frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1048775,388.75,41.25,2,14291,0
11,1048776,953.2000122070312,51.29999923706055,5,14292,0
11,1048777,1304.0,35.0,1,14292,1
11,1048778,1219.5,336.5,1,14292,2
11,1048779,983.0,109.0,1,14292,3
11,1048780,505.0,328.5,1,14293,0
11,1048781,861.5,61.0,1,14293,1
11,1048782,926.5,53.0,7,14294,0
11,1048783,1219.5,336.5,1,14294,1
11,1048784,1244.5,467.0,1,14294,2
11,1048785,1316.75,29.5,2,14295,0
11,1048786,838.5,46.75,2,14295,1
11,1048787,1007.5,43.5,1,14295,2
11,1048788,1316.75,29.5,2,14296,0
11,1048789,838.5,46.75,2,14296,1
11,1048790,1007.5,43.5,1,14296,2
11,1048791,1244.5,467.0,1,14296,3
11,1048792,1027.0,61.5,1,14296,4
11,1048793,453.0,156.0,1,14297,0
11,1048794,221.0,208.0,1,14297,1
11,1048795,357.5,116.0,1,14297,2
11,1048796,1219.5,336.5,1,14298,0
11,1048797,1244.5,467.0,1,14298,1
11,1048798,914.25,37.5,4,14298,2
11,1048799,1244.5,467.0,1,14299,0
11,1048800,1219.5,336.5,1,14299,1
11,1048801,908.5,34.5,3,14299,2
11,1048802,1070.0,188.0,1,14299,3
11,1048803,1304.0,35.0,1,14299,4
11,1048804,418.0,821.0,1,14300,0
11,1048805,521.5,1006.5,1,14300,1
11,1048806,376.0,217.5,1,14301,0
11,1048807,388.75,41.25,2,14302,0
11,1048808,221.0,208.0,1,14302,1
11,1048809,1471.5,783.5,1,14303,0
11,1048810,1134.0,335.5,1,14303,1
11,1048811,798.5,20.5,1,14303,2
11,1048812,905.8333129882812,52.5,6,14304,0
11,1048813,1316.75,29.5,2,14304,1
11,1048814,830.0,40.75,2,14304,2
11,1048815,933.9000244140625,46.599998474121094,5,14305,0
11,1048816,1316.75,29.5,2,14305,1
11,1048817,1134.0,335.5,1,14306,0
11,1048818,1471.5,783.5,1,14306,1
11,1048819,894.0,35.5,1,14306,2
11,1048820,913.2857055664062,49.92856979370117,7,14307,0
11,1048821,1316.75,29.5,2,14307,1
11,1048822,861.5,61.0,1,14307,2
11,1048823,221.0,208.0,1,14308,0
11,1048824,453.0,156.0,1,14308,1
11,1048825,358.0,40.0,1,14308,2
11,1048826,830.0,40.75,2,14309,0
11,1048827,983.0,109.0,1,14309,1
11,1048828,898.5,29.75,2,14309,2
11,1048829,1219.5,336.5,1,14309,3
11,1048830,1471.5,783.5,1,14309,4
11,1048831,902.4285888671875,50.35714340209961,7,14310,0
11,1048832,830.0,40.75,2,14311,0
11,1048833,868.9000244140625,49.20000076293945,5,14311,1
11,1048834,505.0,328.5,1,14311,2
11,1048835,916.0714111328125,52.5,7,14312,0
11,1048836,1219.5,336.5,1,14312,1
11,1048837,1244.5,467.0,1,14312,2
11,1048838,861.5,61.0,1,14312,3
11,1048839,1070.0,188.0,1,14313,0
11,1048840,1244.5,467.0,1,14313,1
11,1048841,868.9000244140625,49.20000076293945,5,14314,0
11,1048842,1244.5,467.0,1,14314,1
11,1048843,1134.0,335.5,1,14314,2
11,1048844,861.5,61.0,1,14314,3
11,1048845,471.0,286.0,1,14315,0
11,1048846,897.0,59.5,2,14316,0
11,1048847,1027.0,61.5,1,14316,1
11,1048848,861.5,61.0,1,14316,2
11,1048849,357.5,116.0,1,14317,0
11,1048850,453.0,156.0,1,14317,1
11,1048851,521.5,1006.5,1,14318,0
11,1048852,418.0,821.0,1,14318,1
21,1048775,388.75,41.25,2,14291,0
21,1048776,953.2000122070312,51.29999923706055,5,14292,0
21,1048777,1304.0,35.0,1,14292,1
21,1048778,1219.5,336.5,1,14292,2
21,1048779,983.0,109.0,1,14292,3
21,1048780,505.0,328.5,1,14293,0
21,1048781,861.5,61.0,1,14293,1
21,1048782,926.5,53.0,7,14294,0
21,1048783,1219.5,336.5,1,14294,1
21,1048784,1244.5,467.0,1,14294,2
21,1048785,1316.75,29.5,2,14295,0
21,1048786,838.5,46.75,2,14295,1
21,1048787,1007.5,43.5,1,14295,2
21,1048788,1316.75,29.5,2,14296,0
21,1048789,838.5,46.75,2,14296,1
21,1048790,1007.5,43.5,1,14296,2
21,1048791,1244.5,467.0,1,14296,3
21,1048792,1027.0,61.5,1,14296,4
21,1048793,453.0,156.0,1,14297,0
21,1048794,221.0,208.0,1,14297,1
21,1048795,357.5,116.0,1,14297,2
21,1048796,1219.5,336.5,1,14298,0
21,1048797,1244.5,467.0,1,14298,1
21,1048798,914.25,37.5,4,14298,2
21,1048799,1244.5,467.0,1,14299,0
21,1048800,1219.5,336.5,1,14299,1
21,1048801,908.5,34.5,3,14299,2
21,1048802,1070.0,188.0,1,14299,3
21,1048803,1304.0,35.0,1,14299,4
21,1048804,418.0,821.0,1,14300,0
21,1048805,521.5,1006.5,1,14300,1
21,1048806,376.0,217.5,1,14301,0
21,1048807,388.75,41.25,2,14302,0
