frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1034609,676.75,508.875,4,10270,0
11,1034610,1820.5,661.0,1,10270,1
11,1034611,640.0,502.5,1,10270,2
11,1034612,676.75,508.875,4,10271,0
11,1034613,1820.5,661.0,1,10271,1
11,1034614,640.0,502.5,1,10271,2
11,1034615,133.5,415.5,1,10272,0
11,1034616,85.0,437.0,1,10272,1
11,1034617,85.0,437.0,1,10273,0
11,1034618,133.5,415.5,1,10273,1
11,1034619,676.75,508.875,4,10274,0
11,1034620,1820.5,661.0,1,10274,1
11,1034621,662.75,553.25,2,10274,2
11,1034622,276.5,739.0,1,10274,3
11,1034623,1379.0,429.75,2,10275,0
11,1034624,1820.5,661.0,1,10276,0
11,1034625,676.75,508.875,4,10276,1
11,1034626,912.0,534.0,1,10276,2
11,1034627,662.75,553.25,2,10276,3
11,1034628,1236.0,563.0,2,10276,4
11,1034629,1104.5,505.5,1,10276,5
11,1034630,276.5,739.0,1,10276,6
11,1034631,912.0,534.0,1,10277,0
11,1034632,1820.5,661.0,1,10277,1
11,1034633,632.3333129882812,580.6666870117188,3,10278,0
11,1034634,276.5,739.0,1,10278,1
11,1034635,649.0,508.5,1,10278,2
11,1034636,1820.5,661.0,1,10278,3
11,1034637,1236.0,563.0,2,10279,0
11,1034638,1820.5,661.0,1,10279,1
11,1034639,628.5,619.75,2,10280,0
11,1034640,276.5,739.0,1,10280,1
11,1034641,676.75,508.875,4,10281,0
11,1034642,1820.5,661.0,1,10281,1
11,1034643,640.0,502.5,1,10281,2
11,1034644,1104.5,505.5,1,10282,0
11,1034645,1820.5,661.0,1,10282,1
11,1034646,662.75,553.25,2,10283,0
11,1034647,276.5,739.0,1,10283,1
11,1034648,676.75,508.875,4,10283,2
11,1034649,1820.5,661.0,1,10283,3
11,1034650,1236.0,563.0,2,10284,0
11,1034651,1820.5,661.0,1,10284,1
11,1034652,1379.0,429.75,2,10285,0
11,1034653,276.5,739.0,1,10286,0
11,1034654,632.3333129882812,580.6666870117188,3,10286,1
11,1034655,649.0,508.5,1,10286,2
11,1034656,1820.5,661.0,1,10286,3
21,1034609,676.75,508.875,4,10270,0
21,1034610,1820.5,661.0,1,10270,1
21,1034611,640.0,502.5,1,10270,2
21,1034612,676.75,508.875,4,10271,0
21,1034613,1820.5,661.0,1,10271,1
21,1034614,640.0,502.5,1,10271,2
21,1034615,133.5,415.5,1,10272,0
21,1034616,85.0,437.0,1,10272,1
21,1034617,85.0,437.0,1,10273,0
21,1034618,133.5,415.5,1,10273,1
21,1034619,676.75,508.875,4,10274,0
21,1034620,1820.5,661.0,1,10274,1
21,1034621,662.75,553.25,2,10274,2
21,1034622,276.5,739.0,1,10274,3
21,1034623,1379.0,429.75,2,10275,0
21,1034624,1820.5,661.0,1,10276,0
21,1034625,676.75,508.875,4,10276,1
21,1034626,912.0,534.0,1,10276,2
21,1034627,662.75,553.25,2,10276,3
21,1034628,1236.0,563.0,2,10276,4
21,1034629,1104.5,505.5,1,10276,5
21,1034630,276.5,739.0,1,10276,6
21,1034631,912.0,534.0,1,10277,0
21,1034632,1820.5,661.0,1,10277,1
21,1034633,632.3333129882812,580.6666870117188,3,10278,0
21,1034634,276.5,739.0,1,10278,1
21,1034635,649.0,508.5,1,10278,2
21,1034636,1820.5,661.0,1,10278,3
21,1034637,1236.0,563.0,2,10279,0
21,1034638,1820.5,661.0,1,10279,1
21,1034639,628.5,619.75,2,10280,0
21,1034640,276.5,739.0,1,10280,1
21,1034641,676.75,508.875,4,10281,0
21,1034642,1820.5,661.0,1,10281,1
21,1034643,640.0,502.5,1,10281,2
21,1034644,1104.5,505.5,1,10282,0
21,1034645,1820.5,661.0,1,10282,1
21,1034646,662.75,553.25,2,10283,0
21,1034647,276.5,739.0,1,10283,1
21,1034648,676.75,508.875,4,10283,2
21,1034649,1820.5,661.0,1,10283,3
