frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1045154,329.75,466.75,2,13423,0
11,1045155,1293.0,467.5,1,13423,1
11,1045156,1066.0,475.5,1,13423,2
11,1045157,1070.25,481.5,2,13423,3
11,1045158,1563.5,491.5,1,13423,4
11,1045159,1070.25,481.5,2,13424,0
11,1045160,1563.5,491.5,1,13424,1
11,1045161,1293.0,467.5,1,13424,2
11,1045162,1066.0,475.5,1,13424,3
11,1045163,594.5,597.0,1,13424,4
11,1045164,372.5,469.5,1,13424,5
11,1045165,1293.0,467.5,1,13425,0
11,1045166,594.5,597.0,1,13425,1
11,1045167,372.5,469.5,1,13425,2
11,1045168,1563.5,491.5,1,13425,3
11,1045169,1013.5,486.5,1,13425,4
11,1045170,329.75,466.75,2,13426,0
11,1045171,1563.5,491.5,1,13426,1
11,1045172,1127.0,476.5,1,13426,2
11,1045173,1563.5,491.5,1,13427,0
11,1045174,1070.25,481.5,2,13427,1
11,1045175,594.5,597.0,1,13427,2
11,1045176,329.75,466.75,2,13427,3
11,1045177,1293.0,467.5,1,13427,4
11,1045178,1066.0,475.5,1,13428,0
11,1045179,594.5,597.0,1,13428,1
11,1045180,372.5,469.5,1,13428,2
11,1045181,1070.25,481.5,2,13428,3
11,1045182,1180.0,509.0,1,13429,0
11,1045183,594.5,597.0,1,13430,0
11,1045184,1293.0,467.5,1,13430,1
11,1045185,1066.0,475.5,1,13430,2
11,1045186,1070.25,481.5,2,13430,3
11,1045187,1563.5,491.5,1,13430,4
11,1045188,1070.25,481.5,2,13431,0
11,1045189,1563.5,491.5,1,13431,1
11,1045190,329.75,466.75,2,13431,2
11,1045191,1066.0,475.5,1,13431,3
11,1045192,594.5,597.0,1,13431,4
21,1045154,329.75,466.75,2,13423,0
21,1045155,1293.0,467.5,1,13423,1
21,1045156,1066.0,475.5,1,13423,2
21,1045157,1070.25,481.5,2,13423,3
21,1045158,1563.5,491.5,1,13423,4
21,1045159,1070.25,481.5,2,13424,0
21,1045160,1563.5,491.5,1,13424,1
21,1045161,1293.0,467.5,1,13424,2
21,1045162,1066.0,475.5,1,13424,3
21,1045163,594.5,597.0,1,13424,4
21,1045164,372.5,469.5,1,13424,5
21,1045165,1293.0,467.5,1,13425,0
21,1045166,594.5,597.0,1,13425,1
21,1045167,372.5,469.5,1,13425,2
21,1045168,1563.5,491.5,1,13425,3
21,1045169,1013.5,486.5,1,13425,4
21,1045170,329.75,466.75,2,13426,0
21,1045171,1563.5,491.5,1,13426,1
21,1045172,1127.0,476.5,1,13426,2
21,1045173,1563.5,491.5,1,13427,0
21,1045174,1070.25,481.5,2,13427,1
21,1045175,594.5,597.0,1,13427,2
21,1045176,329.75,466.75,2,13427,3
21,1045177,1293.0,467.5,1,13427,4
21,1045178,1066.0,475.5,1,13428,0
21,1045179,594.5,597.0,1,13428,1
21,1045180,372.5,469.5,1,13428,2
21,1045181,1070.25,481.5,2,13428,3
21,1045182,1180.0,509.0,1,13429,0
21,1045183,594.5,597.0,1,13430,0
21,1045184,1293.0,467.5,1,13430,1
21,1045185,1066.0,475.5,1,13430,2
21,1045186,1070.25,481.5,2,13430,3
21,1045187,1563.5,491.5,1,13430,4
21,1045188,1070.25,481.5,2,13431,0
21,1045189,1563.5,491.5,1,13431,1
21,1045190,329.75,466.75,2,13431,2
21,1045191,1066.0,475.5,1,13431,3
21,1045192,594.5,597.0,1,13431,4
31,1045154,329.75,466.75,2,13423,0
31,1045155,1293.0,467.5,1,13423,1
31,1045156,1066.0,475.5,1,13423,2
31,1045157,1070.25,481.5,2,13423,3
31,1045158,1563.5,491.5,1,13423,4
31,1045159,1070.25,481.5,2,13424,0
31,1045160,1563.5,491.5,1,13424,1
31,1045161,1293.0,467.5,1,13424,2
31,1045162,1066.0,475.5,1,13424,3
31,1045163,594.5,597.0,1,13424,4
31,1045164,372.5,469.5,1,13424,5
31,1045165,1293.0,467.5,1,13425,0
31,1045166,594.5,597.0,1,13425,1
31,1045167,372.5,469.5,1,13425,2
31,1045168,1563.5,491.5,1,13425,3
31,1045169,1013.5,486.5,1,13425,4
31,1045170,329.75,466.75,2,13426,0
