frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1120169,542.0,490.0,1,35591,0
11,1120170,923.0,520.5,1,35591,1
11,1120171,314.5,509.5,1,35591,2
11,1120172,882.5,359.0,1,35592,0
11,1120173,803.0,357.0,1,35592,1
11,1120174,1032.5,367.0,1,35592,2
11,1120175,848.0,509.25,2,35593,0
11,1120176,1623.0,491.0,1,35593,1
11,1120177,925.75,493.0,2,35593,2
11,1120178,572.3333129882812,420.1666564941406,3,35594,0
11,1120179,928.5,465.5,1,35594,1
11,1120180,1650.0,350.5,1,35595,0
11,1120181,1307.0,448.5,1,35596,0
11,1120182,1237.0,366.5,1,35596,1
11,1120183,1623.0,491.0,1,35597,0
11,1120184,803.6666870117188,493.8333435058594,3,35597,1
11,1120185,1237.0,366.5,1,35597,2
11,1120186,754.75,360.25,2,35598,0
11,1120187,729.0,319.0,1,35598,1
11,1120188,882.5,359.0,1,35598,2
11,1120189,715.0,463.0,1,35599,0
11,1120190,902.0,528.0,1,35599,1
11,1120191,1623.0,491.0,1,35599,2
11,1120192,928.5,465.5,1,35599,3
11,1120193,1032.5,367.0,1,35599,4
11,1120194,1237.0,366.5,1,35600,0
11,1120195,902.0,528.0,1,35600,1
11,1120196,1623.0,491.0,1,35600,2
11,1120197,1307.0,448.5,1,35600,3
11,1120198,572.3333129882812,420.1666564941406,3,35601,0
11,1120199,928.5,465.5,1,35601,1
11,1120200,1032.5,367.0,1,35601,2
11,1120201,572.3333129882812,420.1666564941406,3,35602,0
11,1120202,928.5,465.5,1,35602,1
11,1120203,1032.5,367.0,1,35602,2
11,1120204,314.5,509.5,1,35603,0
11,1120205,971.75,554.5,2,35603,1
11,1120206,542.0,490.0,1,35603,2
11,1120207,923.0,520.5,1,35604,0
11,1120208,542.0,490.0,1,35604,1
11,1120209,848.0,509.25,2,35604,2
11,1120210,314.5,509.5,1,35604,3
11,1120211,803.6666870117188,493.8333435058594,3,35605,0
11,1120212,1623.0,491.0,1,35605,1
11,1120213,1237.0,366.5,1,35605,2
11,1120214,923.0,520.5,1,35605,3
11,1120215,729.0,319.0,1,35606,0
11,1120216,754.75,360.25,2,35606,1
11,1120217,928.5,465.5,1,35607,0
11,1120218,645.2000122070312,442.79998779296875,5,35607,1
11,1120219,754.75,360.25,2,35608,0
11,1120220,729.0,319.0,1,35608,1
11,1120221,1020.5,588.5,1,35609,0
11,1120222,314.5,509.5,1,35609,1
11,1120223,1032.5,367.0,1,35610,0
11,1120224,882.5,359.0,1,35610,1
11,1120225,715.0,463.0,1,35610,2
11,1120226,551.5,421.75,2,35610,3
21,1120169,542.0,490.0,1,35591,0
21,1120170,923.0,520.5,1,35591,1
21,1120171,314.5,509.5,1,35591,2
21,1120172,882.5,359.0,1,35592,0
21,1120173,803.0,357.0,1,35592,1
21,1120174,1032.5,367.0,1,35592,2
21,1120175,848.0,509.25,2,35593,0
21,1120176,1623.0,491.0,1,35593,1
21,1120177,925.75,493.0,2,35593,2
21,1120178,572.3333129882812,420.1666564941406,3,35594,0
21,1120179,928.5,465.5,1,35594,1
21,1120180,1650.0,350.5,1,35595,0
21,1120181,1307.0,448.5,1,35596,0
21,1120182,1237.0,366.5,1,35596,1
21,1120183,1623.0,491.0,1,35597,0
