frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1161939,745.0,857.5,1,49759,0
11,1161940,494.5,636.5,1,49760,0
11,1161941,547.0,672.0,1,49761,0
11,1161942,1266.5,661.5,1,49761,1
11,1161943,301.0,885.5,1,49762,0
11,1161944,398.0,858.5,1,49762,1
11,1161945,1266.5,661.5,1,49763,0
11,1161946,547.0,672.0,1,49763,1
11,1161947,398.0,858.5,1,49764,0
11,1161948,301.0,885.5,1,49764,1
21,1161939,745.0,857.5,1,49759,0
21,1161940,494.5,636.5,1,49760,0
21,1161941,547.0,672.0,1,49761,0
21,1161942,1266.5,661.5,1,49761,1
21,1161943,301.0,885.5,1,49762,0
21,1161944,398.0,858.5,1,49762,1
21,1161945,1266.5,661.5,1,49763,0
21,1161946,547.0,672.0,1,49763,1
21,1161947,398.0,858.5,1,49764,0
21,1161948,301.0,885.5,1,49764,1
31,1161939,745.0,857.5,1,49759,0
31,1161940,494.5,636.5,1,49760,0
31,1161941,547.0,672.0,1,49761,0
31,1161942,1266.5,661.5,1,49761,1
31,1161943,301.0,885.5,1,49762,0
31,1161944,398.0,858.5,1,49762,1
31,1161945,1266.5,661.5,1,49763,0
31,1161946,547.0,672.0,1,49763,1
31,1161947,398.0,858.5,1,49764,0
31,1161948,301.0,885.5,1,49764,1
41,1161939,745.0,857.5,1,49759,0
41,1161940,494.5,636.5,1,49760,0
41,1161941,547.0,672.0,1,49761,0
41,1161942,1266.5,661.5,1,49761,1
41,1161943,301.0,885.5,1,49762,0
41,1161944,398.0,858.5,1,49762,1
41,1161945,1266.5,661.5,1,49763,0
41,1161946,547.0,672.0,1,49763,1
41,1161947,398.0,858.5,1,49764,0
41,1161948,301.0,885.5,1,49764,1
51,1161939,745.0,857.5,1,49759,0
51,1161940,494.5,636.5,1,49760,0
51,1161941,547.0,672.0,1,49761,0
51,1161942,1266.5,661.5,1,49761,1
51,1161943,301.0,885.5,1,49762,0
51,1161944,398.0,858.5,1,49762,1
51,1161945,1266.5,661.5,1,49763,0
51,1161946,547.0,672.0,1,49763,1
51,1161947,398.0,858.5,1,49764,0
51,1161948,301.0,885.5,1,49764,1
61,1161939,745.0,857.5,1,49759,0
61,1161940,494.5,636.5,1,49760,0
61,1161941,547.0,672.0,1,49761,0
61,1161942,1266.5,661.5,1,49761,1
61,1161943,301.0,885.5,1,49762,0
61,1161944,398.0,858.5,1,49762,1
61,1161945,1266.5,661.5,1,49763,0
61,1161946,547.0,672.0,1,49763,1
61,1161947,398.0,858.5,1,49764,0
61,1161948,301.0,885.5,1,49764,1
71,1161939,745.0,857.5,1,49759,0
71,1161940,494.5,636.5,1,49760,0
71,1161941,547.0,672.0,1,49761,0
71,1161942,1266.5,661.5,1,49761,1
71,1161943,301.0,885.5,1,49762,0
71,1161944,398.0,858.5,1,49762,1
71,1161945,1266.5,661.5,1,49763,0
71,1161946,547.0,672.0,1,49763,1
71,1161947,398.0,858.5,1,49764,0
71,1161948,301.0,885.5,1,49764,1
81,1161939,745.0,857.5,1,49759,0
81,1161940,494.5,636.5,1,49760,0
81,1161941,547.0,672.0,1,49761,0
81,1161942,1266.5,661.5,1,49761,1
81,1161943,301.0,885.5,1,49762,0
81,1161944,398.0,858.5,1,49762,1
81,1161945,1266.5,661.5,1,49763,0
81,1161946,547.0,672.0,1,49763,1
81,1161947,398.0,858.5,1,49764,0
81,1161948,301.0,885.5,1,49764,1
91,1161939,745.0,857.5,1,49759,0
91,1161940,494.5,636.5,1,49760,0
91,1161941,547.0,672.0,1,49761,0
91,1161942,1266.5,661.5,1,49761,1
91,1161943,301.0,885.5,1,49762,0
91,1161944,398.0,858.5,1,49762,1
91,1161945,1266.5,661.5,1,49763,0
91,1161946,547.0,672.0,1,49763,1
91,1161947,398.0,858.5,1,49764,0
91,1161948,301.0,885.5,1,49764,1
101,1161939,724.0,884.5,1,49759,0
101,1161940,449.5,644.0,1,49760,0
101,1161941,538.0,703.5,1,49761,0
101,1161942,1237.5,661.0,1,49761,1
101,1161943,284.0,879.5,1,49762,0
101,1161944,384.5,850.0,1,49762,1
101,1161945,1237.5,661.0,1,49763,0
101,1161946,538.0,703.5,1,49763,1
101,1161947,384.5,850.0,1,49764,0
101,1161948,284.0,879.5,1,49764,1
111,1161939,724.0,884.5,1,49759,0
111,1161940,449.5,644.0,1,49760,0
111,1161941,538.0,703.5,1,49761,0
111,1161942,1237.5,661.0,1,49761,1
111,1161943,284.0,879.5,1,49762,0
111,1161944,384.5,850.0,1,49762,1
111,1161945,1237.5,661.0,1,49763,0
111,1161946,538.0,703.5,1,49763,1
111,1161947,384.5,850.0,1,49764,0
111,1161948,284.0,879.5,1,49764,1
121,1161939,724.0,884.5,1,49759,0
121,1161940,449.5,644.0,1,49760,0
121,1161941,538.0,703.5,1,49761,0
121,1161942,1237.5,661.0,1,49761,1
121,1161943,284.0,879.5,1,49762,0
121,1161944,384.5,850.0,1,49762,1
121,1161945,1237.5,661.0,1,49763,0
121,1161946,538.0,703.5,1,49763,1
121,1161947,384.5,850.0,1,49764,0
121,1161948,284.0,879.5,1,49764,1
131,1161939,724.0,884.5,1,49759,0
131,1161940,449.5,644.0,1,49760,0
131,1161941,538.0,703.5,1,49761,0
131,1161942,1237.5,661.0,1,49761,1
131,1161943,284.0,879.5,1,49762,0
131,1161944,384.5,850.0,1,49762,1
131,1161945,1237.5,661.0,1,49763,0
131,1161946,538.0,703.5,1,49763,1
131,1161947,384.5,850.0,1,49764,0
131,1161948,284.0,879.5,1,49764,1
141,1161939,724.0,884.5,1,49759,0
141,1161940,449.5,644.0,1,49760,0
141,1161941,538.0,703.5,1,49761,0
141,1161942,1237.5,661.0,1,49761,1
141,1161943,284.0,879.5,1,49762,0
141,1161944,384.5,850.0,1,49762,1
141,1161945,1237.5,661.0,1,49763,0
141,1161946,538.0,703.5,1,49763,1
141,1161947,384.5,850.0,1,49764,0
141,1161948,284.0,879.5,1,49764,1
151,1161939,724.0,884.5,1,49759,0
151,1161940,449.5,644.0,1,49760,0
151,1161941,538.0,703.5,1,49761,0
151,1161942,1237.5,661.0,1,49761,1
151,1161943,284.0,879.5,1,49762,0
151,1161944,384.5,850.0,1,49762,1
151,1161945,1237.5,661.0,1,49763,0
151,1161946,538.0,703.5,1,49763,1
151,1161947,384.5,850.0,1,49764,0
151,1161948,284.0,879.5,1,49764,1
161,1161939,724.0,884.5,1,49759,0
161,1161940,449.5,644.0,1,49760,0
161,1161941,538.0,703.5,1,49761,0
161,1161942,1237.5,661.0,1,49761,1
161,1161943,284.0,879.5,1,49762,0
161,1161944,384.5,850.0,1,49762,1
161,1161945,1237.5,661.0,1,49763,0
161,1161946,538.0,703.5,1,49763,1
161,1161947,384.5,850.0,1,49764,0
161,1161948,284.0,879.5,1,49764,1
171,1161939,724.0,884.5,1,49759,0
171,1161940,449.5,644.0,1,49760,0
171,1161941,538.0,703.5,1,49761,0
171,1161942,1237.5,661.0,1,49761,1
171,1161943,284.0,879.5,1,49762,0
171,1161944,384.5,850.0,1,49762,1
171,1161945,1237.5,661.0,1,49763,0
171,1161946,538.0,703.5,1,49763,1
171,1161947,384.5,850.0,1,49764,0
171,1161948,284.0,879.5,1,49764,1
181,1161939,724.0,884.5,1,49759,0
181,1161940,449.5,644.0,1,49760,0
181,1161941,538.0,703.5,1,49761,0
181,1161942,1237.5,661.0,1,49761,1
181,1161943,284.0,879.5,1,49762,0
181,1161944,384.5,850.0,1,49762,1
181,1161945,1237.5,661.0,1,49763,0
181,1161946,538.0,703.5,1,49763,1
181,1161947,384.5,850.0,1,49764,0
181,1161948,284.0,879.5,1,49764,1
191,1161939,724.0,884.5,1,49759,0
191,1161940,449.5,644.0,1,49760,0
191,1161941,538.0,703.5,1,49761,0
191,1161942,1237.5,661.0,1,49761,1
191,1161943,284.0,879.5,1,49762,0
191,1161944,384.5,850.0,1,49762,1
191,1161945,1237.5,661.0,1,49763,0
191,1161946,538.0,703.5,1,49763,1
191,1161947,384.5,850.0,1,49764,0
191,1161948,284.0,879.5,1,49764,1
201,1161939,704.5,881.5,1,49759,0
201,1161940,462.0,685.0,1,49760,0
201,1161941,536.5,748.0,1,49761,0
201,1161942,1224.0,655.0,1,49761,1
201,1161943,303.5,873.5,1,49762,0
201,1161944,356.0,851.0,1,49762,1
201,1161945,1224.0,655.0,1,49763,0
201,1161946,536.5,748.0,1,49763,1
201,1161947,356.0,851.0,1,49764,0
201,1161948,303.5,873.5,1,49764,1
221,1161949,359.0,891.8333129882812,3,49765,0
221,1161950,186.5,916.0,1,49765,1
221,1161951,202.25,917.25,2,49765,2
221,1161952,430.0,926.5,1,49766,0
221,1161953,314.0,850.5,1,49766,1
221,1161954,333.0,898.5,1,49766,2
221,1161955,202.25,917.25,2,49767,0
221,1161956,186.5,916.0,1,49767,1
221,1161957,323.5,874.5,2,49767,2
221,1161958,186.5,916.0,1,49768,0
221,1161959,323.5,874.5,2,49768,1
221,1161960,202.25,917.25,2,49768,2
221,1161961,359.0,891.8333129882812,3,49769,0
221,1161962,186.5,916.0,1,49769,1
221,1161963,176.5,919.5,1,49769,2
221,1161964,202.25,917.25,2,49770,0
221,1161965,333.0,898.5,1,49770,1
221,1161966,186.5,916.0,1,49770,2
221,1161967,623.0,692.5,1,49771,0
231,1161949,359.0,891.8333129882812,3,49765,0
231,1161950,186.5,916.0,1,49765,1
231,1161951,202.25,917.25,2,49765,2
231,1161952,430.0,926.5,1,49766,0
231,1161953,314.0,850.5,1,49766,1
231,1161954,333.0,898.5,1,49766,2
231,1161955,202.25,917.25,2,49767,0
231,1161956,186.5,916.0,1,49767,1
231,1161957,323.5,874.5,2,49767,2
231,1161958,186.5,916.0,1,49768,0
231,1161959,323.5,874.5,2,49768,1
231,1161960,202.25,917.25,2,49768,2
231,1161961,359.0,891.8333129882812,3,49769,0
231,1161962,186.5,916.0,1,49769,1
231,1161963,176.5,919.5,1,49769,2
231,1161964,202.25,917.25,2,49770,0
231,1161965,333.0,898.5,1,49770,1
231,1161966,186.5,916.0,1,49770,2
231,1161967,623.0,692.5,1,49771,0
241,1161949,359.0,891.8333129882812,3,49765,0
241,1161950,186.5,916.0,1,49765,1
241,1161951,202.25,917.25,2,49765,2
241,1161952,430.0,926.5,1,49766,0
241,1161953,314.0,850.5,1,49766,1
241,1161954,333.0,898.5,1,49766,2
241,1161955,202.25,917.25,2,49767,0
241,1161956,186.5,916.0,1,49767,1
241,1161957,323.5,874.5,2,49767,2
241,1161958,186.5,916.0,1,49768,0
241,1161959,323.5,874.5,2,49768,1
241,1161960,202.25,917.25,2,49768,2
241,1161961,359.0,891.8333129882812,3,49769,0
241,1161962,186.5,916.0,1,49769,1
241,1161963,176.5,919.5,1,49769,2
241,1161964,202.25,917.25,2,49770,0
241,1161965,333.0,898.5,1,49770,1
241,1161966,186.5,916.0,1,49770,2
241,1161967,623.0,692.5,1,49771,0
251,1161949,359.0,891.8333129882812,3,49765,0
251,1161950,186.5,916.0,1,49765,1
251,1161951,202.25,917.25,2,49765,2
251,1161952,430.0,926.5,1,49766,0
251,1161953,314.0,850.5,1,49766,1
251,1161954,333.0,898.5,1,49766,2
251,1161955,202.25,917.25,2,49767,0
251,1161956,186.5,916.0,1,49767,1
251,1161957,323.5,874.5,2,49767,2
251,1161958,186.5,916.0,1,49768,0
251,1161959,323.5,874.5,2,49768,1
251,1161960,202.25,917.25,2,49768,2
251,1161961,359.0,891.8333129882812,3,49769,0
251,1161962,186.5,916.0,1,49769,1
251,1161963,176.5,919.5,1,49769,2
251,1161964,202.25,917.25,2,49770,0
251,1161965,333.0,898.5,1,49770,1
251,1161966,186.5,916.0,1,49770,2
251,1161967,623.0,692.5,1,49771,0
261,1161949,359.0,891.8333129882812,3,49765,0
261,1161950,186.5,916.0,1,49765,1
261,1161951,202.25,917.25,2,49765,2
261,1161952,430.0,926.5,1,49766,0
261,1161953,314.0,850.5,1,49766,1
261,1161954,333.0,898.5,1,49766,2
261,1161955,202.25,917.25,2,49767,0
261,1161956,186.5,916.0,1,49767,1
261,1161957,323.5,874.5,2,49767,2
261,1161958,186.5,916.0,1,49768,0
261,1161959,323.5,874.5,2,49768,1
261,1161960,202.25,917.25,2,49768,2
261,1161961,359.0,891.8333129882812,3,49769,0
261,1161962,186.5,916.0,1,49769,1
261,1161963,176.5,919.5,1,49769,2
261,1161964,202.25,917.25,2,49770,0
261,1161965,333.0,898.5,1,49770,1
261,1161966,186.5,916.0,1,49770,2
261,1161967,623.0,692.5,1,49771,0
271,1161949,359.0,891.8333129882812,3,49765,0
