frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1217094,971.5,500.0,1,68706,0
11,1217095,838.0,497.75,2,68706,1
11,1217096,641.7857055664062,494.5714416503906,7,68707,0
11,1217097,731.5,506.5,1,68707,1
11,1217098,641.7857055664062,494.5714416503906,7,68708,0
11,1217099,731.5,506.5,1,68708,1
11,1217100,663.875,494.9375,8,68709,0
11,1217101,731.5,506.5,1,68709,1
11,1217102,838.0,497.75,2,68710,0
11,1217103,971.5,500.0,1,68710,1
11,1217104,641.7857055664062,494.5714416503906,7,68711,0
11,1217105,731.5,506.5,1,68711,1
11,1217106,641.7857055664062,494.5714416503906,7,68712,0
11,1217107,731.5,506.5,1,68712,1
11,1217108,731.5,506.5,1,68713,0
11,1217109,641.7857055664062,494.5714416503906,7,68713,1
11,1217110,641.7857055664062,494.5714416503906,7,68714,0
11,1217111,731.5,506.5,1,68714,1
11,1217112,641.7857055664062,494.5714416503906,7,68715,0
11,1217113,731.5,506.5,1,68715,1
11,1217114,838.0,497.75,2,68716,0
11,1217115,625.0,489.5,1,68716,1
11,1217116,971.5,500.0,1,68716,2
21,1217094,971.5,500.0,1,68706,0
21,1217095,838.0,497.75,2,68706,1
21,1217096,641.7857055664062,494.5714416503906,7,68707,0
21,1217097,731.5,506.5,1,68707,1
21,1217098,641.7857055664062,494.5714416503906,7,68708,0
21,1217099,731.5,506.5,1,68708,1
21,1217100,663.875,494.9375,8,68709,0
21,1217101,731.5,506.5,1,68709,1
21,1217102,838.0,497.75,2,68710,0
21,1217103,971.5,500.0,1,68710,1
21,1217104,641.7857055664062,494.5714416503906,7,68711,0
21,1217105,731.5,506.5,1,68711,1
21,1217106,641.7857055664062,494.5714416503906,7,68712,0
21,1217107,731.5,506.5,1,68712,1
21,1217108,731.5,506.5,1,68713,0
21,1217109,641.7857055664062,494.5714416503906,7,68713,1
21,1217110,641.7857055664062,494.5714416503906,7,68714,0
21,1217111,731.5,506.5,1,68714,1
21,1217112,641.7857055664062,494.5714416503906,7,68715,0
21,1217113,731.5,506.5,1,68715,1
21,1217114,838.0,497.75,2,68716,0
21,1217115,625.0,489.5,1,68716,1
21,1217116,971.5,500.0,1,68716,2
31,1217094,971.5,500.0,1,68706,0
31,1217095,838.0,497.75,2,68706,1
31,1217096,641.7857055664062,494.5714416503906,7,68707,0
31,1217097,731.5,506.5,1,68707,1
31,1217098,641.7857055664062,494.5714416503906,7,68708,0
31,1217099,731.5,506.5,1,68708,1
31,1217100,663.875,494.9375,8,68709,0
31,1217101,731.5,506.5,1,68709,1
31,1217102,838.0,497.75,2,68710,0
31,1217103,971.5,500.0,1,68710,1
31,1217104,641.7857055664062,494.5714416503906,7,68711,0
31,1217105,731.5,506.5,1,68711,1
31,1217106,641.7857055664062,494.5714416503906,7,68712,0
31,1217107,731.5,506.5,1,68712,1
31,1217108,731.5,506.5,1,68713,0
31,1217109,641.7857055664062,494.5714416503906,7,68713,1
31,1217110,641.7857055664062,494.5714416503906,7,68714,0
31,1217111,731.5,506.5,1,68714,1
31,1217112,641.7857055664062,494.5714416503906,7,68715,0
31,1217113,731.5,506.5,1,68715,1
31,1217114,838.0,497.75,2,68716,0
31,1217115,625.0,489.5,1,68716,1
31,1217116,971.5,500.0,1,68716,2
41,1217094,971.5,500.0,1,68706,0
41,1217095,838.0,497.75,2,68706,1
41,1217096,641.7857055664062,494.5714416503906,7,68707,0
41,1217097,731.5,506.5,1,68707,1
41,1217098,641.7857055664062,494.5714416503906,7,68708,0
41,1217099,731.5,506.5,1,68708,1
41,1217100,663.875,494.9375,8,68709,0
41,1217101,731.5,506.5,1,68709,1
41,1217102,838.0,497.75,2,68710,0
41,1217103,971.5,500.0,1,68710,1
41,1217104,641.7857055664062,494.5714416503906,7,68711,0
41,1217105,731.5,506.5,1,68711,1
41,1217106,641.7857055664062,494.5714416503906,7,68712,0
41,1217107,731.5,506.5,1,68712,1
41,1217108,731.5,506.5,1,68713,0
41,1217109,641.7857055664062,494.5714416503906,7,68713,1
41,1217110,641.7857055664062,494.5714416503906,7,68714,0
41,1217111,731.5,506.5,1,68714,1
41,1217112,641.7857055664062,494.5714416503906,7,68715,0
41,1217113,731.5,506.5,1,68715,1
41,1217114,838.0,497.75,2,68716,0
41,1217115,625.0,489.5,1,68716,1
41,1217116,971.5,500.0,1,68716,2
51,1217094,971.5,500.0,1,68706,0
51,1217095,838.0,497.75,2,68706,1
51,1217096,641.7857055664062,494.5714416503906,7,68707,0
51,1217097,731.5,506.5,1,68707,1
51,1217098,641.7857055664062,494.5714416503906,7,68708,0
51,1217099,731.5,506.5,1,68708,1
51,1217100,663.875,494.9375,8,68709,0
51,1217101,731.5,506.5,1,68709,1
51,1217102,838.0,497.75,2,68710,0
51,1217103,971.5,500.0,1,68710,1
51,1217104,641.7857055664062,494.5714416503906,7,68711,0
51,1217105,731.5,506.5,1,68711,1
51,1217106,641.7857055664062,494.5714416503906,7,68712,0
51,1217107,731.5,506.5,1,68712,1
51,1217108,731.5,506.5,1,68713,0
51,1217109,641.7857055664062,494.5714416503906,7,68713,1
51,1217110,641.7857055664062,494.5714416503906,7,68714,0
51,1217111,731.5,506.5,1,68714,1
51,1217112,641.7857055664062,494.5714416503906,7,68715,0
51,1217113,731.5,506.5,1,68715,1
51,1217114,838.0,497.75,2,68716,0
51,1217115,625.0,489.5,1,68716,1
51,1217116,971.5,500.0,1,68716,2
61,1217094,971.5,500.0,1,68706,0
61,1217095,838.0,497.75,2,68706,1
61,1217096,641.7857055664062,494.5714416503906,7,68707,0
61,1217097,731.5,506.5,1,68707,1
61,1217098,641.7857055664062,494.5714416503906,7,68708,0
61,1217099,731.5,506.5,1,68708,1
61,1217100,663.875,494.9375,8,68709,0
61,1217101,731.5,506.5,1,68709,1
61,1217102,838.0,497.75,2,68710,0
61,1217103,971.5,500.0,1,68710,1
61,1217104,641.7857055664062,494.5714416503906,7,68711,0
61,1217105,731.5,506.5,1,68711,1
61,1217106,641.7857055664062,494.5714416503906,7,68712,0
61,1217107,731.5,506.5,1,68712,1
61,1217108,731.5,506.5,1,68713,0
61,1217109,641.7857055664062,494.5714416503906,7,68713,1
61,1217110,641.7857055664062,494.5714416503906,7,68714,0
61,1217111,731.5,506.5,1,68714,1
61,1217112,641.7857055664062,494.5714416503906,7,68715,0
61,1217113,731.5,506.5,1,68715,1
61,1217114,838.0,497.75,2,68716,0
61,1217115,625.0,489.5,1,68716,1
61,1217116,971.5,500.0,1,68716,2
71,1217094,971.5,500.0,1,68706,0
71,1217095,838.0,497.75,2,68706,1
71,1217096,641.7857055664062,494.5714416503906,7,68707,0
71,1217097,731.5,506.5,1,68707,1
71,1217098,641.7857055664062,494.5714416503906,7,68708,0
71,1217099,731.5,506.5,1,68708,1
71,1217100,663.875,494.9375,8,68709,0
71,1217101,731.5,506.5,1,68709,1
71,1217102,838.0,497.75,2,68710,0
71,1217103,971.5,500.0,1,68710,1
71,1217104,641.7857055664062,494.5714416503906,7,68711,0
71,1217105,731.5,506.5,1,68711,1
71,1217106,641.7857055664062,494.5714416503906,7,68712,0
71,1217107,731.5,506.5,1,68712,1
71,1217108,731.5,506.5,1,68713,0
71,1217109,641.7857055664062,494.5714416503906,7,68713,1
71,1217110,641.7857055664062,494.5714416503906,7,68714,0
71,1217111,731.5,506.5,1,68714,1
71,1217112,641.7857055664062,494.5714416503906,7,68715,0
71,1217113,731.5,506.5,1,68715,1
71,1217114,838.0,497.75,2,68716,0
71,1217115,625.0,489.5,1,68716,1
71,1217116,971.5,500.0,1,68716,2
81,1217094,971.5,500.0,1,68706,0
81,1217095,838.0,497.75,2,68706,1
81,1217096,641.7857055664062,494.5714416503906,7,68707,0
81,1217097,731.5,506.5,1,68707,1
81,1217098,641.7857055664062,494.5714416503906,7,68708,0
81,1217099,731.5,506.5,1,68708,1
81,1217100,663.875,494.9375,8,68709,0
81,1217101,731.5,506.5,1,68709,1
81,1217102,838.0,497.75,2,68710,0
81,1217103,971.5,500.0,1,68710,1
81,1217104,641.7857055664062,494.5714416503906,7,68711,0
81,1217105,731.5,506.5,1,68711,1
81,1217106,641.7857055664062,494.5714416503906,7,68712,0
81,1217107,731.5,506.5,1,68712,1
81,1217108,731.5,506.5,1,68713,0
81,1217109,641.7857055664062,494.5714416503906,7,68713,1
81,1217110,641.7857055664062,494.5714416503906,7,68714,0
81,1217111,731.5,506.5,1,68714,1
81,1217112,641.7857055664062,494.5714416503906,7,68715,0
81,1217113,731.5,506.5,1,68715,1
81,1217114,838.0,497.75,2,68716,0
81,1217115,625.0,489.5,1,68716,1
81,1217116,971.5,500.0,1,68716,2
91,1217094,971.5,500.0,1,68706,0
91,1217095,838.0,497.75,2,68706,1
91,1217096,641.7857055664062,494.5714416503906,7,68707,0
91,1217097,731.5,506.5,1,68707,1
91,1217098,641.7857055664062,494.5714416503906,7,68708,0
91,1217099,731.5,506.5,1,68708,1
91,1217100,663.875,494.9375,8,68709,0
91,1217101,731.5,506.5,1,68709,1
91,1217102,838.0,497.75,2,68710,0
91,1217103,971.5,500.0,1,68710,1
91,1217104,641.7857055664062,494.5714416503906,7,68711,0
91,1217105,731.5,506.5,1,68711,1
91,1217106,641.7857055664062,494.5714416503906,7,68712,0
91,1217107,731.5,506.5,1,68712,1
91,1217108,731.5,506.5,1,68713,0
91,1217109,641.7857055664062,494.5714416503906,7,68713,1
91,1217110,641.7857055664062,494.5714416503906,7,68714,0
91,1217111,731.5,506.5,1,68714,1
91,1217112,641.7857055664062,494.5714416503906,7,68715,0
91,1217113,731.5,506.5,1,68715,1
91,1217114,838.0,497.75,2,68716,0
91,1217115,625.0,489.5,1,68716,1
91,1217116,971.5,500.0,1,68716,2
101,1217094,967.0,504.0,1,68706,0
101,1217095,838.0,498.25,2,68706,1
101,1217096,648.7857055664062,495.3714294433594,5,68707,0
101,1217097,731.3333129882812,505.6666564941406,3,68707,1
101,1217098,648.7857055664062,495.3714294433594,5,68708,0
101,1217099,731.3333129882812,505.6666564941406,3,68708,1
101,1217100,671.125,495.2708435058594,6,68709,0
101,1217101,728.8333129882812,506.8333435058594,3,68709,1
101,1217102,838.0,498.25,2,68710,0
101,1217103,967.0,504.0,1,68710,1
101,1217104,648.7857055664062,495.3714294433594,5,68711,0
101,1217105,731.3333129882812,505.6666564941406,3,68711,1
101,1217106,648.7857055664062,495.3714294433594,5,68712,0
101,1217107,731.3333129882812,505.6666564941406,3,68712,1
101,1217108,731.3333129882812,505.6666564941406,3,68713,0
101,1217109,648.7857055664062,495.3714294433594,5,68713,1
101,1217110,648.7857055664062,495.3714294433594,5,68714,0
101,1217111,731.3333129882812,505.6666564941406,3,68714,1
101,1217112,648.7857055664062,495.3714294433594,5,68715,0
101,1217113,731.3333129882812,505.6666564941406,3,68715,1
101,1217114,838.0,498.25,2,68716,0
101,1217115,636.0,488.0,1,68716,1
101,1217116,967.0,504.0,1,68716,2
111,1217094,967.0,504.0,1,68706,0
111,1217095,838.0,498.25,2,68706,1
111,1217096,648.7857055664062,495.3714294433594,5,68707,0
111,1217097,731.3333129882812,505.6666564941406,3,68707,1
111,1217098,648.7857055664062,495.3714294433594,5,68708,0
111,1217099,731.3333129882812,505.6666564941406,3,68708,1
111,1217100,671.125,495.2708435058594,6,68709,0
111,1217101,728.8333129882812,506.8333435058594,3,68709,1
111,1217102,838.0,498.25,2,68710,0
111,1217103,967.0,504.0,1,68710,1
111,1217104,648.7857055664062,495.3714294433594,5,68711,0
111,1217105,731.3333129882812,505.6666564941406,3,68711,1
111,1217106,648.7857055664062,495.3714294433594,5,68712,0
111,1217107,731.3333129882812,505.6666564941406,3,68712,1
111,1217108,731.3333129882812,505.6666564941406,3,68713,0
111,1217109,648.7857055664062,495.3714294433594,5,68713,1
111,1217110,648.7857055664062,495.3714294433594,5,68714,0
111,1217111,731.3333129882812,505.6666564941406,3,68714,1
111,1217112,648.7857055664062,495.3714294433594,5,68715,0
111,1217113,731.3333129882812,505.6666564941406,3,68715,1
111,1217114,838.0,498.25,2,68716,0
111,1217115,636.0,488.0,1,68716,1
111,1217116,967.0,504.0,1,68716,2
121,1217094,967.0,504.0,1,68706,0
121,1217095,838.0,498.25,2,68706,1
121,1217096,648.7857055664062,495.3714294433594,5,68707,0
121,1217097,731.3333129882812,505.6666564941406,3,68707,1
121,1217098,648.7857055664062,495.3714294433594,5,68708,0
121,1217099,731.3333129882812,505.6666564941406,3,68708,1
