frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1188117,607.0,72.5,1,58552,0
11,1188118,524.5,77.5,3,58552,1
11,1188119,794.0,34.0,1,58553,0
11,1188120,541.75,73.75,2,58554,0
11,1188121,1080.0,84.0,1,58554,1
11,1188122,953.25,87.5,2,58554,2
11,1188123,607.0,72.5,1,58554,3
11,1188124,512.0,538.5,1,58555,0
11,1188125,1080.0,84.0,1,58555,1
11,1188126,956.0,78.5,1,58555,2
11,1188127,1080.0,84.0,1,58556,0
11,1188128,950.5,96.5,1,58556,1
11,1188129,573.0,72.5,1,58556,2
11,1188130,512.0,538.5,1,58556,3
11,1188131,1171.25,88.0,2,58557,0
11,1188132,1059.0,153.0,2,58558,0
11,1188133,500.25,80.0,2,58559,0
11,1188134,956.0,78.5,1,58559,1
11,1188135,607.0,72.5,1,58559,2
11,1188136,524.5,77.5,3,58560,0
11,1188137,956.0,78.5,1,58560,1
11,1188138,607.0,72.5,1,58560,2
11,1188139,1171.25,88.0,2,58561,0
11,1188140,953.25,87.5,2,58562,0
11,1188141,1080.0,84.0,1,58562,1
11,1188142,573.0,72.5,1,58562,2
11,1188143,953.25,87.5,2,58563,0
11,1188144,524.5,77.5,3,58563,1
11,1188145,512.0,538.5,1,58563,2
11,1188146,1059.0,153.0,2,58564,0
21,1188117,607.0,72.5,1,58552,0
21,1188118,524.5,77.5,3,58552,1
21,1188119,794.0,34.0,1,58553,0
21,1188120,541.75,73.75,2,58554,0
21,1188121,1080.0,84.0,1,58554,1
21,1188122,953.25,87.5,2,58554,2
21,1188123,607.0,72.5,1,58554,3
21,1188124,512.0,538.5,1,58555,0
21,1188125,1080.0,84.0,1,58555,1
21,1188126,956.0,78.5,1,58555,2
21,1188127,1080.0,84.0,1,58556,0
21,1188128,950.5,96.5,1,58556,1
21,1188129,573.0,72.5,1,58556,2
21,1188130,512.0,538.5,1,58556,3
21,1188131,1171.25,88.0,2,58557,0
21,1188132,1059.0,153.0,2,58558,0
21,1188133,500.25,80.0,2,58559,0
21,1188134,956.0,78.5,1,58559,1
21,1188135,607.0,72.5,1,58559,2
21,1188136,524.5,77.5,3,58560,0
21,1188137,956.0,78.5,1,58560,1
21,1188138,607.0,72.5,1,58560,2
21,1188139,1171.25,88.0,2,58561,0
21,1188140,953.25,87.5,2,58562,0
21,1188141,1080.0,84.0,1,58562,1
21,1188142,573.0,72.5,1,58562,2
21,1188143,953.25,87.5,2,58563,0
21,1188144,524.5,77.5,3,58563,1
21,1188145,512.0,538.5,1,58563,2
21,1188146,1059.0,153.0,2,58564,0
31,1188117,607.0,72.5,1,58552,0
31,1188118,524.5,77.5,3,58552,1
31,1188119,794.0,34.0,1,58553,0
31,1188120,541.75,73.75,2,58554,0
31,1188121,1080.0,84.0,1,58554,1
31,1188122,953.25,87.5,2,58554,2
31,1188123,607.0,72.5,1,58554,3
31,1188124,512.0,538.5,1,58555,0
31,1188125,1080.0,84.0,1,58555,1
31,1188126,956.0,78.5,1,58555,2
31,1188127,1080.0,84.0,1,58556,0
31,1188128,950.5,96.5,1,58556,1
31,1188129,573.0,72.5,1,58556,2
31,1188130,512.0,538.5,1,58556,3
31,1188131,1171.25,88.0,2,58557,0
31,1188132,1059.0,153.0,2,58558,0
31,1188133,500.25,80.0,2,58559,0
31,1188134,956.0,78.5,1,58559,1
31,1188135,607.0,72.5,1,58559,2
31,1188136,524.5,77.5,3,58560,0
31,1188137,956.0,78.5,1,58560,1
31,1188138,607.0,72.5,1,58560,2
31,1188139,1171.25,88.0,2,58561,0
31,1188140,953.25,87.5,2,58562,0
31,1188141,1080.0,84.0,1,58562,1
31,1188142,573.0,72.5,1,58562,2
31,1188143,953.25,87.5,2,58563,0
31,1188144,524.5,77.5,3,58563,1
31,1188145,512.0,538.5,1,58563,2
31,1188146,1059.0,153.0,2,58564,0
41,1188117,607.0,72.5,1,58552,0
41,1188118,524.5,77.5,3,58552,1
41,1188119,794.0,34.0,1,58553,0
41,1188120,541.75,73.75,2,58554,0
41,1188121,1080.0,84.0,1,58554,1
41,1188122,953.25,87.5,2,58554,2
41,1188123,607.0,72.5,1,58554,3
41,1188124,512.0,538.5,1,58555,0
41,1188125,1080.0,84.0,1,58555,1
41,1188126,956.0,78.5,1,58555,2
41,1188127,1080.0,84.0,1,58556,0
41,1188128,950.5,96.5,1,58556,1
41,1188129,573.0,72.5,1,58556,2
41,1188130,512.0,538.5,1,58556,3
41,1188131,1171.25,88.0,2,58557,0
41,1188132,1059.0,153.0,2,58558,0
41,1188133,500.25,80.0,2,58559,0
41,1188134,956.0,78.5,1,58559,1
41,1188135,607.0,72.5,1,58559,2
41,1188136,524.5,77.5,3,58560,0
41,1188137,956.0,78.5,1,58560,1
41,1188138,607.0,72.5,1,58560,2
41,1188139,1171.25,88.0,2,58561,0
41,1188140,953.25,87.5,2,58562,0
41,1188141,1080.0,84.0,1,58562,1
41,1188142,573.0,72.5,1,58562,2
41,1188143,953.25,87.5,2,58563,0
41,1188144,524.5,77.5,3,58563,1
41,1188145,512.0,538.5,1,58563,2
41,1188146,1059.0,153.0,2,58564,0
51,1188117,607.0,72.5,1,58552,0
51,1188118,524.5,77.5,3,58552,1
51,1188119,794.0,34.0,1,58553,0
51,1188120,541.75,73.75,2,58554,0
51,1188121,1080.0,84.0,1,58554,1
51,1188122,953.25,87.5,2,58554,2
51,1188123,607.0,72.5,1,58554,3
51,1188124,512.0,538.5,1,58555,0
51,1188125,1080.0,84.0,1,58555,1
51,1188126,956.0,78.5,1,58555,2
51,1188127,1080.0,84.0,1,58556,0
51,1188128,950.5,96.5,1,58556,1
51,1188129,573.0,72.5,1,58556,2
51,1188130,512.0,538.5,1,58556,3
51,1188131,1171.25,88.0,2,58557,0
51,1188132,1059.0,153.0,2,58558,0
51,1188133,500.25,80.0,2,58559,0
51,1188134,956.0,78.5,1,58559,1
51,1188135,607.0,72.5,1,58559,2
51,1188136,524.5,77.5,3,58560,0
51,1188137,956.0,78.5,1,58560,1
51,1188138,607.0,72.5,1,58560,2
51,1188139,1171.25,88.0,2,58561,0
51,1188140,953.25,87.5,2,58562,0
51,1188141,1080.0,84.0,1,58562,1
51,1188142,573.0,72.5,1,58562,2
51,1188143,953.25,87.5,2,58563,0
51,1188144,524.5,77.5,3,58563,1
51,1188145,512.0,538.5,1,58563,2
51,1188146,1059.0,153.0,2,58564,0
61,1188117,607.0,72.5,1,58552,0
61,1188118,524.5,77.5,3,58552,1
61,1188119,794.0,34.0,1,58553,0
61,1188120,541.75,73.75,2,58554,0
61,1188121,1080.0,84.0,1,58554,1
61,1188122,953.25,87.5,2,58554,2
61,1188123,607.0,72.5,1,58554,3
61,1188124,512.0,538.5,1,58555,0
61,1188125,1080.0,84.0,1,58555,1
61,1188126,956.0,78.5,1,58555,2
61,1188127,1080.0,84.0,1,58556,0
61,1188128,950.5,96.5,1,58556,1
61,1188129,573.0,72.5,1,58556,2
61,1188130,512.0,538.5,1,58556,3
61,1188131,1171.25,88.0,2,58557,0
61,1188132,1059.0,153.0,2,58558,0
61,1188133,500.25,80.0,2,58559,0
61,1188134,956.0,78.5,1,58559,1
61,1188135,607.0,72.5,1,58559,2
61,1188136,524.5,77.5,3,58560,0
61,1188137,956.0,78.5,1,58560,1
61,1188138,607.0,72.5,1,58560,2
61,1188139,1171.25,88.0,2,58561,0
61,1188140,953.25,87.5,2,58562,0
61,1188141,1080.0,84.0,1,58562,1
61,1188142,573.0,72.5,1,58562,2
61,1188143,953.25,87.5,2,58563,0
61,1188144,524.5,77.5,3,58563,1
61,1188145,512.0,538.5,1,58563,2
61,1188146,1059.0,153.0,2,58564,0
71,1188117,607.0,72.5,1,58552,0
71,1188118,524.5,77.5,3,58552,1
71,1188119,794.0,34.0,1,58553,0
71,1188120,541.75,73.75,2,58554,0
71,1188121,1080.0,84.0,1,58554,1
71,1188122,953.25,87.5,2,58554,2
71,1188123,607.0,72.5,1,58554,3
71,1188124,512.0,538.5,1,58555,0
71,1188125,1080.0,84.0,1,58555,1
71,1188126,956.0,78.5,1,58555,2
71,1188127,1080.0,84.0,1,58556,0
71,1188128,950.5,96.5,1,58556,1
71,1188129,573.0,72.5,1,58556,2
71,1188130,512.0,538.5,1,58556,3
71,1188131,1171.25,88.0,2,58557,0
71,1188132,1059.0,153.0,2,58558,0
71,1188133,500.25,80.0,2,58559,0
71,1188134,956.0,78.5,1,58559,1
71,1188135,607.0,72.5,1,58559,2
71,1188136,524.5,77.5,3,58560,0
71,1188137,956.0,78.5,1,58560,1
71,1188138,607.0,72.5,1,58560,2
71,1188139,1171.25,88.0,2,58561,0
71,1188140,953.25,87.5,2,58562,0
71,1188141,1080.0,84.0,1,58562,1
71,1188142,573.0,72.5,1,58562,2
71,1188143,953.25,87.5,2,58563,0
71,1188144,524.5,77.5,3,58563,1
71,1188145,512.0,538.5,1,58563,2
71,1188146,1059.0,153.0,2,58564,0
81,1188117,607.0,72.5,1,58552,0
81,1188118,524.5,77.5,3,58552,1
81,1188119,794.0,34.0,1,58553,0
81,1188120,541.75,73.75,2,58554,0
81,1188121,1080.0,84.0,1,58554,1
81,1188122,953.25,87.5,2,58554,2
81,1188123,607.0,72.5,1,58554,3
81,1188124,512.0,538.5,1,58555,0
81,1188125,1080.0,84.0,1,58555,1
81,1188126,956.0,78.5,1,58555,2
81,1188127,1080.0,84.0,1,58556,0
81,1188128,950.5,96.5,1,58556,1
81,1188129,573.0,72.5,1,58556,2
81,1188130,512.0,538.5,1,58556,3
81,1188131,1171.25,88.0,2,58557,0
81,1188132,1059.0,153.0,2,58558,0
81,1188133,500.25,80.0,2,58559,0
81,1188134,956.0,78.5,1,58559,1
81,1188135,607.0,72.5,1,58559,2
81,1188136,524.5,77.5,3,58560,0
81,1188137,956.0,78.5,1,58560,1
81,1188138,607.0,72.5,1,58560,2
81,1188139,1171.25,88.0,2,58561,0
81,1188140,953.25,87.5,2,58562,0
81,1188141,1080.0,84.0,1,58562,1
81,1188142,573.0,72.5,1,58562,2
81,1188143,953.25,87.5,2,58563,0
81,1188144,524.5,77.5,3,58563,1
81,1188145,512.0,538.5,1,58563,2
