frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1187290,1465.5,629.0,1,58340,0
11,1187291,1307.0,617.0,1,58340,1
11,1187292,1496.5,604.0,1,58340,2
11,1187293,1127.5,596.5,1,58341,0
11,1187294,1147.5,596.0,1,58341,1
11,1187295,997.5,604.5,1,58341,2
11,1187296,1171.0,586.5,1,58341,3
11,1187297,1147.5,596.0,1,58342,0
11,1187298,997.5,604.5,1,58342,1
11,1187299,1171.0,586.5,1,58342,2
11,1187300,1127.5,596.5,1,58342,3
11,1187301,1307.0,617.0,1,58343,0
11,1187302,1252.0,611.5,1,58343,1
11,1187303,1465.5,629.0,1,58343,2
11,1187304,1252.0,611.5,1,58344,0
11,1187305,725.5,780.0,1,58344,1
11,1187306,1307.0,617.0,1,58344,2
11,1187307,725.5,780.0,1,58345,0
11,1187308,1252.0,611.5,1,58345,1
11,1187309,1496.5,604.0,1,58346,0
11,1187310,1910.5,601.0,1,58346,1
11,1187311,1465.5,629.0,1,58346,2
11,1187312,997.5,604.5,1,58347,0
11,1187313,1171.0,586.5,1,58347,1
11,1187314,1127.5,596.5,1,58347,2
11,1187315,1147.5,596.0,1,58347,3
11,1187316,1171.0,586.5,1,58348,0
11,1187317,1127.5,596.5,1,58348,1
11,1187318,1147.5,596.0,1,58348,2
11,1187319,997.5,604.5,1,58348,3
11,1187320,1910.5,601.0,1,58349,0
11,1187321,1496.5,604.0,1,58349,1
21,1187290,1465.5,629.0,1,58340,0
21,1187291,1307.0,617.0,1,58340,1
21,1187292,1496.5,604.0,1,58340,2
21,1187293,1127.5,596.5,1,58341,0
21,1187294,1147.5,596.0,1,58341,1
21,1187295,997.5,604.5,1,58341,2
21,1187296,1171.0,586.5,1,58341,3
21,1187297,1147.5,596.0,1,58342,0
21,1187298,997.5,604.5,1,58342,1
21,1187299,1171.0,586.5,1,58342,2
21,1187300,1127.5,596.5,1,58342,3
21,1187301,1307.0,617.0,1,58343,0
21,1187302,1252.0,611.5,1,58343,1
21,1187303,1465.5,629.0,1,58343,2
21,1187304,1252.0,611.5,1,58344,0
21,1187305,725.5,780.0,1,58344,1
21,1187306,1307.0,617.0,1,58344,2
21,1187307,725.5,780.0,1,58345,0
21,1187308,1252.0,611.5,1,58345,1
21,1187309,1496.5,604.0,1,58346,0
21,1187310,1910.5,601.0,1,58346,1
21,1187311,1465.5,629.0,1,58346,2
21,1187312,997.5,604.5,1,58347,0
21,1187313,1171.0,586.5,1,58347,1
21,1187314,1127.5,596.5,1,58347,2
21,1187315,1147.5,596.0,1,58347,3
21,1187316,1171.0,586.5,1,58348,0
21,1187317,1127.5,596.5,1,58348,1
21,1187318,1147.5,596.0,1,58348,2
21,1187319,997.5,604.5,1,58348,3
21,1187320,1910.5,601.0,1,58349,0
21,1187321,1496.5,604.0,1,58349,1
31,1187290,1465.5,629.0,1,58340,0
31,1187291,1307.0,617.0,1,58340,1
31,1187292,1496.5,604.0,1,58340,2
31,1187293,1127.5,596.5,1,58341,0
31,1187294,1147.5,596.0,1,58341,1
31,1187295,997.5,604.5,1,58341,2
31,1187296,1171.0,586.5,1,58341,3
31,1187297,1147.5,596.0,1,58342,0
31,1187298,997.5,604.5,1,58342,1
31,1187299,1171.0,586.5,1,58342,2
31,1187300,1127.5,596.5,1,58342,3
31,1187301,1307.0,617.0,1,58343,0
31,1187302,1252.0,611.5,1,58343,1
31,1187303,1465.5,629.0,1,58343,2
31,1187304,1252.0,611.5,1,58344,0
31,1187305,725.5,780.0,1,58344,1
31,1187306,1307.0,617.0,1,58344,2
31,1187307,725.5,780.0,1,58345,0
31,1187308,1252.0,611.5,1,58345,1
31,1187309,1496.5,604.0,1,58346,0
31,1187310,1910.5,601.0,1,58346,1
31,1187311,1465.5,629.0,1,58346,2
31,1187312,997.5,604.5,1,58347,0
31,1187313,1171.0,586.5,1,58347,1
31,1187314,1127.5,596.5,1,58347,2
31,1187315,1147.5,596.0,1,58347,3
31,1187316,1171.0,586.5,1,58348,0
31,1187317,1127.5,596.5,1,58348,1
31,1187318,1147.5,596.0,1,58348,2
31,1187319,997.5,604.5,1,58348,3
31,1187320,1910.5,601.0,1,58349,0
31,1187321,1496.5,604.0,1,58349,1
41,1187290,1465.5,629.0,1,58340,0
41,1187291,1307.0,617.0,1,58340,1
41,1187292,1496.5,604.0,1,58340,2
41,1187293,1127.5,596.5,1,58341,0
41,1187294,1147.5,596.0,1,58341,1
41,1187295,997.5,604.5,1,58341,2
41,1187296,1171.0,586.5,1,58341,3
41,1187297,1147.5,596.0,1,58342,0
41,1187298,997.5,604.5,1,58342,1
41,1187299,1171.0,586.5,1,58342,2
41,1187300,1127.5,596.5,1,58342,3
41,1187301,1307.0,617.0,1,58343,0
41,1187302,1252.0,611.5,1,58343,1
41,1187303,1465.5,629.0,1,58343,2
41,1187304,1252.0,611.5,1,58344,0
41,1187305,725.5,780.0,1,58344,1
41,1187306,1307.0,617.0,1,58344,2
41,1187307,725.5,780.0,1,58345,0
41,1187308,1252.0,611.5,1,58345,1
41,1187309,1496.5,604.0,1,58346,0
41,1187310,1910.5,601.0,1,58346,1
41,1187311,1465.5,629.0,1,58346,2
41,1187312,997.5,604.5,1,58347,0
41,1187313,1171.0,586.5,1,58347,1
41,1187314,1127.5,596.5,1,58347,2
41,1187315,1147.5,596.0,1,58347,3
41,1187316,1171.0,586.5,1,58348,0
41,1187317,1127.5,596.5,1,58348,1
41,1187318,1147.5,596.0,1,58348,2
41,1187319,997.5,604.5,1,58348,3
41,1187320,1910.5,601.0,1,58349,0
41,1187321,1496.5,604.0,1,58349,1
51,1187290,1465.5,629.0,1,58340,0
51,1187291,1307.0,617.0,1,58340,1
51,1187292,1496.5,604.0,1,58340,2
51,1187293,1127.5,596.5,1,58341,0
51,1187294,1147.5,596.0,1,58341,1
51,1187295,997.5,604.5,1,58341,2
