frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1132926,221.5,531.7142944335938,7,39981,0
11,1132927,868.0,558.5,1,39981,1
11,1132928,437.5,534.0,1,39981,2
11,1132929,749.5,577.5,1,39981,3
11,1132930,625.5,544.5,1,39981,4
11,1132931,206.85714721679688,523.8571166992188,7,39982,0
11,1132932,190.3000030517578,517.7000122070312,5,39983,0
11,1132933,206.85714721679688,523.8571166992188,7,39984,0
11,1132934,221.5,531.7142944335938,7,39985,0
11,1132935,868.0,558.5,1,39985,1
11,1132936,185.75,607.0,2,39986,0
11,1132937,868.0,558.5,1,39987,0
11,1132938,437.5,534.0,1,39987,1
11,1132939,625.5,544.5,1,39987,2
11,1132940,498.0,575.5,2,39987,3
11,1132941,230.75,551.5833129882812,6,39987,4
11,1132942,715.0,541.3333129882812,3,39987,5
11,1132943,520.0,624.5,1,39988,0
11,1132944,223.5,623.5,1,39988,1
11,1132945,663.0,540.75,2,39988,2
11,1132946,749.5,577.5,1,39988,3
11,1132947,901.5,540.25,2,39988,4
11,1132948,185.75,607.0,2,39989,0
11,1132949,998.5,601.0,1,39989,1
11,1132950,819.0,542.5,1,39989,2
11,1132951,520.0,624.5,1,39989,3
11,1132952,749.5,577.5,1,39989,4
11,1132953,868.0,558.5,1,39989,5
11,1132954,1009.75,613.75,2,39990,0
11,1132955,819.0,542.5,1,39990,1
11,1132956,223.5,623.5,1,39990,2
11,1132957,476.0,526.5,1,39991,0
11,1132958,717.0,553.5,1,39991,1
11,1132959,437.5,534.0,1,39991,2
11,1132960,625.5,544.5,1,39991,3
11,1132961,868.0,558.5,1,39991,4
11,1132962,214.0625,529.9375,8,39992,0
11,1132963,625.5,544.5,1,39992,1
11,1132964,868.0,558.5,1,39992,2
11,1132965,819.0,542.5,1,39993,0
11,1132966,223.5,623.5,1,39993,1
11,1132967,998.5,601.0,1,39993,2
11,1132968,749.5,577.5,1,39993,3
11,1132969,901.5,540.25,2,39993,4
11,1132970,437.5,534.0,1,39994,0
11,1132971,625.5,544.5,1,39994,1
11,1132972,868.0,558.5,1,39994,2
11,1132973,222.8333282470703,549.5,3,39994,3
11,1132974,476.0,526.5,1,39994,4
11,1132975,214.0625,529.9375,8,39995,0
11,1132976,625.5,544.5,1,39995,1
11,1132977,868.0,558.5,1,39995,2
11,1132978,437.5,534.0,1,39995,3
11,1132979,663.0,540.75,2,39996,0
11,1132980,498.0,575.5,2,39996,1
11,1132981,749.5,577.5,1,39996,2
11,1132982,901.5,540.25,2,39996,3
11,1132983,920.5,630.0,1,39997,0
11,1132984,749.5,577.5,1,39998,0
11,1132985,211.5,591.0,2,39998,1
11,1132986,520.0,624.5,1,39998,2
11,1132987,768.0,548.0,2,39998,3
11,1132988,663.0,540.75,2,39999,0
11,1132989,520.0,624.5,1,39999,1
11,1132990,625.5,544.5,1,39999,2
11,1132991,901.5,540.25,2,39999,3
11,1132992,1089.0,561.5,1,40000,0
11,1132993,1009.75,613.75,2,40001,0
11,1132994,625.5,544.5,1,40002,0
11,1132995,868.0,558.5,1,40002,1
11,1132996,437.5,534.0,1,40002,2
11,1132997,216.0,541.5,4,40002,3
11,1132998,476.0,526.5,1,40002,4
11,1132999,609.0,528.0,1,40002,5
11,1133000,935.0,522.0,1,40003,0
11,1133001,520.0,624.5,1,40003,1
11,1133002,715.0,541.3333129882812,3,40003,2
11,1133003,232.1999969482422,537.2000122070312,5,40004,0
11,1133004,868.0,558.5,1,40004,1
11,1133005,437.5,534.0,1,40004,2
11,1133006,625.5,544.5,1,40004,3
21,1132926,221.5,531.7142944335938,7,39981,0
21,1132927,868.0,558.5,1,39981,1
21,1132928,437.5,534.0,1,39981,2
21,1132929,749.5,577.5,1,39981,3
21,1132930,625.5,544.5,1,39981,4
21,1132931,206.85714721679688,523.8571166992188,7,39982,0
21,1132932,190.3000030517578,517.7000122070312,5,39983,0
21,1132933,206.85714721679688,523.8571166992188,7,39984,0
21,1132934,221.5,531.7142944335938,7,39985,0
21,1132935,868.0,558.5,1,39985,1
21,1132936,185.75,607.0,2,39986,0
21,1132937,868.0,558.5,1,39987,0
21,1132938,437.5,534.0,1,39987,1
21,1132939,625.5,544.5,1,39987,2
21,1132940,498.0,575.5,2,39987,3
21,1132941,230.75,551.5833129882812,6,39987,4
21,1132942,715.0,541.3333129882812,3,39987,5
21,1132943,520.0,624.5,1,39988,0
21,1132944,223.5,623.5,1,39988,1
21,1132945,663.0,540.75,2,39988,2
21,1132946,749.5,577.5,1,39988,3
21,1132947,901.5,540.25,2,39988,4
21,1132948,185.75,607.0,2,39989,0
21,1132949,998.5,601.0,1,39989,1
21,1132950,819.0,542.5,1,39989,2
21,1132951,520.0,624.5,1,39989,3
21,1132952,749.5,577.5,1,39989,4
21,1132953,868.0,558.5,1,39989,5
21,1132954,1009.75,613.75,2,39990,0
21,1132955,819.0,542.5,1,39990,1
21,1132956,223.5,623.5,1,39990,2
21,1132957,476.0,526.5,1,39991,0
21,1132958,717.0,553.5,1,39991,1
21,1132959,437.5,534.0,1,39991,2
21,1132960,625.5,544.5,1,39991,3
21,1132961,868.0,558.5,1,39991,4
21,1132962,214.0625,529.9375,8,39992,0
21,1132963,625.5,544.5,1,39992,1
21,1132964,868.0,558.5,1,39992,2
21,1132965,819.0,542.5,1,39993,0
21,1132966,223.5,623.5,1,39993,1
21,1132967,998.5,601.0,1,39993,2
21,1132968,749.5,577.5,1,39993,3
21,1132969,901.5,540.25,2,39993,4
21,1132970,437.5,534.0,1,39994,0
