frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1112555,1633.5,497.5,1,33201,0
11,1112556,501.0,555.0,1,33202,0
11,1112557,658.0,563.5,1,33203,0
21,1112555,1633.5,497.5,1,33201,0
21,1112556,501.0,555.0,1,33202,0
21,1112557,658.0,563.5,1,33203,0
31,1112555,1633.5,497.5,1,33201,0
31,1112556,501.0,555.0,1,33202,0
31,1112557,658.0,563.5,1,33203,0
41,1112555,1633.5,497.5,1,33201,0
41,1112556,501.0,555.0,1,33202,0
41,1112557,658.0,563.5,1,33203,0
51,1112555,1633.5,497.5,1,33201,0
51,1112556,501.0,555.0,1,33202,0
51,1112557,658.0,563.5,1,33203,0
61,1112555,1633.5,497.5,1,33201,0
61,1112556,501.0,555.0,1,33202,0
61,1112557,658.0,563.5,1,33203,0
71,1112555,1633.5,497.5,1,33201,0
71,1112556,501.0,555.0,1,33202,0
71,1112557,658.0,563.5,1,33203,0
81,1112555,1633.5,497.5,1,33201,0
81,1112556,501.0,555.0,1,33202,0
81,1112557,658.0,563.5,1,33203,0
91,1112555,1633.5,497.5,1,33201,0
91,1112556,501.0,555.0,1,33202,0
91,1112557,658.0,563.5,1,33203,0
101,1112555,1639.0,501.5,1,33201,0
101,1112556,529.5,559.5,1,33202,0
101,1112557,698.5,568.5,1,33203,0
111,1112555,1639.0,501.5,1,33201,0
111,1112556,529.5,559.5,1,33202,0
111,1112557,698.5,568.5,1,33203,0
121,1112555,1639.0,501.5,1,33201,0
121,1112556,529.5,559.5,1,33202,0
121,1112557,698.5,568.5,1,33203,0
131,1112555,1639.0,501.5,1,33201,0
131,1112556,529.5,559.5,1,33202,0
131,1112557,698.5,568.5,1,33203,0
141,1112555,1639.0,501.5,1,33201,0
141,1112556,529.5,559.5,1,33202,0
141,1112557,698.5,568.5,1,33203,0
151,1112555,1639.0,501.5,1,33201,0
151,1112556,529.5,559.5,1,33202,0
151,1112557,698.5,568.5,1,33203,0
161,1112555,1639.0,501.5,1,33201,0
161,1112556,529.5,559.5,1,33202,0
161,1112557,698.5,568.5,1,33203,0
171,1112555,1639.0,501.5,1,33201,0
171,1112556,529.5,559.5,1,33202,0
171,1112557,698.5,568.5,1,33203,0
181,1112555,1639.0,501.5,1,33201,0
181,1112556,529.5,559.5,1,33202,0
181,1112557,698.5,568.5,1,33203,0
191,1112555,1639.0,501.5,1,33201,0
191,1112556,529.5,559.5,1,33202,0
191,1112557,698.5,568.5,1,33203,0
201,1112555,1648.5,503.5,1,33201,0
201,1112556,560.5,559.0,1,33202,0
201,1112557,730.5,569.0,1,33203,0
