frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1016884,1044.75,556.5499877929688,10,4312,0
11,1016885,1074.6666259765625,552.25,6,4312,1
11,1016886,1176.0,721.5,1,4312,2
11,1016887,1050.388916015625,557.2777709960938,9,4313,0
11,1016888,1090.300048828125,553.5,5,4313,1
11,1016889,1176.0,721.5,1,4313,2
11,1016890,1050.388916015625,557.2777709960938,9,4314,0
11,1016891,1126.800048828125,554.5999755859375,5,4314,1
11,1016892,809.4166870117188,549.75,6,4315,0
11,1016893,830.0,547.0,1,4315,1
11,1016894,717.2000122070312,552.0999755859375,5,4315,2
11,1016895,171.0,585.0,1,4315,3
11,1016896,1108.375,554.875,4,4316,0
11,1016897,1176.0,721.5,1,4316,1
11,1016898,1050.388916015625,557.2777709960938,9,4316,2
11,1016899,1000.0,559.8333129882812,3,4317,0
11,1016900,651.5,557.0,1,4317,1
11,1016901,1029.1666259765625,552.0,3,4317,2
11,1016902,1176.0,721.5,1,4317,3
11,1016903,1050.388916015625,557.2777709960938,9,4318,0
11,1016904,1090.300048828125,553.5,5,4318,1
11,1016905,1176.0,721.5,1,4318,2
11,1016906,824.3333129882812,549.8333129882812,6,4319,0
11,1016907,830.0,547.0,1,4319,1
11,1016908,717.2000122070312,552.0999755859375,5,4319,2
11,1016909,858.0,549.0714111328125,7,4320,0
11,1016910,830.0,547.0,1,4320,1
11,1016911,702.125,553.25,4,4320,2
11,1016912,830.0,547.0,1,4321,0
11,1016913,717.2000122070312,552.0999755859375,5,4321,1
11,1016914,847.5625,549.0625,8,4321,2
11,1016915,1140.25,552.75,4,4322,0
11,1016916,1060.75,555.625,8,4322,1
11,1016917,717.2000122070312,552.0999755859375,5,4323,0
11,1016918,826.2857055664062,549.5,7,4323,1
11,1016919,830.0,547.0,1,4323,2
11,1016920,1161.1666259765625,550.3333129882812,3,4324,0
11,1016921,1082.5,552.5,1,4324,1
11,1016922,1029.1666259765625,552.0,3,4325,0
11,1016923,1176.0,721.5,1,4325,1
11,1016924,1036.5,555.5,8,4325,2
11,1016925,651.5,557.0,1,4325,3
11,1016926,1056.1666259765625,556.6666870117188,3,4326,0
11,1016927,1176.0,721.5,1,4326,1
11,1016928,1044.75,556.5499877929688,10,4326,2
11,1016929,171.0,585.0,1,4327,0
11,1016930,542.5,566.0,1,4327,1
11,1016931,846.0,553.0,1,4327,2
11,1016932,1140.25,552.75,4,4328,0
11,1016933,1050.388916015625,557.2777709960938,9,4328,1
11,1016934,826.2857055664062,549.5,7,4329,0
11,1016935,717.2000122070312,552.0999755859375,5,4329,1
11,1016936,830.0,547.0,1,4329,2
11,1016937,717.2000122070312,552.0999755859375,5,4330,0
11,1016938,824.3333129882812,549.8333129882812,6,4330,1
11,1016939,830.0,547.0,1,4330,2
11,1016940,717.2000122070312,552.0999755859375,5,4331,0
11,1016941,847.5625,549.0625,8,4331,1
11,1016942,830.0,547.0,1,4331,2
11,1016943,1044.75,556.5499877929688,10,4332,0
11,1016944,1037.1666259765625,552.0833129882812,6,4332,1
11,1016945,1176.0,721.5,1,4332,2
11,1016946,1050.388916015625,557.2777709960938,9,4333,0
11,1016947,1176.0,721.5,1,4333,1
11,1016948,1090.300048828125,553.5,5,4333,2
11,1016949,826.2857055664062,549.5,7,4334,0
11,1016950,717.2000122070312,552.0999755859375,5,4334,1
11,1016951,830.0,547.0,1,4334,2
11,1016952,542.5,566.0,1,4335,0
11,1016953,171.0,585.0,1,4335,1
11,1016954,1050.388916015625,557.2777709960938,9,4336,0
11,1016955,1176.0,721.5,1,4336,1
11,1016956,1090.300048828125,553.5,5,4336,2
11,1016957,1002.9000244140625,554.7000122070312,5,4337,0
11,1016958,672.8333129882812,554.5,3,4337,1
11,1016959,1176.0,721.5,1,4337,2
11,1016960,834.0,547.25,2,4337,3
11,1016961,717.2000122070312,552.0999755859375,5,4338,0
11,1016962,994.0,550.0,1,4338,1
11,1016963,862.8499755859375,548.75,10,4338,2
11,1016964,823.0,548.9166870117188,6,4339,0
11,1016965,736.0,551.25,6,4339,1
11,1016966,967.5,570.5,1,4339,2
11,1016967,1176.0,721.5,1,4340,0
11,1016968,1041.25,554.0,4,4340,1
11,1016969,1040.5555419921875,557.0,9,4340,2
11,1016970,717.2000122070312,552.0999755859375,5,4341,0
11,1016971,847.5625,549.0625,8,4341,1
11,1016972,830.0,547.0,1,4341,2
11,1016973,1050.388916015625,557.2777709960938,9,4342,0
11,1016974,1108.375,554.875,4,4342,1
