frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1097050,1776.5,560.0,1,28428,0
11,1097051,1631.0,612.5,1,28429,0
11,1097052,94.0,612.5,1,28430,0
21,1097050,1776.5,560.0,1,28428,0
21,1097051,1631.0,612.5,1,28429,0
21,1097052,94.0,612.5,1,28430,0
31,1097050,1776.5,560.0,1,28428,0
31,1097051,1631.0,612.5,1,28429,0
31,1097052,94.0,612.5,1,28430,0
41,1097050,1776.5,560.0,1,28428,0
41,1097051,1631.0,612.5,1,28429,0
41,1097052,94.0,612.5,1,28430,0
51,1097050,1776.5,560.0,1,28428,0
51,1097051,1631.0,612.5,1,28429,0
51,1097052,94.0,612.5,1,28430,0
61,1097050,1776.5,560.0,1,28428,0
61,1097051,1631.0,612.5,1,28429,0
61,1097052,94.0,612.5,1,28430,0
71,1097050,1776.5,560.0,1,28428,0
71,1097051,1631.0,612.5,1,28429,0
71,1097052,94.0,612.5,1,28430,0
81,1097050,1776.5,560.0,1,28428,0
81,1097051,1631.0,612.5,1,28429,0
81,1097052,94.0,612.5,1,28430,0
91,1097050,1776.5,560.0,1,28428,0
91,1097051,1631.0,612.5,1,28429,0
91,1097052,94.0,612.5,1,28430,0
101,1097050,1776.5,561.0,1,28428,0
101,1097051,1627.5,613.0,1,28429,0
101,1097052,93.5,602.5,1,28430,0
111,1097050,1776.5,561.0,1,28428,0
111,1097051,1627.5,613.0,1,28429,0
111,1097052,93.5,602.5,1,28430,0
121,1097050,1776.5,561.0,1,28428,0
121,1097051,1627.5,613.0,1,28429,0
121,1097052,93.5,602.5,1,28430,0
131,1097050,1776.5,561.0,1,28428,0
131,1097051,1627.5,613.0,1,28429,0
131,1097052,93.5,602.5,1,28430,0
141,1097050,1776.5,561.0,1,28428,0
141,1097051,1627.5,613.0,1,28429,0
141,1097052,93.5,602.5,1,28430,0
151,1097050,1776.5,561.0,1,28428,0
151,1097051,1627.5,613.0,1,28429,0
151,1097052,93.5,602.5,1,28430,0
161,1097050,1776.5,561.0,1,28428,0
161,1097051,1627.5,613.0,1,28429,0
161,1097052,93.5,602.5,1,28430,0
171,1097050,1776.5,561.0,1,28428,0
171,1097051,1627.5,613.0,1,28429,0
171,1097052,93.5,602.5,1,28430,0
181,1097050,1776.5,561.0,1,28428,0
181,1097051,1627.5,613.0,1,28429,0
181,1097052,93.5,602.5,1,28430,0
191,1097050,1776.5,561.0,1,28428,0
191,1097051,1627.5,613.0,1,28429,0
191,1097052,93.5,602.5,1,28430,0
201,1097050,1777.0,561.0,1,28428,0
201,1097051,1617.5,620.0,1,28429,0
201,1097052,59.0,633.0,1,28430,0
221,1097053,1775.5,561.0,1,28431,0
221,1097054,1793.5,561.0,2,28431,1
221,1097055,41.5,619.0,1,28432,0
221,1097056,130.0,625.0,1,28433,0
221,1097057,1793.5,561.0,2,28434,0
221,1097058,1775.5,561.0,1,28434,1
221,1097059,1793.5,561.0,2,28435,0
221,1097060,1775.5,561.0,1,28435,1
231,1097053,1775.5,561.0,1,28431,0
231,1097054,1793.5,561.0,2,28431,1
231,1097055,41.5,619.0,1,28432,0
231,1097056,130.0,625.0,1,28433,0
231,1097057,1793.5,561.0,2,28434,0
231,1097058,1775.5,561.0,1,28434,1
231,1097059,1793.5,561.0,2,28435,0
231,1097060,1775.5,561.0,1,28435,1
241,1097053,1775.5,561.0,1,28431,0
241,1097054,1793.5,561.0,2,28431,1
241,1097055,41.5,619.0,1,28432,0
241,1097056,130.0,625.0,1,28433,0
241,1097057,1793.5,561.0,2,28434,0
241,1097058,1775.5,561.0,1,28434,1
241,1097059,1793.5,561.0,2,28435,0
241,1097060,1775.5,561.0,1,28435,1
251,1097053,1775.5,561.0,1,28431,0
251,1097054,1793.5,561.0,2,28431,1
251,1097055,41.5,619.0,1,28432,0
251,1097056,130.0,625.0,1,28433,0
251,1097057,1793.5,561.0,2,28434,0
251,1097058,1775.5,561.0,1,28434,1
251,1097059,1793.5,561.0,2,28435,0
251,1097060,1775.5,561.0,1,28435,1
261,1097053,1775.5,561.0,1,28431,0
261,1097054,1793.5,561.0,2,28431,1
261,1097055,41.5,619.0,1,28432,0
261,1097056,130.0,625.0,1,28433,0
261,1097057,1793.5,561.0,2,28434,0
261,1097058,1775.5,561.0,1,28434,1
261,1097059,1793.5,561.0,2,28435,0
261,1097060,1775.5,561.0,1,28435,1
271,1097053,1775.5,561.0,1,28431,0
271,1097054,1793.5,561.0,2,28431,1
271,1097055,41.5,619.0,1,28432,0
271,1097056,130.0,625.0,1,28433,0
271,1097057,1793.5,561.0,2,28434,0
271,1097058,1775.5,561.0,1,28434,1
271,1097059,1793.5,561.0,2,28435,0
271,1097060,1775.5,561.0,1,28435,1
281,1097053,1775.5,561.0,1,28431,0
281,1097054,1793.5,561.0,2,28431,1
281,1097055,41.5,619.0,1,28432,0
281,1097056,130.0,625.0,1,28433,0
281,1097057,1793.5,561.0,2,28434,0
281,1097058,1775.5,561.0,1,28434,1
281,1097059,1793.5,561.0,2,28435,0
281,1097060,1775.5,561.0,1,28435,1
291,1097053,1775.5,561.0,1,28431,0
291,1097054,1793.5,561.0,2,28431,1
291,1097055,41.5,619.0,1,28432,0
291,1097056,130.0,625.0,1,28433,0
291,1097057,1793.5,561.0,2,28434,0
291,1097058,1775.5,561.0,1,28434,1
291,1097059,1793.5,561.0,2,28435,0
291,1097060,1775.5,561.0,1,28435,1
301,1097053,1775.5,561.0,1,28431,0
301,1097054,1793.5,561.0,2,28431,1
301,1097055,41.5,619.0,1,28432,0
301,1097056,130.0,625.0,1,28433,0
301,1097057,1793.5,561.0,2,28434,0
301,1097058,1775.5,561.0,1,28434,1
301,1097059,1793.5,561.0,2,28435,0
301,1097060,1775.5,561.0,1,28435,1
311,1097053,1775.5,561.0,1,28431,0
311,1097054,1793.75,561.0,2,28431,1
311,1097055,37.0,627.5,1,28432,0
311,1097056,123.5,628.0,1,28433,0
311,1097057,1793.75,561.0,2,28434,0
311,1097058,1775.5,561.0,1,28434,1
311,1097059,1793.75,561.0,2,28435,0
311,1097060,1775.5,561.0,1,28435,1
321,1097053,1775.5,561.0,1,28431,0
321,1097054,1793.75,561.0,2,28431,1
321,1097055,37.0,627.5,1,28432,0
321,1097056,123.5,628.0,1,28433,0
321,1097057,1793.75,561.0,2,28434,0
321,1097058,1775.5,561.0,1,28434,1
321,1097059,1793.75,561.0,2,28435,0
321,1097060,1775.5,561.0,1,28435,1
331,1097053,1775.5,561.0,1,28431,0
331,1097054,1793.75,561.0,2,28431,1
331,1097055,37.0,627.5,1,28432,0
331,1097056,123.5,628.0,1,28433,0
331,1097057,1793.75,561.0,2,28434,0
331,1097058,1775.5,561.0,1,28434,1
331,1097059,1793.75,561.0,2,28435,0
331,1097060,1775.5,561.0,1,28435,1
341,1097053,1775.5,561.0,1,28431,0
341,1097054,1793.75,561.0,2,28431,1
341,1097055,37.0,627.5,1,28432,0
341,1097056,123.5,628.0,1,28433,0
341,1097057,1793.75,561.0,2,28434,0
341,1097058,1775.5,561.0,1,28434,1
341,1097059,1793.75,561.0,2,28435,0
341,1097060,1775.5,561.0,1,28435,1
351,1097053,1775.5,561.0,1,28431,0
351,1097054,1793.75,561.0,2,28431,1
351,1097055,37.0,627.5,1,28432,0
351,1097056,123.5,628.0,1,28433,0
351,1097057,1793.75,561.0,2,28434,0
351,1097058,1775.5,561.0,1,28434,1
351,1097059,1793.75,561.0,2,28435,0
351,1097060,1775.5,561.0,1,28435,1
361,1097053,1775.5,561.0,1,28431,0
361,1097054,1793.75,561.0,2,28431,1
361,1097055,37.0,627.5,1,28432,0
361,1097056,123.5,628.0,1,28433,0
361,1097057,1793.75,561.0,2,28434,0
361,1097058,1775.5,561.0,1,28434,1
361,1097059,1793.75,561.0,2,28435,0
361,1097060,1775.5,561.0,1,28435,1
371,1097053,1775.5,561.0,1,28431,0
371,1097054,1793.75,561.0,2,28431,1
371,1097055,37.0,627.5,1,28432,0
371,1097056,123.5,628.0,1,28433,0
371,1097057,1793.75,561.0,2,28434,0
371,1097058,1775.5,561.0,1,28434,1
371,1097059,1793.75,561.0,2,28435,0
371,1097060,1775.5,561.0,1,28435,1
381,1097053,1775.5,561.0,1,28431,0
381,1097054,1793.75,561.0,2,28431,1
381,1097055,37.0,627.5,1,28432,0
381,1097056,123.5,628.0,1,28433,0
381,1097057,1793.75,561.0,2,28434,0
381,1097058,1775.5,561.0,1,28434,1
381,1097059,1793.75,561.0,2,28435,0
381,1097060,1775.5,561.0,1,28435,1
391,1097053,1775.5,561.0,1,28431,0
391,1097054,1793.75,561.0,2,28431,1
391,1097055,37.0,627.5,1,28432,0
391,1097056,123.5,628.0,1,28433,0
391,1097057,1793.75,561.0,2,28434,0
391,1097058,1775.5,561.0,1,28434,1
391,1097059,1793.75,561.0,2,28435,0
391,1097060,1775.5,561.0,1,28435,1
401,1097053,1775.5,561.0,1,28431,0
401,1097054,1793.75,561.0,2,28431,1
401,1097055,37.0,627.5,1,28432,0
401,1097056,123.5,628.0,1,28433,0
401,1097057,1793.75,561.0,2,28434,0
401,1097058,1775.5,561.0,1,28434,1
401,1097059,1793.75,561.0,2,28435,0
401,1097060,1775.5,561.0,1,28435,1
411,1097053,1775.5,561.0,1,28431,0
411,1097054,1793.75,561.0,2,28431,1
411,1097055,57.5,636.0,1,28432,0
411,1097056,119.5,630.5,1,28433,0
411,1097057,1793.75,561.0,2,28434,0
411,1097058,1775.5,561.0,1,28434,1
411,1097059,1793.75,561.0,2,28435,0
411,1097060,1775.5,561.0,1,28435,1
431,1097061,1777.25,560.75,2,28436,0
431,1097062,1797.5,562.0,1,28436,1
431,1097063,1777.25,560.75,2,28437,0
431,1097064,1797.5,562.0,1,28437,1
431,1097065,1797.5,562.0,1,28438,0
431,1097066,1777.25,560.75,2,28438,1
431,1097067,1104.25,768.5,2,28439,0
431,1097068,1852.0,643.5,1,28440,0
431,1097069,1104.25,768.5,2,28441,0
441,1097061,1777.25,560.75,2,28436,0
441,1097062,1797.5,562.0,1,28436,1
441,1097063,1777.25,560.75,2,28437,0
441,1097064,1797.5,562.0,1,28437,1
441,1097065,1797.5,562.0,1,28438,0
441,1097066,1777.25,560.75,2,28438,1
441,1097067,1104.25,768.5,2,28439,0
441,1097068,1852.0,643.5,1,28440,0
441,1097069,1104.25,768.5,2,28441,0
451,1097061,1777.25,560.75,2,28436,0
451,1097062,1797.5,562.0,1,28436,1
451,1097063,1777.25,560.75,2,28437,0
451,1097064,1797.5,562.0,1,28437,1
451,1097065,1797.5,562.0,1,28438,0
451,1097066,1777.25,560.75,2,28438,1
451,1097067,1104.25,768.5,2,28439,0
451,1097068,1852.0,643.5,1,28440,0
451,1097069,1104.25,768.5,2,28441,0
461,1097061,1777.25,560.75,2,28436,0
461,1097062,1797.5,562.0,1,28436,1
461,1097063,1777.25,560.75,2,28437,0
461,1097064,1797.5,562.0,1,28437,1
461,1097065,1797.5,562.0,1,28438,0
461,1097066,1777.25,560.75,2,28438,1
461,1097067,1104.25,768.5,2,28439,0
461,1097068,1852.0,643.5,1,28440,0
461,1097069,1104.25,768.5,2,28441,0
471,1097061,1777.25,560.75,2,28436,0
471,1097062,1797.5,562.0,1,28436,1
471,1097063,1777.25,560.75,2,28437,0
471,1097064,1797.5,562.0,1,28437,1
471,1097065,1797.5,562.0,1,28438,0
471,1097066,1777.25,560.75,2,28438,1
471,1097067,1104.25,768.5,2,28439,0
471,1097068,1852.0,643.5,1,28440,0
471,1097069,1104.25,768.5,2,28441,0
481,1097061,1777.25,560.75,2,28436,0
481,1097062,1797.5,562.0,1,28436,1
481,1097063,1777.25,560.75,2,28437,0
481,1097064,1797.5,562.0,1,28437,1
481,1097065,1797.5,562.0,1,28438,0
481,1097066,1777.25,560.75,2,28438,1
481,1097067,1104.25,768.5,2,28439,0
481,1097068,1852.0,643.5,1,28440,0
481,1097069,1104.25,768.5,2,28441,0
491,1097061,1777.25,560.75,2,28436,0
491,1097062,1797.5,562.0,1,28436,1
491,1097063,1777.25,560.75,2,28437,0
491,1097064,1797.5,562.0,1,28437,1
491,1097065,1797.5,562.0,1,28438,0
491,1097066,1777.25,560.75,2,28438,1
