frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1132133,1676.5,555.0,1,39682,0
11,1132134,1547.5,547.5,1,39682,1
11,1132135,1727.5,629.0,1,39682,2
11,1132136,1547.5,547.5,1,39683,0
11,1132137,1676.5,555.0,1,39683,1
11,1132138,1727.5,629.0,1,39683,2
11,1132139,1727.5,629.0,1,39684,0
11,1132140,1676.5,555.0,1,39684,1
11,1132141,1547.5,547.5,1,39684,2
21,1132133,1676.5,555.0,1,39682,0
21,1132134,1547.5,547.5,1,39682,1
21,1132135,1727.5,629.0,1,39682,2
21,1132136,1547.5,547.5,1,39683,0
21,1132137,1676.5,555.0,1,39683,1
21,1132138,1727.5,629.0,1,39683,2
21,1132139,1727.5,629.0,1,39684,0
21,1132140,1676.5,555.0,1,39684,1
21,1132141,1547.5,547.5,1,39684,2
31,1132133,1676.5,555.0,1,39682,0
31,1132134,1547.5,547.5,1,39682,1
31,1132135,1727.5,629.0,1,39682,2
31,1132136,1547.5,547.5,1,39683,0
31,1132137,1676.5,555.0,1,39683,1
31,1132138,1727.5,629.0,1,39683,2
31,1132139,1727.5,629.0,1,39684,0
31,1132140,1676.5,555.0,1,39684,1
31,1132141,1547.5,547.5,1,39684,2
41,1132133,1676.5,555.0,1,39682,0
41,1132134,1547.5,547.5,1,39682,1
41,1132135,1727.5,629.0,1,39682,2
41,1132136,1547.5,547.5,1,39683,0
41,1132137,1676.5,555.0,1,39683,1
41,1132138,1727.5,629.0,1,39683,2
41,1132139,1727.5,629.0,1,39684,0
41,1132140,1676.5,555.0,1,39684,1
41,1132141,1547.5,547.5,1,39684,2
51,1132133,1676.5,555.0,1,39682,0
51,1132134,1547.5,547.5,1,39682,1
51,1132135,1727.5,629.0,1,39682,2
51,1132136,1547.5,547.5,1,39683,0
51,1132137,1676.5,555.0,1,39683,1
51,1132138,1727.5,629.0,1,39683,2
51,1132139,1727.5,629.0,1,39684,0
51,1132140,1676.5,555.0,1,39684,1
51,1132141,1547.5,547.5,1,39684,2
61,1132133,1676.5,555.0,1,39682,0
61,1132134,1547.5,547.5,1,39682,1
61,1132135,1727.5,629.0,1,39682,2
61,1132136,1547.5,547.5,1,39683,0
61,1132137,1676.5,555.0,1,39683,1
61,1132138,1727.5,629.0,1,39683,2
61,1132139,1727.5,629.0,1,39684,0
61,1132140,1676.5,555.0,1,39684,1
61,1132141,1547.5,547.5,1,39684,2
71,1132133,1676.5,555.0,1,39682,0
71,1132134,1547.5,547.5,1,39682,1
71,1132135,1727.5,629.0,1,39682,2
71,1132136,1547.5,547.5,1,39683,0
71,1132137,1676.5,555.0,1,39683,1
71,1132138,1727.5,629.0,1,39683,2
71,1132139,1727.5,629.0,1,39684,0
71,1132140,1676.5,555.0,1,39684,1
71,1132141,1547.5,547.5,1,39684,2
81,1132133,1676.5,555.0,1,39682,0
81,1132134,1547.5,547.5,1,39682,1
81,1132135,1727.5,629.0,1,39682,2
81,1132136,1547.5,547.5,1,39683,0
81,1132137,1676.5,555.0,1,39683,1
81,1132138,1727.5,629.0,1,39683,2
81,1132139,1727.5,629.0,1,39684,0
81,1132140,1676.5,555.0,1,39684,1
81,1132141,1547.5,547.5,1,39684,2
91,1132133,1676.5,555.0,1,39682,0
91,1132134,1547.5,547.5,1,39682,1
91,1132135,1727.5,629.0,1,39682,2
91,1132136,1547.5,547.5,1,39683,0
91,1132137,1676.5,555.0,1,39683,1
91,1132138,1727.5,629.0,1,39683,2
91,1132139,1727.5,629.0,1,39684,0
91,1132140,1676.5,555.0,1,39684,1
91,1132141,1547.5,547.5,1,39684,2
101,1132133,1653.5,558.0,1,39682,0
101,1132134,1560.5,548.0,1,39682,1
101,1132135,1734.0,625.5,1,39682,2
101,1132136,1560.5,548.0,1,39683,0
101,1132137,1653.5,558.0,1,39683,1
101,1132138,1734.0,625.5,1,39683,2
101,1132139,1734.0,625.5,1,39684,0
101,1132140,1653.5,558.0,1,39684,1
101,1132141,1560.5,548.0,1,39684,2
111,1132133,1653.5,558.0,1,39682,0
111,1132134,1560.5,548.0,1,39682,1
111,1132135,1734.0,625.5,1,39682,2
111,1132136,1560.5,548.0,1,39683,0
111,1132137,1653.5,558.0,1,39683,1
111,1132138,1734.0,625.5,1,39683,2
111,1132139,1734.0,625.5,1,39684,0
111,1132140,1653.5,558.0,1,39684,1
111,1132141,1560.5,548.0,1,39684,2
121,1132133,1653.5,558.0,1,39682,0
121,1132134,1560.5,548.0,1,39682,1
121,1132135,1734.0,625.5,1,39682,2
121,1132136,1560.5,548.0,1,39683,0
121,1132137,1653.5,558.0,1,39683,1
121,1132138,1734.0,625.5,1,39683,2
121,1132139,1734.0,625.5,1,39684,0
121,1132140,1653.5,558.0,1,39684,1
121,1132141,1560.5,548.0,1,39684,2
131,1132133,1653.5,558.0,1,39682,0
131,1132134,1560.5,548.0,1,39682,1
131,1132135,1734.0,625.5,1,39682,2
131,1132136,1560.5,548.0,1,39683,0
131,1132137,1653.5,558.0,1,39683,1
131,1132138,1734.0,625.5,1,39683,2
131,1132139,1734.0,625.5,1,39684,0
131,1132140,1653.5,558.0,1,39684,1
131,1132141,1560.5,548.0,1,39684,2
141,1132133,1653.5,558.0,1,39682,0
141,1132134,1560.5,548.0,1,39682,1
141,1132135,1734.0,625.5,1,39682,2
141,1132136,1560.5,548.0,1,39683,0
141,1132137,1653.5,558.0,1,39683,1
141,1132138,1734.0,625.5,1,39683,2
141,1132139,1734.0,625.5,1,39684,0
141,1132140,1653.5,558.0,1,39684,1
141,1132141,1560.5,548.0,1,39684,2
151,1132133,1653.5,558.0,1,39682,0
151,1132134,1560.5,548.0,1,39682,1
151,1132135,1734.0,625.5,1,39682,2
151,1132136,1560.5,548.0,1,39683,0
151,1132137,1653.5,558.0,1,39683,1
151,1132138,1734.0,625.5,1,39683,2
151,1132139,1734.0,625.5,1,39684,0
151,1132140,1653.5,558.0,1,39684,1
151,1132141,1560.5,548.0,1,39684,2
161,1132133,1653.5,558.0,1,39682,0
161,1132134,1560.5,548.0,1,39682,1
161,1132135,1734.0,625.5,1,39682,2
161,1132136,1560.5,548.0,1,39683,0
161,1132137,1653.5,558.0,1,39683,1
161,1132138,1734.0,625.5,1,39683,2
161,1132139,1734.0,625.5,1,39684,0
161,1132140,1653.5,558.0,1,39684,1
161,1132141,1560.5,548.0,1,39684,2
171,1132133,1653.5,558.0,1,39682,0
171,1132134,1560.5,548.0,1,39682,1
171,1132135,1734.0,625.5,1,39682,2
171,1132136,1560.5,548.0,1,39683,0
171,1132137,1653.5,558.0,1,39683,1
171,1132138,1734.0,625.5,1,39683,2
171,1132139,1734.0,625.5,1,39684,0
171,1132140,1653.5,558.0,1,39684,1
171,1132141,1560.5,548.0,1,39684,2
181,1132133,1653.5,558.0,1,39682,0
181,1132134,1560.5,548.0,1,39682,1
181,1132135,1734.0,625.5,1,39682,2
181,1132136,1560.5,548.0,1,39683,0
181,1132137,1653.5,558.0,1,39683,1
181,1132138,1734.0,625.5,1,39683,2
181,1132139,1734.0,625.5,1,39684,0
181,1132140,1653.5,558.0,1,39684,1
181,1132141,1560.5,548.0,1,39684,2
191,1132133,1653.5,558.0,1,39682,0
191,1132134,1560.5,548.0,1,39682,1
191,1132135,1734.0,625.5,1,39682,2
191,1132136,1560.5,548.0,1,39683,0
191,1132137,1653.5,558.0,1,39683,1
191,1132138,1734.0,625.5,1,39683,2
191,1132139,1734.0,625.5,1,39684,0
191,1132140,1653.5,558.0,1,39684,1
191,1132141,1560.5,548.0,1,39684,2
201,1132133,1614.5,568.5,1,39682,0
201,1132134,1595.5,550.5,1,39682,1
201,1132135,1734.5,624.0,1,39682,2
201,1132136,1595.5,550.5,1,39683,0
201,1132137,1614.5,568.5,1,39683,1
201,1132138,1734.5,624.0,1,39683,2
201,1132139,1734.5,624.0,1,39684,0
201,1132140,1614.5,568.5,1,39684,1
201,1132141,1595.5,550.5,1,39684,2
221,1132142,264.5,731.5,1,39685,0
221,1132143,1552.5,544.5,1,39685,1
221,1132144,1236.0,565.0,1,39685,2
221,1132145,1552.5,544.5,1,39686,0
221,1132146,264.5,731.5,1,39686,1
221,1132147,1236.0,565.0,1,39687,0
221,1132148,264.5,731.5,1,39687,1
231,1132142,264.5,731.5,1,39685,0
231,1132143,1552.5,544.5,1,39685,1
231,1132144,1236.0,565.0,1,39685,2
231,1132145,1552.5,544.5,1,39686,0
231,1132146,264.5,731.5,1,39686,1
231,1132147,1236.0,565.0,1,39687,0
231,1132148,264.5,731.5,1,39687,1
241,1132142,264.5,731.5,1,39685,0
241,1132143,1552.5,544.5,1,39685,1
241,1132144,1236.0,565.0,1,39685,2
241,1132145,1552.5,544.5,1,39686,0
241,1132146,264.5,731.5,1,39686,1
241,1132147,1236.0,565.0,1,39687,0
241,1132148,264.5,731.5,1,39687,1
251,1132142,264.5,731.5,1,39685,0
251,1132143,1552.5,544.5,1,39685,1
251,1132144,1236.0,565.0,1,39685,2
251,1132145,1552.5,544.5,1,39686,0
251,1132146,264.5,731.5,1,39686,1
251,1132147,1236.0,565.0,1,39687,0
251,1132148,264.5,731.5,1,39687,1
261,1132142,264.5,731.5,1,39685,0
261,1132143,1552.5,544.5,1,39685,1
261,1132144,1236.0,565.0,1,39685,2
261,1132145,1552.5,544.5,1,39686,0
261,1132146,264.5,731.5,1,39686,1
261,1132147,1236.0,565.0,1,39687,0
261,1132148,264.5,731.5,1,39687,1
271,1132142,264.5,731.5,1,39685,0
271,1132143,1552.5,544.5,1,39685,1
271,1132144,1236.0,565.0,1,39685,2
271,1132145,1552.5,544.5,1,39686,0
271,1132146,264.5,731.5,1,39686,1
271,1132147,1236.0,565.0,1,39687,0
271,1132148,264.5,731.5,1,39687,1
281,1132142,264.5,731.5,1,39685,0
281,1132143,1552.5,544.5,1,39685,1
281,1132144,1236.0,565.0,1,39685,2
281,1132145,1552.5,544.5,1,39686,0
281,1132146,264.5,731.5,1,39686,1
281,1132147,1236.0,565.0,1,39687,0
281,1132148,264.5,731.5,1,39687,1
291,1132142,264.5,731.5,1,39685,0
291,1132143,1552.5,544.5,1,39685,1
291,1132144,1236.0,565.0,1,39685,2
291,1132145,1552.5,544.5,1,39686,0
291,1132146,264.5,731.5,1,39686,1
291,1132147,1236.0,565.0,1,39687,0
291,1132148,264.5,731.5,1,39687,1
301,1132142,264.5,731.5,1,39685,0
301,1132143,1552.5,544.5,1,39685,1
