frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
1061,1045150,850.5,660.0,1,13421,0
1061,1045151,1087.0,671.0,1,13421,1
1061,1045152,1087.0,671.0,1,13422,0
1061,1045153,850.5,660.0,1,13422,1
1071,1045150,850.5,660.0,1,13421,0
1071,1045151,1087.0,671.0,1,13421,1
1071,1045152,1087.0,671.0,1,13422,0
1071,1045153,850.5,660.0,1,13422,1
1081,1045150,850.5,660.0,1,13421,0
1081,1045151,1087.0,671.0,1,13421,1
1081,1045152,1087.0,671.0,1,13422,0
1081,1045153,850.5,660.0,1,13422,1
1091,1045150,850.5,660.0,1,13421,0
1091,1045151,1087.0,671.0,1,13421,1
1091,1045152,1087.0,671.0,1,13422,0
1091,1045153,850.5,660.0,1,13422,1
1101,1045150,850.5,660.0,1,13421,0
1101,1045151,1087.0,671.0,1,13421,1
1101,1045152,1087.0,671.0,1,13422,0
1101,1045153,850.5,660.0,1,13422,1
1111,1045150,850.5,660.0,1,13421,0
1111,1045151,1087.0,671.0,1,13421,1
1111,1045152,1087.0,671.0,1,13422,0
1111,1045153,850.5,660.0,1,13422,1
1121,1045150,850.5,660.0,1,13421,0
1121,1045151,1087.0,671.0,1,13421,1
1121,1045152,1087.0,671.0,1,13422,0
1121,1045153,850.5,660.0,1,13422,1
1131,1045150,850.5,660.0,1,13421,0
1131,1045151,1087.0,671.0,1,13421,1
1131,1045152,1087.0,671.0,1,13422,0
1131,1045153,850.5,660.0,1,13422,1
1141,1045150,850.5,660.0,1,13421,0
1141,1045151,1087.0,671.0,1,13421,1
1141,1045152,1087.0,671.0,1,13422,0
1141,1045153,850.5,660.0,1,13422,1
1151,1045150,829.0,662.5,1,13421,0
1151,1045151,1059.5,678.0,1,13421,1
1151,1045152,1059.5,678.0,1,13422,0
1151,1045153,829.0,662.5,1,13422,1
1161,1045150,829.0,662.5,1,13421,0
1161,1045151,1059.5,678.0,1,13421,1
1161,1045152,1059.5,678.0,1,13422,0
1161,1045153,829.0,662.5,1,13422,1
1171,1045150,829.0,662.5,1,13421,0
1171,1045151,1059.5,678.0,1,13421,1
1171,1045152,1059.5,678.0,1,13422,0
1171,1045153,829.0,662.5,1,13422,1
1181,1045150,829.0,662.5,1,13421,0
1181,1045151,1059.5,678.0,1,13421,1
1181,1045152,1059.5,678.0,1,13422,0
1181,1045153,829.0,662.5,1,13422,1
1191,1045150,829.0,662.5,1,13421,0
1191,1045151,1059.5,678.0,1,13421,1
1191,1045152,1059.5,678.0,1,13422,0
1191,1045153,829.0,662.5,1,13422,1
1201,1045150,829.0,662.5,1,13421,0
1201,1045151,1059.5,678.0,1,13421,1
1201,1045152,1059.5,678.0,1,13422,0
1201,1045153,829.0,662.5,1,13422,1
1211,1045150,829.0,662.5,1,13421,0
1211,1045151,1059.5,678.0,1,13421,1
1211,1045152,1059.5,678.0,1,13422,0
1211,1045153,829.0,662.5,1,13422,1
1221,1045150,829.0,662.5,1,13421,0
1221,1045151,1059.5,678.0,1,13421,1
1221,1045152,1059.5,678.0,1,13422,0
1221,1045153,829.0,662.5,1,13422,1
1231,1045150,829.0,662.5,1,13421,0
1231,1045151,1059.5,678.0,1,13421,1
1231,1045152,1059.5,678.0,1,13422,0
1231,1045153,829.0,662.5,1,13422,1
1241,1045150,829.0,662.5,1,13421,0
1241,1045151,1059.5,678.0,1,13421,1
1241,1045152,1059.5,678.0,1,13422,0
1241,1045153,829.0,662.5,1,13422,1
1251,1045150,819.5,734.5,1,13421,0
1251,1045151,1008.0,730.5,1,13421,1
1251,1045152,1008.0,730.5,1,13422,0
1251,1045153,819.5,734.5,1,13422,1
