frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1037936,522.75,308.75,2,11227,0
11,1037937,545.5,264.5,1,11227,1
11,1037938,596.25,300.5,2,11228,0
11,1037939,612.0,165.5,1,11228,1
11,1037940,522.75,308.75,2,11229,0
11,1037941,545.5,264.5,1,11229,1
11,1037942,612.0,165.5,1,11230,0
11,1037943,596.25,300.5,2,11230,1
11,1037944,786.0,685.0,1,11231,0
11,1037945,596.25,300.5,2,11232,0
11,1037946,612.0,165.5,1,11232,1
11,1037947,545.5,264.5,1,11233,0
11,1037948,522.75,308.75,2,11233,1
21,1037936,522.75,308.75,2,11227,0
21,1037937,545.5,264.5,1,11227,1
21,1037938,596.25,300.5,2,11228,0
21,1037939,612.0,165.5,1,11228,1
21,1037940,522.75,308.75,2,11229,0
21,1037941,545.5,264.5,1,11229,1
21,1037942,612.0,165.5,1,11230,0
21,1037943,596.25,300.5,2,11230,1
21,1037944,786.0,685.0,1,11231,0
21,1037945,596.25,300.5,2,11232,0
21,1037946,612.0,165.5,1,11232,1
21,1037947,545.5,264.5,1,11233,0
21,1037948,522.75,308.75,2,11233,1
31,1037936,522.75,308.75,2,11227,0
31,1037937,545.5,264.5,1,11227,1
31,1037938,596.25,300.5,2,11228,0
31,1037939,612.0,165.5,1,11228,1
31,1037940,522.75,308.75,2,11229,0
31,1037941,545.5,264.5,1,11229,1
31,1037942,612.0,165.5,1,11230,0
31,1037943,596.25,300.5,2,11230,1
31,1037944,786.0,685.0,1,11231,0
31,1037945,596.25,300.5,2,11232,0
31,1037946,612.0,165.5,1,11232,1
31,1037947,545.5,264.5,1,11233,0
31,1037948,522.75,308.75,2,11233,1
41,1037936,522.75,308.75,2,11227,0
41,1037937,545.5,264.5,1,11227,1
41,1037938,596.25,300.5,2,11228,0
41,1037939,612.0,165.5,1,11228,1
41,1037940,522.75,308.75,2,11229,0
41,1037941,545.5,264.5,1,11229,1
41,1037942,612.0,165.5,1,11230,0
41,1037943,596.25,300.5,2,11230,1
41,1037944,786.0,685.0,1,11231,0
41,1037945,596.25,300.5,2,11232,0
41,1037946,612.0,165.5,1,11232,1
41,1037947,545.5,264.5,1,11233,0
41,1037948,522.75,308.75,2,11233,1
51,1037936,522.75,308.75,2,11227,0
51,1037937,545.5,264.5,1,11227,1
51,1037938,596.25,300.5,2,11228,0
51,1037939,612.0,165.5,1,11228,1
51,1037940,522.75,308.75,2,11229,0
51,1037941,545.5,264.5,1,11229,1
51,1037942,612.0,165.5,1,11230,0
51,1037943,596.25,300.5,2,11230,1
51,1037944,786.0,685.0,1,11231,0
51,1037945,596.25,300.5,2,11232,0
51,1037946,612.0,165.5,1,11232,1
51,1037947,545.5,264.5,1,11233,0
51,1037948,522.75,308.75,2,11233,1
61,1037936,522.75,308.75,2,11227,0
61,1037937,545.5,264.5,1,11227,1
61,1037938,596.25,300.5,2,11228,0
61,1037939,612.0,165.5,1,11228,1
61,1037940,522.75,308.75,2,11229,0
61,1037941,545.5,264.5,1,11229,1
61,1037942,612.0,165.5,1,11230,0
61,1037943,596.25,300.5,2,11230,1
61,1037944,786.0,685.0,1,11231,0
61,1037945,596.25,300.5,2,11232,0
61,1037946,612.0,165.5,1,11232,1
61,1037947,545.5,264.5,1,11233,0
61,1037948,522.75,308.75,2,11233,1
71,1037936,522.75,308.75,2,11227,0
71,1037937,545.5,264.5,1,11227,1
71,1037938,596.25,300.5,2,11228,0
71,1037939,612.0,165.5,1,11228,1
71,1037940,522.75,308.75,2,11229,0
71,1037941,545.5,264.5,1,11229,1
71,1037942,612.0,165.5,1,11230,0
71,1037943,596.25,300.5,2,11230,1
71,1037944,786.0,685.0,1,11231,0
71,1037945,596.25,300.5,2,11232,0
71,1037946,612.0,165.5,1,11232,1
71,1037947,545.5,264.5,1,11233,0
71,1037948,522.75,308.75,2,11233,1
81,1037936,522.75,308.75,2,11227,0
81,1037937,545.5,264.5,1,11227,1
81,1037938,596.25,300.5,2,11228,0
81,1037939,612.0,165.5,1,11228,1
81,1037940,522.75,308.75,2,11229,0
81,1037941,545.5,264.5,1,11229,1
81,1037942,612.0,165.5,1,11230,0
81,1037943,596.25,300.5,2,11230,1
81,1037944,786.0,685.0,1,11231,0
81,1037945,596.25,300.5,2,11232,0
81,1037946,612.0,165.5,1,11232,1
81,1037947,545.5,264.5,1,11233,0
81,1037948,522.75,308.75,2,11233,1
91,1037936,522.75,308.75,2,11227,0
