frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1145873,1153.8333740234375,576.1666870117188,3,44286,0
11,1145874,1332.5,547.3499755859375,10,44287,0
11,1145875,1191.75,577.75,2,44288,0
11,1145876,1332.5,547.3499755859375,10,44289,0
11,1145877,1332.5,547.3499755859375,10,44290,0
11,1145878,1132.0,574.5,2,44291,0
11,1145879,839.25,564.5,2,44291,1
11,1145880,1069.0,602.0,1,44291,2
11,1145881,1332.5,547.3499755859375,10,44292,0
11,1145882,1335.388916015625,547.2777709960938,9,44293,0
11,1145883,839.25,564.5,2,44294,0
11,1145884,1078.0,573.0,1,44294,1
11,1145885,1329.27783203125,547.4444580078125,9,44295,0
11,1145886,1332.5,547.3499755859375,10,44296,0
11,1145887,1332.5,547.3499755859375,10,44297,0
11,1145888,839.25,564.5,2,44298,0
11,1145889,1078.0,573.0,1,44298,1
11,1145890,1332.5,547.3499755859375,10,44299,0
11,1145891,1069.0,602.0,1,44300,0
11,1145892,1078.0,573.0,1,44300,1
11,1145893,1332.5,547.3499755859375,10,44301,0
21,1145873,1153.8333740234375,576.1666870117188,3,44286,0
21,1145874,1332.5,547.3499755859375,10,44287,0
21,1145875,1191.75,577.75,2,44288,0
21,1145876,1332.5,547.3499755859375,10,44289,0
21,1145877,1332.5,547.3499755859375,10,44290,0
21,1145878,1132.0,574.5,2,44291,0
21,1145879,839.25,564.5,2,44291,1
21,1145880,1069.0,602.0,1,44291,2
21,1145881,1332.5,547.3499755859375,10,44292,0
21,1145882,1335.388916015625,547.2777709960938,9,44293,0
21,1145883,839.25,564.5,2,44294,0
21,1145884,1078.0,573.0,1,44294,1
21,1145885,1329.27783203125,547.4444580078125,9,44295,0
21,1145886,1332.5,547.3499755859375,10,44296,0
21,1145887,1332.5,547.3499755859375,10,44297,0
21,1145888,839.25,564.5,2,44298,0
21,1145889,1078.0,573.0,1,44298,1
21,1145890,1332.5,547.3499755859375,10,44299,0
21,1145891,1069.0,602.0,1,44300,0
21,1145892,1078.0,573.0,1,44300,1
21,1145893,1332.5,547.3499755859375,10,44301,0
31,1145873,1153.8333740234375,576.1666870117188,3,44286,0
31,1145874,1332.5,547.3499755859375,10,44287,0
31,1145875,1191.75,577.75,2,44288,0
31,1145876,1332.5,547.3499755859375,10,44289,0
31,1145877,1332.5,547.3499755859375,10,44290,0
31,1145878,1132.0,574.5,2,44291,0
31,1145879,839.25,564.5,2,44291,1
31,1145880,1069.0,602.0,1,44291,2
31,1145881,1332.5,547.3499755859375,10,44292,0
31,1145882,1335.388916015625,547.2777709960938,9,44293,0
31,1145883,839.25,564.5,2,44294,0
31,1145884,1078.0,573.0,1,44294,1
31,1145885,1329.27783203125,547.4444580078125,9,44295,0
31,1145886,1332.5,547.3499755859375,10,44296,0
31,1145887,1332.5,547.3499755859375,10,44297,0
31,1145888,839.25,564.5,2,44298,0
31,1145889,1078.0,573.0,1,44298,1
31,1145890,1332.5,547.3499755859375,10,44299,0
31,1145891,1069.0,602.0,1,44300,0
31,1145892,1078.0,573.0,1,44300,1
31,1145893,1332.5,547.3499755859375,10,44301,0
41,1145873,1153.8333740234375,576.1666870117188,3,44286,0
41,1145874,1332.5,547.3499755859375,10,44287,0
41,1145875,1191.75,577.75,2,44288,0
41,1145876,1332.5,547.3499755859375,10,44289,0
41,1145877,1332.5,547.3499755859375,10,44290,0
41,1145878,1132.0,574.5,2,44291,0
41,1145879,839.25,564.5,2,44291,1
41,1145880,1069.0,602.0,1,44291,2
41,1145881,1332.5,547.3499755859375,10,44292,0
41,1145882,1335.388916015625,547.2777709960938,9,44293,0
41,1145883,839.25,564.5,2,44294,0
41,1145884,1078.0,573.0,1,44294,1
41,1145885,1329.27783203125,547.4444580078125,9,44295,0
41,1145886,1332.5,547.3499755859375,10,44296,0
41,1145887,1332.5,547.3499755859375,10,44297,0
41,1145888,839.25,564.5,2,44298,0
41,1145889,1078.0,573.0,1,44298,1
41,1145890,1332.5,547.3499755859375,10,44299,0
41,1145891,1069.0,602.0,1,44300,0
41,1145892,1078.0,573.0,1,44300,1
41,1145893,1332.5,547.3499755859375,10,44301,0
51,1145873,1153.8333740234375,576.1666870117188,3,44286,0
51,1145874,1332.5,547.3499755859375,10,44287,0
51,1145875,1191.75,577.75,2,44288,0
51,1145876,1332.5,547.3499755859375,10,44289,0
51,1145877,1332.5,547.3499755859375,10,44290,0
51,1145878,1132.0,574.5,2,44291,0
51,1145879,839.25,564.5,2,44291,1
