frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1035479,1867.0,358.0,1,10521,0
11,1035480,182.0,118.5,1,10522,0
11,1035481,316.5,396.5,1,10523,0
21,1035479,1867.0,358.0,1,10521,0
21,1035480,182.0,118.5,1,10522,0
21,1035481,316.5,396.5,1,10523,0
31,1035479,1867.0,358.0,1,10521,0
31,1035480,182.0,118.5,1,10522,0
31,1035481,316.5,396.5,1,10523,0
41,1035479,1867.0,358.0,1,10521,0
41,1035480,182.0,118.5,1,10522,0
41,1035481,316.5,396.5,1,10523,0
51,1035479,1867.0,358.0,1,10521,0
51,1035480,182.0,118.5,1,10522,0
51,1035481,316.5,396.5,1,10523,0
61,1035479,1867.0,358.0,1,10521,0
61,1035480,182.0,118.5,1,10522,0
61,1035481,316.5,396.5,1,10523,0
71,1035479,1867.0,358.0,1,10521,0
71,1035480,182.0,118.5,1,10522,0
71,1035481,316.5,396.5,1,10523,0
81,1035479,1867.0,358.0,1,10521,0
81,1035480,182.0,118.5,1,10522,0
81,1035481,316.5,396.5,1,10523,0
91,1035479,1867.0,358.0,1,10521,0
91,1035480,182.0,118.5,1,10522,0
91,1035481,316.5,396.5,1,10523,0
101,1035479,1809.0,378.0,1,10521,0
101,1035480,208.0,141.0,1,10522,0
101,1035481,304.5,378.5,1,10523,0
111,1035479,1809.0,378.0,1,10521,0
111,1035480,208.0,141.0,1,10522,0
111,1035481,304.5,378.5,1,10523,0
121,1035479,1809.0,378.0,1,10521,0
121,1035480,208.0,141.0,1,10522,0
121,1035481,304.5,378.5,1,10523,0
131,1035479,1809.0,378.0,1,10521,0
131,1035480,208.0,141.0,1,10522,0
131,1035481,304.5,378.5,1,10523,0
141,1035479,1809.0,378.0,1,10521,0
141,1035480,208.0,141.0,1,10522,0
141,1035481,304.5,378.5,1,10523,0
151,1035479,1809.0,378.0,1,10521,0
151,1035480,208.0,141.0,1,10522,0
151,1035481,304.5,378.5,1,10523,0
161,1035479,1809.0,378.0,1,10521,0
161,1035480,208.0,141.0,1,10522,0
161,1035481,304.5,378.5,1,10523,0
171,1035479,1809.0,378.0,1,10521,0
171,1035480,208.0,141.0,1,10522,0
171,1035481,304.5,378.5,1,10523,0
181,1035479,1809.0,378.0,1,10521,0
181,1035480,208.0,141.0,1,10522,0
181,1035481,304.5,378.5,1,10523,0
191,1035479,1809.0,378.0,1,10521,0
191,1035480,208.0,141.0,1,10522,0
191,1035481,304.5,378.5,1,10523,0
201,1035479,1770.5,411.5,1,10521,0
201,1035480,242.0,183.0,1,10522,0
201,1035481,300.5,370.5,1,10523,0
221,1035482,713.0,710.5,1,10524,0
231,1035482,713.0,710.5,1,10524,0
241,1035482,713.0,710.5,1,10524,0
251,1035482,713.0,710.5,1,10524,0
261,1035482,713.0,710.5,1,10524,0
271,1035482,713.0,710.5,1,10524,0
281,1035482,713.0,710.5,1,10524,0
291,1035482,713.0,710.5,1,10524,0
301,1035482,713.0,710.5,1,10524,0
311,1035482,655.5,669.0,1,10524,0
321,1035482,655.5,669.0,1,10524,0
331,1035482,655.5,669.0,1,10524,0
341,1035482,655.5,669.0,1,10524,0
351,1035482,655.5,669.0,1,10524,0
361,1035482,655.5,669.0,1,10524,0
371,1035482,655.5,669.0,1,10524,0
381,1035482,655.5,669.0,1,10524,0
391,1035482,655.5,669.0,1,10524,0
401,1035482,655.5,669.0,1,10524,0
411,1035482,618.0,646.5,1,10524,0
431,1035483,1798.0,360.0,1,10525,0
431,1035484,1843.5,398.5,1,10526,0
431,1035485,1702.5,358.5,1,10527,0
431,1035486,680.5,48.0,1,10528,0
441,1035483,1798.0,360.0,1,10525,0
441,1035484,1843.5,398.5,1,10526,0
441,1035485,1702.5,358.5,1,10527,0
441,1035486,680.5,48.0,1,10528,0
451,1035483,1798.0,360.0,1,10525,0
451,1035484,1843.5,398.5,1,10526,0
451,1035485,1702.5,358.5,1,10527,0
451,1035486,680.5,48.0,1,10528,0
461,1035483,1798.0,360.0,1,10525,0
461,1035484,1843.5,398.5,1,10526,0
461,1035485,1702.5,358.5,1,10527,0
461,1035486,680.5,48.0,1,10528,0
471,1035483,1798.0,360.0,1,10525,0
471,1035484,1843.5,398.5,1,10526,0
471,1035485,1702.5,358.5,1,10527,0
471,1035486,680.5,48.0,1,10528,0
481,1035483,1798.0,360.0,1,10525,0
481,1035484,1843.5,398.5,1,10526,0
481,1035485,1702.5,358.5,1,10527,0
481,1035486,680.5,48.0,1,10528,0
491,1035483,1798.0,360.0,1,10525,0
491,1035484,1843.5,398.5,1,10526,0
491,1035485,1702.5,358.5,1,10527,0
491,1035486,680.5,48.0,1,10528,0
501,1035483,1798.0,360.0,1,10525,0
501,1035484,1843.5,398.5,1,10526,0
501,1035485,1702.5,358.5,1,10527,0
501,1035486,680.5,48.0,1,10528,0
511,1035483,1798.0,360.0,1,10525,0
511,1035484,1843.5,398.5,1,10526,0
511,1035485,1702.5,358.5,1,10527,0
511,1035486,680.5,48.0,1,10528,0
521,1035483,1776.0,389.5,1,10525,0
521,1035484,1827.0,415.5,1,10526,0
521,1035485,1685.5,421.0,1,10527,0
521,1035486,690.5,73.0,1,10528,0
531,1035483,1776.0,389.5,1,10525,0
531,1035484,1827.0,415.5,1,10526,0
531,1035485,1685.5,421.0,1,10527,0
531,1035486,690.5,73.0,1,10528,0
541,1035483,1776.0,389.5,1,10525,0
541,1035484,1827.0,415.5,1,10526,0
541,1035485,1685.5,421.0,1,10527,0
541,1035486,690.5,73.0,1,10528,0
551,1035483,1776.0,389.5,1,10525,0
551,1035484,1827.0,415.5,1,10526,0
551,1035485,1685.5,421.0,1,10527,0
551,1035486,690.5,73.0,1,10528,0
561,1035483,1776.0,389.5,1,10525,0
561,1035484,1827.0,415.5,1,10526,0
561,1035485,1685.5,421.0,1,10527,0
561,1035486,690.5,73.0,1,10528,0
571,1035483,1776.0,389.5,1,10525,0
571,1035484,1827.0,415.5,1,10526,0
571,1035485,1685.5,421.0,1,10527,0
571,1035486,690.5,73.0,1,10528,0
581,1035483,1776.0,389.5,1,10525,0
581,1035484,1827.0,415.5,1,10526,0
581,1035485,1685.5,421.0,1,10527,0
581,1035486,690.5,73.0,1,10528,0
591,1035483,1776.0,389.5,1,10525,0
591,1035484,1827.0,415.5,1,10526,0
591,1035485,1685.5,421.0,1,10527,0
591,1035486,690.5,73.0,1,10528,0
601,1035483,1776.0,389.5,1,10525,0
601,1035484,1827.0,415.5,1,10526,0
601,1035485,1685.5,421.0,1,10527,0
601,1035486,690.5,73.0,1,10528,0
611,1035483,1776.0,389.5,1,10525,0
611,1035484,1827.0,415.5,1,10526,0
611,1035485,1685.5,421.0,1,10527,0
611,1035486,690.5,73.0,1,10528,0
621,1035483,1739.5,400.0,1,10525,0
621,1035484,1789.5,461.0,1,10526,0
621,1035485,1616.0,451.0,1,10527,0
621,1035486,698.5,115.0,1,10528,0
641,1035487,469.5,565.0,1,10529,0
641,1035488,862.5,779.5,1,10530,0
641,1035489,374.5,149.5,1,10531,0
651,1035487,469.5,565.0,1,10529,0
