frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1152054,972.5,476.0,1,46433,0
21,1152054,972.5,476.0,1,46433,0
31,1152054,972.5,476.0,1,46433,0
41,1152054,972.5,476.0,1,46433,0
51,1152054,972.5,476.0,1,46433,0
61,1152054,972.5,476.0,1,46433,0
71,1152054,972.5,476.0,1,46433,0
81,1152054,972.5,476.0,1,46433,0
91,1152054,972.5,476.0,1,46433,0
101,1152054,977.0,471.0,1,46433,0
111,1152054,977.0,471.0,1,46433,0
121,1152054,977.0,471.0,1,46433,0
131,1152054,977.0,471.0,1,46433,0
141,1152054,977.0,471.0,1,46433,0
151,1152054,977.0,471.0,1,46433,0
161,1152054,977.0,471.0,1,46433,0
171,1152054,977.0,471.0,1,46433,0
181,1152054,977.0,471.0,1,46433,0
191,1152054,977.0,471.0,1,46433,0
201,1152054,981.0,492.5,1,46433,0
221,1152055,1008.5,930.0,1,46434,0
221,1152056,1005.0,673.0,1,46434,1
221,1152057,1139.0,885.5,1,46435,0
221,1152058,1005.0,673.0,1,46435,1
221,1152059,1005.0,673.0,1,46436,0
221,1152060,1008.5,930.0,1,46436,1
221,1152061,1139.0,885.5,1,46436,2
221,1152062,1337.0,484.5,1,46437,0
231,1152055,1008.5,930.0,1,46434,0
231,1152056,1005.0,673.0,1,46434,1
231,1152057,1139.0,885.5,1,46435,0
231,1152058,1005.0,673.0,1,46435,1
231,1152059,1005.0,673.0,1,46436,0
231,1152060,1008.5,930.0,1,46436,1
231,1152061,1139.0,885.5,1,46436,2
231,1152062,1337.0,484.5,1,46437,0
241,1152055,1008.5,930.0,1,46434,0
241,1152056,1005.0,673.0,1,46434,1
241,1152057,1139.0,885.5,1,46435,0
241,1152058,1005.0,673.0,1,46435,1
241,1152059,1005.0,673.0,1,46436,0
241,1152060,1008.5,930.0,1,46436,1
241,1152061,1139.0,885.5,1,46436,2
241,1152062,1337.0,484.5,1,46437,0
251,1152055,1008.5,930.0,1,46434,0
251,1152056,1005.0,673.0,1,46434,1
251,1152057,1139.0,885.5,1,46435,0
251,1152058,1005.0,673.0,1,46435,1
251,1152059,1005.0,673.0,1,46436,0
251,1152060,1008.5,930.0,1,46436,1
251,1152061,1139.0,885.5,1,46436,2
251,1152062,1337.0,484.5,1,46437,0
261,1152055,1008.5,930.0,1,46434,0
261,1152056,1005.0,673.0,1,46434,1
261,1152057,1139.0,885.5,1,46435,0
261,1152058,1005.0,673.0,1,46435,1
261,1152059,1005.0,673.0,1,46436,0
261,1152060,1008.5,930.0,1,46436,1
261,1152061,1139.0,885.5,1,46436,2
261,1152062,1337.0,484.5,1,46437,0
271,1152055,1008.5,930.0,1,46434,0
271,1152056,1005.0,673.0,1,46434,1
271,1152057,1139.0,885.5,1,46435,0
271,1152058,1005.0,673.0,1,46435,1
271,1152059,1005.0,673.0,1,46436,0
271,1152060,1008.5,930.0,1,46436,1
271,1152061,1139.0,885.5,1,46436,2
271,1152062,1337.0,484.5,1,46437,0
281,1152055,1008.5,930.0,1,46434,0
281,1152056,1005.0,673.0,1,46434,1
281,1152057,1139.0,885.5,1,46435,0
281,1152058,1005.0,673.0,1,46435,1
281,1152059,1005.0,673.0,1,46436,0
281,1152060,1008.5,930.0,1,46436,1
281,1152061,1139.0,885.5,1,46436,2
281,1152062,1337.0,484.5,1,46437,0
291,1152055,1008.5,930.0,1,46434,0
291,1152056,1005.0,673.0,1,46434,1
291,1152057,1139.0,885.5,1,46435,0
291,1152058,1005.0,673.0,1,46435,1
291,1152059,1005.0,673.0,1,46436,0
291,1152060,1008.5,930.0,1,46436,1
291,1152061,1139.0,885.5,1,46436,2
291,1152062,1337.0,484.5,1,46437,0
301,1152055,1008.5,930.0,1,46434,0
301,1152056,1005.0,673.0,1,46434,1
301,1152057,1139.0,885.5,1,46435,0
