frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1090591,1058.5,722.5,1,26427,0
11,1090592,1368.5,757.0,1,26427,1
11,1090593,960.5,748.0,1,26427,2
11,1090594,904.5,598.5,1,26427,3
11,1090595,942.0,579.5,1,26428,0
11,1090596,1324.5,590.5,1,26428,1
11,1090597,1799.5,587.5,1,26428,2
11,1090598,941.5,589.5,2,26428,3
11,1090599,960.5,748.0,1,26429,0
11,1090600,904.5,598.5,1,26429,1
11,1090601,1368.5,757.0,1,26429,2
11,1090602,1058.5,722.5,1,26429,3
11,1090603,1462.0,529.0,1,26430,0
11,1090604,1324.5,590.5,1,26431,0
11,1090605,1799.5,587.5,1,26431,1
11,1090606,942.0,579.5,1,26431,2
11,1090607,1373.0,554.0,1,26431,3
11,1090608,978.5,580.5,1,26431,4
11,1090609,941.5,589.5,2,26432,0
11,1090610,960.5,748.0,1,26432,1
11,1090611,1368.5,757.0,1,26432,2
11,1090612,1058.5,722.5,1,26432,3
11,1090613,942.0,579.5,1,26432,4
11,1090614,1373.0,554.0,1,26433,0
11,1090615,1799.5,587.5,1,26433,1
11,1090616,1324.5,590.5,1,26433,2
11,1090617,941.5,589.5,2,26434,0
11,1090618,1799.5,587.5,1,26434,1
11,1090619,942.0,579.5,1,26434,2
11,1090620,1324.5,590.5,1,26434,3
11,1090621,1799.5,587.5,1,26435,0
11,1090622,942.0,579.5,1,26435,1
11,1090623,1324.5,590.5,1,26435,2
11,1090624,1373.0,554.0,1,26435,3
11,1090625,978.5,580.5,1,26435,4
11,1090626,1368.5,757.0,1,26436,0
11,1090627,1058.5,722.5,1,26436,1
11,1090628,960.5,748.0,1,26436,2
11,1090629,904.5,598.5,1,26436,3
21,1090591,1058.5,722.5,1,26427,0
21,1090592,1368.5,757.0,1,26427,1
21,1090593,960.5,748.0,1,26427,2
21,1090594,904.5,598.5,1,26427,3
21,1090595,942.0,579.5,1,26428,0
21,1090596,1324.5,590.5,1,26428,1
21,1090597,1799.5,587.5,1,26428,2
21,1090598,941.5,589.5,2,26428,3
21,1090599,960.5,748.0,1,26429,0
21,1090600,904.5,598.5,1,26429,1
21,1090601,1368.5,757.0,1,26429,2
21,1090602,1058.5,722.5,1,26429,3
21,1090603,1462.0,529.0,1,26430,0
21,1090604,1324.5,590.5,1,26431,0
21,1090605,1799.5,587.5,1,26431,1
21,1090606,942.0,579.5,1,26431,2
21,1090607,1373.0,554.0,1,26431,3
21,1090608,978.5,580.5,1,26431,4
21,1090609,941.5,589.5,2,26432,0
21,1090610,960.5,748.0,1,26432,1
21,1090611,1368.5,757.0,1,26432,2
21,1090612,1058.5,722.5,1,26432,3
21,1090613,942.0,579.5,1,26432,4
21,1090614,1373.0,554.0,1,26433,0
21,1090615,1799.5,587.5,1,26433,1
21,1090616,1324.5,590.5,1,26433,2
21,1090617,941.5,589.5,2,26434,0
21,1090618,1799.5,587.5,1,26434,1
21,1090619,942.0,579.5,1,26434,2
21,1090620,1324.5,590.5,1,26434,3
21,1090621,1799.5,587.5,1,26435,0
21,1090622,942.0,579.5,1,26435,1
21,1090623,1324.5,590.5,1,26435,2
21,1090624,1373.0,554.0,1,26435,3
21,1090625,978.5,580.5,1,26435,4
21,1090626,1368.5,757.0,1,26436,0
21,1090627,1058.5,722.5,1,26436,1
21,1090628,960.5,748.0,1,26436,2
21,1090629,904.5,598.5,1,26436,3
31,1090591,1058.5,722.5,1,26427,0
31,1090592,1368.5,757.0,1,26427,1
31,1090593,960.5,748.0,1,26427,2
31,1090594,904.5,598.5,1,26427,3
31,1090595,942.0,579.5,1,26428,0
31,1090596,1324.5,590.5,1,26428,1
31,1090597,1799.5,587.5,1,26428,2
31,1090598,941.5,589.5,2,26428,3
31,1090599,960.5,748.0,1,26429,0
31,1090600,904.5,598.5,1,26429,1
31,1090601,1368.5,757.0,1,26429,2
31,1090602,1058.5,722.5,1,26429,3
31,1090603,1462.0,529.0,1,26430,0
31,1090604,1324.5,590.5,1,26431,0
31,1090605,1799.5,587.5,1,26431,1
31,1090606,942.0,579.5,1,26431,2
31,1090607,1373.0,554.0,1,26431,3
31,1090608,978.5,580.5,1,26431,4
31,1090609,941.5,589.5,2,26432,0
31,1090610,960.5,748.0,1,26432,1
31,1090611,1368.5,757.0,1,26432,2
31,1090612,1058.5,722.5,1,26432,3
31,1090613,942.0,579.5,1,26432,4
31,1090614,1373.0,554.0,1,26433,0
31,1090615,1799.5,587.5,1,26433,1
31,1090616,1324.5,590.5,1,26433,2
31,1090617,941.5,589.5,2,26434,0
31,1090618,1799.5,587.5,1,26434,1
31,1090619,942.0,579.5,1,26434,2
31,1090620,1324.5,590.5,1,26434,3
31,1090621,1799.5,587.5,1,26435,0
31,1090622,942.0,579.5,1,26435,1
31,1090623,1324.5,590.5,1,26435,2
31,1090624,1373.0,554.0,1,26435,3
31,1090625,978.5,580.5,1,26435,4
31,1090626,1368.5,757.0,1,26436,0
31,1090627,1058.5,722.5,1,26436,1
31,1090628,960.5,748.0,1,26436,2
31,1090629,904.5,598.5,1,26436,3
41,1090591,1058.5,722.5,1,26427,0
41,1090592,1368.5,757.0,1,26427,1
41,1090593,960.5,748.0,1,26427,2
41,1090594,904.5,598.5,1,26427,3
41,1090595,942.0,579.5,1,26428,0
41,1090596,1324.5,590.5,1,26428,1
41,1090597,1799.5,587.5,1,26428,2
41,1090598,941.5,589.5,2,26428,3
41,1090599,960.5,748.0,1,26429,0
41,1090600,904.5,598.5,1,26429,1
41,1090601,1368.5,757.0,1,26429,2
41,1090602,1058.5,722.5,1,26429,3
41,1090603,1462.0,529.0,1,26430,0
41,1090604,1324.5,590.5,1,26431,0
41,1090605,1799.5,587.5,1,26431,1
41,1090606,942.0,579.5,1,26431,2
41,1090607,1373.0,554.0,1,26431,3
41,1090608,978.5,580.5,1,26431,4
41,1090609,941.5,589.5,2,26432,0
41,1090610,960.5,748.0,1,26432,1
41,1090611,1368.5,757.0,1,26432,2
41,1090612,1058.5,722.5,1,26432,3
41,1090613,942.0,579.5,1,26432,4
41,1090614,1373.0,554.0,1,26433,0
41,1090615,1799.5,587.5,1,26433,1
41,1090616,1324.5,590.5,1,26433,2
41,1090617,941.5,589.5,2,26434,0
41,1090618,1799.5,587.5,1,26434,1
41,1090619,942.0,579.5,1,26434,2
41,1090620,1324.5,590.5,1,26434,3
41,1090621,1799.5,587.5,1,26435,0
41,1090622,942.0,579.5,1,26435,1
41,1090623,1324.5,590.5,1,26435,2
41,1090624,1373.0,554.0,1,26435,3
41,1090625,978.5,580.5,1,26435,4
41,1090626,1368.5,757.0,1,26436,0
41,1090627,1058.5,722.5,1,26436,1
41,1090628,960.5,748.0,1,26436,2
41,1090629,904.5,598.5,1,26436,3
51,1090591,1058.5,722.5,1,26427,0
51,1090592,1368.5,757.0,1,26427,1
51,1090593,960.5,748.0,1,26427,2
51,1090594,904.5,598.5,1,26427,3
51,1090595,942.0,579.5,1,26428,0
51,1090596,1324.5,590.5,1,26428,1
51,1090597,1799.5,587.5,1,26428,2
51,1090598,941.5,589.5,2,26428,3
