frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1095914,170.5,605.0,1,28120,0
11,1095915,1224.0,593.5,1,28121,0
11,1095916,1040.5,632.0,2,28121,1
11,1095917,1040.5,632.0,2,28122,0
11,1095918,1224.0,593.5,1,28122,1
11,1095919,372.5,574.5,1,28123,0
11,1095920,1040.5,632.0,2,28124,0
11,1095921,1224.0,593.5,1,28124,1
21,1095914,170.5,605.0,1,28120,0
21,1095915,1224.0,593.5,1,28121,0
21,1095916,1040.5,632.0,2,28121,1
21,1095917,1040.5,632.0,2,28122,0
21,1095918,1224.0,593.5,1,28122,1
21,1095919,372.5,574.5,1,28123,0
21,1095920,1040.5,632.0,2,28124,0
21,1095921,1224.0,593.5,1,28124,1
31,1095914,170.5,605.0,1,28120,0
31,1095915,1224.0,593.5,1,28121,0
31,1095916,1040.5,632.0,2,28121,1
31,1095917,1040.5,632.0,2,28122,0
31,1095918,1224.0,593.5,1,28122,1
31,1095919,372.5,574.5,1,28123,0
31,1095920,1040.5,632.0,2,28124,0
31,1095921,1224.0,593.5,1,28124,1
41,1095914,170.5,605.0,1,28120,0
41,1095915,1224.0,593.5,1,28121,0
41,1095916,1040.5,632.0,2,28121,1
41,1095917,1040.5,632.0,2,28122,0
41,1095918,1224.0,593.5,1,28122,1
41,1095919,372.5,574.5,1,28123,0
41,1095920,1040.5,632.0,2,28124,0
41,1095921,1224.0,593.5,1,28124,1
51,1095914,170.5,605.0,1,28120,0
51,1095915,1224.0,593.5,1,28121,0
51,1095916,1040.5,632.0,2,28121,1
51,1095917,1040.5,632.0,2,28122,0
51,1095918,1224.0,593.5,1,28122,1
51,1095919,372.5,574.5,1,28123,0
51,1095920,1040.5,632.0,2,28124,0
51,1095921,1224.0,593.5,1,28124,1
61,1095914,170.5,605.0,1,28120,0
61,1095915,1224.0,593.5,1,28121,0
61,1095916,1040.5,632.0,2,28121,1
61,1095917,1040.5,632.0,2,28122,0
61,1095918,1224.0,593.5,1,28122,1
61,1095919,372.5,574.5,1,28123,0
61,1095920,1040.5,632.0,2,28124,0
61,1095921,1224.0,593.5,1,28124,1
71,1095914,170.5,605.0,1,28120,0
71,1095915,1224.0,593.5,1,28121,0
71,1095916,1040.5,632.0,2,28121,1
71,1095917,1040.5,632.0,2,28122,0
71,1095918,1224.0,593.5,1,28122,1
71,1095919,372.5,574.5,1,28123,0
71,1095920,1040.5,632.0,2,28124,0
71,1095921,1224.0,593.5,1,28124,1
81,1095914,170.5,605.0,1,28120,0
81,1095915,1224.0,593.5,1,28121,0
81,1095916,1040.5,632.0,2,28121,1
81,1095917,1040.5,632.0,2,28122,0
81,1095918,1224.0,593.5,1,28122,1
81,1095919,372.5,574.5,1,28123,0
81,1095920,1040.5,632.0,2,28124,0
81,1095921,1224.0,593.5,1,28124,1
91,1095914,170.5,605.0,1,28120,0
91,1095915,1224.0,593.5,1,28121,0
91,1095916,1040.5,632.0,2,28121,1
91,1095917,1040.5,632.0,2,28122,0
91,1095918,1224.0,593.5,1,28122,1
91,1095919,372.5,574.5,1,28123,0
91,1095920,1040.5,632.0,2,28124,0
91,1095921,1224.0,593.5,1,28124,1
101,1095914,180.0,609.0,1,28120,0
101,1095915,1209.0,581.5,1,28121,0
101,1095916,1078.25,662.75,2,28121,1
101,1095917,1078.25,662.75,2,28122,0
101,1095918,1209.0,581.5,1,28122,1
101,1095919,370.0,572.5,1,28123,0
101,1095920,1078.25,662.75,2,28124,0
101,1095921,1209.0,581.5,1,28124,1
111,1095914,180.0,609.0,1,28120,0
111,1095915,1209.0,581.5,1,28121,0
111,1095916,1078.25,662.75,2,28121,1
111,1095917,1078.25,662.75,2,28122,0
111,1095918,1209.0,581.5,1,28122,1
111,1095919,370.0,572.5,1,28123,0
111,1095920,1078.25,662.75,2,28124,0
111,1095921,1209.0,581.5,1,28124,1
121,1095914,180.0,609.0,1,28120,0
121,1095915,1209.0,581.5,1,28121,0
121,1095916,1078.25,662.75,2,28121,1
121,1095917,1078.25,662.75,2,28122,0
121,1095918,1209.0,581.5,1,28122,1
121,1095919,370.0,572.5,1,28123,0
121,1095920,1078.25,662.75,2,28124,0
121,1095921,1209.0,581.5,1,28124,1
131,1095914,180.0,609.0,1,28120,0
131,1095915,1209.0,581.5,1,28121,0
131,1095916,1078.25,662.75,2,28121,1
131,1095917,1078.25,662.75,2,28122,0
131,1095918,1209.0,581.5,1,28122,1
131,1095919,370.0,572.5,1,28123,0
131,1095920,1078.25,662.75,2,28124,0
131,1095921,1209.0,581.5,1,28124,1
141,1095914,180.0,609.0,1,28120,0
141,1095915,1209.0,581.5,1,28121,0
141,1095916,1078.25,662.75,2,28121,1
141,1095917,1078.25,662.75,2,28122,0
141,1095918,1209.0,581.5,1,28122,1
141,1095919,370.0,572.5,1,28123,0
141,1095920,1078.25,662.75,2,28124,0
141,1095921,1209.0,581.5,1,28124,1
151,1095914,180.0,609.0,1,28120,0
151,1095915,1209.0,581.5,1,28121,0
151,1095916,1078.25,662.75,2,28121,1
151,1095917,1078.25,662.75,2,28122,0
151,1095918,1209.0,581.5,1,28122,1
151,1095919,370.0,572.5,1,28123,0
151,1095920,1078.25,662.75,2,28124,0
151,1095921,1209.0,581.5,1,28124,1
161,1095914,180.0,609.0,1,28120,0
161,1095915,1209.0,581.5,1,28121,0
161,1095916,1078.25,662.75,2,28121,1
161,1095917,1078.25,662.75,2,28122,0
161,1095918,1209.0,581.5,1,28122,1
161,1095919,370.0,572.5,1,28123,0
161,1095920,1078.25,662.75,2,28124,0
161,1095921,1209.0,581.5,1,28124,1
171,1095914,180.0,609.0,1,28120,0
171,1095915,1209.0,581.5,1,28121,0
171,1095916,1078.25,662.75,2,28121,1
171,1095917,1078.25,662.75,2,28122,0
171,1095918,1209.0,581.5,1,28122,1
171,1095919,370.0,572.5,1,28123,0
