frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1196215,1194.0,594.0,1,61504,0
11,1196216,1597.75,608.5,2,61504,1
11,1196217,914.3333129882812,590.6666870117188,3,61505,0
11,1196218,930.0,590.0,1,61505,1
11,1196219,1627.5,617.0,1,61505,2
11,1196220,914.3333129882812,590.6666870117188,3,61506,0
11,1196221,930.0,590.0,1,61506,1
11,1196222,1627.5,617.0,1,61506,2
11,1196223,930.0,590.0,1,61507,0
11,1196224,1627.5,617.0,1,61507,1
11,1196225,914.3333129882812,590.6666870117188,3,61507,2
11,1196226,914.3333129882812,590.6666870117188,3,61508,0
11,1196227,1627.5,617.0,1,61508,1
11,1196228,930.0,590.0,1,61508,2
11,1196229,1597.75,608.5,2,61509,0
11,1196230,1194.0,594.0,1,61509,1
11,1196231,1031.0,588.0,1,61510,0
11,1196232,1627.5,617.0,1,61510,1
11,1196233,1597.75,608.5,2,61511,0
11,1196234,930.0,590.0,1,61511,1
11,1196235,1194.0,594.0,1,61511,2
11,1196236,914.3333129882812,590.6666870117188,3,61511,3
11,1196237,1031.0,588.0,1,61511,4
21,1196215,1194.0,594.0,1,61504,0
21,1196216,1597.75,608.5,2,61504,1
21,1196217,914.3333129882812,590.6666870117188,3,61505,0
21,1196218,930.0,590.0,1,61505,1
21,1196219,1627.5,617.0,1,61505,2
21,1196220,914.3333129882812,590.6666870117188,3,61506,0
21,1196221,930.0,590.0,1,61506,1
21,1196222,1627.5,617.0,1,61506,2
21,1196223,930.0,590.0,1,61507,0
21,1196224,1627.5,617.0,1,61507,1
21,1196225,914.3333129882812,590.6666870117188,3,61507,2
21,1196226,914.3333129882812,590.6666870117188,3,61508,0
21,1196227,1627.5,617.0,1,61508,1
21,1196228,930.0,590.0,1,61508,2
21,1196229,1597.75,608.5,2,61509,0
21,1196230,1194.0,594.0,1,61509,1
21,1196231,1031.0,588.0,1,61510,0
21,1196232,1627.5,617.0,1,61510,1
21,1196233,1597.75,608.5,2,61511,0
21,1196234,930.0,590.0,1,61511,1
21,1196235,1194.0,594.0,1,61511,2
21,1196236,914.3333129882812,590.6666870117188,3,61511,3
21,1196237,1031.0,588.0,1,61511,4
31,1196215,1194.0,594.0,1,61504,0
31,1196216,1597.75,608.5,2,61504,1
31,1196217,914.3333129882812,590.6666870117188,3,61505,0
31,1196218,930.0,590.0,1,61505,1
31,1196219,1627.5,617.0,1,61505,2
31,1196220,914.3333129882812,590.6666870117188,3,61506,0
31,1196221,930.0,590.0,1,61506,1
31,1196222,1627.5,617.0,1,61506,2
31,1196223,930.0,590.0,1,61507,0
31,1196224,1627.5,617.0,1,61507,1
31,1196225,914.3333129882812,590.6666870117188,3,61507,2
31,1196226,914.3333129882812,590.6666870117188,3,61508,0
31,1196227,1627.5,617.0,1,61508,1
31,1196228,930.0,590.0,1,61508,2
31,1196229,1597.75,608.5,2,61509,0
31,1196230,1194.0,594.0,1,61509,1
31,1196231,1031.0,588.0,1,61510,0
31,1196232,1627.5,617.0,1,61510,1
31,1196233,1597.75,608.5,2,61511,0
31,1196234,930.0,590.0,1,61511,1
31,1196235,1194.0,594.0,1,61511,2
31,1196236,914.3333129882812,590.6666870117188,3,61511,3
31,1196237,1031.0,588.0,1,61511,4
41,1196215,1194.0,594.0,1,61504,0
41,1196216,1597.75,608.5,2,61504,1
41,1196217,914.3333129882812,590.6666870117188,3,61505,0
41,1196218,930.0,590.0,1,61505,1
41,1196219,1627.5,617.0,1,61505,2
41,1196220,914.3333129882812,590.6666870117188,3,61506,0
41,1196221,930.0,590.0,1,61506,1
41,1196222,1627.5,617.0,1,61506,2
41,1196223,930.0,590.0,1,61507,0
