frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1036945,467.5,762.5,1,10942,0
11,1036946,882.5,583.5,1,10942,1
11,1036947,870.0,663.5,1,10942,2
11,1036948,910.0,627.5,1,10942,3
11,1036949,914.5,577.5,3,10943,0
11,1036950,849.25,684.5,2,10943,1
11,1036951,910.0,627.5,1,10943,2
11,1036952,467.5,762.5,1,10943,3
11,1036953,914.5,577.5,3,10944,0
11,1036954,849.25,684.5,2,10944,1
11,1036955,910.0,627.5,1,10944,2
11,1036956,1274.0,536.5,1,10945,0
11,1036957,849.25,684.5,2,10946,0
11,1036958,910.0,627.5,1,10946,1
11,1036959,467.5,762.5,1,10946,2
11,1036960,903.5,570.0,2,10946,3
11,1036961,849.25,684.5,2,10947,0
11,1036962,914.5,577.5,3,10947,1
11,1036963,910.0,627.5,1,10947,2
11,1036964,914.5,577.5,3,10948,0
11,1036965,910.0,627.5,1,10948,1
11,1036966,828.5,705.5,1,10948,2
11,1036967,1611.5,530.0,1,10949,0
11,1036968,1535.5,552.5,1,10950,0
11,1036969,910.0,627.5,1,10951,0
11,1036970,467.5,762.5,1,10951,1
11,1036971,914.5,577.5,3,10951,2
11,1036972,849.25,684.5,2,10951,3
21,1036945,467.5,762.5,1,10942,0
21,1036946,882.5,583.5,1,10942,1
21,1036947,870.0,663.5,1,10942,2
21,1036948,910.0,627.5,1,10942,3
21,1036949,914.5,577.5,3,10943,0
21,1036950,849.25,684.5,2,10943,1
21,1036951,910.0,627.5,1,10943,2
21,1036952,467.5,762.5,1,10943,3
21,1036953,914.5,577.5,3,10944,0
21,1036954,849.25,684.5,2,10944,1
21,1036955,910.0,627.5,1,10944,2
21,1036956,1274.0,536.5,1,10945,0
21,1036957,849.25,684.5,2,10946,0
21,1036958,910.0,627.5,1,10946,1
21,1036959,467.5,762.5,1,10946,2
21,1036960,903.5,570.0,2,10946,3
21,1036961,849.25,684.5,2,10947,0
21,1036962,914.5,577.5,3,10947,1
21,1036963,910.0,627.5,1,10947,2
21,1036964,914.5,577.5,3,10948,0
21,1036965,910.0,627.5,1,10948,1
21,1036966,828.5,705.5,1,10948,2
