frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
221,1165824,871.5,656.0,1,51008,0
231,1165824,871.5,656.0,1,51008,0
241,1165824,871.5,656.0,1,51008,0
251,1165824,871.5,656.0,1,51008,0
261,1165824,871.5,656.0,1,51008,0
271,1165824,871.5,656.0,1,51008,0
281,1165824,871.5,656.0,1,51008,0
291,1165824,871.5,656.0,1,51008,0
301,1165824,871.5,656.0,1,51008,0
311,1165824,804.5,655.0,1,51008,0
321,1165824,804.5,655.0,1,51008,0
331,1165824,804.5,655.0,1,51008,0
341,1165824,804.5,655.0,1,51008,0
351,1165824,804.5,655.0,1,51008,0
361,1165824,804.5,655.0,1,51008,0
371,1165824,804.5,655.0,1,51008,0
381,1165824,804.5,655.0,1,51008,0
391,1165824,804.5,655.0,1,51008,0
401,1165824,804.5,655.0,1,51008,0
411,1165824,664.5,679.0,1,51008,0
431,1165825,233.5,619.5,1,51009,0
441,1165825,233.5,619.5,1,51009,0
451,1165825,233.5,619.5,1,51009,0
461,1165825,233.5,619.5,1,51009,0
471,1165825,233.5,619.5,1,51009,0
481,1165825,233.5,619.5,1,51009,0
491,1165825,233.5,619.5,1,51009,0
501,1165825,233.5,619.5,1,51009,0
511,1165825,233.5,619.5,1,51009,0
521,1165825,322.5,619.5,1,51009,0
531,1165825,322.5,619.5,1,51009,0
541,1165825,322.5,619.5,1,51009,0
551,1165825,322.5,619.5,1,51009,0
561,1165825,322.5,619.5,1,51009,0
571,1165825,322.5,619.5,1,51009,0
581,1165825,322.5,619.5,1,51009,0
591,1165825,322.5,619.5,1,51009,0
601,1165825,322.5,619.5,1,51009,0
611,1165825,322.5,619.5,1,51009,0
621,1165825,227.0,626.5,1,51009,0
641,1165826,1212.0,635.0,1,51010,0
641,1165827,1695.5,618.0,1,51011,0
641,1165828,788.5,702.0,1,51012,0
651,1165826,1212.0,635.0,1,51010,0
651,1165827,1695.5,618.0,1,51011,0
651,1165828,788.5,702.0,1,51012,0
661,1165826,1212.0,635.0,1,51010,0
661,1165827,1695.5,618.0,1,51011,0
661,1165828,788.5,702.0,1,51012,0
671,1165826,1212.0,635.0,1,51010,0
671,1165827,1695.5,618.0,1,51011,0
671,1165828,788.5,702.0,1,51012,0
681,1165826,1212.0,635.0,1,51010,0
681,1165827,1695.5,618.0,1,51011,0
681,1165828,788.5,702.0,1,51012,0
691,1165826,1212.0,635.0,1,51010,0
691,1165827,1695.5,618.0,1,51011,0
691,1165828,788.5,702.0,1,51012,0
701,1165826,1212.0,635.0,1,51010,0
701,1165827,1695.5,618.0,1,51011,0
701,1165828,788.5,702.0,1,51012,0
711,1165826,1212.0,635.0,1,51010,0
711,1165827,1695.5,618.0,1,51011,0
711,1165828,788.5,702.0,1,51012,0
721,1165826,1212.0,635.0,1,51010,0
721,1165827,1695.5,618.0,1,51011,0
721,1165828,788.5,702.0,1,51012,0
731,1165826,1181.5,639.5,1,51010,0
731,1165827,1659.0,611.5,1,51011,0
731,1165828,787.0,701.5,1,51012,0
741,1165826,1181.5,639.5,1,51010,0
741,1165827,1659.0,611.5,1,51011,0
741,1165828,787.0,701.5,1,51012,0
751,1165826,1181.5,639.5,1,51010,0
751,1165827,1659.0,611.5,1,51011,0
751,1165828,787.0,701.5,1,51012,0
761,1165826,1181.5,639.5,1,51010,0
761,1165827,1659.0,611.5,1,51011,0
761,1165828,787.0,701.5,1,51012,0
771,1165826,1181.5,639.5,1,51010,0
771,1165827,1659.0,611.5,1,51011,0
771,1165828,787.0,701.5,1,51012,0
781,1165826,1181.5,639.5,1,51010,0
781,1165827,1659.0,611.5,1,51011,0
