frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1133688,758.0,530.75,2,40215,0
11,1133689,1147.0,560.0,1,40215,1
11,1133690,833.5833129882812,538.6666870117188,6,40215,2
11,1133691,1264.0,580.5,1,40215,3
11,1133692,27.0,573.5,1,40216,0
11,1133693,292.5,549.5,1,40216,1
11,1133694,620.5,518.5,1,40216,2
11,1133695,452.0,530.0,1,40216,3
11,1133696,538.5,575.5,3,40217,0
11,1133697,733.0,544.25,2,40217,1
11,1133698,872.625,547.75,4,40217,2
11,1133699,1264.0,580.5,1,40217,3
11,1133700,525.75,574.25,2,40218,0
11,1133701,739.6666870117188,535.6666870117188,3,40219,0
11,1133702,1147.0,560.0,1,40219,1
11,1133703,545.5,568.5,1,40219,2
11,1133704,833.5833129882812,538.6666870117188,6,40219,3
11,1133705,1264.0,580.5,1,40219,4
11,1133706,554.75,573.25,2,40220,0
11,1133707,833.5833129882812,538.6666870117188,6,40221,0
11,1133708,1264.0,580.5,1,40221,1
11,1133709,739.6666870117188,535.6666870117188,3,40221,2
11,1133710,1147.0,560.0,1,40221,3
11,1133711,545.5,568.5,1,40221,4
11,1133712,733.0,544.25,2,40222,0
11,1133713,1147.0,560.0,1,40222,1
11,1133714,545.5,568.5,1,40222,2
11,1133715,1264.0,580.5,1,40222,3
11,1133716,833.5833129882812,538.6666870117188,6,40222,4
11,1133717,1264.0,580.5,1,40223,0
11,1133718,904.5,550.5,3,40223,1
11,1133719,1147.0,560.0,1,40223,2
11,1133720,739.6666870117188,535.6666870117188,3,40223,3
11,1133721,545.5,568.5,1,40223,4
11,1133722,833.5833129882812,538.6666870117188,6,40224,0
11,1133723,739.6666870117188,535.6666870117188,3,40224,1
11,1133724,798.0,535.7000122070312,5,40225,0
11,1133725,739.6666870117188,535.6666870117188,3,40225,1
11,1133726,455.75,526.0,2,40226,0
11,1133727,620.5,518.5,1,40226,1
11,1133728,1147.0,560.0,1,40227,0
11,1133729,739.6666870117188,535.6666870117188,3,40227,1
11,1133730,872.625,547.75,4,40227,2
11,1133731,1264.0,580.5,1,40227,3
11,1133732,292.5,549.5,1,40228,0
