frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1209639,913.25,462.25,2,66159,0
11,1209640,901.0,467.0,1,66159,1
11,1209641,1276.0,488.0,1,66159,2
11,1209642,1268.0,702.5,1,66159,3
11,1209643,901.0,467.0,1,66160,0
11,1209644,716.0,507.5,1,66160,1
11,1209645,913.25,462.25,2,66160,2
11,1209646,703.5,459.0,1,66161,0
11,1209647,1276.0,488.0,1,66162,0
11,1209648,716.0,507.5,1,66162,1
11,1209649,913.25,462.25,2,66162,2
11,1209650,716.0,507.5,1,66163,0
11,1209651,901.0,467.0,1,66163,1
11,1209652,1276.0,488.0,1,66163,2
11,1209653,913.25,462.25,2,66164,0
11,1209654,1268.0,702.5,1,66164,1
11,1209655,901.0,467.0,1,66164,2
11,1209656,1276.0,488.0,1,66164,3
11,1209657,1268.0,702.5,1,66165,0
11,1209658,913.25,462.25,2,66165,1
21,1209639,913.25,462.25,2,66159,0
21,1209640,901.0,467.0,1,66159,1
21,1209641,1276.0,488.0,1,66159,2
21,1209642,1268.0,702.5,1,66159,3
21,1209643,901.0,467.0,1,66160,0
21,1209644,716.0,507.5,1,66160,1
21,1209645,913.25,462.25,2,66160,2
21,1209646,703.5,459.0,1,66161,0
21,1209647,1276.0,488.0,1,66162,0
21,1209648,716.0,507.5,1,66162,1
21,1209649,913.25,462.25,2,66162,2
21,1209650,716.0,507.5,1,66163,0
21,1209651,901.0,467.0,1,66163,1
21,1209652,1276.0,488.0,1,66163,2
21,1209653,913.25,462.25,2,66164,0
21,1209654,1268.0,702.5,1,66164,1
21,1209655,901.0,467.0,1,66164,2
21,1209656,1276.0,488.0,1,66164,3
21,1209657,1268.0,702.5,1,66165,0
21,1209658,913.25,462.25,2,66165,1
31,1209639,913.25,462.25,2,66159,0
31,1209640,901.0,467.0,1,66159,1
31,1209641,1276.0,488.0,1,66159,2
31,1209642,1268.0,702.5,1,66159,3
31,1209643,901.0,467.0,1,66160,0
