frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1142776,718.0,308.0,1,43537,0
11,1142777,1219.5,274.0,1,43537,1
11,1142778,1210.0,178.0,1,43538,0
11,1142779,1210.0,214.5,1,43538,1
11,1142780,1534.5,249.0,1,43538,2
11,1142781,1234.0,321.5,1,43538,3
11,1142782,682.5,125.83333587646484,3,43539,0
11,1142783,1534.5,249.0,1,43539,1
11,1142784,1296.5,255.5,1,43539,2
11,1142785,674.5,106.0,2,43540,0
11,1142786,856.0,116.5,1,43540,1
11,1142787,1219.5,274.0,1,43541,0
11,1142788,1210.0,214.5,1,43541,1
11,1142789,1257.75,304.5,2,43541,2
11,1142790,718.0,308.0,1,43541,3
11,1142791,1210.0,214.5,1,43542,0
11,1142792,1234.0,321.5,1,43542,1
11,1142793,1214.75,226.0,2,43542,2
11,1142794,1234.0,321.5,1,43543,0
11,1142795,1534.5,249.0,1,43543,1
11,1142796,1210.0,214.5,1,43543,2
11,1142797,1214.75,226.0,2,43543,3
11,1142798,1281.5,287.5,1,43544,0
11,1142799,1902.5,209.5,1,43544,1
11,1142800,1359.5,285.0,1,43544,2
11,1142801,1296.5,255.5,1,43544,3
11,1142802,1219.5,274.0,1,43544,4
11,1142803,1633.5,190.5,1,43545,0
11,1142804,1359.5,285.0,1,43546,0
11,1142805,1296.5,255.5,1,43546,1
11,1142806,1281.5,287.5,1,43546,2
11,1142807,1534.5,249.0,1,43547,0
11,1142808,677.0,146.0,2,43547,1
11,1142809,1210.0,178.0,1,43547,2
11,1142810,1234.0,321.5,1,43547,3
11,1142811,858.5,212.5,1,43548,0
11,1142812,1296.5,255.5,1,43548,1
11,1142813,856.0,116.5,1,43549,0
11,1142814,693.5,85.5,1,43549,1
11,1142815,1296.5,255.5,1,43550,0
11,1142816,677.0,146.0,2,43550,1
11,1142817,1281.5,287.5,1,43550,2
11,1142818,858.5,212.5,1,43550,3
11,1142819,1359.5,285.0,1,43550,4
11,1142820,362.0,25.0,1,43551,0
11,1142821,379.0,27.0,1,43551,1
11,1142822,1398.5,468.0,1,43552,0
11,1142823,379.0,27.0,1,43553,0
11,1142824,362.0,25.0,1,43553,1
11,1142825,677.0,146.0,2,43554,0
11,1142826,1534.5,249.0,1,43554,1
11,1142827,1296.5,255.5,1,43554,2
11,1142828,1902.5,209.5,1,43555,0
11,1142829,1281.5,287.5,1,43555,1
21,1142776,718.0,308.0,1,43537,0
