frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1030941,858.0,581.0,1,9076,0
11,1030942,1042.0,611.75,2,9076,1
11,1030943,680.5,584.0,1,9076,2
11,1030944,1558.5,596.0,1,9077,0
11,1030945,195.0,603.5,1,9078,0
11,1030946,1070.0,595.5,1,9078,1
11,1030947,1077.0,646.0,1,9078,2
11,1030948,680.5,584.0,1,9078,3
11,1030949,1042.0,611.75,2,9079,0
11,1030950,1400.0,564.0,1,9079,1
11,1030951,1070.0,595.5,1,9079,2
11,1030952,858.0,581.0,1,9079,3
11,1030953,195.0,603.5,1,9079,4
11,1030954,1070.0,595.5,1,9080,0
11,1030955,195.0,603.5,1,9080,1
11,1030956,1042.0,611.75,2,9080,2
11,1030957,1042.0,611.75,2,9081,0
11,1030958,858.0,581.0,1,9081,1
11,1030959,1070.0,595.5,1,9081,2
11,1030960,680.5,584.0,1,9082,0
11,1030961,858.0,581.0,1,9082,1
11,1030962,195.0,603.5,1,9082,2
11,1030963,1400.0,564.0,1,9083,0
11,1030964,1077.0,646.0,1,9083,1
21,1030941,858.0,581.0,1,9076,0
21,1030942,1042.0,611.75,2,9076,1
21,1030943,680.5,584.0,1,9076,2
21,1030944,1558.5,596.0,1,9077,0
21,1030945,195.0,603.5,1,9078,0
21,1030946,1070.0,595.5,1,9078,1
21,1030947,1077.0,646.0,1,9078,2
21,1030948,680.5,584.0,1,9078,3
21,1030949,1042.0,611.75,2,9079,0
21,1030950,1400.0,564.0,1,9079,1
21,1030951,1070.0,595.5,1,9079,2
21,1030952,858.0,581.0,1,9079,3
21,1030953,195.0,603.5,1,9079,4
21,1030954,1070.0,595.5,1,9080,0
21,1030955,195.0,603.5,1,9080,1
21,1030956,1042.0,611.75,2,9080,2
21,1030957,1042.0,611.75,2,9081,0
21,1030958,858.0,581.0,1,9081,1
21,1030959,1070.0,595.5,1,9081,2
21,1030960,680.5,584.0,1,9082,0
21,1030961,858.0,581.0,1,9082,1
21,1030962,195.0,603.5,1,9082,2
21,1030963,1400.0,564.0,1,9083,0
21,1030964,1077.0,646.0,1,9083,1
31,1030941,858.0,581.0,1,9076,0
31,1030942,1042.0,611.75,2,9076,1
31,1030943,680.5,584.0,1,9076,2
31,1030944,1558.5,596.0,1,9077,0
31,1030945,195.0,603.5,1,9078,0
31,1030946,1070.0,595.5,1,9078,1
31,1030947,1077.0,646.0,1,9078,2
31,1030948,680.5,584.0,1,9078,3
31,1030949,1042.0,611.75,2,9079,0
31,1030950,1400.0,564.0,1,9079,1
31,1030951,1070.0,595.5,1,9079,2
31,1030952,858.0,581.0,1,9079,3
31,1030953,195.0,603.5,1,9079,4
31,1030954,1070.0,595.5,1,9080,0
31,1030955,195.0,603.5,1,9080,1
31,1030956,1042.0,611.75,2,9080,2
31,1030957,1042.0,611.75,2,9081,0
31,1030958,858.0,581.0,1,9081,1
31,1030959,1070.0,595.5,1,9081,2
31,1030960,680.5,584.0,1,9082,0
31,1030961,858.0,581.0,1,9082,1
31,1030962,195.0,603.5,1,9082,2
31,1030963,1400.0,564.0,1,9083,0
31,1030964,1077.0,646.0,1,9083,1
41,1030941,858.0,581.0,1,9076,0
41,1030942,1042.0,611.75,2,9076,1
41,1030943,680.5,584.0,1,9076,2
41,1030944,1558.5,596.0,1,9077,0
41,1030945,195.0,603.5,1,9078,0
41,1030946,1070.0,595.5,1,9078,1
41,1030947,1077.0,646.0,1,9078,2
41,1030948,680.5,584.0,1,9078,3
41,1030949,1042.0,611.75,2,9079,0
41,1030950,1400.0,564.0,1,9079,1
41,1030951,1070.0,595.5,1,9079,2
41,1030952,858.0,581.0,1,9079,3
41,1030953,195.0,603.5,1,9079,4
41,1030954,1070.0,595.5,1,9080,0
41,1030955,195.0,603.5,1,9080,1
41,1030956,1042.0,611.75,2,9080,2
41,1030957,1042.0,611.75,2,9081,0
41,1030958,858.0,581.0,1,9081,1
41,1030959,1070.0,595.5,1,9081,2
41,1030960,680.5,584.0,1,9082,0
41,1030961,858.0,581.0,1,9082,1
41,1030962,195.0,603.5,1,9082,2
41,1030963,1400.0,564.0,1,9083,0
41,1030964,1077.0,646.0,1,9083,1
51,1030941,858.0,581.0,1,9076,0
51,1030942,1042.0,611.75,2,9076,1
