frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1116011,915.5,577.0,1,34060,0
11,1116012,1196.5,413.5,1,34060,1
11,1116013,368.8333435058594,306.3333435058594,3,34061,0
11,1116014,389.0,297.25,2,34061,1
11,1116015,389.0,297.25,2,34062,0
11,1116016,368.8333435058594,306.3333435058594,3,34062,1
11,1116017,776.0,419.0,1,34063,0
11,1116018,596.5,567.0,1,34063,1
11,1116019,654.0,612.0,1,34063,2
11,1116020,1010.0,299.5,3,34064,0
11,1116021,461.375,296.625,4,34065,0
11,1116022,461.375,296.625,4,34066,0
11,1116023,654.0,612.0,1,34067,0
11,1116024,860.5,379.0,1,34067,1
11,1116025,804.75,377.25,2,34067,2
11,1116026,978.5,621.5,1,34068,0
11,1116027,911.5,426.0,1,34069,0
11,1116028,292.0,313.0,1,34070,0
11,1116029,955.125,369.5,4,34071,0
11,1116030,596.5,567.0,1,34072,0
11,1116031,776.0,419.0,1,34072,1
11,1116032,860.5,379.0,1,34072,2
11,1116033,1010.0,299.5,3,34073,0
11,1116034,461.375,296.625,4,34074,0
11,1116035,461.375,296.625,4,34075,0
11,1116036,930.5,289.5,1,34076,0
11,1116037,1485.0,787.0,1,34077,0
11,1116038,833.5,335.5,1,34078,0
11,1116039,860.5,379.0,1,34078,1
11,1116040,654.0,612.0,1,34078,2
11,1116041,955.125,369.5,4,34079,0
11,1116042,955.125,369.5,4,34080,0
11,1116043,368.8333435058594,306.3333435058594,3,34081,0
11,1116044,389.0,297.25,2,34081,1
11,1116045,1010.0,299.5,3,34082,0
11,1116046,1196.5,413.5,1,34083,0
11,1116047,915.5,577.0,1,34083,1
11,1116048,1160.5,376.5,1,34083,2
11,1116049,860.5,379.0,1,34084,0
11,1116050,654.0,612.0,1,34084,1
11,1116051,596.5,567.0,1,34084,2
11,1116052,833.5,335.5,1,34084,3
11,1116053,955.125,369.5,4,34085,0
11,1116054,389.0,297.25,2,34086,0
11,1116055,368.8333435058594,306.3333435058594,3,34086,1
11,1116056,1160.5,376.5,1,34087,0
11,1116057,1196.5,413.5,1,34087,1
11,1116058,368.8333435058594,306.3333435058594,3,34088,0
11,1116059,389.0,297.25,2,34088,1
21,1116011,915.5,577.0,1,34060,0
21,1116012,1196.5,413.5,1,34060,1
21,1116013,368.8333435058594,306.3333435058594,3,34061,0
21,1116014,389.0,297.25,2,34061,1
21,1116015,389.0,297.25,2,34062,0
21,1116016,368.8333435058594,306.3333435058594,3,34062,1
21,1116017,776.0,419.0,1,34063,0
21,1116018,596.5,567.0,1,34063,1
21,1116019,654.0,612.0,1,34063,2
21,1116020,1010.0,299.5,3,34064,0
21,1116021,461.375,296.625,4,34065,0
21,1116022,461.375,296.625,4,34066,0
21,1116023,654.0,612.0,1,34067,0
21,1116024,860.5,379.0,1,34067,1
21,1116025,804.75,377.25,2,34067,2
21,1116026,978.5,621.5,1,34068,0
21,1116027,911.5,426.0,1,34069,0
21,1116028,292.0,313.0,1,34070,0
21,1116029,955.125,369.5,4,34071,0
21,1116030,596.5,567.0,1,34072,0
21,1116031,776.0,419.0,1,34072,1
21,1116032,860.5,379.0,1,34072,2
21,1116033,1010.0,299.5,3,34073,0
21,1116034,461.375,296.625,4,34074,0
21,1116035,461.375,296.625,4,34075,0
21,1116036,930.5,289.5,1,34076,0
21,1116037,1485.0,787.0,1,34077,0
21,1116038,833.5,335.5,1,34078,0
21,1116039,860.5,379.0,1,34078,1
21,1116040,654.0,612.0,1,34078,2
21,1116041,955.125,369.5,4,34079,0
21,1116042,955.125,369.5,4,34080,0
21,1116043,368.8333435058594,306.3333435058594,3,34081,0
21,1116044,389.0,297.25,2,34081,1
21,1116045,1010.0,299.5,3,34082,0
21,1116046,1196.5,413.5,1,34083,0
21,1116047,915.5,577.0,1,34083,1
21,1116048,1160.5,376.5,1,34083,2
21,1116049,860.5,379.0,1,34084,0
21,1116050,654.0,612.0,1,34084,1
21,1116051,596.5,567.0,1,34084,2
21,1116052,833.5,335.5,1,34084,3
21,1116053,955.125,369.5,4,34085,0
21,1116054,389.0,297.25,2,34086,0
21,1116055,368.8333435058594,306.3333435058594,3,34086,1
21,1116056,1160.5,376.5,1,34087,0
21,1116057,1196.5,413.5,1,34087,1
21,1116058,368.8333435058594,306.3333435058594,3,34088,0
21,1116059,389.0,297.25,2,34088,1
31,1116011,915.5,577.0,1,34060,0
31,1116012,1196.5,413.5,1,34060,1
31,1116013,368.8333435058594,306.3333435058594,3,34061,0
31,1116014,389.0,297.25,2,34061,1
31,1116015,389.0,297.25,2,34062,0
31,1116016,368.8333435058594,306.3333435058594,3,34062,1
31,1116017,776.0,419.0,1,34063,0
31,1116018,596.5,567.0,1,34063,1
