frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1062421,1209.5,629.0,1,18243,0
11,1062422,976.5,845.5,3,18243,1
11,1062423,1163.0,849.5,1,18243,2
11,1062424,981.5,844.0,1,18243,3
11,1062425,943.5,840.0,1,18243,4
11,1062426,990.8333129882812,837.5,3,18244,0
11,1062427,1408.5,841.0,1,18244,1
11,1062428,976.5,845.5,3,18244,2
11,1062429,1163.0,849.5,1,18244,3
11,1062430,954.5,837.5,1,18244,4
11,1062431,981.5,844.0,1,18244,5
11,1062432,1216.0,842.5,1,18244,6
11,1062433,976.5,845.5,3,18245,0
11,1062434,1209.5,629.0,1,18245,1
11,1062435,954.5,837.5,1,18245,2
11,1062436,981.5,844.0,1,18245,3
11,1062437,990.8333129882812,837.5,3,18245,4
11,1062438,954.5,837.5,1,18246,0
11,1062439,981.5,844.0,1,18246,1
11,1062440,990.8333129882812,837.5,3,18246,2
11,1062441,976.5,845.5,3,18246,3
11,1062442,1408.5,841.0,1,18247,0
11,1062443,990.8333129882812,837.5,3,18247,1
11,1062444,981.5,844.0,1,18248,0
11,1062445,990.8333129882812,837.5,3,18248,1
11,1062446,976.5,845.5,3,18248,2
11,1062447,1209.5,629.0,1,18248,3
11,1062448,954.5,837.5,1,18248,4
11,1062449,1014.5,836.25,2,18249,0
11,1062450,1408.5,841.0,1,18249,1
11,1062451,976.5,845.5,3,18249,2
11,1062452,1163.0,849.5,1,18249,3
11,1062453,1216.0,842.5,1,18249,4
11,1062454,981.5,844.0,1,18249,5
11,1062455,954.5,837.5,1,18249,6
11,1062456,974.25,838.5,2,18250,0
11,1062457,1408.5,841.0,1,18250,1
11,1062458,976.5,845.5,3,18250,2
11,1062459,1163.0,849.5,1,18250,3
11,1062460,1209.5,629.0,1,18250,4
11,1062461,1216.0,842.5,1,18250,5
11,1062462,981.5,844.0,1,18250,6
11,1062463,954.5,837.5,1,18250,7
11,1062464,976.5,845.5,3,18251,0
11,1062465,1209.5,629.0,1,18251,1
11,1062466,990.8333129882812,837.5,3,18251,2
11,1062467,954.5,837.5,1,18251,3
11,1062468,981.5,844.0,1,18251,4
11,1062469,1216.0,842.5,1,18252,0
11,1062470,1163.0,849.5,1,18252,1
11,1062471,990.8333129882812,837.5,3,18252,2
11,1062472,1163.0,849.5,1,18253,0
11,1062473,1209.5,629.0,1,18253,1
11,1062474,990.8333129882812,837.5,3,18253,2
11,1062475,1216.0,842.5,1,18253,3
11,1062476,976.5,845.5,3,18254,0
11,1062477,1209.5,629.0,1,18254,1
11,1062478,990.8333129882812,837.5,3,18254,2
11,1062479,954.5,837.5,1,18254,3
11,1062480,981.5,844.0,1,18254,4
21,1062421,1209.5,629.0,1,18243,0
21,1062422,976.5,845.5,3,18243,1
21,1062423,1163.0,849.5,1,18243,2
21,1062424,981.5,844.0,1,18243,3
