frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1025949,610.125,221.0,4,7556,0
11,1025950,607.4000244140625,221.5,5,7556,1
11,1025951,610.125,221.0,4,7557,0
11,1025952,607.4000244140625,221.5,5,7557,1
11,1025953,607.4000244140625,221.5,5,7558,0
11,1025954,610.125,221.0,4,7558,1
11,1025955,610.125,221.0,4,7559,0
11,1025956,607.4000244140625,221.5,5,7559,1
11,1025957,607.4000244140625,221.5,5,7560,0
11,1025958,610.125,221.0,4,7560,1
11,1025959,607.4000244140625,221.5,5,7561,0
11,1025960,610.125,221.0,4,7561,1
11,1025961,610.125,221.0,4,7562,0
11,1025962,607.4000244140625,221.5,5,7562,1
11,1025963,607.4000244140625,221.5,5,7563,0
11,1025964,610.125,221.0,4,7563,1
11,1025965,607.4000244140625,221.5,5,7564,0
11,1025966,610.125,221.0,4,7564,1
21,1025949,610.125,221.0,4,7556,0
21,1025950,607.4000244140625,221.5,5,7556,1
21,1025951,610.125,221.0,4,7557,0
21,1025952,607.4000244140625,221.5,5,7557,1
21,1025953,607.4000244140625,221.5,5,7558,0
21,1025954,610.125,221.0,4,7558,1
21,1025955,610.125,221.0,4,7559,0
21,1025956,607.4000244140625,221.5,5,7559,1
21,1025957,607.4000244140625,221.5,5,7560,0
21,1025958,610.125,221.0,4,7560,1
21,1025959,607.4000244140625,221.5,5,7561,0
21,1025960,610.125,221.0,4,7561,1
21,1025961,610.125,221.0,4,7562,0
21,1025962,607.4000244140625,221.5,5,7562,1
21,1025963,607.4000244140625,221.5,5,7563,0
21,1025964,610.125,221.0,4,7563,1
21,1025965,607.4000244140625,221.5,5,7564,0
21,1025966,610.125,221.0,4,7564,1
31,1025949,610.125,221.0,4,7556,0
31,1025950,607.4000244140625,221.5,5,7556,1
31,1025951,610.125,221.0,4,7557,0
31,1025952,607.4000244140625,221.5,5,7557,1
31,1025953,607.4000244140625,221.5,5,7558,0
31,1025954,610.125,221.0,4,7558,1
31,1025955,610.125,221.0,4,7559,0
31,1025956,607.4000244140625,221.5,5,7559,1
31,1025957,607.4000244140625,221.5,5,7560,0
31,1025958,610.125,221.0,4,7560,1
31,1025959,607.4000244140625,221.5,5,7561,0
31,1025960,610.125,221.0,4,7561,1
31,1025961,610.125,221.0,4,7562,0
31,1025962,607.4000244140625,221.5,5,7562,1
31,1025963,607.4000244140625,221.5,5,7563,0
31,1025964,610.125,221.0,4,7563,1
31,1025965,607.4000244140625,221.5,5,7564,0
31,1025966,610.125,221.0,4,7564,1
41,1025949,610.125,221.0,4,7556,0
41,1025950,607.4000244140625,221.5,5,7556,1
41,1025951,610.125,221.0,4,7557,0
41,1025952,607.4000244140625,221.5,5,7557,1
41,1025953,607.4000244140625,221.5,5,7558,0
41,1025954,610.125,221.0,4,7558,1
41,1025955,610.125,221.0,4,7559,0
41,1025956,607.4000244140625,221.5,5,7559,1
41,1025957,607.4000244140625,221.5,5,7560,0
41,1025958,610.125,221.0,4,7560,1
41,1025959,607.4000244140625,221.5,5,7561,0
41,1025960,610.125,221.0,4,7561,1
41,1025961,610.125,221.0,4,7562,0
41,1025962,607.4000244140625,221.5,5,7562,1
41,1025963,607.4000244140625,221.5,5,7563,0
41,1025964,610.125,221.0,4,7563,1
41,1025965,607.4000244140625,221.5,5,7564,0
41,1025966,610.125,221.0,4,7564,1
51,1025949,610.125,221.0,4,7556,0
51,1025950,607.4000244140625,221.5,5,7556,1
51,1025951,610.125,221.0,4,7557,0
51,1025952,607.4000244140625,221.5,5,7557,1
51,1025953,607.4000244140625,221.5,5,7558,0
51,1025954,610.125,221.0,4,7558,1
51,1025955,610.125,221.0,4,7559,0
51,1025956,607.4000244140625,221.5,5,7559,1
51,1025957,607.4000244140625,221.5,5,7560,0
51,1025958,610.125,221.0,4,7560,1
51,1025959,607.4000244140625,221.5,5,7561,0
51,1025960,610.125,221.0,4,7561,1
51,1025961,610.125,221.0,4,7562,0
51,1025962,607.4000244140625,221.5,5,7562,1
51,1025963,607.4000244140625,221.5,5,7563,0
51,1025964,610.125,221.0,4,7563,1
51,1025965,607.4000244140625,221.5,5,7564,0
51,1025966,610.125,221.0,4,7564,1
61,1025949,610.125,221.0,4,7556,0
61,1025950,607.4000244140625,221.5,5,7556,1
61,1025951,610.125,221.0,4,7557,0
61,1025952,607.4000244140625,221.5,5,7557,1
61,1025953,607.4000244140625,221.5,5,7558,0
61,1025954,610.125,221.0,4,7558,1
61,1025955,610.125,221.0,4,7559,0
61,1025956,607.4000244140625,221.5,5,7559,1
61,1025957,607.4000244140625,221.5,5,7560,0
61,1025958,610.125,221.0,4,7560,1
61,1025959,607.4000244140625,221.5,5,7561,0
61,1025960,610.125,221.0,4,7561,1
61,1025961,610.125,221.0,4,7562,0
61,1025962,607.4000244140625,221.5,5,7562,1
61,1025963,607.4000244140625,221.5,5,7563,0
61,1025964,610.125,221.0,4,7563,1
61,1025965,607.4000244140625,221.5,5,7564,0
61,1025966,610.125,221.0,4,7564,1
71,1025949,610.125,221.0,4,7556,0
71,1025950,607.4000244140625,221.5,5,7556,1
71,1025951,610.125,221.0,4,7557,0
71,1025952,607.4000244140625,221.5,5,7557,1
71,1025953,607.4000244140625,221.5,5,7558,0
71,1025954,610.125,221.0,4,7558,1
71,1025955,610.125,221.0,4,7559,0
71,1025956,607.4000244140625,221.5,5,7559,1
71,1025957,607.4000244140625,221.5,5,7560,0
71,1025958,610.125,221.0,4,7560,1
71,1025959,607.4000244140625,221.5,5,7561,0
71,1025960,610.125,221.0,4,7561,1
71,1025961,610.125,221.0,4,7562,0
71,1025962,607.4000244140625,221.5,5,7562,1
71,1025963,607.4000244140625,221.5,5,7563,0
71,1025964,610.125,221.0,4,7563,1
71,1025965,607.4000244140625,221.5,5,7564,0
71,1025966,610.125,221.0,4,7564,1
81,1025949,610.125,221.0,4,7556,0
81,1025950,607.4000244140625,221.5,5,7556,1
81,1025951,610.125,221.0,4,7557,0
81,1025952,607.4000244140625,221.5,5,7557,1
81,1025953,607.4000244140625,221.5,5,7558,0
81,1025954,610.125,221.0,4,7558,1
81,1025955,610.125,221.0,4,7559,0
81,1025956,607.4000244140625,221.5,5,7559,1
81,1025957,607.4000244140625,221.5,5,7560,0
81,1025958,610.125,221.0,4,7560,1
81,1025959,607.4000244140625,221.5,5,7561,0
81,1025960,610.125,221.0,4,7561,1
81,1025961,610.125,221.0,4,7562,0
81,1025962,607.4000244140625,221.5,5,7562,1
81,1025963,607.4000244140625,221.5,5,7563,0
81,1025964,610.125,221.0,4,7563,1
81,1025965,607.4000244140625,221.5,5,7564,0
81,1025966,610.125,221.0,4,7564,1
91,1025949,610.125,221.0,4,7556,0
91,1025950,607.4000244140625,221.5,5,7556,1
91,1025951,610.125,221.0,4,7557,0
91,1025952,607.4000244140625,221.5,5,7557,1
91,1025953,607.4000244140625,221.5,5,7558,0
91,1025954,610.125,221.0,4,7558,1
91,1025955,610.125,221.0,4,7559,0
91,1025956,607.4000244140625,221.5,5,7559,1
91,1025957,607.4000244140625,221.5,5,7560,0
91,1025958,610.125,221.0,4,7560,1
91,1025959,607.4000244140625,221.5,5,7561,0
91,1025960,610.125,221.0,4,7561,1
91,1025961,610.125,221.0,4,7562,0
91,1025962,607.4000244140625,221.5,5,7562,1
91,1025963,607.4000244140625,221.5,5,7563,0
91,1025964,610.125,221.0,4,7563,1
91,1025965,607.4000244140625,221.5,5,7564,0
91,1025966,610.125,221.0,4,7564,1
101,1025949,609.875,221.375,4,7556,0
101,1025950,607.4000244140625,222.0,4,7556,1
101,1025951,609.875,221.375,4,7557,0
101,1025952,607.4000244140625,222.0,4,7557,1
101,1025953,607.4000244140625,222.0,4,7558,0
101,1025954,609.875,221.375,4,7558,1
101,1025955,609.875,221.375,4,7559,0
101,1025956,607.4000244140625,222.0,4,7559,1
101,1025957,607.4000244140625,222.0,4,7560,0
101,1025958,609.875,221.375,4,7560,1
101,1025959,607.4000244140625,222.0,4,7561,0
101,1025960,609.875,221.375,4,7561,1
101,1025961,609.875,221.375,4,7562,0
101,1025962,607.4000244140625,222.0,4,7562,1
101,1025963,607.4000244140625,222.0,4,7563,0
101,1025964,609.875,221.375,4,7563,1
101,1025965,607.4000244140625,222.0,4,7564,0
101,1025966,609.875,221.375,4,7564,1
111,1025949,609.875,221.375,4,7556,0
111,1025950,607.4000244140625,222.0,4,7556,1
111,1025951,609.875,221.375,4,7557,0
111,1025952,607.4000244140625,222.0,4,7557,1
111,1025953,607.4000244140625,222.0,4,7558,0
111,1025954,609.875,221.375,4,7558,1
111,1025955,609.875,221.375,4,7559,0
