frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1066474,752.3333129882812,448.25,6,18953,0
11,1066475,692.5,578.0,1,18953,1
11,1066476,611.0,456.5,1,18953,2
11,1066477,782.25,393.75,2,18953,3
11,1066478,1523.0,266.5,1,18954,0
11,1066479,828.375,417.5,4,18954,1
11,1066480,1127.5,350.0,1,18954,2
11,1066481,1147.5,392.0,1,18954,3
11,1066482,644.5,997.0,1,18954,4
11,1066483,753.25,475.25,4,18954,5
11,1066484,866.0,356.5,1,18954,6
11,1066485,1388.5,311.0,1,18954,7
11,1066486,1102.5,381.5,2,18955,0
11,1066487,864.0,435.5,1,18955,1
11,1066488,1388.5,311.0,1,18955,2
11,1066489,636.5,556.0,1,18955,3
11,1066490,919.0,364.0,1,18955,4
11,1066491,1127.5,350.0,1,18955,5
11,1066492,772.5,466.5,1,18955,6
11,1066493,1523.0,266.5,1,18955,7
11,1066494,644.5,997.0,1,18956,0
11,1066495,780.0,459.5,1,18956,1
11,1066496,866.0,356.5,1,18956,2
11,1066497,646.0,498.0,1,18956,3
11,1066498,1175.5,294.0,1,18956,4
11,1066499,750.0,400.0,1,18956,5
11,1066500,795.5,554.0,1,18956,6
11,1066501,1523.0,266.5,1,18956,7
11,1066502,814.6666870117188,441.1666564941406,3,18957,0
11,1066503,1523.0,266.5,1,18957,1
11,1066504,742.5625,473.5,8,18957,2
11,1066505,1175.5,294.0,1,18957,3
11,1066506,587.0,599.5,1,18957,4
11,1066507,882.8333129882812,449.1666564941406,3,18958,0
11,1066508,624.5,530.6666870117188,3,18958,1
11,1066509,840.75,421.875,4,18958,2
11,1066510,1060.25,414.5,2,18958,3
11,1066511,587.0,599.5,1,18958,4
11,1066512,744.0,566.0,2,18959,0
11,1066513,977.9166870117188,390.8333435058594,6,18959,1
11,1066514,452.75,501.0,2,18959,2
11,1066515,829.5,420.0,3,18959,3
11,1066516,587.0,599.5,1,18959,4
11,1066517,1175.5,294.0,1,18959,5
11,1066518,649.5,474.0,1,18959,6
11,1066519,930.0,368.75,2,18960,0
11,1066520,1127.5,350.0,1,18960,1
11,1066521,1523.0,266.5,1,18960,2
11,1066522,895.75,430.75,2,18960,3
11,1066523,636.5,556.0,1,18960,4
11,1066524,1147.5,392.0,1,18960,5
11,1066525,430.0,497.0,1,18961,0
11,1066526,584.0,642.5,1,18961,1
11,1066527,374.25,528.25,2,18961,2
11,1066528,611.0,456.5,1,18961,3
11,1066529,1020.5,400.8333435058594,3,18961,4
11,1066530,692.5,578.0,1,18961,5
11,1066531,454.1666564941406,500.1666564941406,3,18961,6
11,1066532,857.0,486.0,1,18961,7
11,1066533,374.25,528.25,2,18962,0
11,1066534,1047.25,388.125,4,18962,1
11,1066535,443.5,497.75,2,18962,2
11,1066536,584.0,642.5,1,18962,3
11,1066537,430.0,497.0,1,18962,4
11,1066538,735.625,460.875,8,18963,0
11,1066539,475.5,505.0,1,18963,1
11,1066540,883.75,414.1875,8,18963,2
11,1066541,611.0,456.5,1,18963,3
11,1066542,692.5,578.0,1,18963,4
11,1066543,716.4285888671875,469.0,7,18964,0
11,1066544,644.5,997.0,1,18964,1
11,1066545,587.0,599.5,1,18964,2
11,1066546,396.5,520.5,1,18964,3
11,1066547,798.1666870117188,435.3333435058594,3,18964,4
11,1066548,1094.75,398.75,2,18964,5
11,1066549,1523.0,266.5,1,18964,6
11,1066550,839.9000244140625,416.8999938964844,5,18965,0
11,1066551,1062.0,447.5,1,18965,1
11,1066552,692.5,578.0,1,18965,2
11,1066553,830.5999755859375,418.6000061035156,5,18965,3
11,1066554,636.5,556.0,1,18965,4
11,1066555,454.5,690.5,1,18966,0
11,1066556,691.5,487.75,6,18967,0
11,1066557,1388.5,311.0,1,18967,1
11,1066558,927.5,426.0,1,18967,2
11,1066559,587.0,599.5,1,18967,3
11,1066560,790.0,459.25,2,18967,4
11,1066561,941.0,373.5,1,18967,5
11,1066562,611.0,456.5,1,18968,0
11,1066563,396.5,520.5,1,18968,1
11,1066564,1127.5,350.0,1,18968,2
11,1066565,448.125,499.375,4,18968,3
11,1066566,584.0,642.5,1,18968,4
11,1066567,649.5,474.0,1,18968,5
11,1066568,765.5,417.5,1,18968,6
11,1066569,882.8333129882812,449.1666564941406,3,18969,0
11,1066570,636.5,556.0,1,18969,1
11,1066571,1102.5,381.5,2,18969,2
11,1066572,860.7999877929688,412.20001220703125,5,18969,3
11,1066573,585.5,621.0,2,18970,0
11,1066574,613.75,547.0,2,18970,1
11,1066575,755.0,458.5,2,18970,2
11,1066576,927.5,426.0,1,18970,3
11,1066577,1060.25,414.5,2,18970,4
11,1066578,807.5,452.0,1,18970,5
11,1066579,692.5,578.0,1,18970,6
11,1066580,779.6666870117188,441.0833435058594,12,18971,0
11,1066581,421.8333435058594,512.8333129882812,3,18971,1
11,1066582,584.0,642.5,1,18971,2
11,1066583,1094.75,398.75,2,18971,3
11,1066584,1523.0,266.5,1,18971,4
11,1066585,644.5,997.0,1,18971,5
11,1066586,1388.5,311.0,1,18972,0
11,1066587,618.5,518.0,2,18972,1
11,1066588,1102.5,381.5,2,18972,2
11,1066589,1523.0,266.5,1,18972,3
11,1066590,613.75,547.0,2,18973,0
11,1066591,857.125,451.75,4,18973,1
11,1066592,1102.5,381.5,2,18973,2
11,1066593,840.75,421.875,4,18973,3
11,1066594,587.0,599.5,1,18973,4
11,1066595,454.1666564941406,500.1666564941406,3,18974,0
11,1066596,857.0,486.0,1,18974,1
11,1066597,866.0,356.5,1,18974,2
11,1066598,374.25,528.25,2,18974,3
11,1066599,814.5,387.5,1,18974,4
11,1066600,1047.25,388.125,4,18974,5
11,1066601,611.0,456.5,1,18974,6
11,1066602,584.0,642.5,1,18974,7
11,1066603,430.0,497.0,1,18974,8
11,1066604,374.25,528.25,2,18975,0
11,1066605,1047.25,388.125,4,18975,1
11,1066606,611.0,456.5,1,18975,2
11,1066607,584.0,642.5,1,18975,3
11,1066608,430.0,497.0,1,18975,4
11,1066609,443.5,497.75,2,18975,5
11,1066610,780.0,459.5,1,18975,6
11,1066611,866.0,356.5,1,18975,7
11,1066612,585.5,621.0,2,18976,0
11,1066613,430.0,497.0,1,18976,1
11,1066614,454.1666564941406,500.1666564941406,3,18976,2
11,1066615,857.0,486.0,1,18976,3
11,1066616,866.0,356.5,1,18976,4
11,1066617,1047.25,388.125,4,18976,5
11,1066618,374.25,528.25,2,18976,6
11,1066619,611.0,456.5,1,18976,7
11,1066620,454.1666564941406,500.1666564941406,3,18977,0
11,1066621,941.0,373.5,1,18977,1
11,1066622,374.25,528.25,2,18977,2
11,1066623,611.0,456.5,1,18977,3
11,1066624,430.0,497.0,1,18977,4
11,1066625,584.0,642.5,1,18977,5
11,1066626,782.25,393.75,2,18978,0
11,1066627,1127.5,350.0,1,18978,1
11,1066628,941.0,373.5,1,18978,2
11,1066629,811.25,451.75,2,18978,3
11,1066630,649.5,474.0,1,18978,4
11,1066631,644.5,997.0,1,18978,5
11,1066632,866.0,356.5,1,18978,6
11,1066633,842.375,391.5,4,18979,0
11,1066634,1094.75,398.75,2,18979,1
11,1066635,1523.0,266.5,1,18979,2
11,1066636,692.5,578.0,1,18979,3
11,1066637,434.5,509.0,2,18979,4
11,1066638,756.2857055664062,449.8571472167969,7,18979,5
11,1066639,454.1666564941406,500.1666564941406,3,18980,0
11,1066640,829.5,420.0,3,18980,1
11,1066641,1094.75,398.75,2,18980,2
11,1066642,941.0,373.5,1,18980,3
11,1066643,692.5,578.0,1,18980,4
11,1066644,611.0,456.5,1,18980,5
11,1066645,814.5,387.5,1,18980,6
11,1066646,430.0,497.0,1,18980,7
11,1066647,584.0,642.5,1,18980,8
11,1066648,1127.5,350.0,1,18981,0
11,1066649,839.4000244140625,398.29998779296875,5,18981,1
11,1066650,1523.0,266.5,1,18981,2
11,1066651,692.5,578.0,1,18981,3
11,1066652,374.25,528.25,2,18981,4
11,1066653,611.0,456.5,1,18981,5
11,1066654,584.0,642.5,1,18981,6
11,1066655,718.6666870117188,471.6666564941406,3,18981,7
11,1066656,1126.8333740234375,352.3333435058594,3,18981,8
11,1066657,866.0,356.5,1,18981,9
11,1066658,434.5,509.0,2,18981,10
11,1066659,948.0,399.0,5,18982,0
11,1066660,692.5,578.0,1,18982,1
11,1066661,374.25,528.25,2,18982,2
11,1066662,839.2000122070312,429.1000061035156,5,18982,3
11,1066663,434.5,509.0,2,18982,4
