frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1078150,1805.5,547.7000122070312,5,22539,0
11,1078151,1660.0,555.0,1,22540,0
11,1078152,1314.0,594.5,1,22540,1
11,1078153,1177.5,597.5,1,22540,2
11,1078154,1820.8333740234375,546.8333129882812,6,22541,0
11,1078155,1908.0,543.0,1,22541,1
11,1078156,1871.0,533.0,1,22541,2
11,1078157,1908.0,543.0,1,22542,0
11,1078158,1838.375,544.125,4,22542,1
11,1078159,1871.0,533.0,1,22542,2
11,1078160,1820.8333740234375,546.8333129882812,6,22543,0
11,1078161,1871.0,533.0,1,22543,1
11,1078162,1908.0,543.0,1,22543,2
11,1078163,1871.0,533.0,1,22544,0
11,1078164,1836.0999755859375,547.2999877929688,5,22544,1
11,1078165,1908.0,543.0,1,22544,2
11,1078166,1805.5,547.7000122070312,5,22545,0
11,1078167,1871.0,533.0,1,22545,1
11,1078168,1314.0,594.5,1,22546,0
11,1078169,1177.5,597.5,1,22546,1
11,1078170,1660.0,555.0,1,22546,2
11,1078171,1177.5,597.5,1,22547,0
11,1078172,1314.0,594.5,1,22547,1
11,1078173,1660.0,555.0,1,22547,2
11,1078174,1820.8333740234375,546.8333129882812,6,22548,0
11,1078175,1908.0,543.0,1,22548,1
11,1078176,1871.0,533.0,1,22548,2
11,1078177,1838.375,544.125,4,22549,0
11,1078178,1908.0,543.0,1,22549,1
11,1078179,1871.0,533.0,1,22549,2
21,1078150,1805.5,547.7000122070312,5,22539,0
21,1078151,1660.0,555.0,1,22540,0
21,1078152,1314.0,594.5,1,22540,1
21,1078153,1177.5,597.5,1,22540,2
21,1078154,1820.8333740234375,546.8333129882812,6,22541,0
21,1078155,1908.0,543.0,1,22541,1
21,1078156,1871.0,533.0,1,22541,2
21,1078157,1908.0,543.0,1,22542,0
21,1078158,1838.375,544.125,4,22542,1
21,1078159,1871.0,533.0,1,22542,2
21,1078160,1820.8333740234375,546.8333129882812,6,22543,0
21,1078161,1871.0,533.0,1,22543,1
21,1078162,1908.0,543.0,1,22543,2
21,1078163,1871.0,533.0,1,22544,0
21,1078164,1836.0999755859375,547.2999877929688,5,22544,1
21,1078165,1908.0,543.0,1,22544,2
21,1078166,1805.5,547.7000122070312,5,22545,0
21,1078167,1871.0,533.0,1,22545,1
21,1078168,1314.0,594.5,1,22546,0
21,1078169,1177.5,597.5,1,22546,1
21,1078170,1660.0,555.0,1,22546,2
21,1078171,1177.5,597.5,1,22547,0
21,1078172,1314.0,594.5,1,22547,1
21,1078173,1660.0,555.0,1,22547,2
21,1078174,1820.8333740234375,546.8333129882812,6,22548,0
21,1078175,1908.0,543.0,1,22548,1
21,1078176,1871.0,533.0,1,22548,2
21,1078177,1838.375,544.125,4,22549,0
21,1078178,1908.0,543.0,1,22549,1
21,1078179,1871.0,533.0,1,22549,2
31,1078150,1805.5,547.7000122070312,5,22539,0
31,1078151,1660.0,555.0,1,22540,0
31,1078152,1314.0,594.5,1,22540,1
31,1078153,1177.5,597.5,1,22540,2
31,1078154,1820.8333740234375,546.8333129882812,6,22541,0
31,1078155,1908.0,543.0,1,22541,1
31,1078156,1871.0,533.0,1,22541,2
31,1078157,1908.0,543.0,1,22542,0
31,1078158,1838.375,544.125,4,22542,1
31,1078159,1871.0,533.0,1,22542,2
31,1078160,1820.8333740234375,546.8333129882812,6,22543,0
31,1078161,1871.0,533.0,1,22543,1
31,1078162,1908.0,543.0,1,22543,2
31,1078163,1871.0,533.0,1,22544,0
31,1078164,1836.0999755859375,547.2999877929688,5,22544,1
31,1078165,1908.0,543.0,1,22544,2
31,1078166,1805.5,547.7000122070312,5,22545,0
31,1078167,1871.0,533.0,1,22545,1
31,1078168,1314.0,594.5,1,22546,0
31,1078169,1177.5,597.5,1,22546,1
31,1078170,1660.0,555.0,1,22546,2
31,1078171,1177.5,597.5,1,22547,0
31,1078172,1314.0,594.5,1,22547,1
31,1078173,1660.0,555.0,1,22547,2
31,1078174,1820.8333740234375,546.8333129882812,6,22548,0
31,1078175,1908.0,543.0,1,22548,1
31,1078176,1871.0,533.0,1,22548,2
31,1078177,1838.375,544.125,4,22549,0
31,1078178,1908.0,543.0,1,22549,1
31,1078179,1871.0,533.0,1,22549,2
41,1078150,1805.5,547.7000122070312,5,22539,0
41,1078151,1660.0,555.0,1,22540,0
41,1078152,1314.0,594.5,1,22540,1
41,1078153,1177.5,597.5,1,22540,2
41,1078154,1820.8333740234375,546.8333129882812,6,22541,0
41,1078155,1908.0,543.0,1,22541,1
41,1078156,1871.0,533.0,1,22541,2
41,1078157,1908.0,543.0,1,22542,0
41,1078158,1838.375,544.125,4,22542,1
41,1078159,1871.0,533.0,1,22542,2
41,1078160,1820.8333740234375,546.8333129882812,6,22543,0
41,1078161,1871.0,533.0,1,22543,1
41,1078162,1908.0,543.0,1,22543,2
41,1078163,1871.0,533.0,1,22544,0
41,1078164,1836.0999755859375,547.2999877929688,5,22544,1
41,1078165,1908.0,543.0,1,22544,2
41,1078166,1805.5,547.7000122070312,5,22545,0
41,1078167,1871.0,533.0,1,22545,1
41,1078168,1314.0,594.5,1,22546,0
41,1078169,1177.5,597.5,1,22546,1
41,1078170,1660.0,555.0,1,22546,2
41,1078171,1177.5,597.5,1,22547,0
41,1078172,1314.0,594.5,1,22547,1
41,1078173,1660.0,555.0,1,22547,2
41,1078174,1820.8333740234375,546.8333129882812,6,22548,0
41,1078175,1908.0,543.0,1,22548,1
41,1078176,1871.0,533.0,1,22548,2
