frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1110865,1177.5,803.3333129882812,3,32592,0
11,1110866,997.8333129882812,809.0,3,32592,1
11,1110867,997.8333129882812,809.0,3,32593,0
11,1110868,1177.5,803.3333129882812,3,32593,1
11,1110869,865.5,814.0,1,32594,0
11,1110870,821.0,817.0,2,32594,1
11,1110871,821.0,817.0,2,32595,0
11,1110872,865.5,814.0,1,32595,1
11,1110873,1070.0,810.0,1,32596,0
11,1110874,1282.5,800.5,1,32596,1
11,1110875,997.8333129882812,809.0,3,32596,2
11,1110876,821.0,817.0,2,32597,0
11,1110877,865.5,814.0,1,32597,1
11,1110878,997.8333129882812,809.0,3,32598,0
11,1110879,1177.5,803.3333129882812,3,32598,1
11,1110880,997.8333129882812,809.0,3,32599,0
11,1110881,1177.5,803.3333129882812,3,32599,1
11,1110882,1231.25,800.0,2,32600,0
11,1110883,997.8333129882812,809.0,3,32600,1
21,1110865,1177.5,803.3333129882812,3,32592,0
21,1110866,997.8333129882812,809.0,3,32592,1
21,1110867,997.8333129882812,809.0,3,32593,0
21,1110868,1177.5,803.3333129882812,3,32593,1
21,1110869,865.5,814.0,1,32594,0
21,1110870,821.0,817.0,2,32594,1
21,1110871,821.0,817.0,2,32595,0
21,1110872,865.5,814.0,1,32595,1
21,1110873,1070.0,810.0,1,32596,0
21,1110874,1282.5,800.5,1,32596,1
21,1110875,997.8333129882812,809.0,3,32596,2
21,1110876,821.0,817.0,2,32597,0
21,1110877,865.5,814.0,1,32597,1
21,1110878,997.8333129882812,809.0,3,32598,0
21,1110879,1177.5,803.3333129882812,3,32598,1
21,1110880,997.8333129882812,809.0,3,32599,0
21,1110881,1177.5,803.3333129882812,3,32599,1
21,1110882,1231.25,800.0,2,32600,0
21,1110883,997.8333129882812,809.0,3,32600,1
31,1110865,1177.5,803.3333129882812,3,32592,0
31,1110866,997.8333129882812,809.0,3,32592,1
31,1110867,997.8333129882812,809.0,3,32593,0
31,1110868,1177.5,803.3333129882812,3,32593,1
31,1110869,865.5,814.0,1,32594,0
31,1110870,821.0,817.0,2,32594,1
31,1110871,821.0,817.0,2,32595,0
31,1110872,865.5,814.0,1,32595,1
31,1110873,1070.0,810.0,1,32596,0
31,1110874,1282.5,800.5,1,32596,1
31,1110875,997.8333129882812,809.0,3,32596,2
31,1110876,821.0,817.0,2,32597,0
31,1110877,865.5,814.0,1,32597,1
31,1110878,997.8333129882812,809.0,3,32598,0
31,1110879,1177.5,803.3333129882812,3,32598,1
31,1110880,997.8333129882812,809.0,3,32599,0
31,1110881,1177.5,803.3333129882812,3,32599,1
31,1110882,1231.25,800.0,2,32600,0
31,1110883,997.8333129882812,809.0,3,32600,1
41,1110865,1177.5,803.3333129882812,3,32592,0
41,1110866,997.8333129882812,809.0,3,32592,1
41,1110867,997.8333129882812,809.0,3,32593,0
41,1110868,1177.5,803.3333129882812,3,32593,1
41,1110869,865.5,814.0,1,32594,0
41,1110870,821.0,817.0,2,32594,1
41,1110871,821.0,817.0,2,32595,0
41,1110872,865.5,814.0,1,32595,1
41,1110873,1070.0,810.0,1,32596,0
41,1110874,1282.5,800.5,1,32596,1
41,1110875,997.8333129882812,809.0,3,32596,2
41,1110876,821.0,817.0,2,32597,0
41,1110877,865.5,814.0,1,32597,1
41,1110878,997.8333129882812,809.0,3,32598,0
41,1110879,1177.5,803.3333129882812,3,32598,1
41,1110880,997.8333129882812,809.0,3,32599,0
41,1110881,1177.5,803.3333129882812,3,32599,1
41,1110882,1231.25,800.0,2,32600,0
41,1110883,997.8333129882812,809.0,3,32600,1
51,1110865,1177.5,803.3333129882812,3,32592,0
51,1110866,997.8333129882812,809.0,3,32592,1
51,1110867,997.8333129882812,809.0,3,32593,0
51,1110868,1177.5,803.3333129882812,3,32593,1
51,1110869,865.5,814.0,1,32594,0
51,1110870,821.0,817.0,2,32594,1
51,1110871,821.0,817.0,2,32595,0
51,1110872,865.5,814.0,1,32595,1
51,1110873,1070.0,810.0,1,32596,0
51,1110874,1282.5,800.5,1,32596,1
51,1110875,997.8333129882812,809.0,3,32596,2
51,1110876,821.0,817.0,2,32597,0
51,1110877,865.5,814.0,1,32597,1
51,1110878,997.8333129882812,809.0,3,32598,0
51,1110879,1177.5,803.3333129882812,3,32598,1
51,1110880,997.8333129882812,809.0,3,32599,0
51,1110881,1177.5,803.3333129882812,3,32599,1
51,1110882,1231.25,800.0,2,32600,0
51,1110883,997.8333129882812,809.0,3,32600,1
