frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1159300,845.5,411.0,2,48886,0
11,1159301,829.5,420.0,1,48886,1
11,1159302,829.5,420.0,1,48887,0
11,1159303,990.5,389.5,1,48887,1
11,1159304,845.5,411.0,2,48887,2
11,1159305,990.5,389.5,1,48888,0
11,1159306,829.5,420.0,1,48888,1
11,1159307,845.5,411.0,2,48889,0
11,1159308,829.5,420.0,1,48889,1
21,1159300,845.5,411.0,2,48886,0
21,1159301,829.5,420.0,1,48886,1
21,1159302,829.5,420.0,1,48887,0
21,1159303,990.5,389.5,1,48887,1
21,1159304,845.5,411.0,2,48887,2
21,1159305,990.5,389.5,1,48888,0
21,1159306,829.5,420.0,1,48888,1
21,1159307,845.5,411.0,2,48889,0
21,1159308,829.5,420.0,1,48889,1
31,1159300,845.5,411.0,2,48886,0
31,1159301,829.5,420.0,1,48886,1
31,1159302,829.5,420.0,1,48887,0
31,1159303,990.5,389.5,1,48887,1
31,1159304,845.5,411.0,2,48887,2
31,1159305,990.5,389.5,1,48888,0
31,1159306,829.5,420.0,1,48888,1
31,1159307,845.5,411.0,2,48889,0
31,1159308,829.5,420.0,1,48889,1
41,1159300,845.5,411.0,2,48886,0
41,1159301,829.5,420.0,1,48886,1
41,1159302,829.5,420.0,1,48887,0
41,1159303,990.5,389.5,1,48887,1
41,1159304,845.5,411.0,2,48887,2
41,1159305,990.5,389.5,1,48888,0
41,1159306,829.5,420.0,1,48888,1
41,1159307,845.5,411.0,2,48889,0
41,1159308,829.5,420.0,1,48889,1
51,1159300,845.5,411.0,2,48886,0
51,1159301,829.5,420.0,1,48886,1
51,1159302,829.5,420.0,1,48887,0
51,1159303,990.5,389.5,1,48887,1
51,1159304,845.5,411.0,2,48887,2
51,1159305,990.5,389.5,1,48888,0
51,1159306,829.5,420.0,1,48888,1
51,1159307,845.5,411.0,2,48889,0
51,1159308,829.5,420.0,1,48889,1
61,1159300,845.5,411.0,2,48886,0
61,1159301,829.5,420.0,1,48886,1
61,1159302,829.5,420.0,1,48887,0
61,1159303,990.5,389.5,1,48887,1
61,1159304,845.5,411.0,2,48887,2
61,1159305,990.5,389.5,1,48888,0
61,1159306,829.5,420.0,1,48888,1
61,1159307,845.5,411.0,2,48889,0
61,1159308,829.5,420.0,1,48889,1
71,1159300,845.5,411.0,2,48886,0
71,1159301,829.5,420.0,1,48886,1
71,1159302,829.5,420.0,1,48887,0
71,1159303,990.5,389.5,1,48887,1
71,1159304,845.5,411.0,2,48887,2
71,1159305,990.5,389.5,1,48888,0
71,1159306,829.5,420.0,1,48888,1
71,1159307,845.5,411.0,2,48889,0
71,1159308,829.5,420.0,1,48889,1
81,1159300,845.5,411.0,2,48886,0
81,1159301,829.5,420.0,1,48886,1
81,1159302,829.5,420.0,1,48887,0
81,1159303,990.5,389.5,1,48887,1
81,1159304,845.5,411.0,2,48887,2
81,1159305,990.5,389.5,1,48888,0
81,1159306,829.5,420.0,1,48888,1
81,1159307,845.5,411.0,2,48889,0
81,1159308,829.5,420.0,1,48889,1
91,1159300,845.5,411.0,2,48886,0
91,1159301,829.5,420.0,1,48886,1
91,1159302,829.5,420.0,1,48887,0
91,1159303,990.5,389.5,1,48887,1
91,1159304,845.5,411.0,2,48887,2
91,1159305,990.5,389.5,1,48888,0
91,1159306,829.5,420.0,1,48888,1
91,1159307,845.5,411.0,2,48889,0
91,1159308,829.5,420.0,1,48889,1
101,1159300,830.0,415.5,2,48886,0
101,1159301,838.0,418.5,1,48886,1
101,1159302,838.0,418.5,1,48887,0
101,1159303,989.5,390.0,1,48887,1
101,1159304,830.0,415.5,2,48887,2
101,1159305,989.5,390.0,1,48888,0
101,1159306,838.0,418.5,1,48888,1
101,1159307,830.0,415.5,2,48889,0
101,1159308,838.0,418.5,1,48889,1
111,1159300,830.0,415.5,2,48886,0
111,1159301,838.0,418.5,1,48886,1
111,1159302,838.0,418.5,1,48887,0
111,1159303,989.5,390.0,1,48887,1
111,1159304,830.0,415.5,2,48887,2
111,1159305,989.5,390.0,1,48888,0
