frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1073914,1118.75,237.0,2,20991,0
11,1073915,1336.5,425.5,1,20991,1
11,1073916,1497.25,686.25,2,20991,2
11,1073917,1238.5,358.0,1,20992,0
11,1073918,1336.5,425.5,1,20992,1
11,1073919,1430.0,617.25,2,20992,2
11,1073920,762.25,296.0,2,20993,0
11,1073921,1336.5,425.5,1,20994,0
11,1073922,1199.0,548.5,1,20994,1
11,1073923,1118.75,237.0,2,20994,2
11,1073924,1238.5,358.0,1,20994,3
11,1073925,1110.5,380.0,1,20995,0
11,1073926,1118.75,237.0,2,20996,0
11,1073927,1336.5,425.5,1,20996,1
11,1073928,416.0,13.5,1,20997,0
11,1073929,762.25,296.0,2,20998,0
11,1073930,661.5,30.0,1,20999,0
11,1073931,1460.8333740234375,650.5,3,21000,0
11,1073932,1199.0,548.5,1,21000,1
11,1073933,1238.5,358.0,1,21000,2
11,1073934,735.0,127.5,1,21001,0
11,1073935,1460.8333740234375,650.5,3,21002,0
11,1073936,1147.5,266.5,1,21002,1
11,1073937,1199.0,548.5,1,21003,0
11,1073938,1336.5,425.5,1,21003,1
11,1073939,1388.0,579.0,1,21003,2
11,1073940,1460.8333740234375,650.5,3,21004,0
11,1073941,1147.5,266.5,1,21004,1
11,1073942,1238.5,358.0,1,21004,2
21,1073914,1118.75,237.0,2,20991,0
21,1073915,1336.5,425.5,1,20991,1
21,1073916,1497.25,686.25,2,20991,2
21,1073917,1238.5,358.0,1,20992,0
21,1073918,1336.5,425.5,1,20992,1
21,1073919,1430.0,617.25,2,20992,2
21,1073920,762.25,296.0,2,20993,0
21,1073921,1336.5,425.5,1,20994,0
21,1073922,1199.0,548.5,1,20994,1
21,1073923,1118.75,237.0,2,20994,2
21,1073924,1238.5,358.0,1,20994,3
21,1073925,1110.5,380.0,1,20995,0
21,1073926,1118.75,237.0,2,20996,0
21,1073927,1336.5,425.5,1,20996,1
21,1073928,416.0,13.5,1,20997,0
21,1073929,762.25,296.0,2,20998,0
21,1073930,661.5,30.0,1,20999,0
21,1073931,1460.8333740234375,650.5,3,21000,0
21,1073932,1199.0,548.5,1,21000,1
21,1073933,1238.5,358.0,1,21000,2
21,1073934,735.0,127.5,1,21001,0
21,1073935,1460.8333740234375,650.5,3,21002,0
21,1073936,1147.5,266.5,1,21002,1
21,1073937,1199.0,548.5,1,21003,0
21,1073938,1336.5,425.5,1,21003,1
21,1073939,1388.0,579.0,1,21003,2
21,1073940,1460.8333740234375,650.5,3,21004,0
21,1073941,1147.5,266.5,1,21004,1
21,1073942,1238.5,358.0,1,21004,2
31,1073914,1118.75,237.0,2,20991,0
31,1073915,1336.5,425.5,1,20991,1
31,1073916,1497.25,686.25,2,20991,2
31,1073917,1238.5,358.0,1,20992,0
31,1073918,1336.5,425.5,1,20992,1
31,1073919,1430.0,617.25,2,20992,2
31,1073920,762.25,296.0,2,20993,0
31,1073921,1336.5,425.5,1,20994,0
31,1073922,1199.0,548.5,1,20994,1
31,1073923,1118.75,237.0,2,20994,2
31,1073924,1238.5,358.0,1,20994,3
31,1073925,1110.5,380.0,1,20995,0
31,1073926,1118.75,237.0,2,20996,0
31,1073927,1336.5,425.5,1,20996,1
31,1073928,416.0,13.5,1,20997,0
31,1073929,762.25,296.0,2,20998,0
31,1073930,661.5,30.0,1,20999,0
31,1073931,1460.8333740234375,650.5,3,21000,0
31,1073932,1199.0,548.5,1,21000,1
31,1073933,1238.5,358.0,1,21000,2
31,1073934,735.0,127.5,1,21001,0
31,1073935,1460.8333740234375,650.5,3,21002,0
31,1073936,1147.5,266.5,1,21002,1
31,1073937,1199.0,548.5,1,21003,0
31,1073938,1336.5,425.5,1,21003,1
31,1073939,1388.0,579.0,1,21003,2
31,1073940,1460.8333740234375,650.5,3,21004,0
31,1073941,1147.5,266.5,1,21004,1
31,1073942,1238.5,358.0,1,21004,2
41,1073914,1118.75,237.0,2,20991,0
41,1073915,1336.5,425.5,1,20991,1
41,1073916,1497.25,686.25,2,20991,2
41,1073917,1238.5,358.0,1,20992,0
41,1073918,1336.5,425.5,1,20992,1
41,1073919,1430.0,617.25,2,20992,2
41,1073920,762.25,296.0,2,20993,0
41,1073921,1336.5,425.5,1,20994,0
41,1073922,1199.0,548.5,1,20994,1
41,1073923,1118.75,237.0,2,20994,2
41,1073924,1238.5,358.0,1,20994,3
41,1073925,1110.5,380.0,1,20995,0
41,1073926,1118.75,237.0,2,20996,0
41,1073927,1336.5,425.5,1,20996,1
41,1073928,416.0,13.5,1,20997,0
41,1073929,762.25,296.0,2,20998,0
41,1073930,661.5,30.0,1,20999,0
41,1073931,1460.8333740234375,650.5,3,21000,0
41,1073932,1199.0,548.5,1,21000,1
41,1073933,1238.5,358.0,1,21000,2
41,1073934,735.0,127.5,1,21001,0
41,1073935,1460.8333740234375,650.5,3,21002,0
41,1073936,1147.5,266.5,1,21002,1
41,1073937,1199.0,548.5,1,21003,0
41,1073938,1336.5,425.5,1,21003,1
41,1073939,1388.0,579.0,1,21003,2
41,1073940,1460.8333740234375,650.5,3,21004,0
41,1073941,1147.5,266.5,1,21004,1
41,1073942,1238.5,358.0,1,21004,2
51,1073914,1118.75,237.0,2,20991,0
51,1073915,1336.5,425.5,1,20991,1
51,1073916,1497.25,686.25,2,20991,2
51,1073917,1238.5,358.0,1,20992,0
51,1073918,1336.5,425.5,1,20992,1
51,1073919,1430.0,617.25,2,20992,2
51,1073920,762.25,296.0,2,20993,0
51,1073921,1336.5,425.5,1,20994,0
51,1073922,1199.0,548.5,1,20994,1
51,1073923,1118.75,237.0,2,20994,2
51,1073924,1238.5,358.0,1,20994,3
51,1073925,1110.5,380.0,1,20995,0
51,1073926,1118.75,237.0,2,20996,0
51,1073927,1336.5,425.5,1,20996,1
51,1073928,416.0,13.5,1,20997,0
51,1073929,762.25,296.0,2,20998,0
51,1073930,661.5,30.0,1,20999,0
51,1073931,1460.8333740234375,650.5,3,21000,0
51,1073932,1199.0,548.5,1,21000,1
51,1073933,1238.5,358.0,1,21000,2
51,1073934,735.0,127.5,1,21001,0
51,1073935,1460.8333740234375,650.5,3,21002,0
51,1073936,1147.5,266.5,1,21002,1
51,1073937,1199.0,548.5,1,21003,0
51,1073938,1336.5,425.5,1,21003,1
51,1073939,1388.0,579.0,1,21003,2
51,1073940,1460.8333740234375,650.5,3,21004,0
51,1073941,1147.5,266.5,1,21004,1
51,1073942,1238.5,358.0,1,21004,2
61,1073914,1118.75,237.0,2,20991,0
61,1073915,1336.5,425.5,1,20991,1
61,1073916,1497.25,686.25,2,20991,2
61,1073917,1238.5,358.0,1,20992,0
61,1073918,1336.5,425.5,1,20992,1
61,1073919,1430.0,617.25,2,20992,2
61,1073920,762.25,296.0,2,20993,0
61,1073921,1336.5,425.5,1,20994,0
61,1073922,1199.0,548.5,1,20994,1
61,1073923,1118.75,237.0,2,20994,2
61,1073924,1238.5,358.0,1,20994,3
61,1073925,1110.5,380.0,1,20995,0
61,1073926,1118.75,237.0,2,20996,0
61,1073927,1336.5,425.5,1,20996,1
61,1073928,416.0,13.5,1,20997,0
61,1073929,762.25,296.0,2,20998,0
61,1073930,661.5,30.0,1,20999,0
61,1073931,1460.8333740234375,650.5,3,21000,0
61,1073932,1199.0,548.5,1,21000,1
61,1073933,1238.5,358.0,1,21000,2
61,1073934,735.0,127.5,1,21001,0
61,1073935,1460.8333740234375,650.5,3,21002,0
61,1073936,1147.5,266.5,1,21002,1
61,1073937,1199.0,548.5,1,21003,0
61,1073938,1336.5,425.5,1,21003,1
61,1073939,1388.0,579.0,1,21003,2
61,1073940,1460.8333740234375,650.5,3,21004,0
61,1073941,1147.5,266.5,1,21004,1
61,1073942,1238.5,358.0,1,21004,2
71,1073914,1118.75,237.0,2,20991,0
71,1073915,1336.5,425.5,1,20991,1
71,1073916,1497.25,686.25,2,20991,2
71,1073917,1238.5,358.0,1,20992,0
71,1073918,1336.5,425.5,1,20992,1
71,1073919,1430.0,617.25,2,20992,2
71,1073920,762.25,296.0,2,20993,0
71,1073921,1336.5,425.5,1,20994,0
71,1073922,1199.0,548.5,1,20994,1
71,1073923,1118.75,237.0,2,20994,2
71,1073924,1238.5,358.0,1,20994,3
71,1073925,1110.5,380.0,1,20995,0
71,1073926,1118.75,237.0,2,20996,0
71,1073927,1336.5,425.5,1,20996,1
71,1073928,416.0,13.5,1,20997,0
71,1073929,762.25,296.0,2,20998,0
71,1073930,661.5,30.0,1,20999,0
