frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
641,1098442,550.5,611.0,1,28804,0
641,1098443,925.0,597.5,1,28805,0
641,1098444,1132.25,588.75,2,28805,1
641,1098445,1132.25,588.75,2,28806,0
641,1098446,925.0,597.5,1,28806,1
641,1098447,1132.25,588.75,2,28807,0
641,1098448,925.0,597.5,1,28807,1
651,1098442,550.5,611.0,1,28804,0
651,1098443,925.0,597.5,1,28805,0
651,1098444,1132.25,588.75,2,28805,1
651,1098445,1132.25,588.75,2,28806,0
651,1098446,925.0,597.5,1,28806,1
651,1098447,1132.25,588.75,2,28807,0
651,1098448,925.0,597.5,1,28807,1
661,1098442,550.5,611.0,1,28804,0
661,1098443,925.0,597.5,1,28805,0
661,1098444,1132.25,588.75,2,28805,1
661,1098445,1132.25,588.75,2,28806,0
661,1098446,925.0,597.5,1,28806,1
661,1098447,1132.25,588.75,2,28807,0
661,1098448,925.0,597.5,1,28807,1
671,1098442,550.5,611.0,1,28804,0
671,1098443,925.0,597.5,1,28805,0
671,1098444,1132.25,588.75,2,28805,1
671,1098445,1132.25,588.75,2,28806,0
671,1098446,925.0,597.5,1,28806,1
671,1098447,1132.25,588.75,2,28807,0
671,1098448,925.0,597.5,1,28807,1
681,1098442,550.5,611.0,1,28804,0
681,1098443,925.0,597.5,1,28805,0
681,1098444,1132.25,588.75,2,28805,1
681,1098445,1132.25,588.75,2,28806,0
681,1098446,925.0,597.5,1,28806,1
681,1098447,1132.25,588.75,2,28807,0
681,1098448,925.0,597.5,1,28807,1
691,1098442,550.5,611.0,1,28804,0
691,1098443,925.0,597.5,1,28805,0
691,1098444,1132.25,588.75,2,28805,1
691,1098445,1132.25,588.75,2,28806,0
691,1098446,925.0,597.5,1,28806,1
691,1098447,1132.25,588.75,2,28807,0
691,1098448,925.0,597.5,1,28807,1
701,1098442,550.5,611.0,1,28804,0
701,1098443,925.0,597.5,1,28805,0
701,1098444,1132.25,588.75,2,28805,1
701,1098445,1132.25,588.75,2,28806,0
701,1098446,925.0,597.5,1,28806,1
701,1098447,1132.25,588.75,2,28807,0
701,1098448,925.0,597.5,1,28807,1
711,1098442,550.5,611.0,1,28804,0
711,1098443,925.0,597.5,1,28805,0
711,1098444,1132.25,588.75,2,28805,1
711,1098445,1132.25,588.75,2,28806,0
711,1098446,925.0,597.5,1,28806,1
711,1098447,1132.25,588.75,2,28807,0
711,1098448,925.0,597.5,1,28807,1
721,1098442,550.5,611.0,1,28804,0
721,1098443,925.0,597.5,1,28805,0
721,1098444,1132.25,588.75,2,28805,1
721,1098445,1132.25,588.75,2,28806,0
721,1098446,925.0,597.5,1,28806,1
721,1098447,1132.25,588.75,2,28807,0
721,1098448,925.0,597.5,1,28807,1
731,1098442,632.0,615.5,1,28804,0
731,1098443,1010.5,599.5,1,28805,0
731,1098444,1190.25,592.75,2,28805,1
731,1098445,1190.25,592.75,2,28806,0
731,1098446,1010.5,599.5,1,28806,1
731,1098447,1190.25,592.75,2,28807,0
731,1098448,1010.5,599.5,1,28807,1
741,1098442,632.0,615.5,1,28804,0
741,1098443,1010.5,599.5,1,28805,0
741,1098444,1190.25,592.75,2,28805,1
741,1098445,1190.25,592.75,2,28806,0
741,1098446,1010.5,599.5,1,28806,1
741,1098447,1190.25,592.75,2,28807,0
741,1098448,1010.5,599.5,1,28807,1
751,1098442,632.0,615.5,1,28804,0
751,1098443,1010.5,599.5,1,28805,0
751,1098444,1190.25,592.75,2,28805,1
751,1098445,1190.25,592.75,2,28806,0
751,1098446,1010.5,599.5,1,28806,1
751,1098447,1190.25,592.75,2,28807,0
751,1098448,1010.5,599.5,1,28807,1
761,1098442,632.0,615.5,1,28804,0
761,1098443,1010.5,599.5,1,28805,0
761,1098444,1190.25,592.75,2,28805,1
761,1098445,1190.25,592.75,2,28806,0
761,1098446,1010.5,599.5,1,28806,1
761,1098447,1190.25,592.75,2,28807,0
761,1098448,1010.5,599.5,1,28807,1
771,1098442,632.0,615.5,1,28804,0
771,1098443,1010.5,599.5,1,28805,0
771,1098444,1190.25,592.75,2,28805,1
771,1098445,1190.25,592.75,2,28806,0
771,1098446,1010.5,599.5,1,28806,1
771,1098447,1190.25,592.75,2,28807,0
771,1098448,1010.5,599.5,1,28807,1
781,1098442,632.0,615.5,1,28804,0
781,1098443,1010.5,599.5,1,28805,0
781,1098444,1190.25,592.75,2,28805,1
781,1098445,1190.25,592.75,2,28806,0
781,1098446,1010.5,599.5,1,28806,1
781,1098447,1190.25,592.75,2,28807,0
781,1098448,1010.5,599.5,1,28807,1
791,1098442,632.0,615.5,1,28804,0
791,1098443,1010.5,599.5,1,28805,0
791,1098444,1190.25,592.75,2,28805,1
791,1098445,1190.25,592.75,2,28806,0
791,1098446,1010.5,599.5,1,28806,1
791,1098447,1190.25,592.75,2,28807,0
791,1098448,1010.5,599.5,1,28807,1
801,1098442,632.0,615.5,1,28804,0
801,1098443,1010.5,599.5,1,28805,0
801,1098444,1190.25,592.75,2,28805,1
801,1098445,1190.25,592.75,2,28806,0
801,1098446,1010.5,599.5,1,28806,1
801,1098447,1190.25,592.75,2,28807,0
801,1098448,1010.5,599.5,1,28807,1
811,1098442,632.0,615.5,1,28804,0
811,1098443,1010.5,599.5,1,28805,0
811,1098444,1190.25,592.75,2,28805,1
811,1098445,1190.25,592.75,2,28806,0
811,1098446,1010.5,599.5,1,28806,1
811,1098447,1190.25,592.75,2,28807,0
811,1098448,1010.5,599.5,1,28807,1
821,1098442,632.0,615.5,1,28804,0
821,1098443,1010.5,599.5,1,28805,0
821,1098444,1190.25,592.75,2,28805,1
