frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1128807,89.5,641.5,1,38510,0
11,1128808,287.0,716.0,1,38510,1
11,1128809,461.5,664.0,1,38510,2
11,1128810,684.0,606.8333129882812,3,38511,0
11,1128811,986.5,627.0,1,38511,1
11,1128812,743.5,600.5,1,38511,2
11,1128813,706.0,592.5,2,38512,0
11,1128814,986.5,627.0,1,38512,1
11,1128815,743.5,600.5,1,38512,2
11,1128816,651.6666870117188,630.3333129882812,3,38513,0
11,1128817,986.5,627.0,1,38513,1
11,1128818,774.0,618.75,2,38513,2
11,1128819,1541.5,651.75,2,38514,0
11,1128820,1781.5,636.5,1,38514,1
11,1128821,1246.0,633.0,1,38514,2
11,1128822,1115.5,626.0,1,38515,0
11,1128823,1246.0,633.0,1,38515,1
11,1128824,1318.5,598.5,1,38515,2
11,1128825,1781.5,636.5,1,38515,3
11,1128826,287.0,716.0,1,38516,0
11,1128827,461.5,664.0,1,38516,1
11,1128828,89.5,641.5,1,38516,2
11,1128829,804.5,637.0,1,38516,3
11,1128830,1541.5,651.75,2,38517,0
11,1128831,1781.5,636.5,1,38517,1
11,1128832,1318.5,598.5,1,38518,0
11,1128833,1246.0,633.0,1,38518,1
11,1128834,1115.5,626.0,1,38518,2
11,1128835,587.0,558.5,1,38519,0
11,1128836,461.5,664.0,1,38520,0
11,1128837,89.5,641.5,1,38520,1
11,1128838,287.0,716.0,1,38520,2
11,1128839,986.5,627.0,1,38521,0
11,1128840,774.0,618.75,2,38521,1
11,1128841,669.625,619.625,4,38521,2
11,1128842,1246.0,633.0,1,38522,0
11,1128843,1115.5,626.0,1,38522,1
11,1128844,1589.5,667.5,1,38522,2
11,1128845,1318.5,598.5,1,38522,3
11,1128846,774.0,618.75,2,38523,0
11,1128847,986.5,627.0,1,38523,1
11,1128848,669.625,619.625,4,38523,2
11,1128849,1781.5,636.5,1,38524,0
11,1128850,1541.5,651.75,2,38524,1
11,1128851,1115.5,626.0,1,38524,2
11,1128852,633.25,646.75,2,38525,0
11,1128853,774.0,618.75,2,38525,1
11,1128854,986.5,627.0,1,38525,2
11,1128855,774.0,618.75,2,38526,0
11,1128856,986.5,627.0,1,38526,1
11,1128857,633.25,646.75,2,38526,2
11,1128858,287.0,716.0,1,38526,3
21,1128807,89.5,641.5,1,38510,0
21,1128808,287.0,716.0,1,38510,1
21,1128809,461.5,664.0,1,38510,2
21,1128810,684.0,606.8333129882812,3,38511,0
21,1128811,986.5,627.0,1,38511,1
21,1128812,743.5,600.5,1,38511,2
21,1128813,706.0,592.5,2,38512,0
21,1128814,986.5,627.0,1,38512,1
21,1128815,743.5,600.5,1,38512,2
21,1128816,651.6666870117188,630.3333129882812,3,38513,0
21,1128817,986.5,627.0,1,38513,1
21,1128818,774.0,618.75,2,38513,2
21,1128819,1541.5,651.75,2,38514,0
21,1128820,1781.5,636.5,1,38514,1
21,1128821,1246.0,633.0,1,38514,2
21,1128822,1115.5,626.0,1,38515,0
21,1128823,1246.0,633.0,1,38515,1
21,1128824,1318.5,598.5,1,38515,2
21,1128825,1781.5,636.5,1,38515,3
21,1128826,287.0,716.0,1,38516,0
21,1128827,461.5,664.0,1,38516,1
21,1128828,89.5,641.5,1,38516,2
