frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1060502,395.25,419.75,2,17682,0
11,1060503,1296.800048828125,414.79998779296875,5,17683,0
11,1060504,1212.0,403.625,4,17683,1
11,1060505,188.5,433.0,1,17684,0
11,1060506,1212.0,403.625,4,17685,0
11,1060507,1271.75,418.6666564941406,6,17685,1
11,1060508,1195.800048828125,402.8999938964844,5,17686,0
11,1060509,1296.800048828125,414.79998779296875,5,17686,1
11,1060510,1212.0,403.625,4,17687,0
11,1060511,1271.75,418.6666564941406,6,17687,1
11,1060512,395.25,419.75,2,17688,0
11,1060513,1296.800048828125,414.79998779296875,5,17689,0
11,1060514,1212.0,403.625,4,17689,1
11,1060515,1212.0,403.625,4,17690,0
11,1060516,1296.800048828125,414.79998779296875,5,17690,1
11,1060517,1296.800048828125,414.79998779296875,5,17691,0
11,1060518,1212.0,403.625,4,17691,1
11,1060519,1151.0,398.8333435058594,3,17692,0
11,1060520,1146.5,438.0,1,17692,1
11,1060521,1146.5,438.0,1,17693,0
11,1060522,1171.6666259765625,404.8333435058594,3,17693,1
11,1060523,1296.800048828125,414.79998779296875,5,17694,0
11,1060524,1212.0,403.625,4,17694,1
11,1060525,79.0,487.5,1,17695,0
11,1060526,1296.800048828125,414.79998779296875,5,17696,0
11,1060527,1212.0,403.625,4,17696,1
11,1060528,1113.0,400.0,2,17697,0
21,1060502,395.25,419.75,2,17682,0
21,1060503,1296.800048828125,414.79998779296875,5,17683,0
21,1060504,1212.0,403.625,4,17683,1
21,1060505,188.5,433.0,1,17684,0
21,1060506,1212.0,403.625,4,17685,0
21,1060507,1271.75,418.6666564941406,6,17685,1
21,1060508,1195.800048828125,402.8999938964844,5,17686,0
21,1060509,1296.800048828125,414.79998779296875,5,17686,1
21,1060510,1212.0,403.625,4,17687,0
21,1060511,1271.75,418.6666564941406,6,17687,1
21,1060512,395.25,419.75,2,17688,0
21,1060513,1296.800048828125,414.79998779296875,5,17689,0
21,1060514,1212.0,403.625,4,17689,1
21,1060515,1212.0,403.625,4,17690,0
21,1060516,1296.800048828125,414.79998779296875,5,17690,1
21,1060517,1296.800048828125,414.79998779296875,5,17691,0
21,1060518,1212.0,403.625,4,17691,1
21,1060519,1151.0,398.8333435058594,3,17692,0
21,1060520,1146.5,438.0,1,17692,1
21,1060521,1146.5,438.0,1,17693,0
21,1060522,1171.6666259765625,404.8333435058594,3,17693,1
21,1060523,1296.800048828125,414.79998779296875,5,17694,0
21,1060524,1212.0,403.625,4,17694,1
21,1060525,79.0,487.5,1,17695,0
21,1060526,1296.800048828125,414.79998779296875,5,17696,0
21,1060527,1212.0,403.625,4,17696,1
21,1060528,1113.0,400.0,2,17697,0
31,1060502,395.25,419.75,2,17682,0
31,1060503,1296.800048828125,414.79998779296875,5,17683,0
31,1060504,1212.0,403.625,4,17683,1
31,1060505,188.5,433.0,1,17684,0
31,1060506,1212.0,403.625,4,17685,0
31,1060507,1271.75,418.6666564941406,6,17685,1
31,1060508,1195.800048828125,402.8999938964844,5,17686,0
31,1060509,1296.800048828125,414.79998779296875,5,17686,1
31,1060510,1212.0,403.625,4,17687,0
31,1060511,1271.75,418.6666564941406,6,17687,1
31,1060512,395.25,419.75,2,17688,0
31,1060513,1296.800048828125,414.79998779296875,5,17689,0
31,1060514,1212.0,403.625,4,17689,1
31,1060515,1212.0,403.625,4,17690,0
31,1060516,1296.800048828125,414.79998779296875,5,17690,1
31,1060517,1296.800048828125,414.79998779296875,5,17691,0
31,1060518,1212.0,403.625,4,17691,1
31,1060519,1151.0,398.8333435058594,3,17692,0
31,1060520,1146.5,438.0,1,17692,1
31,1060521,1146.5,438.0,1,17693,0
31,1060522,1171.6666259765625,404.8333435058594,3,17693,1
31,1060523,1296.800048828125,414.79998779296875,5,17694,0
31,1060524,1212.0,403.625,4,17694,1
31,1060525,79.0,487.5,1,17695,0
31,1060526,1296.800048828125,414.79998779296875,5,17696,0
31,1060527,1212.0,403.625,4,17696,1
31,1060528,1113.0,400.0,2,17697,0
41,1060502,395.25,419.75,2,17682,0
41,1060503,1296.800048828125,414.79998779296875,5,17683,0
41,1060504,1212.0,403.625,4,17683,1
41,1060505,188.5,433.0,1,17684,0
41,1060506,1212.0,403.625,4,17685,0
41,1060507,1271.75,418.6666564941406,6,17685,1
41,1060508,1195.800048828125,402.8999938964844,5,17686,0
41,1060509,1296.800048828125,414.79998779296875,5,17686,1
41,1060510,1212.0,403.625,4,17687,0
41,1060511,1271.75,418.6666564941406,6,17687,1
41,1060512,395.25,419.75,2,17688,0
41,1060513,1296.800048828125,414.79998779296875,5,17689,0
41,1060514,1212.0,403.625,4,17689,1
41,1060515,1212.0,403.625,4,17690,0
41,1060516,1296.800048828125,414.79998779296875,5,17690,1
41,1060517,1296.800048828125,414.79998779296875,5,17691,0
41,1060518,1212.0,403.625,4,17691,1
41,1060519,1151.0,398.8333435058594,3,17692,0
41,1060520,1146.5,438.0,1,17692,1
41,1060521,1146.5,438.0,1,17693,0
41,1060522,1171.6666259765625,404.8333435058594,3,17693,1
41,1060523,1296.800048828125,414.79998779296875,5,17694,0
41,1060524,1212.0,403.625,4,17694,1
41,1060525,79.0,487.5,1,17695,0
41,1060526,1296.800048828125,414.79998779296875,5,17696,0
41,1060527,1212.0,403.625,4,17696,1
41,1060528,1113.0,400.0,2,17697,0
51,1060502,395.25,419.75,2,17682,0
51,1060503,1296.800048828125,414.79998779296875,5,17683,0
51,1060504,1212.0,403.625,4,17683,1
51,1060505,188.5,433.0,1,17684,0
51,1060506,1212.0,403.625,4,17685,0
51,1060507,1271.75,418.6666564941406,6,17685,1
51,1060508,1195.800048828125,402.8999938964844,5,17686,0
51,1060509,1296.800048828125,414.79998779296875,5,17686,1
51,1060510,1212.0,403.625,4,17687,0
51,1060511,1271.75,418.6666564941406,6,17687,1
51,1060512,395.25,419.75,2,17688,0
51,1060513,1296.800048828125,414.79998779296875,5,17689,0
51,1060514,1212.0,403.625,4,17689,1
51,1060515,1212.0,403.625,4,17690,0
51,1060516,1296.800048828125,414.79998779296875,5,17690,1
51,1060517,1296.800048828125,414.79998779296875,5,17691,0
51,1060518,1212.0,403.625,4,17691,1
51,1060519,1151.0,398.8333435058594,3,17692,0
51,1060520,1146.5,438.0,1,17692,1
51,1060521,1146.5,438.0,1,17693,0
51,1060522,1171.6666259765625,404.8333435058594,3,17693,1
51,1060523,1296.800048828125,414.79998779296875,5,17694,0
51,1060524,1212.0,403.625,4,17694,1
51,1060525,79.0,487.5,1,17695,0
51,1060526,1296.800048828125,414.79998779296875,5,17696,0
51,1060527,1212.0,403.625,4,17696,1
51,1060528,1113.0,400.0,2,17697,0
61,1060502,395.25,419.75,2,17682,0
61,1060503,1296.800048828125,414.79998779296875,5,17683,0
61,1060504,1212.0,403.625,4,17683,1
61,1060505,188.5,433.0,1,17684,0
