frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1153843,935.5,570.5,1,47056,0
21,1153843,935.5,570.5,1,47056,0
31,1153843,935.5,570.5,1,47056,0
41,1153843,935.5,570.5,1,47056,0
51,1153843,935.5,570.5,1,47056,0
61,1153843,935.5,570.5,1,47056,0
71,1153843,935.5,570.5,1,47056,0
81,1153843,935.5,570.5,1,47056,0
91,1153843,935.5,570.5,1,47056,0
101,1153843,935.5,570.5,1,47056,0
111,1153843,935.5,570.5,1,47056,0
121,1153843,935.5,570.5,1,47056,0
131,1153843,935.5,570.5,1,47056,0
141,1153843,935.5,570.5,1,47056,0
151,1153843,935.5,570.5,1,47056,0
161,1153843,935.5,570.5,1,47056,0
171,1153843,935.5,570.5,1,47056,0
181,1153843,935.5,570.5,1,47056,0
191,1153843,935.5,570.5,1,47056,0
201,1153843,935.5,570.5,1,47056,0
221,1153844,935.0,570.5,1,47057,0
231,1153844,935.0,570.5,1,47057,0
241,1153844,935.0,570.5,1,47057,0
251,1153844,935.0,570.5,1,47057,0
261,1153844,935.0,570.5,1,47057,0
271,1153844,935.0,570.5,1,47057,0
281,1153844,935.0,570.5,1,47057,0
291,1153844,935.0,570.5,1,47057,0
301,1153844,935.0,570.5,1,47057,0
311,1153844,935.0,572.0,1,47057,0
321,1153844,935.0,572.0,1,47057,0
331,1153844,935.0,572.0,1,47057,0
341,1153844,935.0,572.0,1,47057,0
351,1153844,935.0,572.0,1,47057,0
361,1153844,935.0,572.0,1,47057,0
371,1153844,935.0,572.0,1,47057,0
381,1153844,935.0,572.0,1,47057,0
391,1153844,935.0,572.0,1,47057,0
401,1153844,935.0,572.0,1,47057,0
411,1153844,935.0,572.0,1,47057,0
431,1153845,935.0,570.5,1,47058,0
441,1153845,935.0,570.5,1,47058,0
451,1153845,935.0,570.5,1,47058,0
461,1153845,935.0,570.5,1,47058,0
471,1153845,935.0,570.5,1,47058,0
481,1153845,935.0,570.5,1,47058,0
491,1153845,935.0,570.5,1,47058,0
501,1153845,935.0,570.5,1,47058,0
511,1153845,935.0,570.5,1,47058,0
521,1153845,935.0,570.5,1,47058,0
531,1153845,935.0,570.5,1,47058,0
541,1153845,935.0,570.5,1,47058,0
551,1153845,935.0,570.5,1,47058,0
561,1153845,935.0,570.5,1,47058,0
571,1153845,935.0,570.5,1,47058,0
581,1153845,935.0,570.5,1,47058,0
591,1153845,935.0,570.5,1,47058,0
601,1153845,935.0,570.5,1,47058,0
611,1153845,935.0,570.5,1,47058,0
621,1153845,936.0,570.5,1,47058,0
641,1153846,940.5,569.5,1,47059,0
651,1153846,940.5,569.5,1,47059,0
661,1153846,940.5,569.5,1,47059,0
671,1153846,940.5,569.5,1,47059,0
681,1153846,940.5,569.5,1,47059,0
691,1153846,940.5,569.5,1,47059,0
701,1153846,940.5,569.5,1,47059,0
711,1153846,940.5,569.5,1,47059,0
721,1153846,940.5,569.5,1,47059,0
731,1153846,942.5,569.5,1,47059,0
741,1153846,942.5,569.5,1,47059,0
751,1153846,942.5,569.5,1,47059,0
761,1153846,942.5,569.5,1,47059,0
771,1153846,942.5,569.5,1,47059,0
781,1153846,942.5,569.5,1,47059,0
791,1153846,942.5,569.5,1,47059,0
801,1153846,942.5,569.5,1,47059,0
811,1153846,942.5,569.5,1,47059,0
821,1153846,942.5,569.5,1,47059,0
831,1153846,944.0,568.5,1,47059,0
851,1153847,978.0,564.5,1,47060,0
861,1153847,978.0,564.5,1,47060,0
871,1153847,978.0,564.5,1,47060,0
881,1153847,978.0,564.5,1,47060,0
891,1153847,978.0,564.5,1,47060,0
901,1153847,978.0,564.5,1,47060,0
911,1153847,978.0,564.5,1,47060,0
921,1153847,978.0,564.5,1,47060,0
931,1153847,978.0,564.5,1,47060,0
941,1153847,979.5,563.5,1,47060,0
951,1153847,979.5,563.5,1,47060,0
961,1153847,979.5,563.5,1,47060,0
971,1153847,979.5,563.5,1,47060,0
981,1153847,979.5,563.5,1,47060,0
991,1153847,979.5,563.5,1,47060,0
1001,1153847,979.5,563.5,1,47060,0
1011,1153847,979.5,563.5,1,47060,0
1021,1153847,979.5,563.5,1,47060,0
1031,1153847,979.5,563.5,1,47060,0
1041,1153847,972.5,564.0,1,47060,0
