frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1136071,695.0,706.5,1,40918,0
21,1136071,695.0,706.5,1,40918,0
31,1136071,695.0,706.5,1,40918,0
41,1136071,695.0,706.5,1,40918,0
51,1136071,695.0,706.5,1,40918,0
61,1136071,695.0,706.5,1,40918,0
71,1136071,695.0,706.5,1,40918,0
81,1136071,695.0,706.5,1,40918,0
91,1136071,695.0,706.5,1,40918,0
101,1136071,590.0,700.5,1,40918,0
111,1136071,590.0,700.5,1,40918,0
121,1136071,590.0,700.5,1,40918,0
131,1136071,590.0,700.5,1,40918,0
141,1136071,590.0,700.5,1,40918,0
151,1136071,590.0,700.5,1,40918,0
161,1136071,590.0,700.5,1,40918,0
171,1136071,590.0,700.5,1,40918,0
181,1136071,590.0,700.5,1,40918,0
191,1136071,590.0,700.5,1,40918,0
201,1136071,632.0,697.5,1,40918,0
221,1136072,1226.5,594.5,1,40919,0
221,1136073,1520.0,609.0,1,40920,0
231,1136072,1226.5,594.5,1,40919,0
231,1136073,1520.0,609.0,1,40920,0
241,1136072,1226.5,594.5,1,40919,0
241,1136073,1520.0,609.0,1,40920,0
251,1136072,1226.5,594.5,1,40919,0
251,1136073,1520.0,609.0,1,40920,0
261,1136072,1226.5,594.5,1,40919,0
261,1136073,1520.0,609.0,1,40920,0
271,1136072,1226.5,594.5,1,40919,0
271,1136073,1520.0,609.0,1,40920,0
281,1136072,1226.5,594.5,1,40919,0
281,1136073,1520.0,609.0,1,40920,0
291,1136072,1226.5,594.5,1,40919,0
291,1136073,1520.0,609.0,1,40920,0
301,1136072,1226.5,594.5,1,40919,0
301,1136073,1520.0,609.0,1,40920,0
311,1136072,1136.5,593.0,1,40919,0
311,1136073,1449.5,607.0,1,40920,0
321,1136072,1136.5,593.0,1,40919,0
321,1136073,1449.5,607.0,1,40920,0
331,1136072,1136.5,593.0,1,40919,0
331,1136073,1449.5,607.0,1,40920,0
341,1136072,1136.5,593.0,1,40919,0
341,1136073,1449.5,607.0,1,40920,0
351,1136072,1136.5,593.0,1,40919,0
351,1136073,1449.5,607.0,1,40920,0
361,1136072,1136.5,593.0,1,40919,0
361,1136073,1449.5,607.0,1,40920,0
371,1136072,1136.5,593.0,1,40919,0
371,1136073,1449.5,607.0,1,40920,0
381,1136072,1136.5,593.0,1,40919,0
381,1136073,1449.5,607.0,1,40920,0
391,1136072,1136.5,593.0,1,40919,0
391,1136073,1449.5,607.0,1,40920,0
401,1136072,1136.5,593.0,1,40919,0
401,1136073,1449.5,607.0,1,40920,0
411,1136072,1059.0,602.0,1,40919,0
411,1136073,1407.5,608.5,1,40920,0
431,1136074,1251.0,630.0,1,40921,0
441,1136074,1251.0,630.0,1,40921,0
451,1136074,1251.0,630.0,1,40921,0
461,1136074,1251.0,630.0,1,40921,0
471,1136074,1251.0,630.0,1,40921,0
481,1136074,1251.0,630.0,1,40921,0
491,1136074,1251.0,630.0,1,40921,0
501,1136074,1251.0,630.0,1,40921,0
511,1136074,1251.0,630.0,1,40921,0
521,1136074,1281.0,631.0,1,40921,0
531,1136074,1281.0,631.0,1,40921,0
541,1136074,1281.0,631.0,1,40921,0
551,1136074,1281.0,631.0,1,40921,0
561,1136074,1281.0,631.0,1,40921,0
571,1136074,1281.0,631.0,1,40921,0
581,1136074,1281.0,631.0,1,40921,0
591,1136074,1281.0,631.0,1,40921,0
601,1136074,1281.0,631.0,1,40921,0
611,1136074,1281.0,631.0,1,40921,0
621,1136074,1227.5,629.5,1,40921,0
641,1136075,243.5,716.5,1,40922,0
641,1136076,625.0,766.0,1,40923,0
651,1136075,243.5,716.5,1,40922,0
651,1136076,625.0,766.0,1,40923,0
661,1136075,243.5,716.5,1,40922,0
661,1136076,625.0,766.0,1,40923,0
671,1136075,243.5,716.5,1,40922,0
671,1136076,625.0,766.0,1,40923,0
681,1136075,243.5,716.5,1,40922,0
681,1136076,625.0,766.0,1,40923,0
691,1136075,243.5,716.5,1,40922,0
691,1136076,625.0,766.0,1,40923,0
701,1136075,243.5,716.5,1,40922,0
701,1136076,625.0,766.0,1,40923,0
711,1136075,243.5,716.5,1,40922,0
711,1136076,625.0,766.0,1,40923,0
721,1136075,243.5,716.5,1,40922,0
721,1136076,625.0,766.0,1,40923,0
731,1136075,255.5,715.0,1,40922,0
731,1136076,404.0,761.0,1,40923,0
741,1136075,255.5,715.0,1,40922,0
741,1136076,404.0,761.0,1,40923,0
751,1136075,255.5,715.0,1,40922,0
751,1136076,404.0,761.0,1,40923,0
761,1136075,255.5,715.0,1,40922,0
761,1136076,404.0,761.0,1,40923,0
771,1136075,255.5,715.0,1,40922,0
771,1136076,404.0,761.0,1,40923,0
781,1136075,255.5,715.0,1,40922,0
781,1136076,404.0,761.0,1,40923,0
791,1136075,255.5,715.0,1,40922,0
791,1136076,404.0,761.0,1,40923,0
801,1136075,255.5,715.0,1,40922,0
801,1136076,404.0,761.0,1,40923,0
811,1136075,255.5,715.0,1,40922,0
811,1136076,404.0,761.0,1,40923,0
821,1136075,255.5,715.0,1,40922,0
821,1136076,404.0,761.0,1,40923,0
831,1136075,594.5,672.0,1,40922,0
831,1136076,469.0,758.0,1,40923,0
1271,1136077,662.0,766.5,1,40924,0
1281,1136077,662.0,766.5,1,40924,0
1291,1136077,662.0,766.5,1,40924,0
1301,1136077,662.0,766.5,1,40924,0
1311,1136077,662.0,766.5,1,40924,0
1321,1136077,662.0,766.5,1,40924,0
1331,1136077,662.0,766.5,1,40924,0
1341,1136077,662.0,766.5,1,40924,0
1351,1136077,662.0,766.5,1,40924,0
1361,1136077,657.0,766.5,1,40924,0
1371,1136077,657.0,766.5,1,40924,0
1381,1136077,657.0,766.5,1,40924,0
1391,1136077,657.0,766.5,1,40924,0
1401,1136077,657.0,766.5,1,40924,0
1411,1136077,657.0,766.5,1,40924,0
1421,1136077,657.0,766.5,1,40924,0
1431,1136077,657.0,766.5,1,40924,0
1441,1136077,657.0,766.5,1,40924,0
1451,1136077,657.0,766.5,1,40924,0
1461,1136077,607.0,760.5,1,40924,0
