frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
641,1119336,579.0,565.5,1,35360,0
641,1119337,851.0,560.0,1,35360,1
641,1119338,851.0,560.0,1,35361,0
641,1119339,579.0,565.5,1,35361,1
651,1119336,579.0,565.5,1,35360,0
651,1119337,851.0,560.0,1,35360,1
651,1119338,851.0,560.0,1,35361,0
651,1119339,579.0,565.5,1,35361,1
661,1119336,579.0,565.5,1,35360,0
661,1119337,851.0,560.0,1,35360,1
661,1119338,851.0,560.0,1,35361,0
661,1119339,579.0,565.5,1,35361,1
671,1119336,579.0,565.5,1,35360,0
671,1119337,851.0,560.0,1,35360,1
671,1119338,851.0,560.0,1,35361,0
671,1119339,579.0,565.5,1,35361,1
681,1119336,579.0,565.5,1,35360,0
681,1119337,851.0,560.0,1,35360,1
681,1119338,851.0,560.0,1,35361,0
681,1119339,579.0,565.5,1,35361,1
691,1119336,579.0,565.5,1,35360,0
691,1119337,851.0,560.0,1,35360,1
691,1119338,851.0,560.0,1,35361,0
691,1119339,579.0,565.5,1,35361,1
701,1119336,579.0,565.5,1,35360,0
701,1119337,851.0,560.0,1,35360,1
701,1119338,851.0,560.0,1,35361,0
701,1119339,579.0,565.5,1,35361,1
711,1119336,579.0,565.5,1,35360,0
711,1119337,851.0,560.0,1,35360,1
711,1119338,851.0,560.0,1,35361,0
711,1119339,579.0,565.5,1,35361,1
721,1119336,579.0,565.5,1,35360,0
721,1119337,851.0,560.0,1,35360,1
721,1119338,851.0,560.0,1,35361,0
721,1119339,579.0,565.5,1,35361,1
731,1119336,594.5,568.5,1,35360,0
731,1119337,823.5,560.0,1,35360,1
731,1119338,823.5,560.0,1,35361,0
731,1119339,594.5,568.5,1,35361,1
741,1119336,594.5,568.5,1,35360,0
741,1119337,823.5,560.0,1,35360,1
741,1119338,823.5,560.0,1,35361,0
741,1119339,594.5,568.5,1,35361,1
751,1119336,594.5,568.5,1,35360,0
751,1119337,823.5,560.0,1,35360,1
751,1119338,823.5,560.0,1,35361,0
751,1119339,594.5,568.5,1,35361,1
761,1119336,594.5,568.5,1,35360,0
761,1119337,823.5,560.0,1,35360,1
761,1119338,823.5,560.0,1,35361,0
761,1119339,594.5,568.5,1,35361,1
771,1119336,594.5,568.5,1,35360,0
771,1119337,823.5,560.0,1,35360,1
771,1119338,823.5,560.0,1,35361,0
771,1119339,594.5,568.5,1,35361,1
781,1119336,594.5,568.5,1,35360,0
781,1119337,823.5,560.0,1,35360,1
781,1119338,823.5,560.0,1,35361,0
781,1119339,594.5,568.5,1,35361,1
791,1119336,594.5,568.5,1,35360,0
791,1119337,823.5,560.0,1,35360,1
791,1119338,823.5,560.0,1,35361,0
791,1119339,594.5,568.5,1,35361,1
801,1119336,594.5,568.5,1,35360,0
801,1119337,823.5,560.0,1,35360,1
801,1119338,823.5,560.0,1,35361,0
801,1119339,594.5,568.5,1,35361,1
811,1119336,594.5,568.5,1,35360,0
811,1119337,823.5,560.0,1,35360,1
811,1119338,823.5,560.0,1,35361,0
811,1119339,594.5,568.5,1,35361,1
821,1119336,594.5,568.5,1,35360,0
821,1119337,823.5,560.0,1,35360,1
821,1119338,823.5,560.0,1,35361,0
821,1119339,594.5,568.5,1,35361,1
831,1119336,1742.0,578.5,1,35360,0
831,1119337,1879.0,548.0,1,35360,1
831,1119338,1879.0,548.0,1,35361,0
831,1119339,1742.0,578.5,1,35361,1
