frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1093316,600.5,511.5,1,27310,0
11,1093317,852.5,491.0,1,27310,1
11,1093318,1538.5,475.5,1,27311,0
11,1093319,852.5,491.0,1,27312,0
11,1093320,600.5,511.5,1,27312,1
21,1093316,600.5,511.5,1,27310,0
21,1093317,852.5,491.0,1,27310,1
21,1093318,1538.5,475.5,1,27311,0
21,1093319,852.5,491.0,1,27312,0
21,1093320,600.5,511.5,1,27312,1
31,1093316,600.5,511.5,1,27310,0
31,1093317,852.5,491.0,1,27310,1
31,1093318,1538.5,475.5,1,27311,0
31,1093319,852.5,491.0,1,27312,0
31,1093320,600.5,511.5,1,27312,1
41,1093316,600.5,511.5,1,27310,0
41,1093317,852.5,491.0,1,27310,1
41,1093318,1538.5,475.5,1,27311,0
41,1093319,852.5,491.0,1,27312,0
41,1093320,600.5,511.5,1,27312,1
51,1093316,600.5,511.5,1,27310,0
51,1093317,852.5,491.0,1,27310,1
51,1093318,1538.5,475.5,1,27311,0
51,1093319,852.5,491.0,1,27312,0
51,1093320,600.5,511.5,1,27312,1
61,1093316,600.5,511.5,1,27310,0
61,1093317,852.5,491.0,1,27310,1
61,1093318,1538.5,475.5,1,27311,0
61,1093319,852.5,491.0,1,27312,0
61,1093320,600.5,511.5,1,27312,1
71,1093316,600.5,511.5,1,27310,0
71,1093317,852.5,491.0,1,27310,1
71,1093318,1538.5,475.5,1,27311,0
71,1093319,852.5,491.0,1,27312,0
71,1093320,600.5,511.5,1,27312,1
81,1093316,600.5,511.5,1,27310,0
81,1093317,852.5,491.0,1,27310,1
81,1093318,1538.5,475.5,1,27311,0
81,1093319,852.5,491.0,1,27312,0
81,1093320,600.5,511.5,1,27312,1
91,1093316,600.5,511.5,1,27310,0
91,1093317,852.5,491.0,1,27310,1
91,1093318,1538.5,475.5,1,27311,0
91,1093319,852.5,491.0,1,27312,0
91,1093320,600.5,511.5,1,27312,1
101,1093316,628.5,513.0,1,27310,0
101,1093317,858.5,490.0,1,27310,1
101,1093318,1528.0,475.0,1,27311,0
101,1093319,858.5,490.0,1,27312,0
101,1093320,628.5,513.0,1,27312,1
111,1093316,628.5,513.0,1,27310,0
111,1093317,858.5,490.0,1,27310,1
111,1093318,1528.0,475.0,1,27311,0
111,1093319,858.5,490.0,1,27312,0
111,1093320,628.5,513.0,1,27312,1
121,1093316,628.5,513.0,1,27310,0
121,1093317,858.5,490.0,1,27310,1
121,1093318,1528.0,475.0,1,27311,0
121,1093319,858.5,490.0,1,27312,0
121,1093320,628.5,513.0,1,27312,1
131,1093316,628.5,513.0,1,27310,0
131,1093317,858.5,490.0,1,27310,1
131,1093318,1528.0,475.0,1,27311,0
131,1093319,858.5,490.0,1,27312,0
131,1093320,628.5,513.0,1,27312,1
