frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1087416,1696.5,533.75,2,25427,0
11,1087417,1396.0,569.5,1,25427,1
11,1087418,1585.5,551.0,1,25427,2
11,1087419,1396.0,569.5,1,25428,0
11,1087420,1585.5,551.0,1,25428,1
11,1087421,1666.5,537.0,3,25428,2
11,1087422,1606.5,543.5,1,25429,0
11,1087423,1585.5,551.0,1,25429,1
11,1087424,1396.0,569.5,1,25429,2
11,1087425,1696.5,533.75,2,25430,0
11,1087426,1585.5,551.0,1,25430,1
11,1087427,1396.0,569.5,1,25430,2
11,1087428,1585.5,551.0,1,25431,0
11,1087429,1396.0,569.5,1,25431,1
11,1087430,1666.5,537.0,3,25431,2
21,1087416,1696.5,533.75,2,25427,0
21,1087417,1396.0,569.5,1,25427,1
21,1087418,1585.5,551.0,1,25427,2
21,1087419,1396.0,569.5,1,25428,0
21,1087420,1585.5,551.0,1,25428,1
21,1087421,1666.5,537.0,3,25428,2
21,1087422,1606.5,543.5,1,25429,0
21,1087423,1585.5,551.0,1,25429,1
21,1087424,1396.0,569.5,1,25429,2
21,1087425,1696.5,533.75,2,25430,0
21,1087426,1585.5,551.0,1,25430,1
21,1087427,1396.0,569.5,1,25430,2
21,1087428,1585.5,551.0,1,25431,0
21,1087429,1396.0,569.5,1,25431,1
21,1087430,1666.5,537.0,3,25431,2
31,1087416,1696.5,533.75,2,25427,0
31,1087417,1396.0,569.5,1,25427,1
31,1087418,1585.5,551.0,1,25427,2
31,1087419,1396.0,569.5,1,25428,0
31,1087420,1585.5,551.0,1,25428,1
31,1087421,1666.5,537.0,3,25428,2
31,1087422,1606.5,543.5,1,25429,0
31,1087423,1585.5,551.0,1,25429,1
31,1087424,1396.0,569.5,1,25429,2
31,1087425,1696.5,533.75,2,25430,0
31,1087426,1585.5,551.0,1,25430,1
31,1087427,1396.0,569.5,1,25430,2
31,1087428,1585.5,551.0,1,25431,0
31,1087429,1396.0,569.5,1,25431,1
31,1087430,1666.5,537.0,3,25431,2
41,1087416,1696.5,533.75,2,25427,0
41,1087417,1396.0,569.5,1,25427,1
41,1087418,1585.5,551.0,1,25427,2
41,1087419,1396.0,569.5,1,25428,0
41,1087420,1585.5,551.0,1,25428,1
41,1087421,1666.5,537.0,3,25428,2
41,1087422,1606.5,543.5,1,25429,0
41,1087423,1585.5,551.0,1,25429,1
41,1087424,1396.0,569.5,1,25429,2
41,1087425,1696.5,533.75,2,25430,0
41,1087426,1585.5,551.0,1,25430,1
41,1087427,1396.0,569.5,1,25430,2
41,1087428,1585.5,551.0,1,25431,0
41,1087429,1396.0,569.5,1,25431,1
41,1087430,1666.5,537.0,3,25431,2
51,1087416,1696.5,533.75,2,25427,0
51,1087417,1396.0,569.5,1,25427,1
51,1087418,1585.5,551.0,1,25427,2
51,1087419,1396.0,569.5,1,25428,0
51,1087420,1585.5,551.0,1,25428,1
51,1087421,1666.5,537.0,3,25428,2
51,1087422,1606.5,543.5,1,25429,0
51,1087423,1585.5,551.0,1,25429,1
51,1087424,1396.0,569.5,1,25429,2
51,1087425,1696.5,533.75,2,25430,0
51,1087426,1585.5,551.0,1,25430,1
51,1087427,1396.0,569.5,1,25430,2
51,1087428,1585.5,551.0,1,25431,0
51,1087429,1396.0,569.5,1,25431,1
51,1087430,1666.5,537.0,3,25431,2
61,1087416,1696.5,533.75,2,25427,0
61,1087417,1396.0,569.5,1,25427,1
61,1087418,1585.5,551.0,1,25427,2
61,1087419,1396.0,569.5,1,25428,0
61,1087420,1585.5,551.0,1,25428,1
61,1087421,1666.5,537.0,3,25428,2
61,1087422,1606.5,543.5,1,25429,0
61,1087423,1585.5,551.0,1,25429,1
61,1087424,1396.0,569.5,1,25429,2
61,1087425,1696.5,533.75,2,25430,0
61,1087426,1585.5,551.0,1,25430,1
61,1087427,1396.0,569.5,1,25430,2
61,1087428,1585.5,551.0,1,25431,0
61,1087429,1396.0,569.5,1,25431,1
61,1087430,1666.5,537.0,3,25431,2
71,1087416,1696.5,533.75,2,25427,0
71,1087417,1396.0,569.5,1,25427,1
71,1087418,1585.5,551.0,1,25427,2
71,1087419,1396.0,569.5,1,25428,0
71,1087420,1585.5,551.0,1,25428,1
71,1087421,1666.5,537.0,3,25428,2
71,1087422,1606.5,543.5,1,25429,0
71,1087423,1585.5,551.0,1,25429,1
71,1087424,1396.0,569.5,1,25429,2
71,1087425,1696.5,533.75,2,25430,0
71,1087426,1585.5,551.0,1,25430,1
71,1087427,1396.0,569.5,1,25430,2
71,1087428,1585.5,551.0,1,25431,0
71,1087429,1396.0,569.5,1,25431,1
71,1087430,1666.5,537.0,3,25431,2
81,1087416,1696.5,533.75,2,25427,0
81,1087417,1396.0,569.5,1,25427,1
81,1087418,1585.5,551.0,1,25427,2
81,1087419,1396.0,569.5,1,25428,0
81,1087420,1585.5,551.0,1,25428,1
81,1087421,1666.5,537.0,3,25428,2
81,1087422,1606.5,543.5,1,25429,0
81,1087423,1585.5,551.0,1,25429,1
81,1087424,1396.0,569.5,1,25429,2
81,1087425,1696.5,533.75,2,25430,0
81,1087426,1585.5,551.0,1,25430,1
81,1087427,1396.0,569.5,1,25430,2
81,1087428,1585.5,551.0,1,25431,0
81,1087429,1396.0,569.5,1,25431,1
81,1087430,1666.5,537.0,3,25431,2
91,1087416,1696.5,533.75,2,25427,0
91,1087417,1396.0,569.5,1,25427,1
91,1087418,1585.5,551.0,1,25427,2
91,1087419,1396.0,569.5,1,25428,0
91,1087420,1585.5,551.0,1,25428,1
91,1087421,1666.5,537.0,3,25428,2
91,1087422,1606.5,543.5,1,25429,0
91,1087423,1585.5,551.0,1,25429,1
91,1087424,1396.0,569.5,1,25429,2
91,1087425,1696.5,533.75,2,25430,0
91,1087426,1585.5,551.0,1,25430,1
91,1087427,1396.0,569.5,1,25430,2
91,1087428,1585.5,551.0,1,25431,0
91,1087429,1396.0,569.5,1,25431,1
91,1087430,1666.5,537.0,3,25431,2
101,1087416,1678.75,534.5,2,25427,0
101,1087417,1409.5,568.5,1,25427,1
101,1087418,1586.0,545.5,1,25427,2
101,1087419,1409.5,568.5,1,25428,0
101,1087420,1586.0,545.5,1,25428,1
