frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1066170,1133.5,923.5,1,18875,0
11,1066171,1270.5,933.5,1,18875,1
11,1066172,634.0,1060.0,1,18876,0
11,1066173,1270.5,933.5,1,18877,0
11,1066174,1133.5,923.5,1,18877,1
21,1066170,1133.5,923.5,1,18875,0
21,1066171,1270.5,933.5,1,18875,1
21,1066172,634.0,1060.0,1,18876,0
21,1066173,1270.5,933.5,1,18877,0
21,1066174,1133.5,923.5,1,18877,1
31,1066170,1133.5,923.5,1,18875,0
31,1066171,1270.5,933.5,1,18875,1
31,1066172,634.0,1060.0,1,18876,0
31,1066173,1270.5,933.5,1,18877,0
31,1066174,1133.5,923.5,1,18877,1
41,1066170,1133.5,923.5,1,18875,0
41,1066171,1270.5,933.5,1,18875,1
41,1066172,634.0,1060.0,1,18876,0
41,1066173,1270.5,933.5,1,18877,0
41,1066174,1133.5,923.5,1,18877,1
51,1066170,1133.5,923.5,1,18875,0
51,1066171,1270.5,933.5,1,18875,1
51,1066172,634.0,1060.0,1,18876,0
51,1066173,1270.5,933.5,1,18877,0
51,1066174,1133.5,923.5,1,18877,1
61,1066170,1133.5,923.5,1,18875,0
61,1066171,1270.5,933.5,1,18875,1
61,1066172,634.0,1060.0,1,18876,0
61,1066173,1270.5,933.5,1,18877,0
61,1066174,1133.5,923.5,1,18877,1
71,1066170,1133.5,923.5,1,18875,0
71,1066171,1270.5,933.5,1,18875,1
71,1066172,634.0,1060.0,1,18876,0
71,1066173,1270.5,933.5,1,18877,0
71,1066174,1133.5,923.5,1,18877,1
81,1066170,1133.5,923.5,1,18875,0
81,1066171,1270.5,933.5,1,18875,1
81,1066172,634.0,1060.0,1,18876,0
81,1066173,1270.5,933.5,1,18877,0
81,1066174,1133.5,923.5,1,18877,1
91,1066170,1133.5,923.5,1,18875,0
91,1066171,1270.5,933.5,1,18875,1
91,1066172,634.0,1060.0,1,18876,0
91,1066173,1270.5,933.5,1,18877,0
91,1066174,1133.5,923.5,1,18877,1
101,1066170,1146.5,921.0,1,18875,0
101,1066171,1304.5,921.0,1,18875,1
101,1066172,682.0,1049.0,1,18876,0
101,1066173,1304.5,921.0,1,18877,0
101,1066174,1146.5,921.0,1,18877,1
111,1066170,1146.5,921.0,1,18875,0
111,1066171,1304.5,921.0,1,18875,1
111,1066172,682.0,1049.0,1,18876,0
111,1066173,1304.5,921.0,1,18877,0
111,1066174,1146.5,921.0,1,18877,1
121,1066170,1146.5,921.0,1,18875,0
121,1066171,1304.5,921.0,1,18875,1
121,1066172,682.0,1049.0,1,18876,0
121,1066173,1304.5,921.0,1,18877,0
121,1066174,1146.5,921.0,1,18877,1
131,1066170,1146.5,921.0,1,18875,0
131,1066171,1304.5,921.0,1,18875,1
131,1066172,682.0,1049.0,1,18876,0
131,1066173,1304.5,921.0,1,18877,0
131,1066174,1146.5,921.0,1,18877,1
141,1066170,1146.5,921.0,1,18875,0
141,1066171,1304.5,921.0,1,18875,1
141,1066172,682.0,1049.0,1,18876,0
141,1066173,1304.5,921.0,1,18877,0
141,1066174,1146.5,921.0,1,18877,1
151,1066170,1146.5,921.0,1,18875,0
151,1066171,1304.5,921.0,1,18875,1
151,1066172,682.0,1049.0,1,18876,0
151,1066173,1304.5,921.0,1,18877,0
151,1066174,1146.5,921.0,1,18877,1
161,1066170,1146.5,921.0,1,18875,0
161,1066171,1304.5,921.0,1,18875,1
161,1066172,682.0,1049.0,1,18876,0
161,1066173,1304.5,921.0,1,18877,0
161,1066174,1146.5,921.0,1,18877,1
171,1066170,1146.5,921.0,1,18875,0
171,1066171,1304.5,921.0,1,18875,1
171,1066172,682.0,1049.0,1,18876,0
171,1066173,1304.5,921.0,1,18877,0
171,1066174,1146.5,921.0,1,18877,1
181,1066170,1146.5,921.0,1,18875,0
181,1066171,1304.5,921.0,1,18875,1
181,1066172,682.0,1049.0,1,18876,0
181,1066173,1304.5,921.0,1,18877,0
181,1066174,1146.5,921.0,1,18877,1
191,1066170,1146.5,921.0,1,18875,0
191,1066171,1304.5,921.0,1,18875,1
191,1066172,682.0,1049.0,1,18876,0
191,1066173,1304.5,921.0,1,18877,0
191,1066174,1146.5,921.0,1,18877,1
201,1066170,1188.5,908.0,1,18875,0
201,1066171,1125.5,951.0,1,18875,1
201,1066172,715.5,1042.0,1,18876,0
201,1066173,1125.5,951.0,1,18877,0
201,1066174,1188.5,908.0,1,18877,1
221,1066175,741.5,1026.25,2,18878,0
221,1066176,741.5,1026.25,2,18879,0
221,1066177,819.5,965.5,1,18879,1
221,1066178,1043.75,957.75,2,18880,0
221,1066179,412.5,998.5,1,18880,1
221,1066180,819.5,965.5,1,18880,2
221,1066181,412.5,998.5,1,18881,0
221,1066182,1043.75,957.75,2,18881,1
221,1066183,1043.75,957.75,2,18882,0
221,1066184,412.5,998.5,1,18882,1
221,1066185,819.5,965.5,1,18883,0
221,1066186,1026.5,991.5,1,18883,1
221,1066187,788.5,1004.0,1,18883,2
221,1066188,1493.0,811.5,1,18884,0
231,1066175,741.5,1026.25,2,18878,0
231,1066176,741.5,1026.25,2,18879,0
231,1066177,819.5,965.5,1,18879,1
231,1066178,1043.75,957.75,2,18880,0
231,1066179,412.5,998.5,1,18880,1
231,1066180,819.5,965.5,1,18880,2
231,1066181,412.5,998.5,1,18881,0
231,1066182,1043.75,957.75,2,18881,1
231,1066183,1043.75,957.75,2,18882,0
231,1066184,412.5,998.5,1,18882,1
231,1066185,819.5,965.5,1,18883,0
231,1066186,1026.5,991.5,1,18883,1
231,1066187,788.5,1004.0,1,18883,2
231,1066188,1493.0,811.5,1,18884,0
241,1066175,741.5,1026.25,2,18878,0
241,1066176,741.5,1026.25,2,18879,0
241,1066177,819.5,965.5,1,18879,1
241,1066178,1043.75,957.75,2,18880,0
241,1066179,412.5,998.5,1,18880,1
241,1066180,819.5,965.5,1,18880,2
241,1066181,412.5,998.5,1,18881,0
241,1066182,1043.75,957.75,2,18881,1
241,1066183,1043.75,957.75,2,18882,0
241,1066184,412.5,998.5,1,18882,1
241,1066185,819.5,965.5,1,18883,0
241,1066186,1026.5,991.5,1,18883,1
241,1066187,788.5,1004.0,1,18883,2
241,1066188,1493.0,811.5,1,18884,0
251,1066175,741.5,1026.25,2,18878,0
251,1066176,741.5,1026.25,2,18879,0
251,1066177,819.5,965.5,1,18879,1
251,1066178,1043.75,957.75,2,18880,0
251,1066179,412.5,998.5,1,18880,1
251,1066180,819.5,965.5,1,18880,2
251,1066181,412.5,998.5,1,18881,0
251,1066182,1043.75,957.75,2,18881,1
251,1066183,1043.75,957.75,2,18882,0
251,1066184,412.5,998.5,1,18882,1
251,1066185,819.5,965.5,1,18883,0
251,1066186,1026.5,991.5,1,18883,1
251,1066187,788.5,1004.0,1,18883,2
251,1066188,1493.0,811.5,1,18884,0
261,1066175,741.5,1026.25,2,18878,0
261,1066176,741.5,1026.25,2,18879,0
261,1066177,819.5,965.5,1,18879,1
261,1066178,1043.75,957.75,2,18880,0
261,1066179,412.5,998.5,1,18880,1
261,1066180,819.5,965.5,1,18880,2
261,1066181,412.5,998.5,1,18881,0
261,1066182,1043.75,957.75,2,18881,1
261,1066183,1043.75,957.75,2,18882,0
261,1066184,412.5,998.5,1,18882,1
261,1066185,819.5,965.5,1,18883,0
261,1066186,1026.5,991.5,1,18883,1
261,1066187,788.5,1004.0,1,18883,2
261,1066188,1493.0,811.5,1,18884,0
271,1066175,741.5,1026.25,2,18878,0
271,1066176,741.5,1026.25,2,18879,0
271,1066177,819.5,965.5,1,18879,1
271,1066178,1043.75,957.75,2,18880,0
271,1066179,412.5,998.5,1,18880,1
271,1066180,819.5,965.5,1,18880,2
271,1066181,412.5,998.5,1,18881,0
271,1066182,1043.75,957.75,2,18881,1
271,1066183,1043.75,957.75,2,18882,0
271,1066184,412.5,998.5,1,18882,1
271,1066185,819.5,965.5,1,18883,0
271,1066186,1026.5,991.5,1,18883,1
271,1066187,788.5,1004.0,1,18883,2
271,1066188,1493.0,811.5,1,18884,0
281,1066175,741.5,1026.25,2,18878,0
281,1066176,741.5,1026.25,2,18879,0
281,1066177,819.5,965.5,1,18879,1
281,1066178,1043.75,957.75,2,18880,0
281,1066179,412.5,998.5,1,18880,1
281,1066180,819.5,965.5,1,18880,2
281,1066181,412.5,998.5,1,18881,0
281,1066182,1043.75,957.75,2,18881,1
281,1066183,1043.75,957.75,2,18882,0
281,1066184,412.5,998.5,1,18882,1
281,1066185,819.5,965.5,1,18883,0
281,1066186,1026.5,991.5,1,18883,1
281,1066187,788.5,1004.0,1,18883,2
281,1066188,1493.0,811.5,1,18884,0
291,1066175,741.5,1026.25,2,18878,0
291,1066176,741.5,1026.25,2,18879,0
