frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1082045,1094.125,555.125,4,23860,0
11,1082046,1500.0,547.0,1,23860,1
11,1082047,1094.125,555.125,4,23861,0
11,1082048,1500.0,547.0,1,23861,1
11,1082049,1683.5,551.0,1,23862,0
11,1082050,1459.5,548.0,1,23862,1
11,1082051,1301.25,548.25,2,23862,2
11,1082052,1873.0,537.0,1,23862,3
11,1082053,1142.0,547.75,2,23863,0
11,1082054,1500.0,547.0,1,23863,1
11,1082055,563.5,543.5,2,23864,0
11,1082056,1083.5,553.0,1,23864,1
11,1082057,1500.0,547.0,1,23864,2
11,1082058,1312.5,546.0,2,23865,0
11,1082059,1500.0,547.0,1,23865,1
11,1082060,1873.0,537.0,1,23865,2
11,1082061,1459.5,548.0,1,23865,3
11,1082062,1683.5,551.0,1,23865,4
11,1082063,1318.8333740234375,546.3333129882812,3,23866,0
11,1082064,1500.0,547.0,1,23866,1
11,1082065,1873.0,537.0,1,23866,2
11,1082066,1094.125,555.125,4,23867,0
11,1082067,1500.0,547.0,1,23867,1
11,1082068,563.5,543.5,2,23867,2
11,1082069,1500.0,547.0,1,23868,0
11,1082070,1186.75,550.25,8,23868,1
11,1082071,563.5,543.5,2,23868,2
11,1082072,1459.5,548.0,1,23868,3
11,1082073,1107.5,552.5999755859375,5,23869,0
11,1082074,1500.0,547.0,1,23869,1
11,1082075,563.5,543.5,2,23870,0
11,1082076,1083.5,553.0,1,23870,1
11,1082077,1500.0,547.0,1,23870,2
11,1082078,1459.5,548.0,1,23871,0
11,1082079,1683.5,551.0,1,23871,1
11,1082080,1301.25,548.25,2,23871,2
11,1082081,1873.0,537.0,1,23871,3
11,1082082,1500.0,547.0,1,23871,4
11,1082083,1342.75,544.75,2,23872,0
11,1082084,1873.0,537.0,1,23872,1
11,1082085,1500.0,547.0,1,23872,2
11,1082086,1683.5,551.0,1,23872,3
11,1082087,1459.5,548.0,1,23872,4
11,1082088,1873.0,537.0,1,23873,0
11,1082089,1318.8333740234375,546.3333129882812,3,23873,1
11,1082090,1683.5,551.0,1,23873,2
11,1082091,1459.5,548.0,1,23873,3
21,1082045,1094.125,555.125,4,23860,0
21,1082046,1500.0,547.0,1,23860,1
21,1082047,1094.125,555.125,4,23861,0
21,1082048,1500.0,547.0,1,23861,1
21,1082049,1683.5,551.0,1,23862,0
21,1082050,1459.5,548.0,1,23862,1
21,1082051,1301.25,548.25,2,23862,2
21,1082052,1873.0,537.0,1,23862,3
21,1082053,1142.0,547.75,2,23863,0
21,1082054,1500.0,547.0,1,23863,1
21,1082055,563.5,543.5,2,23864,0
21,1082056,1083.5,553.0,1,23864,1
21,1082057,1500.0,547.0,1,23864,2
21,1082058,1312.5,546.0,2,23865,0
21,1082059,1500.0,547.0,1,23865,1
21,1082060,1873.0,537.0,1,23865,2
21,1082061,1459.5,548.0,1,23865,3
21,1082062,1683.5,551.0,1,23865,4
21,1082063,1318.8333740234375,546.3333129882812,3,23866,0
21,1082064,1500.0,547.0,1,23866,1
21,1082065,1873.0,537.0,1,23866,2
21,1082066,1094.125,555.125,4,23867,0
21,1082067,1500.0,547.0,1,23867,1
21,1082068,563.5,543.5,2,23867,2
21,1082069,1500.0,547.0,1,23868,0
21,1082070,1186.75,550.25,8,23868,1
21,1082071,563.5,543.5,2,23868,2
21,1082072,1459.5,548.0,1,23868,3
21,1082073,1107.5,552.5999755859375,5,23869,0
21,1082074,1500.0,547.0,1,23869,1
21,1082075,563.5,543.5,2,23870,0
21,1082076,1083.5,553.0,1,23870,1
21,1082077,1500.0,547.0,1,23870,2
21,1082078,1459.5,548.0,1,23871,0
21,1082079,1683.5,551.0,1,23871,1
21,1082080,1301.25,548.25,2,23871,2
21,1082081,1873.0,537.0,1,23871,3
21,1082082,1500.0,547.0,1,23871,4
21,1082083,1342.75,544.75,2,23872,0
21,1082084,1873.0,537.0,1,23872,1
21,1082085,1500.0,547.0,1,23872,2
21,1082086,1683.5,551.0,1,23872,3
21,1082087,1459.5,548.0,1,23872,4
21,1082088,1873.0,537.0,1,23873,0
21,1082089,1318.8333740234375,546.3333129882812,3,23873,1
21,1082090,1683.5,551.0,1,23873,2
21,1082091,1459.5,548.0,1,23873,3
31,1082045,1094.125,555.125,4,23860,0
31,1082046,1500.0,547.0,1,23860,1
31,1082047,1094.125,555.125,4,23861,0
31,1082048,1500.0,547.0,1,23861,1
31,1082049,1683.5,551.0,1,23862,0
31,1082050,1459.5,548.0,1,23862,1
31,1082051,1301.25,548.25,2,23862,2
31,1082052,1873.0,537.0,1,23862,3
31,1082053,1142.0,547.75,2,23863,0
31,1082054,1500.0,547.0,1,23863,1
31,1082055,563.5,543.5,2,23864,0
31,1082056,1083.5,553.0,1,23864,1
31,1082057,1500.0,547.0,1,23864,2
31,1082058,1312.5,546.0,2,23865,0
31,1082059,1500.0,547.0,1,23865,1
31,1082060,1873.0,537.0,1,23865,2
