frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1207099,404.0,540.0,1,65161,0
11,1207100,830.5,527.5,2,65161,1
11,1207101,1128.5,542.5,1,65162,0
11,1207102,973.0,541.0,1,65162,1
11,1207103,526.5,541.5,1,65163,0
11,1207104,830.5,527.5,2,65163,1
11,1207105,830.5,527.5,2,65164,0
11,1207106,404.0,540.0,1,65164,1
11,1207107,526.5,541.5,1,65164,2
11,1207108,973.0,541.0,1,65165,0
11,1207109,1128.5,542.5,1,65165,1
11,1207110,830.5,527.5,2,65166,0
11,1207111,404.0,540.0,1,65166,1
11,1207112,526.5,541.5,1,65166,2
21,1207099,404.0,540.0,1,65161,0
21,1207100,830.5,527.5,2,65161,1
21,1207101,1128.5,542.5,1,65162,0
21,1207102,973.0,541.0,1,65162,1
21,1207103,526.5,541.5,1,65163,0
21,1207104,830.5,527.5,2,65163,1
21,1207105,830.5,527.5,2,65164,0
21,1207106,404.0,540.0,1,65164,1
21,1207107,526.5,541.5,1,65164,2
21,1207108,973.0,541.0,1,65165,0
21,1207109,1128.5,542.5,1,65165,1
21,1207110,830.5,527.5,2,65166,0
21,1207111,404.0,540.0,1,65166,1
21,1207112,526.5,541.5,1,65166,2
31,1207099,404.0,540.0,1,65161,0
31,1207100,830.5,527.5,2,65161,1
31,1207101,1128.5,542.5,1,65162,0
31,1207102,973.0,541.0,1,65162,1
31,1207103,526.5,541.5,1,65163,0
31,1207104,830.5,527.5,2,65163,1
31,1207105,830.5,527.5,2,65164,0
31,1207106,404.0,540.0,1,65164,1
31,1207107,526.5,541.5,1,65164,2
31,1207108,973.0,541.0,1,65165,0
31,1207109,1128.5,542.5,1,65165,1
31,1207110,830.5,527.5,2,65166,0
31,1207111,404.0,540.0,1,65166,1
31,1207112,526.5,541.5,1,65166,2
41,1207099,404.0,540.0,1,65161,0
41,1207100,830.5,527.5,2,65161,1
41,1207101,1128.5,542.5,1,65162,0
41,1207102,973.0,541.0,1,65162,1
41,1207103,526.5,541.5,1,65163,0
41,1207104,830.5,527.5,2,65163,1
41,1207105,830.5,527.5,2,65164,0
41,1207106,404.0,540.0,1,65164,1
41,1207107,526.5,541.5,1,65164,2
41,1207108,973.0,541.0,1,65165,0
41,1207109,1128.5,542.5,1,65165,1
41,1207110,830.5,527.5,2,65166,0
41,1207111,404.0,540.0,1,65166,1
41,1207112,526.5,541.5,1,65166,2
51,1207099,404.0,540.0,1,65161,0
51,1207100,830.5,527.5,2,65161,1
51,1207101,1128.5,542.5,1,65162,0
51,1207102,973.0,541.0,1,65162,1
51,1207103,526.5,541.5,1,65163,0
51,1207104,830.5,527.5,2,65163,1
51,1207105,830.5,527.5,2,65164,0
51,1207106,404.0,540.0,1,65164,1
