frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1031658,790.0,233.5,2,9289,0
11,1031659,646.0,170.25,2,9289,1
11,1031660,621.5,835.5,1,9290,0
11,1031661,803.75,78.75,2,9291,0
11,1031662,646.0,170.25,2,9292,0
11,1031663,790.0,233.5,2,9292,1
11,1031664,1820.0,78.0,1,9293,0
11,1031665,1176.5,346.0,1,9293,1
11,1031666,1781.0,121.5,1,9293,2
11,1031667,778.0,488.5,1,9293,3
11,1031668,1176.5,346.0,1,9294,0
11,1031669,1862.0,69.0,2,9294,1
11,1031670,1311.5,434.0,1,9295,0
11,1031671,1257.0,555.75,2,9296,0
11,1031672,1242.5,515.5,1,9296,1
11,1031673,778.0,488.5,1,9296,2
11,1031674,1242.5,515.5,1,9297,0
11,1031675,1257.0,555.75,2,9297,1
11,1031676,1701.5,924.0,1,9298,0
11,1031677,646.0,170.25,2,9299,0
11,1031678,790.0,233.5,2,9299,1
11,1031679,1061.0,309.5,1,9300,0
11,1031680,790.0,82.5,1,9300,1
11,1031681,1773.75,149.0,2,9301,0
11,1031682,1904.0,60.0,1,9301,1
11,1031683,1773.75,149.0,2,9302,0
11,1031684,1862.0,69.0,2,9302,1
11,1031685,1573.0,390.5,1,9303,0
11,1031686,1257.0,555.75,2,9304,0
11,1031687,1069.0,505.5,1,9304,1
11,1031688,778.0,488.5,1,9304,2
11,1031689,1242.5,515.5,1,9304,3
11,1031690,1904.0,60.0,1,9305,0
11,1031691,1176.5,346.0,1,9305,1
11,1031692,1773.75,149.0,2,9305,2
11,1031693,1069.0,505.5,1,9306,0
11,1031694,1223.5,559.5,1,9306,1
11,1031695,790.0,233.5,2,9307,0
11,1031696,646.0,170.25,2,9307,1
11,1031697,803.75,78.75,2,9308,0
11,1031698,1061.0,309.5,1,9308,1
11,1031699,778.0,488.5,1,9309,0
11,1031700,1820.0,78.0,1,9309,1
11,1031701,1257.0,555.75,2,9309,2
21,1031658,790.0,233.5,2,9289,0
21,1031659,646.0,170.25,2,9289,1
21,1031660,621.5,835.5,1,9290,0
21,1031661,803.75,78.75,2,9291,0
21,1031662,646.0,170.25,2,9292,0
21,1031663,790.0,233.5,2,9292,1
21,1031664,1820.0,78.0,1,9293,0
21,1031665,1176.5,346.0,1,9293,1
21,1031666,1781.0,121.5,1,9293,2
21,1031667,778.0,488.5,1,9293,3
21,1031668,1176.5,346.0,1,9294,0
21,1031669,1862.0,69.0,2,9294,1
21,1031670,1311.5,434.0,1,9295,0
21,1031671,1257.0,555.75,2,9296,0
21,1031672,1242.5,515.5,1,9296,1
21,1031673,778.0,488.5,1,9296,2
21,1031674,1242.5,515.5,1,9297,0
21,1031675,1257.0,555.75,2,9297,1
21,1031676,1701.5,924.0,1,9298,0
21,1031677,646.0,170.25,2,9299,0
21,1031678,790.0,233.5,2,9299,1
21,1031679,1061.0,309.5,1,9300,0
21,1031680,790.0,82.5,1,9300,1
21,1031681,1773.75,149.0,2,9301,0
21,1031682,1904.0,60.0,1,9301,1
21,1031683,1773.75,149.0,2,9302,0
21,1031684,1862.0,69.0,2,9302,1
21,1031685,1573.0,390.5,1,9303,0
21,1031686,1257.0,555.75,2,9304,0
21,1031687,1069.0,505.5,1,9304,1
21,1031688,778.0,488.5,1,9304,2
21,1031689,1242.5,515.5,1,9304,3
21,1031690,1904.0,60.0,1,9305,0
21,1031691,1176.5,346.0,1,9305,1
21,1031692,1773.75,149.0,2,9305,2
21,1031693,1069.0,505.5,1,9306,0
21,1031694,1223.5,559.5,1,9306,1
21,1031695,790.0,233.5,2,9307,0
21,1031696,646.0,170.25,2,9307,1
21,1031697,803.75,78.75,2,9308,0
21,1031698,1061.0,309.5,1,9308,1
21,1031699,778.0,488.5,1,9309,0
21,1031700,1820.0,78.0,1,9309,1
21,1031701,1257.0,555.75,2,9309,2
31,1031658,790.0,233.5,2,9289,0
31,1031659,646.0,170.25,2,9289,1
31,1031660,621.5,835.5,1,9290,0
31,1031661,803.75,78.75,2,9291,0
31,1031662,646.0,170.25,2,9292,0
31,1031663,790.0,233.5,2,9292,1
31,1031664,1820.0,78.0,1,9293,0
31,1031665,1176.5,346.0,1,9293,1
31,1031666,1781.0,121.5,1,9293,2
31,1031667,778.0,488.5,1,9293,3
31,1031668,1176.5,346.0,1,9294,0
31,1031669,1862.0,69.0,2,9294,1
31,1031670,1311.5,434.0,1,9295,0
31,1031671,1257.0,555.75,2,9296,0
31,1031672,1242.5,515.5,1,9296,1
31,1031673,778.0,488.5,1,9296,2
31,1031674,1242.5,515.5,1,9297,0
31,1031675,1257.0,555.75,2,9297,1
31,1031676,1701.5,924.0,1,9298,0
31,1031677,646.0,170.25,2,9299,0
31,1031678,790.0,233.5,2,9299,1
31,1031679,1061.0,309.5,1,9300,0
31,1031680,790.0,82.5,1,9300,1
31,1031681,1773.75,149.0,2,9301,0
31,1031682,1904.0,60.0,1,9301,1
31,1031683,1773.75,149.0,2,9302,0
31,1031684,1862.0,69.0,2,9302,1
31,1031685,1573.0,390.5,1,9303,0
31,1031686,1257.0,555.75,2,9304,0
31,1031687,1069.0,505.5,1,9304,1
31,1031688,778.0,488.5,1,9304,2
31,1031689,1242.5,515.5,1,9304,3
31,1031690,1904.0,60.0,1,9305,0
31,1031691,1176.5,346.0,1,9305,1
31,1031692,1773.75,149.0,2,9305,2
31,1031693,1069.0,505.5,1,9306,0
31,1031694,1223.5,559.5,1,9306,1
31,1031695,790.0,233.5,2,9307,0
31,1031696,646.0,170.25,2,9307,1
31,1031697,803.75,78.75,2,9308,0
31,1031698,1061.0,309.5,1,9308,1
31,1031699,778.0,488.5,1,9309,0
31,1031700,1820.0,78.0,1,9309,1
31,1031701,1257.0,555.75,2,9309,2
41,1031658,790.0,233.5,2,9289,0
41,1031659,646.0,170.25,2,9289,1
41,1031660,621.5,835.5,1,9290,0
41,1031661,803.75,78.75,2,9291,0
41,1031662,646.0,170.25,2,9292,0
41,1031663,790.0,233.5,2,9292,1
41,1031664,1820.0,78.0,1,9293,0
41,1031665,1176.5,346.0,1,9293,1
41,1031666,1781.0,121.5,1,9293,2
41,1031667,778.0,488.5,1,9293,3
41,1031668,1176.5,346.0,1,9294,0
41,1031669,1862.0,69.0,2,9294,1
41,1031670,1311.5,434.0,1,9295,0
41,1031671,1257.0,555.75,2,9296,0
41,1031672,1242.5,515.5,1,9296,1
41,1031673,778.0,488.5,1,9296,2
41,1031674,1242.5,515.5,1,9297,0
41,1031675,1257.0,555.75,2,9297,1
41,1031676,1701.5,924.0,1,9298,0
41,1031677,646.0,170.25,2,9299,0
41,1031678,790.0,233.5,2,9299,1
41,1031679,1061.0,309.5,1,9300,0
41,1031680,790.0,82.5,1,9300,1
41,1031681,1773.75,149.0,2,9301,0
41,1031682,1904.0,60.0,1,9301,1
41,1031683,1773.75,149.0,2,9302,0
41,1031684,1862.0,69.0,2,9302,1
41,1031685,1573.0,390.5,1,9303,0
41,1031686,1257.0,555.75,2,9304,0
41,1031687,1069.0,505.5,1,9304,1
41,1031688,778.0,488.5,1,9304,2
41,1031689,1242.5,515.5,1,9304,3
41,1031690,1904.0,60.0,1,9305,0
41,1031691,1176.5,346.0,1,9305,1
41,1031692,1773.75,149.0,2,9305,2
41,1031693,1069.0,505.5,1,9306,0
41,1031694,1223.5,559.5,1,9306,1
41,1031695,790.0,233.5,2,9307,0
41,1031696,646.0,170.25,2,9307,1
41,1031697,803.75,78.75,2,9308,0
41,1031698,1061.0,309.5,1,9308,1
41,1031699,778.0,488.5,1,9309,0
41,1031700,1820.0,78.0,1,9309,1
41,1031701,1257.0,555.75,2,9309,2
51,1031658,790.0,233.5,2,9289,0
51,1031659,646.0,170.25,2,9289,1
51,1031660,621.5,835.5,1,9290,0
51,1031661,803.75,78.75,2,9291,0
