frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1129515,1217.5,175.25,2,38751,0
11,1129516,1216.5,349.5,1,38752,0
11,1129517,1173.5,306.0,1,38752,1
11,1129518,679.0,34.0,1,38753,0
11,1129519,856.5,29.75,2,38753,1
11,1129520,1050.5,103.0,1,38753,2
11,1129521,872.0,159.5,1,38753,3
11,1129522,856.5,29.75,2,38754,0
11,1129523,432.0,37.5,1,38754,1
11,1129524,679.0,34.0,1,38754,2
11,1129525,413.5,214.0,1,38755,0
11,1129526,646.5,248.0,1,38755,1
11,1129527,502.0,205.0,1,38755,2
11,1129528,1411.5,53.5,1,38756,0
11,1129529,1367.0,67.5,1,38756,1
11,1129530,1162.0,69.0,1,38756,2
11,1129531,468.5,57.0,1,38757,0
11,1129532,432.0,37.5,1,38757,1
11,1129533,1173.5,306.0,1,38758,0
11,1129534,1216.5,349.5,1,38758,1
11,1129535,788.5,419.0,1,38759,0
11,1129536,653.5,283.5,1,38759,1
11,1129537,1349.0,135.5,2,38760,0
11,1129538,1217.5,175.25,2,38761,0
11,1129539,653.5,283.5,1,38762,0
11,1129540,646.5,248.0,1,38762,1
11,1129541,788.5,419.0,1,38762,2
11,1129542,1349.0,135.5,2,38763,0
11,1129543,1162.0,69.0,1,38763,1
11,1129544,856.5,29.75,2,38764,0
11,1129545,1050.5,103.0,1,38764,1
11,1129546,881.25,171.25,2,38764,2
11,1129547,432.0,37.5,1,38764,3
11,1129548,679.0,34.0,1,38764,4
11,1129549,1367.0,67.5,1,38765,0
11,1129550,1411.5,53.5,1,38765,1
11,1129551,1162.0,69.0,1,38766,0
11,1129552,1367.0,159.0,1,38766,1
11,1129553,1759.0,48.0,1,38766,2
11,1129554,1411.5,53.5,1,38766,3
11,1129555,1050.5,103.0,1,38767,0
11,1129556,881.25,171.25,2,38767,1
11,1129557,833.0,38.0,1,38767,2
11,1129558,432.0,37.5,1,38767,3
11,1129559,679.0,34.0,1,38767,4
11,1129560,646.5,248.0,1,38768,0
11,1129561,502.0,205.0,1,38768,1
11,1129562,413.5,214.0,1,38768,2
11,1129563,653.5,283.5,1,38768,3
11,1129564,1080.0,601.5,1,38769,0
11,1129565,881.25,171.25,2,38770,0
11,1129566,833.0,38.0,1,38770,1
11,1129567,1050.5,103.0,1,38770,2
11,1129568,432.0,37.5,1,38770,3
11,1129569,502.0,205.0,1,38771,0
11,1129570,646.5,248.0,1,38771,1
11,1129571,413.5,214.0,1,38771,2
11,1129572,1759.0,48.0,1,38772,0
11,1129573,1162.0,69.0,1,38772,1
11,1129574,881.25,171.25,2,38773,0
11,1129575,833.0,38.0,1,38773,1
11,1129576,1050.5,103.0,1,38773,2
11,1129577,432.0,37.5,1,38773,3
11,1129578,679.0,34.0,1,38773,4
11,1129579,432.0,37.5,1,38774,0
11,1129580,856.5,29.75,2,38774,1
11,1129581,468.5,57.0,1,38774,2
