frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1007034,1200.0,403.25,2,2131,0
11,1007035,1478.5,437.0,1,2131,1
11,1007036,1608.5,486.5,1,2131,2
11,1007037,1159.0,400.0,3,2131,3
11,1007038,279.0,580.5,1,2132,0
11,1007039,1159.0,400.0,3,2133,0
11,1007040,1478.5,437.0,1,2133,1
11,1007041,1174.5,408.8333435058594,3,2133,2
11,1007042,1608.5,486.5,1,2133,3
11,1007043,1478.5,437.0,1,2134,0
11,1007044,1200.0,403.25,2,2134,1
11,1007045,1608.5,486.5,1,2134,2
11,1007046,1159.0,400.0,3,2134,3
11,1007047,1200.0,403.25,2,2135,0
11,1007048,1608.5,486.5,1,2135,1
11,1007049,1478.5,437.0,1,2135,2
11,1007050,1167.75,397.5,2,2135,3
11,1007051,1123.5,420.0,1,2136,0
11,1007052,1141.5,405.0,1,2136,1
11,1007053,1150.0,396.0,1,2136,2
11,1007054,1159.0,400.0,3,2137,0
11,1007055,1154.75,409.75,2,2137,1
11,1007056,1478.5,437.0,1,2137,2
11,1007057,1608.5,486.5,1,2138,0
11,1007058,1200.0,403.25,2,2138,1
11,1007059,1478.5,437.0,1,2138,2
11,1007060,1167.75,397.5,2,2138,3
11,1007061,1159.0,400.0,3,2139,0
11,1007062,1200.0,403.25,2,2139,1
11,1007063,1478.5,437.0,1,2139,2
11,1007064,1608.5,486.5,1,2139,3
21,1007034,1200.0,403.25,2,2131,0
21,1007035,1478.5,437.0,1,2131,1
21,1007036,1608.5,486.5,1,2131,2
21,1007037,1159.0,400.0,3,2131,3
21,1007038,279.0,580.5,1,2132,0
21,1007039,1159.0,400.0,3,2133,0
21,1007040,1478.5,437.0,1,2133,1
21,1007041,1174.5,408.8333435058594,3,2133,2
21,1007042,1608.5,486.5,1,2133,3
21,1007043,1478.5,437.0,1,2134,0
21,1007044,1200.0,403.25,2,2134,1
21,1007045,1608.5,486.5,1,2134,2
21,1007046,1159.0,400.0,3,2134,3
21,1007047,1200.0,403.25,2,2135,0
21,1007048,1608.5,486.5,1,2135,1
21,1007049,1478.5,437.0,1,2135,2
21,1007050,1167.75,397.5,2,2135,3
21,1007051,1123.5,420.0,1,2136,0
21,1007052,1141.5,405.0,1,2136,1
21,1007053,1150.0,396.0,1,2136,2
21,1007054,1159.0,400.0,3,2137,0
21,1007055,1154.75,409.75,2,2137,1
21,1007056,1478.5,437.0,1,2137,2
21,1007057,1608.5,486.5,1,2138,0
21,1007058,1200.0,403.25,2,2138,1
21,1007059,1478.5,437.0,1,2138,2
21,1007060,1167.75,397.5,2,2138,3
21,1007061,1159.0,400.0,3,2139,0
21,1007062,1200.0,403.25,2,2139,1
21,1007063,1478.5,437.0,1,2139,2
21,1007064,1608.5,486.5,1,2139,3
31,1007034,1200.0,403.25,2,2131,0
31,1007035,1478.5,437.0,1,2131,1
