frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1173548,800.25,11.0,2,53567,0
11,1173549,831.25,52.75,2,53567,1
11,1173550,833.75,29.75,2,53567,2
11,1173551,988.25,11.75,2,53568,0
11,1173552,895.0,16.5,1,53568,1
11,1173553,963.0,15.75,2,53568,2
11,1173554,831.25,52.75,2,53569,0
11,1173555,876.0,36.5,1,53569,1
11,1173556,818.0,10.5,1,53569,2
11,1173557,966.0,201.0,1,53570,0
11,1173558,1037.0,257.5,1,53570,1
11,1173559,895.0,16.5,1,53571,0
11,1173560,913.75,24.0,2,53571,1
11,1173561,1037.0,257.5,1,53571,2
11,1173562,59.5,92.5,1,53571,3
11,1173563,765.0,148.0,1,53572,0
11,1173564,876.0,36.5,1,53573,0
11,1173565,818.0,10.5,1,53573,1
11,1173566,868.75,33.0,2,53573,2
11,1173567,1586.0,82.5,1,53574,0
11,1173568,998.0,12.833333015441895,3,53575,0
11,1173569,963.0,15.75,2,53575,1
11,1173570,785.3333129882812,27.5,3,53576,0
11,1173571,791.5,23.0,1,53576,1
11,1173572,1037.0,257.5,1,53577,0
11,1173573,59.5,92.5,1,53577,1
11,1173574,966.0,201.0,1,53577,2
11,1173575,895.0,16.5,1,53577,3
11,1173576,769.0,36.0,2,53578,0
11,1173577,756.25,20.25,2,53578,1
11,1173578,721.0,17.5,1,53579,0
11,1173579,59.5,92.5,1,53579,1
11,1173580,755.5,60.5,1,53579,2
11,1173581,831.25,52.75,2,53580,0
11,1173582,791.5,23.0,1,53580,1
11,1173583,818.0,10.5,1,53580,2
11,1173584,963.0,15.75,2,53581,0
11,1173585,998.0,12.833333015441895,3,53581,1
11,1173586,791.5,23.0,1,53582,0
11,1173587,59.5,92.5,1,53582,1
11,1173588,785.3333129882812,27.5,3,53582,2
11,1173589,820.0,56.0,1,53582,3
11,1173590,963.0,15.75,2,53583,0
11,1173591,998.0,12.833333015441895,3,53583,1
11,1173592,59.5,92.5,1,53584,0
11,1173593,802.5,19.0,3,53584,1
11,1173594,1037.0,257.5,1,53584,2
11,1173595,1021.25,13.5,2,53585,0
11,1173596,963.0,15.75,2,53585,1
21,1173548,800.25,11.0,2,53567,0
21,1173549,831.25,52.75,2,53567,1
21,1173550,833.75,29.75,2,53567,2
21,1173551,988.25,11.75,2,53568,0
21,1173552,895.0,16.5,1,53568,1
21,1173553,963.0,15.75,2,53568,2
21,1173554,831.25,52.75,2,53569,0
21,1173555,876.0,36.5,1,53569,1
21,1173556,818.0,10.5,1,53569,2
21,1173557,966.0,201.0,1,53570,0
21,1173558,1037.0,257.5,1,53570,1
21,1173559,895.0,16.5,1,53571,0
21,1173560,913.75,24.0,2,53571,1
21,1173561,1037.0,257.5,1,53571,2
21,1173562,59.5,92.5,1,53571,3
21,1173563,765.0,148.0,1,53572,0
21,1173564,876.0,36.5,1,53573,0
21,1173565,818.0,10.5,1,53573,1
21,1173566,868.75,33.0,2,53573,2
21,1173567,1586.0,82.5,1,53574,0
21,1173568,998.0,12.833333015441895,3,53575,0
21,1173569,963.0,15.75,2,53575,1
21,1173570,785.3333129882812,27.5,3,53576,0
21,1173571,791.5,23.0,1,53576,1
21,1173572,1037.0,257.5,1,53577,0
21,1173573,59.5,92.5,1,53577,1
21,1173574,966.0,201.0,1,53577,2
21,1173575,895.0,16.5,1,53577,3
21,1173576,769.0,36.0,2,53578,0
21,1173577,756.25,20.25,2,53578,1
21,1173578,721.0,17.5,1,53579,0
21,1173579,59.5,92.5,1,53579,1
21,1173580,755.5,60.5,1,53579,2
21,1173581,831.25,52.75,2,53580,0
21,1173582,791.5,23.0,1,53580,1
21,1173583,818.0,10.5,1,53580,2
21,1173584,963.0,15.75,2,53581,0
21,1173585,998.0,12.833333015441895,3,53581,1
21,1173586,791.5,23.0,1,53582,0
21,1173587,59.5,92.5,1,53582,1
21,1173588,785.3333129882812,27.5,3,53582,2
21,1173589,820.0,56.0,1,53582,3
21,1173590,963.0,15.75,2,53583,0
21,1173591,998.0,12.833333015441895,3,53583,1
21,1173592,59.5,92.5,1,53584,0
21,1173593,802.5,19.0,3,53584,1
21,1173594,1037.0,257.5,1,53584,2
21,1173595,1021.25,13.5,2,53585,0
21,1173596,963.0,15.75,2,53585,1
31,1173548,800.25,11.0,2,53567,0
31,1173549,831.25,52.75,2,53567,1
31,1173550,833.75,29.75,2,53567,2
31,1173551,988.25,11.75,2,53568,0
31,1173552,895.0,16.5,1,53568,1
31,1173553,963.0,15.75,2,53568,2
31,1173554,831.25,52.75,2,53569,0
31,1173555,876.0,36.5,1,53569,1
31,1173556,818.0,10.5,1,53569,2
31,1173557,966.0,201.0,1,53570,0
31,1173558,1037.0,257.5,1,53570,1
31,1173559,895.0,16.5,1,53571,0
31,1173560,913.75,24.0,2,53571,1
31,1173561,1037.0,257.5,1,53571,2
31,1173562,59.5,92.5,1,53571,3
31,1173563,765.0,148.0,1,53572,0
31,1173564,876.0,36.5,1,53573,0
31,1173565,818.0,10.5,1,53573,1
31,1173566,868.75,33.0,2,53573,2
31,1173567,1586.0,82.5,1,53574,0
31,1173568,998.0,12.833333015441895,3,53575,0
31,1173569,963.0,15.75,2,53575,1
31,1173570,785.3333129882812,27.5,3,53576,0
31,1173571,791.5,23.0,1,53576,1
31,1173572,1037.0,257.5,1,53577,0
31,1173573,59.5,92.5,1,53577,1
31,1173574,966.0,201.0,1,53577,2
31,1173575,895.0,16.5,1,53577,3
31,1173576,769.0,36.0,2,53578,0
31,1173577,756.25,20.25,2,53578,1
31,1173578,721.0,17.5,1,53579,0
31,1173579,59.5,92.5,1,53579,1
31,1173580,755.5,60.5,1,53579,2
31,1173581,831.25,52.75,2,53580,0
31,1173582,791.5,23.0,1,53580,1
31,1173583,818.0,10.5,1,53580,2
31,1173584,963.0,15.75,2,53581,0
