frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1006623,986.1666870117188,601.0,3,1886,0
11,1006624,1016.125,579.875,4,1886,1
11,1006625,982.0,577.0,1,1886,2
11,1006626,1036.8333740234375,581.8333129882812,3,1887,0
11,1006627,982.0,577.0,1,1887,1
11,1006628,986.1666870117188,601.0,3,1887,2
11,1006629,982.0,577.0,1,1888,0
11,1006630,986.1666870117188,601.0,3,1888,1
11,1006631,1016.125,579.875,4,1888,2
11,1006632,986.1666870117188,601.0,3,1889,0
11,1006633,1016.125,579.875,4,1889,1
11,1006634,982.0,577.0,1,1889,2
11,1006635,986.1666870117188,601.0,3,1890,0
11,1006636,1016.125,579.875,4,1890,1
11,1006637,982.0,577.0,1,1890,2
11,1006638,977.75,586.0,2,1891,0
11,1006639,986.1666870117188,601.0,3,1891,1
11,1006640,982.0,577.0,1,1891,2
11,1006641,1036.8333740234375,581.8333129882812,3,1892,0
11,1006642,986.1666870117188,601.0,3,1892,1
11,1006643,982.0,577.0,1,1892,2
11,1006644,1016.125,579.875,4,1893,0
11,1006645,986.1666870117188,601.0,3,1893,1
11,1006646,982.0,577.0,1,1893,2
21,1006623,986.1666870117188,601.0,3,1886,0
21,1006624,1016.125,579.875,4,1886,1
21,1006625,982.0,577.0,1,1886,2
21,1006626,1036.8333740234375,581.8333129882812,3,1887,0
21,1006627,982.0,577.0,1,1887,1
21,1006628,986.1666870117188,601.0,3,1887,2
21,1006629,982.0,577.0,1,1888,0
21,1006630,986.1666870117188,601.0,3,1888,1
21,1006631,1016.125,579.875,4,1888,2
21,1006632,986.1666870117188,601.0,3,1889,0
21,1006633,1016.125,579.875,4,1889,1
21,1006634,982.0,577.0,1,1889,2
21,1006635,986.1666870117188,601.0,3,1890,0
21,1006636,1016.125,579.875,4,1890,1
21,1006637,982.0,577.0,1,1890,2
21,1006638,977.75,586.0,2,1891,0
21,1006639,986.1666870117188,601.0,3,1891,1
21,1006640,982.0,577.0,1,1891,2
21,1006641,1036.8333740234375,581.8333129882812,3,1892,0
21,1006642,986.1666870117188,601.0,3,1892,1
21,1006643,982.0,577.0,1,1892,2
21,1006644,1016.125,579.875,4,1893,0
21,1006645,986.1666870117188,601.0,3,1893,1
21,1006646,982.0,577.0,1,1893,2
31,1006623,986.1666870117188,601.0,3,1886,0
31,1006624,1016.125,579.875,4,1886,1
31,1006625,982.0,577.0,1,1886,2
31,1006626,1036.8333740234375,581.8333129882812,3,1887,0
31,1006627,982.0,577.0,1,1887,1
31,1006628,986.1666870117188,601.0,3,1887,2
31,1006629,982.0,577.0,1,1888,0
31,1006630,986.1666870117188,601.0,3,1888,1
31,1006631,1016.125,579.875,4,1888,2
31,1006632,986.1666870117188,601.0,3,1889,0
31,1006633,1016.125,579.875,4,1889,1
31,1006634,982.0,577.0,1,1889,2
31,1006635,986.1666870117188,601.0,3,1890,0
31,1006636,1016.125,579.875,4,1890,1
31,1006637,982.0,577.0,1,1890,2
31,1006638,977.75,586.0,2,1891,0
31,1006639,986.1666870117188,601.0,3,1891,1
31,1006640,982.0,577.0,1,1891,2
31,1006641,1036.8333740234375,581.8333129882812,3,1892,0
31,1006642,986.1666870117188,601.0,3,1892,1
31,1006643,982.0,577.0,1,1892,2
31,1006644,1016.125,579.875,4,1893,0
31,1006645,986.1666870117188,601.0,3,1893,1
31,1006646,982.0,577.0,1,1893,2
41,1006623,986.1666870117188,601.0,3,1886,0
41,1006624,1016.125,579.875,4,1886,1
41,1006625,982.0,577.0,1,1886,2
41,1006626,1036.8333740234375,581.8333129882812,3,1887,0
41,1006627,982.0,577.0,1,1887,1
41,1006628,986.1666870117188,601.0,3,1887,2
41,1006629,982.0,577.0,1,1888,0
41,1006630,986.1666870117188,601.0,3,1888,1
41,1006631,1016.125,579.875,4,1888,2
41,1006632,986.1666870117188,601.0,3,1889,0
41,1006633,1016.125,579.875,4,1889,1
41,1006634,982.0,577.0,1,1889,2
41,1006635,986.1666870117188,601.0,3,1890,0
41,1006636,1016.125,579.875,4,1890,1
41,1006637,982.0,577.0,1,1890,2
41,1006638,977.75,586.0,2,1891,0
41,1006639,986.1666870117188,601.0,3,1891,1
41,1006640,982.0,577.0,1,1891,2
41,1006641,1036.8333740234375,581.8333129882812,3,1892,0
41,1006642,986.1666870117188,601.0,3,1892,1
41,1006643,982.0,577.0,1,1892,2
41,1006644,1016.125,579.875,4,1893,0
41,1006645,986.1666870117188,601.0,3,1893,1
41,1006646,982.0,577.0,1,1893,2
51,1006623,986.1666870117188,601.0,3,1886,0
51,1006624,1016.125,579.875,4,1886,1
51,1006625,982.0,577.0,1,1886,2
51,1006626,1036.8333740234375,581.8333129882812,3,1887,0
51,1006627,982.0,577.0,1,1887,1
51,1006628,986.1666870117188,601.0,3,1887,2
51,1006629,982.0,577.0,1,1888,0
51,1006630,986.1666870117188,601.0,3,1888,1
51,1006631,1016.125,579.875,4,1888,2
51,1006632,986.1666870117188,601.0,3,1889,0
51,1006633,1016.125,579.875,4,1889,1
51,1006634,982.0,577.0,1,1889,2
51,1006635,986.1666870117188,601.0,3,1890,0
51,1006636,1016.125,579.875,4,1890,1
51,1006637,982.0,577.0,1,1890,2
51,1006638,977.75,586.0,2,1891,0
51,1006639,986.1666870117188,601.0,3,1891,1
51,1006640,982.0,577.0,1,1891,2
51,1006641,1036.8333740234375,581.8333129882812,3,1892,0
51,1006642,986.1666870117188,601.0,3,1892,1
51,1006643,982.0,577.0,1,1892,2
51,1006644,1016.125,579.875,4,1893,0
51,1006645,986.1666870117188,601.0,3,1893,1
51,1006646,982.0,577.0,1,1893,2
61,1006623,986.1666870117188,601.0,3,1886,0
61,1006624,1016.125,579.875,4,1886,1
61,1006625,982.0,577.0,1,1886,2
61,1006626,1036.8333740234375,581.8333129882812,3,1887,0
61,1006627,982.0,577.0,1,1887,1
61,1006628,986.1666870117188,601.0,3,1887,2
61,1006629,982.0,577.0,1,1888,0
61,1006630,986.1666870117188,601.0,3,1888,1
61,1006631,1016.125,579.875,4,1888,2
61,1006632,986.1666870117188,601.0,3,1889,0
61,1006633,1016.125,579.875,4,1889,1
61,1006634,982.0,577.0,1,1889,2
61,1006635,986.1666870117188,601.0,3,1890,0
61,1006636,1016.125,579.875,4,1890,1
61,1006637,982.0,577.0,1,1890,2
61,1006638,977.75,586.0,2,1891,0
61,1006639,986.1666870117188,601.0,3,1891,1
61,1006640,982.0,577.0,1,1891,2
61,1006641,1036.8333740234375,581.8333129882812,3,1892,0
61,1006642,986.1666870117188,601.0,3,1892,1
61,1006643,982.0,577.0,1,1892,2
61,1006644,1016.125,579.875,4,1893,0
61,1006645,986.1666870117188,601.0,3,1893,1
61,1006646,982.0,577.0,1,1893,2
71,1006623,986.1666870117188,601.0,3,1886,0
71,1006624,1016.125,579.875,4,1886,1
71,1006625,982.0,577.0,1,1886,2
71,1006626,1036.8333740234375,581.8333129882812,3,1887,0
71,1006627,982.0,577.0,1,1887,1
71,1006628,986.1666870117188,601.0,3,1887,2
71,1006629,982.0,577.0,1,1888,0
71,1006630,986.1666870117188,601.0,3,1888,1
71,1006631,1016.125,579.875,4,1888,2
71,1006632,986.1666870117188,601.0,3,1889,0
71,1006633,1016.125,579.875,4,1889,1
71,1006634,982.0,577.0,1,1889,2
71,1006635,986.1666870117188,601.0,3,1890,0
71,1006636,1016.125,579.875,4,1890,1
71,1006637,982.0,577.0,1,1890,2
71,1006638,977.75,586.0,2,1891,0
71,1006639,986.1666870117188,601.0,3,1891,1
71,1006640,982.0,577.0,1,1891,2
71,1006641,1036.8333740234375,581.8333129882812,3,1892,0
71,1006642,986.1666870117188,601.0,3,1892,1
71,1006643,982.0,577.0,1,1892,2
71,1006644,1016.125,579.875,4,1893,0
71,1006645,986.1666870117188,601.0,3,1893,1
71,1006646,982.0,577.0,1,1893,2
81,1006623,986.1666870117188,601.0,3,1886,0
81,1006624,1016.125,579.875,4,1886,1
81,1006625,982.0,577.0,1,1886,2
81,1006626,1036.8333740234375,581.8333129882812,3,1887,0
81,1006627,982.0,577.0,1,1887,1
81,1006628,986.1666870117188,601.0,3,1887,2
81,1006629,982.0,577.0,1,1888,0
81,1006630,986.1666870117188,601.0,3,1888,1
81,1006631,1016.125,579.875,4,1888,2
81,1006632,986.1666870117188,601.0,3,1889,0
81,1006633,1016.125,579.875,4,1889,1
81,1006634,982.0,577.0,1,1889,2
81,1006635,986.1666870117188,601.0,3,1890,0
81,1006636,1016.125,579.875,4,1890,1
81,1006637,982.0,577.0,1,1890,2
81,1006638,977.75,586.0,2,1891,0
81,1006639,986.1666870117188,601.0,3,1891,1
81,1006640,982.0,577.0,1,1891,2
81,1006641,1036.8333740234375,581.8333129882812,3,1892,0
81,1006642,986.1666870117188,601.0,3,1892,1
81,1006643,982.0,577.0,1,1892,2
81,1006644,1016.125,579.875,4,1893,0
81,1006645,986.1666870117188,601.0,3,1893,1
81,1006646,982.0,577.0,1,1893,2
91,1006623,986.1666870117188,601.0,3,1886,0
91,1006624,1016.125,579.875,4,1886,1
91,1006625,982.0,577.0,1,1886,2
91,1006626,1036.8333740234375,581.8333129882812,3,1887,0
91,1006627,982.0,577.0,1,1887,1
91,1006628,986.1666870117188,601.0,3,1887,2
91,1006629,982.0,577.0,1,1888,0
91,1006630,986.1666870117188,601.0,3,1888,1
91,1006631,1016.125,579.875,4,1888,2
91,1006632,986.1666870117188,601.0,3,1889,0
91,1006633,1016.125,579.875,4,1889,1
91,1006634,982.0,577.0,1,1889,2
91,1006635,986.1666870117188,601.0,3,1890,0
91,1006636,1016.125,579.875,4,1890,1
91,1006637,982.0,577.0,1,1890,2
91,1006638,977.75,586.0,2,1891,0
91,1006639,986.1666870117188,601.0,3,1891,1
91,1006640,982.0,577.0,1,1891,2
91,1006641,1036.8333740234375,581.8333129882812,3,1892,0
91,1006642,986.1666870117188,601.0,3,1892,1
91,1006643,982.0,577.0,1,1892,2
91,1006644,1016.125,579.875,4,1893,0
91,1006645,986.1666870117188,601.0,3,1893,1
91,1006646,982.0,577.0,1,1893,2
