frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1111674,1499.5,535.5,1,32849,0
11,1111675,954.0,467.5,1,32850,0
11,1111676,467.0,215.0,1,32851,0
11,1111677,51.0,372.0,1,32852,0
11,1111678,16.5,402.5,1,32852,1
11,1111679,16.5,402.5,1,32853,0
11,1111680,51.0,372.0,1,32853,1
11,1111681,705.0,397.0,1,32854,0
11,1111682,618.0,283.0,1,32855,0
11,1111683,462.0,392.0,1,32856,0
21,1111674,1499.5,535.5,1,32849,0
21,1111675,954.0,467.5,1,32850,0
21,1111676,467.0,215.0,1,32851,0
21,1111677,51.0,372.0,1,32852,0
21,1111678,16.5,402.5,1,32852,1
21,1111679,16.5,402.5,1,32853,0
21,1111680,51.0,372.0,1,32853,1
21,1111681,705.0,397.0,1,32854,0
21,1111682,618.0,283.0,1,32855,0
21,1111683,462.0,392.0,1,32856,0
31,1111674,1499.5,535.5,1,32849,0
31,1111675,954.0,467.5,1,32850,0
31,1111676,467.0,215.0,1,32851,0
31,1111677,51.0,372.0,1,32852,0
31,1111678,16.5,402.5,1,32852,1
31,1111679,16.5,402.5,1,32853,0
31,1111680,51.0,372.0,1,32853,1
31,1111681,705.0,397.0,1,32854,0
31,1111682,618.0,283.0,1,32855,0
31,1111683,462.0,392.0,1,32856,0
41,1111674,1499.5,535.5,1,32849,0
41,1111675,954.0,467.5,1,32850,0
41,1111676,467.0,215.0,1,32851,0
41,1111677,51.0,372.0,1,32852,0
41,1111678,16.5,402.5,1,32852,1
41,1111679,16.5,402.5,1,32853,0
41,1111680,51.0,372.0,1,32853,1
41,1111681,705.0,397.0,1,32854,0
41,1111682,618.0,283.0,1,32855,0
41,1111683,462.0,392.0,1,32856,0
51,1111674,1499.5,535.5,1,32849,0
51,1111675,954.0,467.5,1,32850,0
51,1111676,467.0,215.0,1,32851,0
51,1111677,51.0,372.0,1,32852,0
51,1111678,16.5,402.5,1,32852,1
51,1111679,16.5,402.5,1,32853,0
51,1111680,51.0,372.0,1,32853,1
51,1111681,705.0,397.0,1,32854,0
51,1111682,618.0,283.0,1,32855,0
51,1111683,462.0,392.0,1,32856,0
61,1111674,1499.5,535.5,1,32849,0
61,1111675,954.0,467.5,1,32850,0
61,1111676,467.0,215.0,1,32851,0
61,1111677,51.0,372.0,1,32852,0
61,1111678,16.5,402.5,1,32852,1
61,1111679,16.5,402.5,1,32853,0
