frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1205410,1145.6666259765625,168.6666717529297,3,64661,0
11,1205411,927.0,339.0,1,64661,1
11,1205412,1222.5,121.5,1,64661,2
11,1205413,1117.5,200.5,1,64661,3
11,1205414,1145.6666259765625,168.6666717529297,3,64662,0
11,1205415,927.0,339.0,1,64662,1
11,1205416,1222.5,121.5,1,64662,2
11,1205417,1510.0,115.5,1,64662,3
11,1205418,1117.5,200.5,1,64662,4
11,1205419,920.8333129882812,306.6666564941406,3,64663,0
11,1205420,1145.6666259765625,168.6666717529297,3,64663,1
11,1205421,1117.5,200.5,1,64663,2
11,1205422,980.0,278.5,1,64663,3
11,1205423,1055.5,349.5,1,64664,0
11,1205424,1182.5,106.5,4,64665,0
11,1205425,1275.5,97.5,1,64665,1
11,1205426,1434.75,125.75,2,64666,0
11,1205427,1629.5,106.25,2,64666,1
11,1205428,1783.0,184.5,1,64666,2
11,1205429,1510.0,115.5,1,64666,3
11,1205430,1182.5,106.5,4,64667,0
11,1205431,1143.5,174.5,2,64667,1
11,1205432,911.5,703.0,1,64668,0
11,1205433,744.5,416.0,1,64669,0
11,1205434,1150.0,157.0,1,64669,1
11,1205435,1117.5,200.5,1,64669,2
11,1205436,980.0,278.5,1,64669,3
11,1205437,1182.5,106.5,4,64670,0
11,1205438,1275.5,97.5,1,64671,0
11,1205439,1510.0,115.5,1,64671,1
11,1205440,1232.5,96.0,1,64671,2
11,1205441,1501.0,290.5,1,64672,0
11,1205442,894.75,330.25,2,64673,0
11,1205443,1150.0,157.0,1,64673,1
11,1205444,1117.5,200.5,1,64673,2
11,1205445,980.0,278.5,1,64673,3
11,1205446,1510.0,115.5,1,64674,0
11,1205447,1434.75,125.75,2,64674,1
11,1205448,1275.5,97.5,1,64674,2
11,1205449,1151.5,169.0,1,64674,3
11,1205450,1629.5,106.25,2,64675,0
11,1205451,1462.0,120.5,1,64675,1
11,1205452,950.0,299.25,2,64676,0
11,1205453,1150.0,157.0,1,64676,1
11,1205454,1117.5,200.5,1,64676,2
11,1205455,980.0,278.5,1,64676,3
11,1205456,1434.75,125.75,2,64677,0
11,1205457,1510.0,115.5,1,64677,1
11,1205458,1285.5,252.0,1,64678,0
11,1205459,1117.5,200.5,1,64679,0
11,1205460,1145.6666259765625,168.6666717529297,3,64679,1
11,1205461,920.8333129882812,306.6666564941406,3,64679,2
11,1205462,744.5,416.0,1,64679,3
11,1205463,1411.5,196.5,1,64680,0
11,1205464,1182.5,106.5,4,64681,0
11,1205465,1150.0,157.0,1,64681,1
11,1205466,1629.5,106.25,2,64682,0
11,1205467,1462.0,120.5,1,64682,1
11,1205468,980.0,278.5,1,64683,0
11,1205469,920.8333129882812,306.6666564941406,3,64683,1
11,1205470,744.5,416.0,1,64683,2
11,1205471,1145.6666259765625,168.6666717529297,3,64684,0
11,1205472,920.8333129882812,306.6666564941406,3,64684,1
11,1205473,744.5,416.0,1,64684,2
11,1205474,1141.0,155.75,2,64684,3
11,1205475,1783.0,184.5,1,64685,0
11,1205476,1462.0,120.5,1,64685,1
21,1205410,1145.6666259765625,168.6666717529297,3,64661,0
21,1205411,927.0,339.0,1,64661,1
21,1205412,1222.5,121.5,1,64661,2
21,1205413,1117.5,200.5,1,64661,3
21,1205414,1145.6666259765625,168.6666717529297,3,64662,0
21,1205415,927.0,339.0,1,64662,1
21,1205416,1222.5,121.5,1,64662,2
21,1205417,1510.0,115.5,1,64662,3
21,1205418,1117.5,200.5,1,64662,4
21,1205419,920.8333129882812,306.6666564941406,3,64663,0
21,1205420,1145.6666259765625,168.6666717529297,3,64663,1
21,1205421,1117.5,200.5,1,64663,2
21,1205422,980.0,278.5,1,64663,3
21,1205423,1055.5,349.5,1,64664,0
21,1205424,1182.5,106.5,4,64665,0
21,1205425,1275.5,97.5,1,64665,1
21,1205426,1434.75,125.75,2,64666,0
21,1205427,1629.5,106.25,2,64666,1
21,1205428,1783.0,184.5,1,64666,2
