frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
641,1030926,1145.0,601.5,1,9066,0
641,1030927,677.5,622.0,1,9067,0
641,1030928,783.5,617.5,1,9068,0
651,1030926,1145.0,601.5,1,9066,0
651,1030927,677.5,622.0,1,9067,0
651,1030928,783.5,617.5,1,9068,0
661,1030926,1145.0,601.5,1,9066,0
661,1030927,677.5,622.0,1,9067,0
661,1030928,783.5,617.5,1,9068,0
671,1030926,1145.0,601.5,1,9066,0
671,1030927,677.5,622.0,1,9067,0
671,1030928,783.5,617.5,1,9068,0
681,1030926,1145.0,601.5,1,9066,0
681,1030927,677.5,622.0,1,9067,0
681,1030928,783.5,617.5,1,9068,0
691,1030926,1145.0,601.5,1,9066,0
691,1030927,677.5,622.0,1,9067,0
691,1030928,783.5,617.5,1,9068,0
701,1030926,1145.0,601.5,1,9066,0
701,1030927,677.5,622.0,1,9067,0
701,1030928,783.5,617.5,1,9068,0
711,1030926,1145.0,601.5,1,9066,0
711,1030927,677.5,622.0,1,9067,0
711,1030928,783.5,617.5,1,9068,0
721,1030926,1145.0,601.5,1,9066,0
721,1030927,677.5,622.0,1,9067,0
721,1030928,783.5,617.5,1,9068,0
731,1030926,1232.5,605.0,1,9066,0
731,1030927,721.5,623.0,1,9067,0
731,1030928,848.0,619.0,1,9068,0
741,1030926,1232.5,605.0,1,9066,0
741,1030927,721.5,623.0,1,9067,0
741,1030928,848.0,619.0,1,9068,0
751,1030926,1232.5,605.0,1,9066,0
751,1030927,721.5,623.0,1,9067,0
751,1030928,848.0,619.0,1,9068,0
761,1030926,1232.5,605.0,1,9066,0
761,1030927,721.5,623.0,1,9067,0
761,1030928,848.0,619.0,1,9068,0
771,1030926,1232.5,605.0,1,9066,0
771,1030927,721.5,623.0,1,9067,0
771,1030928,848.0,619.0,1,9068,0
781,1030926,1232.5,605.0,1,9066,0
781,1030927,721.5,623.0,1,9067,0
781,1030928,848.0,619.0,1,9068,0
791,1030926,1232.5,605.0,1,9066,0
791,1030927,721.5,623.0,1,9067,0
791,1030928,848.0,619.0,1,9068,0
801,1030926,1232.5,605.0,1,9066,0
801,1030927,721.5,623.0,1,9067,0
801,1030928,848.0,619.0,1,9068,0
811,1030926,1232.5,605.0,1,9066,0
811,1030927,721.5,623.0,1,9067,0
811,1030928,848.0,619.0,1,9068,0
821,1030926,1232.5,605.0,1,9066,0
821,1030927,721.5,623.0,1,9067,0
821,1030928,848.0,619.0,1,9068,0
831,1030926,1242.0,606.5,1,9066,0
831,1030927,698.5,625.0,1,9067,0
831,1030928,853.0,621.0,1,9068,0
