frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
221,1083918,1113.5,21.0,1,24316,0
221,1083919,406.0,380.0,1,24316,1
221,1083920,1108.0,506.0,1,24317,0
221,1083921,1306.0,619.5,1,24317,1
221,1083922,1131.0,451.5,1,24318,0
221,1083923,406.0,380.0,1,24319,0
221,1083924,1113.5,21.0,1,24319,1
221,1083925,1306.0,619.5,1,24320,0
221,1083926,1108.0,506.0,1,24320,1
221,1083927,325.0,623.5,1,24321,0
231,1083918,1113.5,21.0,1,24316,0
231,1083919,406.0,380.0,1,24316,1
231,1083920,1108.0,506.0,1,24317,0
231,1083921,1306.0,619.5,1,24317,1
231,1083922,1131.0,451.5,1,24318,0
231,1083923,406.0,380.0,1,24319,0
231,1083924,1113.5,21.0,1,24319,1
231,1083925,1306.0,619.5,1,24320,0
231,1083926,1108.0,506.0,1,24320,1
231,1083927,325.0,623.5,1,24321,0
241,1083918,1113.5,21.0,1,24316,0
241,1083919,406.0,380.0,1,24316,1
241,1083920,1108.0,506.0,1,24317,0
241,1083921,1306.0,619.5,1,24317,1
241,1083922,1131.0,451.5,1,24318,0
241,1083923,406.0,380.0,1,24319,0
241,1083924,1113.5,21.0,1,24319,1
241,1083925,1306.0,619.5,1,24320,0
241,1083926,1108.0,506.0,1,24320,1
241,1083927,325.0,623.5,1,24321,0
251,1083918,1113.5,21.0,1,24316,0
251,1083919,406.0,380.0,1,24316,1
251,1083920,1108.0,506.0,1,24317,0
251,1083921,1306.0,619.5,1,24317,1
251,1083922,1131.0,451.5,1,24318,0
251,1083923,406.0,380.0,1,24319,0
251,1083924,1113.5,21.0,1,24319,1
251,1083925,1306.0,619.5,1,24320,0
251,1083926,1108.0,506.0,1,24320,1
251,1083927,325.0,623.5,1,24321,0
261,1083918,1113.5,21.0,1,24316,0
261,1083919,406.0,380.0,1,24316,1
261,1083920,1108.0,506.0,1,24317,0
261,1083921,1306.0,619.5,1,24317,1
261,1083922,1131.0,451.5,1,24318,0
261,1083923,406.0,380.0,1,24319,0
261,1083924,1113.5,21.0,1,24319,1
261,1083925,1306.0,619.5,1,24320,0
261,1083926,1108.0,506.0,1,24320,1
261,1083927,325.0,623.5,1,24321,0
271,1083918,1113.5,21.0,1,24316,0
271,1083919,406.0,380.0,1,24316,1
271,1083920,1108.0,506.0,1,24317,0
271,1083921,1306.0,619.5,1,24317,1
271,1083922,1131.0,451.5,1,24318,0
271,1083923,406.0,380.0,1,24319,0
271,1083924,1113.5,21.0,1,24319,1
271,1083925,1306.0,619.5,1,24320,0
271,1083926,1108.0,506.0,1,24320,1
271,1083927,325.0,623.5,1,24321,0
281,1083918,1113.5,21.0,1,24316,0
281,1083919,406.0,380.0,1,24316,1
281,1083920,1108.0,506.0,1,24317,0
281,1083921,1306.0,619.5,1,24317,1
281,1083922,1131.0,451.5,1,24318,0
281,1083923,406.0,380.0,1,24319,0
281,1083924,1113.5,21.0,1,24319,1
281,1083925,1306.0,619.5,1,24320,0
281,1083926,1108.0,506.0,1,24320,1
281,1083927,325.0,623.5,1,24321,0
291,1083918,1113.5,21.0,1,24316,0
291,1083919,406.0,380.0,1,24316,1
291,1083920,1108.0,506.0,1,24317,0
291,1083921,1306.0,619.5,1,24317,1
291,1083922,1131.0,451.5,1,24318,0
291,1083923,406.0,380.0,1,24319,0
291,1083924,1113.5,21.0,1,24319,1
291,1083925,1306.0,619.5,1,24320,0
291,1083926,1108.0,506.0,1,24320,1
291,1083927,325.0,623.5,1,24321,0
301,1083918,1113.5,21.0,1,24316,0
301,1083919,406.0,380.0,1,24316,1
301,1083920,1108.0,506.0,1,24317,0
301,1083921,1306.0,619.5,1,24317,1
301,1083922,1131.0,451.5,1,24318,0
301,1083923,406.0,380.0,1,24319,0
301,1083924,1113.5,21.0,1,24319,1
301,1083925,1306.0,619.5,1,24320,0
301,1083926,1108.0,506.0,1,24320,1
301,1083927,325.0,623.5,1,24321,0
311,1083918,1073.5,30.5,1,24316,0
311,1083919,437.0,362.5,1,24316,1
311,1083920,1092.5,484.0,1,24317,0
311,1083921,1286.0,589.5,1,24317,1
311,1083922,1193.0,476.5,1,24318,0
311,1083923,437.0,362.5,1,24319,0
311,1083924,1073.5,30.5,1,24319,1
311,1083925,1286.0,589.5,1,24320,0
311,1083926,1092.5,484.0,1,24320,1
311,1083927,378.0,598.5,1,24321,0
321,1083918,1073.5,30.5,1,24316,0
321,1083919,437.0,362.5,1,24316,1
321,1083920,1092.5,484.0,1,24317,0
321,1083921,1286.0,589.5,1,24317,1
321,1083922,1193.0,476.5,1,24318,0
321,1083923,437.0,362.5,1,24319,0
321,1083924,1073.5,30.5,1,24319,1
321,1083925,1286.0,589.5,1,24320,0
321,1083926,1092.5,484.0,1,24320,1
321,1083927,378.0,598.5,1,24321,0
331,1083918,1073.5,30.5,1,24316,0
331,1083919,437.0,362.5,1,24316,1
331,1083920,1092.5,484.0,1,24317,0
331,1083921,1286.0,589.5,1,24317,1
331,1083922,1193.0,476.5,1,24318,0
331,1083923,437.0,362.5,1,24319,0
331,1083924,1073.5,30.5,1,24319,1
331,1083925,1286.0,589.5,1,24320,0
331,1083926,1092.5,484.0,1,24320,1
331,1083927,378.0,598.5,1,24321,0
341,1083918,1073.5,30.5,1,24316,0
341,1083919,437.0,362.5,1,24316,1
341,1083920,1092.5,484.0,1,24317,0
341,1083921,1286.0,589.5,1,24317,1
341,1083922,1193.0,476.5,1,24318,0
341,1083923,437.0,362.5,1,24319,0
341,1083924,1073.5,30.5,1,24319,1
341,1083925,1286.0,589.5,1,24320,0
341,1083926,1092.5,484.0,1,24320,1
341,1083927,378.0,598.5,1,24321,0
351,1083918,1073.5,30.5,1,24316,0
351,1083919,437.0,362.5,1,24316,1
351,1083920,1092.5,484.0,1,24317,0
351,1083921,1286.0,589.5,1,24317,1
351,1083922,1193.0,476.5,1,24318,0
351,1083923,437.0,362.5,1,24319,0
351,1083924,1073.5,30.5,1,24319,1
351,1083925,1286.0,589.5,1,24320,0
351,1083926,1092.5,484.0,1,24320,1
351,1083927,378.0,598.5,1,24321,0
361,1083918,1073.5,30.5,1,24316,0
361,1083919,437.0,362.5,1,24316,1
361,1083920,1092.5,484.0,1,24317,0
361,1083921,1286.0,589.5,1,24317,1
361,1083922,1193.0,476.5,1,24318,0
361,1083923,437.0,362.5,1,24319,0
361,1083924,1073.5,30.5,1,24319,1
361,1083925,1286.0,589.5,1,24320,0
361,1083926,1092.5,484.0,1,24320,1
361,1083927,378.0,598.5,1,24321,0
371,1083918,1073.5,30.5,1,24316,0
371,1083919,437.0,362.5,1,24316,1
371,1083920,1092.5,484.0,1,24317,0
371,1083921,1286.0,589.5,1,24317,1
371,1083922,1193.0,476.5,1,24318,0
371,1083923,437.0,362.5,1,24319,0
371,1083924,1073.5,30.5,1,24319,1
371,1083925,1286.0,589.5,1,24320,0
371,1083926,1092.5,484.0,1,24320,1
371,1083927,378.0,598.5,1,24321,0
381,1083918,1073.5,30.5,1,24316,0
381,1083919,437.0,362.5,1,24316,1
381,1083920,1092.5,484.0,1,24317,0
381,1083921,1286.0,589.5,1,24317,1
381,1083922,1193.0,476.5,1,24318,0
381,1083923,437.0,362.5,1,24319,0
381,1083924,1073.5,30.5,1,24319,1
381,1083925,1286.0,589.5,1,24320,0
381,1083926,1092.5,484.0,1,24320,1
381,1083927,378.0,598.5,1,24321,0
391,1083918,1073.5,30.5,1,24316,0
391,1083919,437.0,362.5,1,24316,1
391,1083920,1092.5,484.0,1,24317,0
391,1083921,1286.0,589.5,1,24317,1
391,1083922,1193.0,476.5,1,24318,0
391,1083923,437.0,362.5,1,24319,0
391,1083924,1073.5,30.5,1,24319,1
391,1083925,1286.0,589.5,1,24320,0
391,1083926,1092.5,484.0,1,24320,1
391,1083927,378.0,598.5,1,24321,0
401,1083918,1073.5,30.5,1,24316,0
401,1083919,437.0,362.5,1,24316,1
401,1083920,1092.5,484.0,1,24317,0
401,1083921,1286.0,589.5,1,24317,1
401,1083922,1193.0,476.5,1,24318,0
401,1083923,437.0,362.5,1,24319,0
401,1083924,1073.5,30.5,1,24319,1
401,1083925,1286.0,589.5,1,24320,0
401,1083926,1092.5,484.0,1,24320,1
401,1083927,378.0,598.5,1,24321,0
411,1083918,1086.0,62.5,1,24316,0
411,1083919,470.0,359.0,1,24316,1
411,1083920,1120.0,482.5,1,24317,0
411,1083921,1322.5,582.0,1,24317,1
411,1083922,1112.5,444.5,1,24318,0
411,1083923,470.0,359.0,1,24319,0
411,1083924,1086.0,62.5,1,24319,1
411,1083925,1322.5,582.0,1,24320,0
411,1083926,1120.0,482.5,1,24320,1
411,1083927,466.5,627.0,1,24321,0
431,1083928,1075.5,255.5,1,24322,0
431,1083929,930.0,312.0,1,24322,1
431,1083930,962.5,62.0,1,24323,0
431,1083931,970.0,276.0,1,24324,0
431,1083932,930.0,312.0,1,24325,0
431,1083933,1075.5,255.5,1,24325,1
431,1083934,1242.0,909.5,1,24326,0
431,1083935,1175.5,536.0,1,24327,0
441,1083928,1075.5,255.5,1,24322,0
441,1083929,930.0,312.0,1,24322,1
441,1083930,962.5,62.0,1,24323,0
441,1083931,970.0,276.0,1,24324,0
441,1083932,930.0,312.0,1,24325,0
441,1083933,1075.5,255.5,1,24325,1
441,1083934,1242.0,909.5,1,24326,0
441,1083935,1175.5,536.0,1,24327,0
451,1083928,1075.5,255.5,1,24322,0
451,1083929,930.0,312.0,1,24322,1
451,1083930,962.5,62.0,1,24323,0
451,1083931,970.0,276.0,1,24324,0
451,1083932,930.0,312.0,1,24325,0
451,1083933,1075.5,255.5,1,24325,1
451,1083934,1242.0,909.5,1,24326,0
451,1083935,1175.5,536.0,1,24327,0
461,1083928,1075.5,255.5,1,24322,0
461,1083929,930.0,312.0,1,24322,1
461,1083930,962.5,62.0,1,24323,0
461,1083931,970.0,276.0,1,24324,0
461,1083932,930.0,312.0,1,24325,0
461,1083933,1075.5,255.5,1,24325,1
461,1083934,1242.0,909.5,1,24326,0
461,1083935,1175.5,536.0,1,24327,0
471,1083928,1075.5,255.5,1,24322,0
471,1083929,930.0,312.0,1,24322,1
471,1083930,962.5,62.0,1,24323,0
471,1083931,970.0,276.0,1,24324,0
471,1083932,930.0,312.0,1,24325,0
471,1083933,1075.5,255.5,1,24325,1
471,1083934,1242.0,909.5,1,24326,0
471,1083935,1175.5,536.0,1,24327,0
481,1083928,1075.5,255.5,1,24322,0
481,1083929,930.0,312.0,1,24322,1
481,1083930,962.5,62.0,1,24323,0
481,1083931,970.0,276.0,1,24324,0
481,1083932,930.0,312.0,1,24325,0
481,1083933,1075.5,255.5,1,24325,1
481,1083934,1242.0,909.5,1,24326,0
481,1083935,1175.5,536.0,1,24327,0
491,1083928,1075.5,255.5,1,24322,0
491,1083929,930.0,312.0,1,24322,1
491,1083930,962.5,62.0,1,24323,0
491,1083931,970.0,276.0,1,24324,0
491,1083932,930.0,312.0,1,24325,0
491,1083933,1075.5,255.5,1,24325,1
491,1083934,1242.0,909.5,1,24326,0
491,1083935,1175.5,536.0,1,24327,0
501,1083928,1075.5,255.5,1,24322,0
501,1083929,930.0,312.0,1,24322,1
501,1083930,962.5,62.0,1,24323,0
501,1083931,970.0,276.0,1,24324,0
501,1083932,930.0,312.0,1,24325,0
501,1083933,1075.5,255.5,1,24325,1
501,1083934,1242.0,909.5,1,24326,0
501,1083935,1175.5,536.0,1,24327,0
511,1083928,1075.5,255.5,1,24322,0
511,1083929,930.0,312.0,1,24322,1
511,1083930,962.5,62.0,1,24323,0
511,1083931,970.0,276.0,1,24324,0
511,1083932,930.0,312.0,1,24325,0
511,1083933,1075.5,255.5,1,24325,1
511,1083934,1242.0,909.5,1,24326,0
511,1083935,1175.5,536.0,1,24327,0
521,1083928,1086.5,257.0,1,24322,0
521,1083929,937.5,306.5,1,24322,1
521,1083930,983.0,58.0,1,24323,0
521,1083931,994.5,300.0,1,24324,0
521,1083932,937.5,306.5,1,24325,0
521,1083933,1086.5,257.0,1,24325,1
521,1083934,1219.0,867.0,1,24326,0
521,1083935,1150.5,510.5,1,24327,0
531,1083928,1086.5,257.0,1,24322,0
531,1083929,937.5,306.5,1,24322,1
531,1083930,983.0,58.0,1,24323,0
531,1083931,994.5,300.0,1,24324,0
531,1083932,937.5,306.5,1,24325,0
531,1083933,1086.5,257.0,1,24325,1
531,1083934,1219.0,867.0,1,24326,0
531,1083935,1150.5,510.5,1,24327,0
541,1083928,1086.5,257.0,1,24322,0
541,1083929,937.5,306.5,1,24322,1
541,1083930,983.0,58.0,1,24323,0
541,1083931,994.5,300.0,1,24324,0
541,1083932,937.5,306.5,1,24325,0
541,1083933,1086.5,257.0,1,24325,1
541,1083934,1219.0,867.0,1,24326,0
541,1083935,1150.5,510.5,1,24327,0
551,1083928,1086.5,257.0,1,24322,0
551,1083929,937.5,306.5,1,24322,1
551,1083930,983.0,58.0,1,24323,0
551,1083931,994.5,300.0,1,24324,0
551,1083932,937.5,306.5,1,24325,0
551,1083933,1086.5,257.0,1,24325,1
551,1083934,1219.0,867.0,1,24326,0
551,1083935,1150.5,510.5,1,24327,0
561,1083928,1086.5,257.0,1,24322,0
561,1083929,937.5,306.5,1,24322,1
561,1083930,983.0,58.0,1,24323,0
561,1083931,994.5,300.0,1,24324,0
561,1083932,937.5,306.5,1,24325,0
561,1083933,1086.5,257.0,1,24325,1
561,1083934,1219.0,867.0,1,24326,0
561,1083935,1150.5,510.5,1,24327,0
571,1083928,1086.5,257.0,1,24322,0
571,1083929,937.5,306.5,1,24322,1
571,1083930,983.0,58.0,1,24323,0
571,1083931,994.5,300.0,1,24324,0
571,1083932,937.5,306.5,1,24325,0
571,1083933,1086.5,257.0,1,24325,1
571,1083934,1219.0,867.0,1,24326,0
571,1083935,1150.5,510.5,1,24327,0
581,1083928,1086.5,257.0,1,24322,0
581,1083929,937.5,306.5,1,24322,1
581,1083930,983.0,58.0,1,24323,0
581,1083931,994.5,300.0,1,24324,0
581,1083932,937.5,306.5,1,24325,0
581,1083933,1086.5,257.0,1,24325,1
581,1083934,1219.0,867.0,1,24326,0
581,1083935,1150.5,510.5,1,24327,0
591,1083928,1086.5,257.0,1,24322,0
