frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1216704,1122.5,569.7000122070312,5,68575,0
11,1216705,833.0,598.0,1,68575,1
11,1216706,1229.0,555.5,1,68575,2
11,1216707,1218.5,587.5,1,68575,3
11,1216708,1235.5,556.0,1,68575,4
11,1216709,785.5,762.0,1,68576,0
11,1216710,833.0,598.0,1,68576,1
11,1216711,1247.25,558.875,4,68576,2
11,1216712,1496.5,666.5,1,68576,3
11,1216713,1577.5,763.0,1,68576,4
11,1216714,1218.5,587.5,1,68576,5
11,1216715,1246.5,761.0,1,68577,0
11,1216716,1500.0,641.0,1,68577,1
11,1216717,1496.5,666.5,1,68577,2
11,1216718,1577.5,763.0,1,68577,3
11,1216719,1500.0,641.0,1,68578,0
11,1216720,1246.5,761.0,1,68578,1
11,1216721,1496.5,666.5,1,68578,2
11,1216722,1577.5,763.0,1,68578,3
11,1216723,1247.25,558.875,4,68579,0
11,1216724,1158.0,575.5,1,68579,1
11,1216725,785.5,762.0,1,68579,2
11,1216726,1218.5,587.5,1,68579,3
11,1216727,1122.5,569.7000122070312,5,68580,0
11,1216728,833.0,598.0,1,68580,1
11,1216729,1218.5,587.5,1,68580,2
11,1216730,1122.5,569.7000122070312,5,68581,0
11,1216731,833.0,598.0,1,68581,1
11,1216732,1496.5,666.5,1,68582,0
11,1216733,1577.5,763.0,1,68582,1
11,1216734,785.5,762.0,1,68582,2
11,1216735,1246.5,761.0,1,68582,3
11,1216736,1500.0,641.0,1,68582,4
11,1216737,1122.5,569.7000122070312,5,68583,0
11,1216738,833.0,598.0,1,68583,1
11,1216739,1229.0,555.5,1,68583,2
11,1216740,1218.5,587.5,1,68583,3
11,1216741,1235.5,556.0,1,68583,4
11,1216742,1247.25,558.875,4,68584,0
11,1216743,1130.5,567.1666870117188,3,68584,1
11,1216744,833.0,598.0,1,68584,2
11,1216745,785.5,762.0,1,68584,3
11,1216746,1218.5,587.5,1,68584,4
11,1216747,1577.5,763.0,1,68585,0
11,1216748,1496.5,666.5,1,68585,1
11,1216749,785.5,762.0,1,68585,2
11,1216750,1246.5,761.0,1,68585,3
11,1216751,1500.0,641.0,1,68585,4
11,1216752,907.5,586.0,1,68586,0
11,1216753,833.0,598.0,1,68586,1
11,1216754,1122.5,569.7000122070312,5,68587,0
11,1216755,833.0,598.0,1,68587,1
11,1216756,1218.5,587.5,1,68587,2
11,1216757,1242.75,559.0,2,68587,3
11,1216758,1229.0,555.5,1,68587,4
11,1216759,1218.5,587.5,1,68588,0
11,1216760,833.0,598.0,1,68588,1
11,1216761,1118.625,567.125,4,68588,2
11,1216762,785.5,762.0,1,68588,3
11,1216763,1242.75,559.0,2,68588,4
11,1216764,1229.0,555.5,1,68588,5
11,1216765,1247.25,558.875,4,68589,0
11,1216766,785.5,762.0,1,68589,1
11,1216767,833.0,598.0,1,68590,0
11,1216768,1122.5,569.7000122070312,5,68590,1
11,1216769,785.5,762.0,1,68590,2
11,1216770,1235.5,556.0,1,68590,3
11,1216771,907.5,586.0,1,68590,4
11,1216772,1229.0,555.5,1,68590,5
11,1216773,1218.5,587.5,1,68590,6
11,1216774,1247.25,558.875,4,68591,0
11,1216775,1130.5,567.1666870117188,3,68591,1
11,1216776,785.5,762.0,1,68591,2
11,1216777,833.0,598.0,1,68591,3
11,1216778,1218.5,587.5,1,68591,4
21,1216704,1122.5,569.7000122070312,5,68575,0
21,1216705,833.0,598.0,1,68575,1
21,1216706,1229.0,555.5,1,68575,2
21,1216707,1218.5,587.5,1,68575,3
21,1216708,1235.5,556.0,1,68575,4
21,1216709,785.5,762.0,1,68576,0
21,1216710,833.0,598.0,1,68576,1
21,1216711,1247.25,558.875,4,68576,2
21,1216712,1496.5,666.5,1,68576,3
21,1216713,1577.5,763.0,1,68576,4
21,1216714,1218.5,587.5,1,68576,5
21,1216715,1246.5,761.0,1,68577,0
21,1216716,1500.0,641.0,1,68577,1
21,1216717,1496.5,666.5,1,68577,2
21,1216718,1577.5,763.0,1,68577,3
21,1216719,1500.0,641.0,1,68578,0
21,1216720,1246.5,761.0,1,68578,1
21,1216721,1496.5,666.5,1,68578,2
21,1216722,1577.5,763.0,1,68578,3
21,1216723,1247.25,558.875,4,68579,0
21,1216724,1158.0,575.5,1,68579,1
21,1216725,785.5,762.0,1,68579,2
21,1216726,1218.5,587.5,1,68579,3
21,1216727,1122.5,569.7000122070312,5,68580,0
21,1216728,833.0,598.0,1,68580,1
21,1216729,1218.5,587.5,1,68580,2
21,1216730,1122.5,569.7000122070312,5,68581,0
21,1216731,833.0,598.0,1,68581,1
21,1216732,1496.5,666.5,1,68582,0
21,1216733,1577.5,763.0,1,68582,1
21,1216734,785.5,762.0,1,68582,2
21,1216735,1246.5,761.0,1,68582,3
21,1216736,1500.0,641.0,1,68582,4
21,1216737,1122.5,569.7000122070312,5,68583,0
21,1216738,833.0,598.0,1,68583,1
21,1216739,1229.0,555.5,1,68583,2
21,1216740,1218.5,587.5,1,68583,3
21,1216741,1235.5,556.0,1,68583,4
21,1216742,1247.25,558.875,4,68584,0
21,1216743,1130.5,567.1666870117188,3,68584,1
21,1216744,833.0,598.0,1,68584,2
21,1216745,785.5,762.0,1,68584,3
21,1216746,1218.5,587.5,1,68584,4
21,1216747,1577.5,763.0,1,68585,0
21,1216748,1496.5,666.5,1,68585,1
21,1216749,785.5,762.0,1,68585,2
21,1216750,1246.5,761.0,1,68585,3
21,1216751,1500.0,641.0,1,68585,4
21,1216752,907.5,586.0,1,68586,0
21,1216753,833.0,598.0,1,68586,1
21,1216754,1122.5,569.7000122070312,5,68587,0
21,1216755,833.0,598.0,1,68587,1
21,1216756,1218.5,587.5,1,68587,2
21,1216757,1242.75,559.0,2,68587,3
21,1216758,1229.0,555.5,1,68587,4
21,1216759,1218.5,587.5,1,68588,0
21,1216760,833.0,598.0,1,68588,1
21,1216761,1118.625,567.125,4,68588,2
21,1216762,785.5,762.0,1,68588,3
21,1216763,1242.75,559.0,2,68588,4
21,1216764,1229.0,555.5,1,68588,5
21,1216765,1247.25,558.875,4,68589,0
21,1216766,785.5,762.0,1,68589,1
21,1216767,833.0,598.0,1,68590,0
21,1216768,1122.5,569.7000122070312,5,68590,1
21,1216769,785.5,762.0,1,68590,2
21,1216770,1235.5,556.0,1,68590,3
21,1216771,907.5,586.0,1,68590,4
21,1216772,1229.0,555.5,1,68590,5
