frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1145689,1174.5,621.0,1,44216,0
11,1145690,1292.5,607.5,1,44216,1
11,1145691,1094.5,614.0,1,44216,2
11,1145692,1292.5,607.5,1,44217,0
11,1145693,904.5,622.0,1,44217,1
11,1145694,1174.5,621.0,1,44217,2
11,1145695,1094.5,614.0,1,44218,0
11,1145696,1174.5,621.0,1,44218,1
11,1145697,904.5,622.0,1,44219,0
11,1145698,1292.5,607.5,1,44219,1
11,1145699,617.0,618.0,1,44220,0
21,1145689,1174.5,621.0,1,44216,0
21,1145690,1292.5,607.5,1,44216,1
21,1145691,1094.5,614.0,1,44216,2
21,1145692,1292.5,607.5,1,44217,0
21,1145693,904.5,622.0,1,44217,1
21,1145694,1174.5,621.0,1,44217,2
21,1145695,1094.5,614.0,1,44218,0
21,1145696,1174.5,621.0,1,44218,1
21,1145697,904.5,622.0,1,44219,0
21,1145698,1292.5,607.5,1,44219,1
21,1145699,617.0,618.0,1,44220,0
31,1145689,1174.5,621.0,1,44216,0
31,1145690,1292.5,607.5,1,44216,1
31,1145691,1094.5,614.0,1,44216,2
31,1145692,1292.5,607.5,1,44217,0
31,1145693,904.5,622.0,1,44217,1
31,1145694,1174.5,621.0,1,44217,2
31,1145695,1094.5,614.0,1,44218,0
31,1145696,1174.5,621.0,1,44218,1
31,1145697,904.5,622.0,1,44219,0
31,1145698,1292.5,607.5,1,44219,1
31,1145699,617.0,618.0,1,44220,0
41,1145689,1174.5,621.0,1,44216,0
41,1145690,1292.5,607.5,1,44216,1
41,1145691,1094.5,614.0,1,44216,2
41,1145692,1292.5,607.5,1,44217,0
41,1145693,904.5,622.0,1,44217,1
41,1145694,1174.5,621.0,1,44217,2
41,1145695,1094.5,614.0,1,44218,0
41,1145696,1174.5,621.0,1,44218,1
41,1145697,904.5,622.0,1,44219,0
41,1145698,1292.5,607.5,1,44219,1
41,1145699,617.0,618.0,1,44220,0
51,1145689,1174.5,621.0,1,44216,0
51,1145690,1292.5,607.5,1,44216,1
51,1145691,1094.5,614.0,1,44216,2
51,1145692,1292.5,607.5,1,44217,0
51,1145693,904.5,622.0,1,44217,1
51,1145694,1174.5,621.0,1,44217,2
51,1145695,1094.5,614.0,1,44218,0
51,1145696,1174.5,621.0,1,44218,1
51,1145697,904.5,622.0,1,44219,0
51,1145698,1292.5,607.5,1,44219,1
51,1145699,617.0,618.0,1,44220,0
61,1145689,1174.5,621.0,1,44216,0
61,1145690,1292.5,607.5,1,44216,1
61,1145691,1094.5,614.0,1,44216,2
61,1145692,1292.5,607.5,1,44217,0
61,1145693,904.5,622.0,1,44217,1
61,1145694,1174.5,621.0,1,44217,2
61,1145695,1094.5,614.0,1,44218,0
61,1145696,1174.5,621.0,1,44218,1
61,1145697,904.5,622.0,1,44219,0
61,1145698,1292.5,607.5,1,44219,1
61,1145699,617.0,618.0,1,44220,0
71,1145689,1174.5,621.0,1,44216,0
71,1145690,1292.5,607.5,1,44216,1
71,1145691,1094.5,614.0,1,44216,2
71,1145692,1292.5,607.5,1,44217,0
71,1145693,904.5,622.0,1,44217,1
71,1145694,1174.5,621.0,1,44217,2
71,1145695,1094.5,614.0,1,44218,0
71,1145696,1174.5,621.0,1,44218,1
71,1145697,904.5,622.0,1,44219,0
71,1145698,1292.5,607.5,1,44219,1
71,1145699,617.0,618.0,1,44220,0
81,1145689,1174.5,621.0,1,44216,0
81,1145690,1292.5,607.5,1,44216,1
81,1145691,1094.5,614.0,1,44216,2
81,1145692,1292.5,607.5,1,44217,0
81,1145693,904.5,622.0,1,44217,1
81,1145694,1174.5,621.0,1,44217,2
81,1145695,1094.5,614.0,1,44218,0
81,1145696,1174.5,621.0,1,44218,1
81,1145697,904.5,622.0,1,44219,0
81,1145698,1292.5,607.5,1,44219,1
81,1145699,617.0,618.0,1,44220,0
91,1145689,1174.5,621.0,1,44216,0
91,1145690,1292.5,607.5,1,44216,1
91,1145691,1094.5,614.0,1,44216,2
91,1145692,1292.5,607.5,1,44217,0
91,1145693,904.5,622.0,1,44217,1
91,1145694,1174.5,621.0,1,44217,2
91,1145695,1094.5,614.0,1,44218,0
91,1145696,1174.5,621.0,1,44218,1
91,1145697,904.5,622.0,1,44219,0
91,1145698,1292.5,607.5,1,44219,1
91,1145699,617.0,618.0,1,44220,0
101,1145689,1225.0,622.5,1,44216,0
101,1145690,1292.0,608.0,1,44216,1
101,1145691,1080.0,617.0,1,44216,2
101,1145692,1292.0,608.0,1,44217,0
101,1145693,941.0,617.5,1,44217,1
101,1145694,1225.0,622.5,1,44217,2
101,1145695,1080.0,617.0,1,44218,0
101,1145696,1225.0,622.5,1,44218,1
101,1145697,941.0,617.5,1,44219,0
101,1145698,1292.0,608.0,1,44219,1
101,1145699,596.5,614.0,1,44220,0
111,1145689,1225.0,622.5,1,44216,0
111,1145690,1292.0,608.0,1,44216,1
111,1145691,1080.0,617.0,1,44216,2
111,1145692,1292.0,608.0,1,44217,0
111,1145693,941.0,617.5,1,44217,1
111,1145694,1225.0,622.5,1,44217,2
111,1145695,1080.0,617.0,1,44218,0
111,1145696,1225.0,622.5,1,44218,1
111,1145697,941.0,617.5,1,44219,0
111,1145698,1292.0,608.0,1,44219,1
111,1145699,596.5,614.0,1,44220,0
121,1145689,1225.0,622.5,1,44216,0
121,1145690,1292.0,608.0,1,44216,1
121,1145691,1080.0,617.0,1,44216,2
121,1145692,1292.0,608.0,1,44217,0
121,1145693,941.0,617.5,1,44217,1
121,1145694,1225.0,622.5,1,44217,2
121,1145695,1080.0,617.0,1,44218,0
121,1145696,1225.0,622.5,1,44218,1
121,1145697,941.0,617.5,1,44219,0
121,1145698,1292.0,608.0,1,44219,1
121,1145699,596.5,614.0,1,44220,0
131,1145689,1225.0,622.5,1,44216,0
131,1145690,1292.0,608.0,1,44216,1
131,1145691,1080.0,617.0,1,44216,2
