frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
317,1118804,370.25,618.0,2,35103,0
317,1118805,370.25,618.0,2,35104,0
327,1118804,370.25,618.0,2,35103,0
327,1118805,370.25,618.0,2,35104,0
337,1118804,370.25,618.0,2,35103,0
337,1118805,370.25,618.0,2,35104,0
347,1118804,370.25,618.0,2,35103,0
347,1118805,370.25,618.0,2,35104,0
357,1118804,370.25,618.0,2,35103,0
357,1118805,370.25,618.0,2,35104,0
367,1118804,370.25,618.0,2,35103,0
367,1118805,370.25,618.0,2,35104,0
377,1118804,370.25,618.0,2,35103,0
377,1118805,370.25,618.0,2,35104,0
387,1118804,370.25,618.0,2,35103,0
387,1118805,370.25,618.0,2,35104,0
397,1118804,370.25,618.0,2,35103,0
397,1118805,370.25,618.0,2,35104,0
407,1118804,253.0,619.25,2,35103,0
407,1118805,253.0,619.25,2,35104,0
417,1118804,253.0,619.25,2,35103,0
417,1118805,253.0,619.25,2,35104,0
427,1118804,253.0,619.25,2,35103,0
427,1118805,253.0,619.25,2,35104,0
437,1118804,253.0,619.25,2,35103,0
437,1118805,253.0,619.25,2,35104,0
447,1118804,253.0,619.25,2,35103,0
447,1118805,253.0,619.25,2,35104,0
457,1118804,253.0,619.25,2,35103,0
457,1118805,253.0,619.25,2,35104,0
467,1118804,253.0,619.25,2,35103,0
467,1118805,253.0,619.25,2,35104,0
477,1118804,253.0,619.25,2,35103,0
477,1118805,253.0,619.25,2,35104,0
487,1118804,253.0,619.25,2,35103,0
487,1118805,253.0,619.25,2,35104,0
497,1118804,253.0,619.25,2,35103,0
497,1118805,253.0,619.25,2,35104,0
507,1118804,210.75,623.0,2,35103,0
507,1118805,210.75,623.0,2,35104,0
737,1118806,1656.5,678.5,1,35105,0
737,1118807,1452.8333740234375,580.8333129882812,3,35106,0
737,1118808,1463.625,582.5,4,35107,0
737,1118809,1487.0,587.25,2,35108,0
737,1118810,1452.8333740234375,580.8333129882812,3,35109,0
747,1118806,1656.5,678.5,1,35105,0
747,1118807,1452.8333740234375,580.8333129882812,3,35106,0
747,1118808,1463.625,582.5,4,35107,0
747,1118809,1487.0,587.25,2,35108,0
747,1118810,1452.8333740234375,580.8333129882812,3,35109,0
757,1118806,1656.5,678.5,1,35105,0
757,1118807,1452.8333740234375,580.8333129882812,3,35106,0
757,1118808,1463.625,582.5,4,35107,0
757,1118809,1487.0,587.25,2,35108,0
757,1118810,1452.8333740234375,580.8333129882812,3,35109,0
767,1118806,1656.5,678.5,1,35105,0
767,1118807,1452.8333740234375,580.8333129882812,3,35106,0
767,1118808,1463.625,582.5,4,35107,0
767,1118809,1487.0,587.25,2,35108,0
767,1118810,1452.8333740234375,580.8333129882812,3,35109,0
777,1118806,1656.5,678.5,1,35105,0
777,1118807,1452.8333740234375,580.8333129882812,3,35106,0
777,1118808,1463.625,582.5,4,35107,0
777,1118809,1487.0,587.25,2,35108,0
777,1118810,1452.8333740234375,580.8333129882812,3,35109,0
787,1118806,1656.5,678.5,1,35105,0
787,1118807,1452.8333740234375,580.8333129882812,3,35106,0
787,1118808,1463.625,582.5,4,35107,0
787,1118809,1487.0,587.25,2,35108,0
787,1118810,1452.8333740234375,580.8333129882812,3,35109,0
797,1118806,1656.5,678.5,1,35105,0
797,1118807,1452.8333740234375,580.8333129882812,3,35106,0
797,1118808,1463.625,582.5,4,35107,0
797,1118809,1487.0,587.25,2,35108,0
797,1118810,1452.8333740234375,580.8333129882812,3,35109,0
807,1118806,1656.5,678.5,1,35105,0
807,1118807,1452.8333740234375,580.8333129882812,3,35106,0
807,1118808,1463.625,582.5,4,35107,0
807,1118809,1487.0,587.25,2,35108,0
807,1118810,1452.8333740234375,580.8333129882812,3,35109,0
817,1118806,1656.5,678.5,1,35105,0
817,1118807,1452.8333740234375,580.8333129882812,3,35106,0
817,1118808,1463.625,582.5,4,35107,0
817,1118809,1487.0,587.25,2,35108,0
817,1118810,1452.8333740234375,580.8333129882812,3,35109,0
827,1118806,1251.0,673.0,1,35105,0
827,1118807,1052.3333740234375,582.5833129882812,2,35106,0
827,1118808,1063.625,584.3333129882812,3,35107,0
827,1118809,1088.25,588.75,2,35108,0
827,1118810,1052.3333740234375,582.5833129882812,2,35109,0
837,1118806,1251.0,673.0,1,35105,0
837,1118807,1052.3333740234375,582.5833129882812,2,35106,0
837,1118808,1063.625,584.3333129882812,3,35107,0
837,1118809,1088.25,588.75,2,35108,0
837,1118810,1052.3333740234375,582.5833129882812,2,35109,0
847,1118806,1251.0,673.0,1,35105,0
847,1118807,1052.3333740234375,582.5833129882812,2,35106,0
847,1118808,1063.625,584.3333129882812,3,35107,0
847,1118809,1088.25,588.75,2,35108,0
847,1118810,1052.3333740234375,582.5833129882812,2,35109,0
857,1118806,1251.0,673.0,1,35105,0
857,1118807,1052.3333740234375,582.5833129882812,2,35106,0
857,1118808,1063.625,584.3333129882812,3,35107,0
857,1118809,1088.25,588.75,2,35108,0
857,1118810,1052.3333740234375,582.5833129882812,2,35109,0
867,1118806,1251.0,673.0,1,35105,0
867,1118807,1052.3333740234375,582.5833129882812,2,35106,0
867,1118808,1063.625,584.3333129882812,3,35107,0
867,1118809,1088.25,588.75,2,35108,0
867,1118810,1052.3333740234375,582.5833129882812,2,35109,0
877,1118806,1251.0,673.0,1,35105,0
877,1118807,1052.3333740234375,582.5833129882812,2,35106,0
877,1118808,1063.625,584.3333129882812,3,35107,0
877,1118809,1088.25,588.75,2,35108,0
877,1118810,1052.3333740234375,582.5833129882812,2,35109,0
887,1118806,1251.0,673.0,1,35105,0
887,1118807,1052.3333740234375,582.5833129882812,2,35106,0
887,1118808,1063.625,584.3333129882812,3,35107,0
887,1118809,1088.25,588.75,2,35108,0
887,1118810,1052.3333740234375,582.5833129882812,2,35109,0
897,1118806,1251.0,673.0,1,35105,0
897,1118807,1052.3333740234375,582.5833129882812,2,35106,0
897,1118808,1063.625,584.3333129882812,3,35107,0
897,1118809,1088.25,588.75,2,35108,0
897,1118810,1052.3333740234375,582.5833129882812,2,35109,0
907,1118806,1251.0,673.0,1,35105,0
907,1118807,1052.3333740234375,582.5833129882812,2,35106,0
907,1118808,1063.625,584.3333129882812,3,35107,0
907,1118809,1088.25,588.75,2,35108,0
907,1118810,1052.3333740234375,582.5833129882812,2,35109,0
917,1118806,1251.0,673.0,1,35105,0
917,1118807,1052.3333740234375,582.5833129882812,2,35106,0
917,1118808,1063.625,584.3333129882812,3,35107,0
917,1118809,1088.25,588.75,2,35108,0
917,1118810,1052.3333740234375,582.5833129882812,2,35109,0
927,1118806,1249.5,674.5,1,35105,0
927,1118807,1044.0833740234375,583.3333129882812,2,35106,0
927,1118808,1055.625,585.3333129882812,2,35107,0
927,1118809,1079.5,590.5,2,35108,0
927,1118810,1044.0833740234375,583.3333129882812,2,35109,0
1157,1118811,699.5,581.5,2,35110,0
1157,1118812,392.0,584.5,1,35110,1
1157,1118813,699.5,581.5,2,35111,0
1157,1118814,392.0,584.5,1,35111,1
1157,1118815,392.0,584.5,1,35112,0
1157,1118816,699.5,581.5,2,35112,1
1157,1118817,857.0,615.0,1,35113,0
1157,1118818,993.5,579.0,1,35114,0
1167,1118811,699.5,581.5,2,35110,0
1167,1118812,392.0,584.5,1,35110,1
1167,1118813,699.5,581.5,2,35111,0
1167,1118814,392.0,584.5,1,35111,1
1167,1118815,392.0,584.5,1,35112,0
1167,1118816,699.5,581.5,2,35112,1
1167,1118817,857.0,615.0,1,35113,0
1167,1118818,993.5,579.0,1,35114,0
1177,1118811,699.5,581.5,2,35110,0
1177,1118812,392.0,584.5,1,35110,1
1177,1118813,699.5,581.5,2,35111,0
1177,1118814,392.0,584.5,1,35111,1
1177,1118815,392.0,584.5,1,35112,0
1177,1118816,699.5,581.5,2,35112,1
1177,1118817,857.0,615.0,1,35113,0
1177,1118818,993.5,579.0,1,35114,0
1187,1118811,699.5,581.5,2,35110,0
1187,1118812,392.0,584.5,1,35110,1
1187,1118813,699.5,581.5,2,35111,0
1187,1118814,392.0,584.5,1,35111,1
1187,1118815,392.0,584.5,1,35112,0
1187,1118816,699.5,581.5,2,35112,1
1187,1118817,857.0,615.0,1,35113,0
1187,1118818,993.5,579.0,1,35114,0
1197,1118811,699.5,581.5,2,35110,0
1197,1118812,392.0,584.5,1,35110,1
1197,1118813,699.5,581.5,2,35111,0
1197,1118814,392.0,584.5,1,35111,1
1197,1118815,392.0,584.5,1,35112,0
1197,1118816,699.5,581.5,2,35112,1
1197,1118817,857.0,615.0,1,35113,0
1197,1118818,993.5,579.0,1,35114,0
1207,1118811,699.5,581.5,2,35110,0
1207,1118812,392.0,584.5,1,35110,1
1207,1118813,699.5,581.5,2,35111,0
1207,1118814,392.0,584.5,1,35111,1
1207,1118815,392.0,584.5,1,35112,0
1207,1118816,699.5,581.5,2,35112,1
1207,1118817,857.0,615.0,1,35113,0
1207,1118818,993.5,579.0,1,35114,0
1217,1118811,699.5,581.5,2,35110,0
1217,1118812,392.0,584.5,1,35110,1
1217,1118813,699.5,581.5,2,35111,0
1217,1118814,392.0,584.5,1,35111,1
1217,1118815,392.0,584.5,1,35112,0
1217,1118816,699.5,581.5,2,35112,1
1217,1118817,857.0,615.0,1,35113,0
1217,1118818,993.5,579.0,1,35114,0
1227,1118811,699.5,581.5,2,35110,0
1227,1118812,392.0,584.5,1,35110,1
1227,1118813,699.5,581.5,2,35111,0
1227,1118814,392.0,584.5,1,35111,1
1227,1118815,392.0,584.5,1,35112,0
1227,1118816,699.5,581.5,2,35112,1
1227,1118817,857.0,615.0,1,35113,0
1227,1118818,993.5,579.0,1,35114,0
1237,1118811,699.5,581.5,2,35110,0
1237,1118812,392.0,584.5,1,35110,1
1237,1118813,699.5,581.5,2,35111,0
1237,1118814,392.0,584.5,1,35111,1
1237,1118815,392.0,584.5,1,35112,0
1237,1118816,699.5,581.5,2,35112,1
1237,1118817,857.0,615.0,1,35113,0
1237,1118818,993.5,579.0,1,35114,0
1247,1118811,690.25,583.0,2,35110,0
1247,1118812,398.5,585.0,1,35110,1
1247,1118813,690.25,583.0,2,35111,0
1247,1118814,398.5,585.0,1,35111,1
1247,1118815,398.5,585.0,1,35112,0
1247,1118816,690.25,583.0,2,35112,1
1247,1118817,846.5,619.0,1,35113,0
1247,1118818,992.5,580.0,1,35114,0
1257,1118811,690.25,583.0,2,35110,0
1257,1118812,398.5,585.0,1,35110,1
1257,1118813,690.25,583.0,2,35111,0
1257,1118814,398.5,585.0,1,35111,1
1257,1118815,398.5,585.0,1,35112,0
1257,1118816,690.25,583.0,2,35112,1
1257,1118817,846.5,619.0,1,35113,0
1257,1118818,992.5,580.0,1,35114,0
1267,1118811,690.25,583.0,2,35110,0
1267,1118812,398.5,585.0,1,35110,1
1267,1118813,690.25,583.0,2,35111,0
1267,1118814,398.5,585.0,1,35111,1
1267,1118815,398.5,585.0,1,35112,0
1267,1118816,690.25,583.0,2,35112,1
1267,1118817,846.5,619.0,1,35113,0
1267,1118818,992.5,580.0,1,35114,0
1277,1118811,690.25,583.0,2,35110,0
1277,1118812,398.5,585.0,1,35110,1
1277,1118813,690.25,583.0,2,35111,0
1277,1118814,398.5,585.0,1,35111,1
1277,1118815,398.5,585.0,1,35112,0
1277,1118816,690.25,583.0,2,35112,1
1277,1118817,846.5,619.0,1,35113,0
1277,1118818,992.5,580.0,1,35114,0
1287,1118811,690.25,583.0,2,35110,0
1287,1118812,398.5,585.0,1,35110,1
1287,1118813,690.25,583.0,2,35111,0
1287,1118814,398.5,585.0,1,35111,1
1287,1118815,398.5,585.0,1,35112,0
1287,1118816,690.25,583.0,2,35112,1
1287,1118817,846.5,619.0,1,35113,0
1287,1118818,992.5,580.0,1,35114,0
1297,1118811,690.25,583.0,2,35110,0
1297,1118812,398.5,585.0,1,35110,1
1297,1118813,690.25,583.0,2,35111,0
1297,1118814,398.5,585.0,1,35111,1
1297,1118815,398.5,585.0,1,35112,0
1297,1118816,690.25,583.0,2,35112,1
1297,1118817,846.5,619.0,1,35113,0
1297,1118818,992.5,580.0,1,35114,0
1307,1118811,690.25,583.0,2,35110,0
1307,1118812,398.5,585.0,1,35110,1
1307,1118813,690.25,583.0,2,35111,0
1307,1118814,398.5,585.0,1,35111,1
1307,1118815,398.5,585.0,1,35112,0
1307,1118816,690.25,583.0,2,35112,1
1307,1118817,846.5,619.0,1,35113,0
1307,1118818,992.5,580.0,1,35114,0
1317,1118811,690.25,583.0,2,35110,0
1317,1118812,398.5,585.0,1,35110,1
1317,1118813,690.25,583.0,2,35111,0
1317,1118814,398.5,585.0,1,35111,1
1317,1118815,398.5,585.0,1,35112,0
1317,1118816,690.25,583.0,2,35112,1
1317,1118817,846.5,619.0,1,35113,0
1317,1118818,992.5,580.0,1,35114,0
1327,1118811,690.25,583.0,2,35110,0
1327,1118812,398.5,585.0,1,35110,1
1327,1118813,690.25,583.0,2,35111,0
1327,1118814,398.5,585.0,1,35111,1
1327,1118815,398.5,585.0,1,35112,0
1327,1118816,690.25,583.0,2,35112,1
1327,1118817,846.5,619.0,1,35113,0
1327,1118818,992.5,580.0,1,35114,0
1337,1118811,690.25,583.0,2,35110,0
1337,1118812,398.5,585.0,1,35110,1
1337,1118813,690.25,583.0,2,35111,0
1337,1118814,398.5,585.0,1,35111,1
1337,1118815,398.5,585.0,1,35112,0
1337,1118816,690.25,583.0,2,35112,1
1337,1118817,846.5,619.0,1,35113,0
1337,1118818,992.5,580.0,1,35114,0
1347,1118811,633.25,587.75,2,35110,0
1347,1118812,375.5,587.0,1,35110,1
1347,1118813,633.25,587.75,2,35111,0
1347,1118814,375.5,587.0,1,35111,1
1347,1118815,375.5,587.0,1,35112,0
1347,1118816,633.25,587.75,2,35112,1
1347,1118817,740.0,681.5,1,35113,0
1347,1118818,961.0,582.0,1,35114,0
