frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1161362,1659.75,581.75,2,49589,0
11,1161363,825.5,552.0,1,49590,0
11,1161364,1659.75,581.75,2,49591,0
21,1161362,1659.75,581.75,2,49589,0
21,1161363,825.5,552.0,1,49590,0
21,1161364,1659.75,581.75,2,49591,0
31,1161362,1659.75,581.75,2,49589,0
31,1161363,825.5,552.0,1,49590,0
31,1161364,1659.75,581.75,2,49591,0
41,1161362,1659.75,581.75,2,49589,0
41,1161363,825.5,552.0,1,49590,0
41,1161364,1659.75,581.75,2,49591,0
51,1161362,1659.75,581.75,2,49589,0
51,1161363,825.5,552.0,1,49590,0
51,1161364,1659.75,581.75,2,49591,0
61,1161362,1659.75,581.75,2,49589,0
61,1161363,825.5,552.0,1,49590,0
61,1161364,1659.75,581.75,2,49591,0
71,1161362,1659.75,581.75,2,49589,0
71,1161363,825.5,552.0,1,49590,0
71,1161364,1659.75,581.75,2,49591,0
81,1161362,1659.75,581.75,2,49589,0
81,1161363,825.5,552.0,1,49590,0
81,1161364,1659.75,581.75,2,49591,0
91,1161362,1659.75,581.75,2,49589,0
91,1161363,825.5,552.0,1,49590,0
91,1161364,1659.75,581.75,2,49591,0
101,1161362,1580.75,577.25,2,49589,0
101,1161363,749.5,546.5,1,49590,0
101,1161364,1580.75,577.25,2,49591,0
111,1161362,1580.75,577.25,2,49589,0
111,1161363,749.5,546.5,1,49590,0
111,1161364,1580.75,577.25,2,49591,0
121,1161362,1580.75,577.25,2,49589,0
121,1161363,749.5,546.5,1,49590,0
121,1161364,1580.75,577.25,2,49591,0
131,1161362,1580.75,577.25,2,49589,0
131,1161363,749.5,546.5,1,49590,0
131,1161364,1580.75,577.25,2,49591,0
141,1161362,1580.75,577.25,2,49589,0
141,1161363,749.5,546.5,1,49590,0
141,1161364,1580.75,577.25,2,49591,0
151,1161362,1580.75,577.25,2,49589,0
151,1161363,749.5,546.5,1,49590,0
151,1161364,1580.75,577.25,2,49591,0
161,1161362,1580.75,577.25,2,49589,0
161,1161363,749.5,546.5,1,49590,0
161,1161364,1580.75,577.25,2,49591,0
171,1161362,1580.75,577.25,2,49589,0
171,1161363,749.5,546.5,1,49590,0
171,1161364,1580.75,577.25,2,49591,0
181,1161362,1580.75,577.25,2,49589,0
181,1161363,749.5,546.5,1,49590,0
181,1161364,1580.75,577.25,2,49591,0
191,1161362,1580.75,577.25,2,49589,0
191,1161363,749.5,546.5,1,49590,0
191,1161364,1580.75,577.25,2,49591,0
201,1161362,1773.75,584.0,2,49589,0
201,1161363,972.0,544.0,1,49590,0
201,1161364,1773.75,584.0,2,49591,0
431,1161365,1181.0,651.5,1,49592,0
431,1161366,437.0,623.0,1,49593,0
431,1161367,314.5,601.0,1,49594,0
431,1161368,949.0,570.0,1,49595,0
431,1161369,724.5,773.0,1,49596,0
441,1161365,1181.0,651.5,1,49592,0
441,1161366,437.0,623.0,1,49593,0
441,1161367,314.5,601.0,1,49594,0
441,1161368,949.0,570.0,1,49595,0
441,1161369,724.5,773.0,1,49596,0
451,1161365,1181.0,651.5,1,49592,0
451,1161366,437.0,623.0,1,49593,0
451,1161367,314.5,601.0,1,49594,0
451,1161368,949.0,570.0,1,49595,0
451,1161369,724.5,773.0,1,49596,0
461,1161365,1181.0,651.5,1,49592,0
461,1161366,437.0,623.0,1,49593,0
461,1161367,314.5,601.0,1,49594,0
461,1161368,949.0,570.0,1,49595,0
461,1161369,724.5,773.0,1,49596,0
471,1161365,1181.0,651.5,1,49592,0
471,1161366,437.0,623.0,1,49593,0
471,1161367,314.5,601.0,1,49594,0
471,1161368,949.0,570.0,1,49595,0
471,1161369,724.5,773.0,1,49596,0
481,1161365,1181.0,651.5,1,49592,0
481,1161366,437.0,623.0,1,49593,0
481,1161367,314.5,601.0,1,49594,0
481,1161368,949.0,570.0,1,49595,0
481,1161369,724.5,773.0,1,49596,0
491,1161365,1181.0,651.5,1,49592,0
491,1161366,437.0,623.0,1,49593,0
491,1161367,314.5,601.0,1,49594,0
491,1161368,949.0,570.0,1,49595,0
491,1161369,724.5,773.0,1,49596,0
501,1161365,1181.0,651.5,1,49592,0
501,1161366,437.0,623.0,1,49593,0
501,1161367,314.5,601.0,1,49594,0
501,1161368,949.0,570.0,1,49595,0
501,1161369,724.5,773.0,1,49596,0
511,1161365,1181.0,651.5,1,49592,0
511,1161366,437.0,623.0,1,49593,0
511,1161367,314.5,601.0,1,49594,0
511,1161368,949.0,570.0,1,49595,0
511,1161369,724.5,773.0,1,49596,0
521,1161365,1417.5,641.5,1,49592,0
521,1161366,615.0,623.5,1,49593,0
521,1161367,488.5,604.0,1,49594,0
521,1161368,1146.0,573.5,1,49595,0
521,1161369,809.0,755.0,1,49596,0
531,1161365,1417.5,641.5,1,49592,0
531,1161366,615.0,623.5,1,49593,0
531,1161367,488.5,604.0,1,49594,0
531,1161368,1146.0,573.5,1,49595,0
531,1161369,809.0,755.0,1,49596,0
541,1161365,1417.5,641.5,1,49592,0
541,1161366,615.0,623.5,1,49593,0
541,1161367,488.5,604.0,1,49594,0
541,1161368,1146.0,573.5,1,49595,0
541,1161369,809.0,755.0,1,49596,0
551,1161365,1417.5,641.5,1,49592,0
551,1161366,615.0,623.5,1,49593,0
551,1161367,488.5,604.0,1,49594,0
551,1161368,1146.0,573.5,1,49595,0
551,1161369,809.0,755.0,1,49596,0
561,1161365,1417.5,641.5,1,49592,0
561,1161366,615.0,623.5,1,49593,0
561,1161367,488.5,604.0,1,49594,0
561,1161368,1146.0,573.5,1,49595,0
561,1161369,809.0,755.0,1,49596,0
571,1161365,1417.5,641.5,1,49592,0
571,1161366,615.0,623.5,1,49593,0
571,1161367,488.5,604.0,1,49594,0
571,1161368,1146.0,573.5,1,49595,0
571,1161369,809.0,755.0,1,49596,0
581,1161365,1417.5,641.5,1,49592,0
