frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1111489,896.0,91.0,2,32748,0
11,1111490,777.5,8.0,2,32749,0
11,1111491,777.5,8.0,2,32750,0
11,1111492,1292.0,80.0,1,32751,0
11,1111493,407.0,440.0,1,32752,0
11,1111494,698.0,1.5,1,32753,0
11,1111495,838.0,146.0,1,32754,0
11,1111496,827.0,234.0,1,32755,0
11,1111497,939.0,197.0,1,32756,0
11,1111498,896.0,91.0,2,32757,0
21,1111489,896.0,91.0,2,32748,0
21,1111490,777.5,8.0,2,32749,0
21,1111491,777.5,8.0,2,32750,0
21,1111492,1292.0,80.0,1,32751,0
21,1111493,407.0,440.0,1,32752,0
21,1111494,698.0,1.5,1,32753,0
21,1111495,838.0,146.0,1,32754,0
21,1111496,827.0,234.0,1,32755,0
21,1111497,939.0,197.0,1,32756,0
21,1111498,896.0,91.0,2,32757,0
31,1111489,896.0,91.0,2,32748,0
31,1111490,777.5,8.0,2,32749,0
31,1111491,777.5,8.0,2,32750,0
31,1111492,1292.0,80.0,1,32751,0
31,1111493,407.0,440.0,1,32752,0
31,1111494,698.0,1.5,1,32753,0
31,1111495,838.0,146.0,1,32754,0
31,1111496,827.0,234.0,1,32755,0
31,1111497,939.0,197.0,1,32756,0
31,1111498,896.0,91.0,2,32757,0
41,1111489,896.0,91.0,2,32748,0
41,1111490,777.5,8.0,2,32749,0
41,1111491,777.5,8.0,2,32750,0
41,1111492,1292.0,80.0,1,32751,0
41,1111493,407.0,440.0,1,32752,0
41,1111494,698.0,1.5,1,32753,0
41,1111495,838.0,146.0,1,32754,0
41,1111496,827.0,234.0,1,32755,0
41,1111497,939.0,197.0,1,32756,0
41,1111498,896.0,91.0,2,32757,0
51,1111489,896.0,91.0,2,32748,0
51,1111490,777.5,8.0,2,32749,0
51,1111491,777.5,8.0,2,32750,0
51,1111492,1292.0,80.0,1,32751,0
51,1111493,407.0,440.0,1,32752,0
51,1111494,698.0,1.5,1,32753,0
51,1111495,838.0,146.0,1,32754,0
51,1111496,827.0,234.0,1,32755,0
51,1111497,939.0,197.0,1,32756,0
51,1111498,896.0,91.0,2,32757,0
61,1111489,896.0,91.0,2,32748,0
61,1111490,777.5,8.0,2,32749,0
61,1111491,777.5,8.0,2,32750,0
61,1111492,1292.0,80.0,1,32751,0
61,1111493,407.0,440.0,1,32752,0
61,1111494,698.0,1.5,1,32753,0
61,1111495,838.0,146.0,1,32754,0
61,1111496,827.0,234.0,1,32755,0
61,1111497,939.0,197.0,1,32756,0
61,1111498,896.0,91.0,2,32757,0
71,1111489,896.0,91.0,2,32748,0
71,1111490,777.5,8.0,2,32749,0
71,1111491,777.5,8.0,2,32750,0
71,1111492,1292.0,80.0,1,32751,0
71,1111493,407.0,440.0,1,32752,0
71,1111494,698.0,1.5,1,32753,0
71,1111495,838.0,146.0,1,32754,0
71,1111496,827.0,234.0,1,32755,0
71,1111497,939.0,197.0,1,32756,0
71,1111498,896.0,91.0,2,32757,0
81,1111489,896.0,91.0,2,32748,0
81,1111490,777.5,8.0,2,32749,0
81,1111491,777.5,8.0,2,32750,0
81,1111492,1292.0,80.0,1,32751,0
81,1111493,407.0,440.0,1,32752,0
81,1111494,698.0,1.5,1,32753,0
81,1111495,838.0,146.0,1,32754,0
