frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1149726,1773.0,585.5,1,45635,0
11,1149727,244.0,763.5,1,45636,0
11,1149728,1260.0,645.0,1,45637,0
11,1149729,1304.0,561.5,1,45638,0
11,1149730,906.0,571.0,1,45639,0
11,1149731,185.5,747.0,1,45640,0
21,1149726,1773.0,585.5,1,45635,0
21,1149727,244.0,763.5,1,45636,0
21,1149728,1260.0,645.0,1,45637,0
21,1149729,1304.0,561.5,1,45638,0
21,1149730,906.0,571.0,1,45639,0
21,1149731,185.5,747.0,1,45640,0
31,1149726,1773.0,585.5,1,45635,0
31,1149727,244.0,763.5,1,45636,0
31,1149728,1260.0,645.0,1,45637,0
31,1149729,1304.0,561.5,1,45638,0
31,1149730,906.0,571.0,1,45639,0
31,1149731,185.5,747.0,1,45640,0
41,1149726,1773.0,585.5,1,45635,0
41,1149727,244.0,763.5,1,45636,0
41,1149728,1260.0,645.0,1,45637,0
41,1149729,1304.0,561.5,1,45638,0
41,1149730,906.0,571.0,1,45639,0
41,1149731,185.5,747.0,1,45640,0
51,1149726,1773.0,585.5,1,45635,0
51,1149727,244.0,763.5,1,45636,0
51,1149728,1260.0,645.0,1,45637,0
51,1149729,1304.0,561.5,1,45638,0
51,1149730,906.0,571.0,1,45639,0
51,1149731,185.5,747.0,1,45640,0
61,1149726,1773.0,585.5,1,45635,0
61,1149727,244.0,763.5,1,45636,0
61,1149728,1260.0,645.0,1,45637,0
61,1149729,1304.0,561.5,1,45638,0
61,1149730,906.0,571.0,1,45639,0
61,1149731,185.5,747.0,1,45640,0
71,1149726,1773.0,585.5,1,45635,0
71,1149727,244.0,763.5,1,45636,0
71,1149728,1260.0,645.0,1,45637,0
71,1149729,1304.0,561.5,1,45638,0
71,1149730,906.0,571.0,1,45639,0
71,1149731,185.5,747.0,1,45640,0
81,1149726,1773.0,585.5,1,45635,0
81,1149727,244.0,763.5,1,45636,0
81,1149728,1260.0,645.0,1,45637,0
81,1149729,1304.0,561.5,1,45638,0
81,1149730,906.0,571.0,1,45639,0
81,1149731,185.5,747.0,1,45640,0
91,1149726,1773.0,585.5,1,45635,0
91,1149727,244.0,763.5,1,45636,0
91,1149728,1260.0,645.0,1,45637,0
91,1149729,1304.0,561.5,1,45638,0
91,1149730,906.0,571.0,1,45639,0
91,1149731,185.5,747.0,1,45640,0
101,1149726,1738.0,582.5,1,45635,0
101,1149727,242.0,763.5,1,45636,0
101,1149728,1225.0,683.5,1,45637,0
101,1149729,1272.5,585.5,1,45638,0
101,1149730,877.0,586.0,1,45639,0
101,1149731,186.0,747.5,1,45640,0
111,1149726,1738.0,582.5,1,45635,0
111,1149727,242.0,763.5,1,45636,0
111,1149728,1225.0,683.5,1,45637,0
111,1149729,1272.5,585.5,1,45638,0
111,1149730,877.0,586.0,1,45639,0
111,1149731,186.0,747.5,1,45640,0
121,1149726,1738.0,582.5,1,45635,0
121,1149727,242.0,763.5,1,45636,0
121,1149728,1225.0,683.5,1,45637,0
121,1149729,1272.5,585.5,1,45638,0
121,1149730,877.0,586.0,1,45639,0
121,1149731,186.0,747.5,1,45640,0
131,1149726,1738.0,582.5,1,45635,0
131,1149727,242.0,763.5,1,45636,0
131,1149728,1225.0,683.5,1,45637,0
131,1149729,1272.5,585.5,1,45638,0
131,1149730,877.0,586.0,1,45639,0
131,1149731,186.0,747.5,1,45640,0
141,1149726,1738.0,582.5,1,45635,0
141,1149727,242.0,763.5,1,45636,0
141,1149728,1225.0,683.5,1,45637,0
141,1149729,1272.5,585.5,1,45638,0
141,1149730,877.0,586.0,1,45639,0
141,1149731,186.0,747.5,1,45640,0
151,1149726,1738.0,582.5,1,45635,0
151,1149727,242.0,763.5,1,45636,0
151,1149728,1225.0,683.5,1,45637,0
151,1149729,1272.5,585.5,1,45638,0
151,1149730,877.0,586.0,1,45639,0
