frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1115026,814.25,816.25,2,33802,0
11,1115027,838.5,809.0,1,33802,1
11,1115028,1084.0,775.5,1,33802,2
11,1115029,863.0,815.0,2,33803,0
11,1115030,1084.0,775.5,1,33803,1
11,1115031,814.25,816.25,2,33803,2
11,1115032,863.0,815.0,2,33804,0
11,1115033,1084.0,775.5,1,33804,1
11,1115034,817.0,815.5,1,33804,2
11,1115035,1173.5,753.0,1,33804,3
11,1115036,1340.5,797.0,1,33805,0
11,1115037,1625.0,786.5,1,33805,1
11,1115038,1060.0,806.0,1,33806,0
11,1115039,1084.0,775.5,1,33806,1
11,1115040,1173.5,753.0,1,33806,2
11,1115041,814.25,816.25,2,33807,0
11,1115042,1084.0,775.5,1,33807,1
11,1115043,863.0,815.0,2,33807,2
11,1115044,1084.0,775.5,1,33808,0
11,1115045,863.0,815.0,2,33808,1
11,1115046,1027.25,789.5,2,33808,2
11,1115047,814.25,816.25,2,33808,3
11,1115048,1173.5,753.0,1,33808,4
11,1115049,1625.0,786.5,1,33809,0
11,1115050,1340.5,797.0,1,33809,1
11,1115051,994.5,773.0,1,33810,0
11,1115052,1173.5,753.0,1,33810,1
11,1115053,1084.0,775.5,1,33810,2
11,1115054,1173.5,753.0,1,33811,0
11,1115055,887.5,821.0,1,33811,1
11,1115056,1084.0,775.5,1,33811,2
11,1115057,1027.25,789.5,2,33811,3
11,1115058,1239.0,797.5,1,33812,0
21,1115026,814.25,816.25,2,33802,0
21,1115027,838.5,809.0,1,33802,1
21,1115028,1084.0,775.5,1,33802,2
21,1115029,863.0,815.0,2,33803,0
21,1115030,1084.0,775.5,1,33803,1
21,1115031,814.25,816.25,2,33803,2
21,1115032,863.0,815.0,2,33804,0
21,1115033,1084.0,775.5,1,33804,1
21,1115034,817.0,815.5,1,33804,2
21,1115035,1173.5,753.0,1,33804,3
21,1115036,1340.5,797.0,1,33805,0
21,1115037,1625.0,786.5,1,33805,1
21,1115038,1060.0,806.0,1,33806,0
21,1115039,1084.0,775.5,1,33806,1
21,1115040,1173.5,753.0,1,33806,2
21,1115041,814.25,816.25,2,33807,0
21,1115042,1084.0,775.5,1,33807,1
21,1115043,863.0,815.0,2,33807,2
21,1115044,1084.0,775.5,1,33808,0
21,1115045,863.0,815.0,2,33808,1
21,1115046,1027.25,789.5,2,33808,2
21,1115047,814.25,816.25,2,33808,3
21,1115048,1173.5,753.0,1,33808,4
21,1115049,1625.0,786.5,1,33809,0
21,1115050,1340.5,797.0,1,33809,1
21,1115051,994.5,773.0,1,33810,0
21,1115052,1173.5,753.0,1,33810,1
21,1115053,1084.0,775.5,1,33810,2
21,1115054,1173.5,753.0,1,33811,0
21,1115055,887.5,821.0,1,33811,1
