frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1077428,1763.0,283.0,1,22247,0
11,1077429,1432.0,355.5,2,22247,1
11,1077430,1737.0,279.5,1,22247,2
11,1077431,1550.0,261.5,1,22248,0
11,1077432,1737.0,279.5,1,22248,1
11,1077433,1737.0,279.5,1,22249,0
11,1077434,1471.3333740234375,324.1666564941406,3,22249,1
11,1077435,1763.0,283.0,1,22249,2
11,1077436,1501.0,318.5,1,22250,0
11,1077437,1432.0,355.5,2,22250,1
11,1077438,886.0,451.5,1,22250,2
11,1077439,39.5,319.5,1,22251,0
11,1077440,1072.0,280.0,1,22251,1
11,1077441,712.0,298.0,1,22251,2
11,1077442,1432.0,355.5,2,22252,0
11,1077443,1763.0,283.0,1,22252,1
11,1077444,1737.0,279.5,1,22252,2
11,1077445,1501.0,318.5,1,22252,3
11,1077446,869.5,287.5,1,22253,0
11,1077447,1072.0,280.0,1,22253,1
11,1077448,1203.5,491.0,1,22254,0
11,1077449,1432.0,355.5,2,22255,0
11,1077450,1763.0,283.0,1,22255,1
11,1077451,1350.0,342.0,1,22255,2
11,1077452,1737.0,279.5,1,22255,3
11,1077453,1501.0,318.5,1,22255,4
11,1077454,1186.0,271.0,1,22256,0
11,1077455,1352.0,264.5,1,22256,1
11,1077456,1350.0,342.0,1,22257,0
11,1077457,886.0,451.5,1,22257,1
11,1077458,1374.0,367.5,1,22257,2
11,1077459,1072.0,280.0,1,22258,0
11,1077460,39.5,319.5,1,22258,1
11,1077461,869.5,287.5,1,22258,2
11,1077462,886.0,451.5,1,22259,0
11,1077463,1501.0,318.5,1,22259,1
11,1077464,1350.0,342.0,1,22259,2
11,1077465,1352.0,264.5,1,22260,0
11,1077466,1186.0,271.0,1,22260,1
11,1077467,712.0,298.0,1,22261,0
11,1077468,39.5,319.5,1,22261,1
21,1077428,1763.0,283.0,1,22247,0
21,1077429,1432.0,355.5,2,22247,1
21,1077430,1737.0,279.5,1,22247,2
21,1077431,1550.0,261.5,1,22248,0
21,1077432,1737.0,279.5,1,22248,1
21,1077433,1737.0,279.5,1,22249,0
21,1077434,1471.3333740234375,324.1666564941406,3,22249,1
21,1077435,1763.0,283.0,1,22249,2
21,1077436,1501.0,318.5,1,22250,0
21,1077437,1432.0,355.5,2,22250,1
21,1077438,886.0,451.5,1,22250,2
21,1077439,39.5,319.5,1,22251,0
21,1077440,1072.0,280.0,1,22251,1
21,1077441,712.0,298.0,1,22251,2
21,1077442,1432.0,355.5,2,22252,0
21,1077443,1763.0,283.0,1,22252,1
21,1077444,1737.0,279.5,1,22252,2
21,1077445,1501.0,318.5,1,22252,3
21,1077446,869.5,287.5,1,22253,0
21,1077447,1072.0,280.0,1,22253,1
21,1077448,1203.5,491.0,1,22254,0
21,1077449,1432.0,355.5,2,22255,0
21,1077450,1763.0,283.0,1,22255,1
21,1077451,1350.0,342.0,1,22255,2
21,1077452,1737.0,279.5,1,22255,3
21,1077453,1501.0,318.5,1,22255,4
21,1077454,1186.0,271.0,1,22256,0
21,1077455,1352.0,264.5,1,22256,1
21,1077456,1350.0,342.0,1,22257,0
21,1077457,886.0,451.5,1,22257,1
21,1077458,1374.0,367.5,1,22257,2
21,1077459,1072.0,280.0,1,22258,0
21,1077460,39.5,319.5,1,22258,1
21,1077461,869.5,287.5,1,22258,2
21,1077462,886.0,451.5,1,22259,0
21,1077463,1501.0,318.5,1,22259,1
21,1077464,1350.0,342.0,1,22259,2
21,1077465,1352.0,264.5,1,22260,0
21,1077466,1186.0,271.0,1,22260,1
21,1077467,712.0,298.0,1,22261,0
21,1077468,39.5,319.5,1,22261,1
31,1077428,1763.0,283.0,1,22247,0
31,1077429,1432.0,355.5,2,22247,1
31,1077430,1737.0,279.5,1,22247,2
31,1077431,1550.0,261.5,1,22248,0
31,1077432,1737.0,279.5,1,22248,1
31,1077433,1737.0,279.5,1,22249,0
31,1077434,1471.3333740234375,324.1666564941406,3,22249,1
31,1077435,1763.0,283.0,1,22249,2
31,1077436,1501.0,318.5,1,22250,0
31,1077437,1432.0,355.5,2,22250,1
31,1077438,886.0,451.5,1,22250,2
31,1077439,39.5,319.5,1,22251,0
31,1077440,1072.0,280.0,1,22251,1
31,1077441,712.0,298.0,1,22251,2
31,1077442,1432.0,355.5,2,22252,0
31,1077443,1763.0,283.0,1,22252,1
31,1077444,1737.0,279.5,1,22252,2
31,1077445,1501.0,318.5,1,22252,3
31,1077446,869.5,287.5,1,22253,0
31,1077447,1072.0,280.0,1,22253,1
31,1077448,1203.5,491.0,1,22254,0
31,1077449,1432.0,355.5,2,22255,0
31,1077450,1763.0,283.0,1,22255,1
31,1077451,1350.0,342.0,1,22255,2
31,1077452,1737.0,279.5,1,22255,3
31,1077453,1501.0,318.5,1,22255,4
31,1077454,1186.0,271.0,1,22256,0
31,1077455,1352.0,264.5,1,22256,1
31,1077456,1350.0,342.0,1,22257,0
31,1077457,886.0,451.5,1,22257,1
31,1077458,1374.0,367.5,1,22257,2
31,1077459,1072.0,280.0,1,22258,0
31,1077460,39.5,319.5,1,22258,1
31,1077461,869.5,287.5,1,22258,2
31,1077462,886.0,451.5,1,22259,0
31,1077463,1501.0,318.5,1,22259,1
31,1077464,1350.0,342.0,1,22259,2
31,1077465,1352.0,264.5,1,22260,0
31,1077466,1186.0,271.0,1,22260,1
31,1077467,712.0,298.0,1,22261,0
31,1077468,39.5,319.5,1,22261,1
41,1077428,1763.0,283.0,1,22247,0
41,1077429,1432.0,355.5,2,22247,1
41,1077430,1737.0,279.5,1,22247,2
41,1077431,1550.0,261.5,1,22248,0
41,1077432,1737.0,279.5,1,22248,1
41,1077433,1737.0,279.5,1,22249,0
41,1077434,1471.3333740234375,324.1666564941406,3,22249,1
41,1077435,1763.0,283.0,1,22249,2
41,1077436,1501.0,318.5,1,22250,0
41,1077437,1432.0,355.5,2,22250,1
41,1077438,886.0,451.5,1,22250,2
41,1077439,39.5,319.5,1,22251,0
41,1077440,1072.0,280.0,1,22251,1
41,1077441,712.0,298.0,1,22251,2
41,1077442,1432.0,355.5,2,22252,0
41,1077443,1763.0,283.0,1,22252,1
41,1077444,1737.0,279.5,1,22252,2
41,1077445,1501.0,318.5,1,22252,3
41,1077446,869.5,287.5,1,22253,0
41,1077447,1072.0,280.0,1,22253,1
41,1077448,1203.5,491.0,1,22254,0
41,1077449,1432.0,355.5,2,22255,0
41,1077450,1763.0,283.0,1,22255,1
41,1077451,1350.0,342.0,1,22255,2
41,1077452,1737.0,279.5,1,22255,3
