frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1153981,739.5,114.0,1,47109,0
11,1153982,730.5,118.75,2,47109,1
11,1153983,685.5,160.5,1,47110,0
11,1153984,720.0,149.0,1,47110,1
11,1153985,1659.5,85.5,1,47111,0
11,1153986,1314.6666259765625,41.5,3,47111,1
11,1153987,845.0,81.0,1,47112,0
11,1153988,950.75,70.0,2,47112,1
11,1153989,135.0,988.5,1,47112,2
11,1153990,950.75,70.0,2,47113,0
11,1153991,1128.5,78.0,1,47113,1
11,1153992,1002.5,73.0,1,47113,2
11,1153993,845.0,81.0,1,47113,3
11,1153994,701.0,77.5,2,47114,0
11,1153995,619.0,35.0,1,47114,1
11,1153996,739.5,114.0,1,47114,2
11,1153997,74.0,409.5,1,47115,0
11,1153998,1343.0,43.0,2,47116,0
11,1153999,1659.5,85.5,1,47116,1
11,1154000,1875.0,197.5,1,47117,0
11,1154001,478.5,13.5,1,47118,0
11,1154002,610.0,60.0,1,47118,1
11,1154003,1002.5,73.0,1,47119,0
11,1154004,1128.5,78.0,1,47119,1
11,1154005,970.0,67.5,1,47119,2
11,1154006,301.5,63.5,1,47120,0
11,1154007,950.75,70.0,2,47121,0
11,1154008,845.0,81.0,1,47121,1
11,1154009,1122.3333740234375,68.66666412353516,3,47122,0
11,1154010,670.6666870117188,71.66666412353516,3,47123,0
11,1154011,619.0,35.0,1,47123,1
11,1154012,1314.6666259765625,41.5,3,47124,0
11,1154013,1659.5,85.5,1,47124,1
11,1154014,720.0,149.0,1,47125,0
11,1154015,739.5,114.0,1,47125,1
11,1154016,685.5,160.5,1,47125,2
11,1154017,1084.25,68.375,4,47126,0
11,1154018,1002.5,73.0,1,47126,1
11,1154019,1122.3333740234375,68.66666412353516,3,47127,0
11,1154020,135.0,988.5,1,47128,0
11,1154021,845.0,81.0,1,47128,1
11,1154022,1297.0,41.5,2,47129,0
11,1154023,1659.5,85.5,1,47129,1
11,1154024,635.5,63.25,2,47130,0
11,1154025,619.0,35.0,1,47130,1
11,1154026,478.5,13.5,1,47130,2
11,1154027,619.0,35.0,1,47131,0
11,1154028,670.6666870117188,71.66666412353516,3,47131,1
21,1153981,739.5,114.0,1,47109,0
21,1153982,730.5,118.75,2,47109,1
21,1153983,685.5,160.5,1,47110,0
21,1153984,720.0,149.0,1,47110,1
21,1153985,1659.5,85.5,1,47111,0
21,1153986,1314.6666259765625,41.5,3,47111,1
21,1153987,845.0,81.0,1,47112,0
21,1153988,950.75,70.0,2,47112,1
21,1153989,135.0,988.5,1,47112,2
21,1153990,950.75,70.0,2,47113,0
21,1153991,1128.5,78.0,1,47113,1
21,1153992,1002.5,73.0,1,47113,2
21,1153993,845.0,81.0,1,47113,3
21,1153994,701.0,77.5,2,47114,0
21,1153995,619.0,35.0,1,47114,1
21,1153996,739.5,114.0,1,47114,2
21,1153997,74.0,409.5,1,47115,0
21,1153998,1343.0,43.0,2,47116,0
21,1153999,1659.5,85.5,1,47116,1
21,1154000,1875.0,197.5,1,47117,0
21,1154001,478.5,13.5,1,47118,0
21,1154002,610.0,60.0,1,47118,1
21,1154003,1002.5,73.0,1,47119,0
21,1154004,1128.5,78.0,1,47119,1
21,1154005,970.0,67.5,1,47119,2
21,1154006,301.5,63.5,1,47120,0
21,1154007,950.75,70.0,2,47121,0
21,1154008,845.0,81.0,1,47121,1
21,1154009,1122.3333740234375,68.66666412353516,3,47122,0
21,1154010,670.6666870117188,71.66666412353516,3,47123,0
21,1154011,619.0,35.0,1,47123,1
21,1154012,1314.6666259765625,41.5,3,47124,0
21,1154013,1659.5,85.5,1,47124,1
21,1154014,720.0,149.0,1,47125,0
21,1154015,739.5,114.0,1,47125,1
